accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-0.95340794,1.052979,0.5299256,,,,,33,gyroscope,neutral,0.8821430206298828
,,,noise,,,,0.42774507,0.54645514,0.41064602,-0.59143114,33,rotation_vector,neutral,0.888322114944458
-0.7809439,-3.6504588,1.8856049,noise,,,,,,,,33,linear_acceleration,neutral,0.8883299827575684
2.6411324,2.6568744,-6.7480516,noise,,,,,,,,33,linear_acceleration,neutral,0.890455961227417
2.4811258,1.3982489,-6.438773,noise,,,,,,,,33,linear_acceleration,neutral,0.8904619216918945
,,,noise,,,,0.41779196,0.56002903,0.40378764,-0.59057003,33,rotation_vector,neutral,0.8904671669006348
-0.71705914,-4.7244525,3.1357434,noise,,,,,,,,33,linear_acceleration,neutral,0.8923940658569336
,,,noise,2.4381158,1.1042917,0.3743077,,,,,33,gyroscope,neutral,0.8940391540527344
,,,noise,0.4990769,0.8498663,0.43783766,,,,,33,gyroscope,neutral,0.8956968784332275
,,,noise,4.4898596,1.0332786,0.2919936,,,,,33,gyroscope,neutral,0.8976819515228271
,,,noise,,,,0.35907444,0.6103244,0.35336816,-0.6113106,33,rotation_vector,neutral,0.8992950916290283
-1.203249,-5.144092,7.3221292,noise,,,,,,,,33,linear_acceleration,neutral,0.9012200832366943
-1.3237514,-4.782046,5.6673,noise,,,,,,,,33,linear_acceleration,neutral,0.9030210971832275
,,,noise,,,,0.39433768,0.58289534,0.38504976,-0.597049,33,rotation_vector,neutral,0.905177116394043
,,,noise,6.203642,0.85047716,0.22159137,,,,,33,gyroscope,neutral,0.9071228504180908
,,,noise,5.6279016,-0.4615087,-0.083383106,,,,,33,gyroscope,neutral,0.9086220264434814
,,,noise,,,,0.31552064,0.63777715,0.31252697,-0.6292965,33,rotation_vector,neutral,0.9095840454101562
-1.1175375,-3.8272989,6.9911985,noise,,,,,,,,33,linear_acceleration,neutral,0.9106130599975586
,,,noise,,,,0.27647772,0.6549125,0.273267,-0.6480548,33,rotation_vector,neutral,0.9121029376983643
-1.320034,-2.862793,6.308709,noise,,,,,,,,33,linear_acceleration,neutral,0.9133601188659668
,,,noise,6.475324,0.32421672,0.1001819,,,,,33,gyroscope,neutral,0.9149320125579834
,,,noise,4.479475,-1.0848967,-0.35735616,,,,,33,gyroscope,neutral,0.9164900779724121
,,,noise,3.0298917,-1.8704693,-0.54443365,,,,,33,gyroscope,neutral,0.9179689884185791
-1.5789614,-2.084791,5.9662385,noise,,,,,,,,33,linear_acceleration,neutral,0.9197070598602295
-2.6213474,1.282009,5.1666713,noise,,,,,,,,33,linear_acceleration,neutral,0.9221339225769043
,,,noise,,,,0.24385501,0.6620267,0.23938224,-0.66704684,33,rotation_vector,neutral,0.9246799945831299
,,,noise,,,,0.21947747,0.6592228,0.21432707,-0.6865268,33,rotation_vector,neutral,0.9262630939483643
-3.7434483,3.2992458,3.7129657,noise,,,,,,,,33,linear_acceleration,neutral,0.928901195526123
,,,noise,0.18952094,-2.9283352,-0.66645396,,,,,33,gyroscope,neutral,0.9309759140014648
-4.5605564,2.6797068,2.5670843,noise,,,,,,,,33,linear_acceleration,neutral,0.9331340789794922
,,,noise,1.6259706,-2.524248,-0.5873469,,,,,33,gyroscope,neutral,0.9354770183563232
,,,noise,,,,0.20144813,0.62702197,0.19029917,-0.72804415,33,rotation_vector,neutral,0.9373838901519775
