accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.5531101,1.2449307,0.49593222,noise,,,,,,,,40,linear_acceleration,neutral,0.7803001403808594
,,,noise,,,,0.63859844,0.064269304,0.6962816,-0.32133085,40,rotation_vector,neutral,0.7826659679412842
,,,noise,-0.23319781,-0.034972034,0.9184359,,,,,40,gyroscope,neutral,0.7851409912109375
,,,noise,-0.2967278,-0.04718934,0.9575313,,,,,40,gyroscope,neutral,0.7868151664733887
,,,noise,,,,0.648199,0.07762261,0.694155,-0.30325174,40,rotation_vector,neutral,0.7896819114685059
,,,noise,,,,0.6519039,0.08252688,0.69371516,-0.29490653,40,rotation_vector,neutral,0.7921040058135986
-0.16864395,0.8484287,0.50069845,noise,,,,,,,,40,linear_acceleration,neutral,0.7948150634765625
,,,noise,-0.2612976,-0.048258353,0.944245,,,,,40,gyroscope,neutral,0.7970240116119385
-0.3146057,1.0287864,0.4668535,noise,,,,,,,,40,linear_acceleration,neutral,0.8000161647796631
,,,noise,,,,0.6553405,0.08697764,0.6934808,-0.2864407,40,rotation_vector,neutral,0.802422046661377
-0.050602913,0.6380508,0.46339953,noise,,,,,,,,40,linear_acceleration,neutral,0.8038332462310791
0.1065588,0.41485286,0.50961655,noise,,,,,,,,40,linear_acceleration,neutral,0.8064079284667969
,,,noise,,,,0.65874255,0.09095963,0.6932941,-0.27771932,40,rotation_vector,neutral,0.8075971603393555
,,,noise,-0.35048392,-0.0,0.8428413,,,,,40,gyroscope,neutral,0.8094961643218994
,,,noise,,,,0.6646128,0.09804605,0.6933619,-0.26062647,40,rotation_vector,neutral,0.811988115310669
,,,noise,,,,0.66190046,0.09453637,0.69325703,-0.26897115,40,rotation_vector,neutral,0.8132901191711426
0.18188667,-0.11240792,0.59609276,noise,,,,,,,,40,linear_acceleration,neutral,0.8159098625183105
,,,noise,-0.38835758,-0.021838432,0.8950703,,,,,40,gyroscope,neutral,0.8179960250854492
0.19507122,0.1562624,0.5647449,noise,,,,,,,,40,linear_acceleration,neutral,0.8199989795684814
,,,noise,-0.29886582,0.02275473,0.7664832,,,,,40,gyroscope,neutral,1.2516281604766846
,,,noise,0.32482758,0.23457226,-0.11224649,,,,,40,gyroscope,neutral,1.253951072692871
,,,noise,,,,0.66805464,0.11458214,0.6937786,-0.24340345,40,rotation_vector,neutral,1.2539610862731934
,,,noise,,,,0.6634418,0.113712735,0.69511503,-0.25244734,40,rotation_vector,neutral,1.2539660930633545
-0.4162941,0.006882906,0.8681566,noise,,,,,,,,40,linear_acceleration,neutral,1.2539699077606201
0.42780113,-0.44985747,0.7071639,noise,,,,,,,,40,linear_acceleration,neutral,1.2539751529693604
,,,noise,0.026419923,-0.04046982,-0.81122905,,,,,40,gyroscope,neutral,1.2633931636810303
,,,noise,,,,0.6556942,0.09282181,0.6967888,-0.2755625,40,rotation_vector,neutral,1.2633979320526123
,,,noise,,,,0.6687371,0.10472775,0.69361585,-0.2464139,40,rotation_vector,neutral,1.2679331302642822
,,,noise,,,,0.652149,0.07961016,0.6957464,-0.29034603,40,rotation_vector,neutral,1.267944097518921
,,,noise,0.16172658,-0.27076602,-0.98807454,,,,,40,gyroscope,neutral,1.267951250076294
,,,noise,0.123547494,-0.31520647,-0.95065904,,,,,40,gyroscope,neutral,1.2679550647735596
0.31344128,-0.27511215,0.60141665,noise,,,,,,,,40,linear_acceleration,neutral,1.2679600715637207
,,,noise,,,,0.64617217,6.2468607e-06,0.6742398,-0.35757837,40,rotation_vector,neutral,1.2679650783538818
1.8845072,2.9291084,0.47318256,noise,,,,,,,,40,linear_acceleration,neutral,1.2720510959625244
,,,noise,,,,0.6669261,0.101480536,0.6934583,-0.25303552,40,rotation_vector,neutral,1.2730162143707275
,,,noise,0.13545936,0.3943135,1.2938126,,,,,40,gyroscope,neutral,1.2749829292297363
0.053574562,0.8933997,0.9595781,noise,,,,,,,,40,linear_acceleration,neutral,1.2749900817871094
,,,noise,0.4167628,0.20311269,1.4633276,,,,,40,gyroscope,neutral,1.274993896484375
,,,noise,0.008399397,0.14401148,0.43081272,,,,,40,gyroscope,neutral,1.2749981880187988
,,,noise,0.34574974,-0.4578435,1.4828753,,,,,40,gyroscope,neutral,1.2750022411346436
-1.8783741,-0.1241858,-1.450866,noise,,,,,,,,40,linear_acceleration,neutral,1.2750051021575928
,,,noise,,,,0.66989267,0.10786121,0.6938641,-0.24116878,40,rotation_vector,neutral,1.2750091552734375
,,,noise,-0.6067419,-0.89995724,-0.10262536,,,,,40,gyroscope,neutral,1.2750132083892822
0.35097122,0.08700514,-1.1116852,noise,,,,,,,,40,linear_acceleration,neutral,1.2750160694122314
0.8961096,0.3204925,-2.1204493,noise,,,,,,,,40,linear_acceleration,neutral,1.2750201225280762
,,,noise,,,,0.7074985,-0.07222901,0.67641,-0.19156834,40,rotation_vector,neutral,1.2750248908996582
0.4359579,-0.6299887,0.79585916,noise,,,,,,,,40,linear_acceleration,neutral,1.2756931781768799
,,,noise,,,,0.6865148,-0.04269697,0.7035564,-0.17855743,40,rotation_vector,neutral,1.275731086730957
0.854455,0.56609297,1.7098744,noise,,,,,,,,40,linear_acceleration,neutral,1.2757399082183838
0.22260284,-0.94151044,2.402433,noise,,,,,,,,40,linear_acceleration,neutral,1.2757470607757568
0.37985134,-0.72458994,0.8204193,noise,,,,,,,,40,linear_acceleration,neutral,1.2761790752410889
,,,noise,,,,0.6704171,0.11081298,0.6941058,-0.23765203,40,rotation_vector,neutral,1.2774131298065186
,,,noise,-0.106137834,0.11148291,0.5581781,,,,,40,gyroscope,neutral,1.2784290313720703
,,,noise,,,,0.6702333,0.11372684,0.6945048,-0.2356199,40,rotation_vector,neutral,1.2800750732421875
0.4787674,-0.705194,0.82862717,noise,,,,,,,,40,linear_acceleration,neutral,1.2820720672607422
0.5883074,-0.73086536,0.9570946,noise,,,,,,,,40,linear_acceleration,neutral,1.2839093208312988
,,,noise,0.08353582,0.17180584,0.29352075,,,,,40,gyroscope,neutral,1.2857160568237305
,,,noise,0.15424347,0.20479257,0.15653422,,,,,40,gyroscope,neutral,1.2870442867279053
,,,noise,,,,0.66966206,0.115812086,0.6949234,-0.23499347,40,rotation_vector,neutral,1.2884390354156494
,,,noise,0.24969117,0.24007004,0.020922136,,,,,40,gyroscope,neutral,1.2897701263427734
0.4616928,-0.762388,1.02836,noise,,,,,,,,40,linear_acceleration,neutral,1.2916569709777832
,,,noise,,,,0.6697157,0.11401405,0.69353503,-0.23977236,40,rotation_vector,neutral,1.293182134628296
0.2604561,-0.66638803,0.97682196,noise,,,,,,,,40,linear_acceleration,neutral,1.2950451374053955
,,,noise,,,,0.6698664,0.11502157,0.69430417,-0.23662418,40,rotation_vector,neutral,1.2978119850158691
,,,noise,0.3022256,0.16065755,-0.3840815,,,,,40,gyroscope,neutral,1.2988512516021729
-0.12728977,-0.4391122,1.016944,noise,,,,,,,,40,linear_acceleration,neutral,1.3011209964752197
,,,noise,,,,0.6658033,0.11479083,0.6944291,-0.24758288,40,rotation_vector,neutral,1.3022589683532715
,,,noise,0.33108896,0.19547687,-0.24281894,,,,,40,gyroscope,neutral,1.3033111095428467
0.14013672,-0.5315914,0.97264695,noise,,,,,,,,40,linear_acceleration,neutral,1.3047759532928467
,,,noise,0.24465153,0.08155051,-0.5309946,,,,,40,gyroscope,neutral,1.3065869808197021
,,,noise,0.13713925,0.00015271631,-0.6785186,,,,,40,gyroscope,neutral,1.3079850673675537
,,,noise,,,,0.66145825,0.11079037,0.6955008,-0.25783163,40,rotation_vector,neutral,1.3092880249023438
-0.45326042,-0.2935207,0.97219646,noise,,,,,,,,40,linear_acceleration,neutral,1.310413122177124
,,,noise,0.0015271631,-0.058337633,-0.91690874,,,,,40,gyroscope,neutral,1.311669111251831
,,,noise,,,,0.65968335,0.105894454,0.69589335,-0.26331872,40,rotation_vector,neutral,1.3128950595855713
,,,noise,,,,0.65776014,0.099574834,0.6964473,-0.269068,40,rotation_vector,neutral,1.3139441013336182
-0.45338535,0.18929362,1.0507454,noise,,,,,,,,40,linear_acceleration,neutral,1.3152410984039307
-0.26689148,0.19932938,0.9016538,noise,,,,,,,,40,linear_acceleration,neutral,1.3164312839508057
,,,noise,0.10873401,-0.13637567,-1.006095,,,,,40,gyroscope,neutral,1.3175041675567627
-0.6338053,0.23812342,1.1577663,noise,,,,,,,,40,linear_acceleration,neutral,1.3186771869659424
-0.6641741,0.48385167,1.1580307,noise,,,,,,,,40,linear_acceleration,neutral,1.320112943649292
,,,noise,0.056352317,-0.098807454,-0.9755518,,,,,40,gyroscope,neutral,1.3215420246124268
,,,noise,1.1133019,1.6804903,1.2750285,,,,,40,gyroscope,neutral,1.324357271194458
,,,noise,,,,0.64297545,0.026062913,0.7464884,-0.16928793,40,rotation_vector,neutral,1.3243699073791504
,,,noise,,,,0.65376616,0.08616017,0.6965573,-0.28279707,40,rotation_vector,neutral,1.3243770599365234
,,,noise,0.13927728,-0.16722436,-1.0210613,,,,,40,gyroscope,neutral,1.3257091045379639
,,,noise,0.16355917,-0.20448714,-1.0248792,,,,,40,gyroscope,neutral,1.3274180889129639
-0.68887806,0.69873786,1.1527036,noise,,,,,,,,40,linear_acceleration,neutral,1.3301079273223877
-0.7712097,0.89570427,1.1099027,noise,,,,,,,,40,linear_acceleration,neutral,1.332137107849121
,,,noise,,,,0.65061814,0.073145054,0.6946191,-0.2980777,40,rotation_vector,neutral,1.333348274230957
,,,noise,0.17272215,-0.24587326,-1.0173961,,,,,40,gyroscope,neutral,1.3347032070159912
,,,noise,,,,0.6495671,0.066975735,0.6928741,-0.30578166,40,rotation_vector,neutral,1.3361952304840088
-0.73882294,1.1372778,1.0502317,noise,,,,,,,,40,linear_acceleration,neutral,1.3373591899871826
,,,noise,,,,0.6486648,0.060894758,0.69086885,-0.31341067,40,rotation_vector,neutral,1.3389031887054443
-0.786252,1.3114069,1.0464027,noise,,,,,,,,40,linear_acceleration,neutral,1.3405461311340332
,,,noise,0.17470746,-0.23777929,-1.0259482,,,,,40,gyroscope,neutral,1.3417761325836182
-1.1246538,1.6648924,0.965244,noise,,,,,,,,40,linear_acceleration,neutral,1.3431859016418457
,,,noise,,,,0.6472926,0.054489166,0.6891575,-0.3210999,40,rotation_vector,neutral,1.345224142074585
-1.0742521,1.4858563,1.0086675,noise,,,,,,,,40,linear_acceleration,neutral,1.3469209671020508
,,,noise,,,,0.6463343,0.048110325,0.6871146,-0.32834587,40,rotation_vector,neutral,1.3480710983276367
,,,noise,0.018478673,-0.33475417,-0.8723156,,,,,40,gyroscope,neutral,1.3494701385498047
-1.0854445,1.8737309,0.97203976,noise,,,,,,,,40,linear_acceleration,neutral,1.3509340286254883
,,,noise,,,,0.64525086,0.035178155,0.682827,-0.34082413,40,rotation_vector,neutral,1.3529973030090332
-1.3455391,2.0103836,0.97297925,noise,,,,,,,,40,linear_acceleration,neutral,1.3542840480804443
,,,noise,,,,0.6458796,0.04189281,0.68482906,-0.3348039,40,rotation_vector,neutral,1.3563730716705322
,,,noise,0.069485925,-0.32543847,-0.9118691,,,,,40,gyroscope,neutral,1.3578991889953613
,,,noise,-0.05665775,-0.35811976,-0.8240572,,,,,40,gyroscope,neutral,1.3591151237487793
,,,noise,,,,0.6447374,0.02818072,0.6809144,-0.34623,40,rotation_vector,neutral,1.3604722023010254
-1.7478485,2.1826751,0.9291137,noise,,,,,,,,40,linear_acceleration,neutral,1.3618040084838867
,,,noise,,,,0.64454037,0.020892318,0.67911035,-0.35062864,40,rotation_vector,neutral,1.363990068435669
-1.9493713,2.356386,0.7804623,noise,,,,,,,,40,linear_acceleration,neutral,1.3652820587158203
,,,noise,-0.16157386,-0.38713586,-0.75701475,,,,,40,gyroscope,neutral,1.367117166519165
,,,noise,,,,0.6456272,0.014497593,0.67695576,-0.35310948,40,rotation_vector,neutral,1.3692841529846191
-1.2914848,2.4865837,0.79135823,noise,,,,,,,,40,linear_acceleration,neutral,1.3710730075836182
-0.1724081,2.602712,0.8248466,noise,,,,,,,,40,linear_acceleration,neutral,1.3730220794677734
,,,noise,,,,0.6464639,0.007086359,0.67515564,-0.35524523,40,rotation_vector,neutral,1.3749141693115234
,,,noise,-0.26343563,-0.43875396,-0.6988298,,,,,40,gyroscope,neutral,1.3771541118621826
,,,noise,-0.2854268,-0.36056322,-0.6627888,,,,,40,gyroscope,neutral,1.378715991973877
,,,noise,-0.2405282,-0.23487769,-0.63438356,,,,,40,gyroscope,neutral,1.3799171447753906
0.9547591,2.928293,0.56624943,noise,,,,,,,,40,linear_acceleration,neutral,1.381648302078247
,,,noise,,,,0.64516646,-0.0059970766,0.67387265,-0.36002782,40,rotation_vector,neutral,1.3837580680847168
0.5381985,2.7560518,0.7961345,noise,,,,,,,,40,linear_acceleration,neutral,1.3848252296447754
,,,noise,-0.20433442,-0.13240504,-0.5662721,,,,,40,gyroscope,neutral,1.386159896850586
1.3049622,3.081349,0.3680821,noise,,,,,,,,40,linear_acceleration,neutral,1.3877980709075928
,,,noise,-0.26419923,0.07849618,-0.18432859,,,,,40,gyroscope,neutral,1.389409065246582
1.6172805,3.1110716,0.34102243,noise,,,,,,,,40,linear_acceleration,neutral,1.391221046447754
,,,noise,,,,0.64262545,-0.014231001,0.67501974,-0.36218566,40,rotation_vector,neutral,1.3932092189788818
,,,noise,-0.21380283,-0.032070424,-0.41706824,,,,,40,gyroscope,neutral,1.395545244216919
,,,noise,,,,0.64390343,-0.0108682215,0.6740287,-0.36187798,40,rotation_vector,neutral,1.3982360363006592
,,,noise,-0.31016684,0.33551773,0.3724751,,,,,40,gyroscope,neutral,1.3994319438934326
,,,noise,,,,0.64151454,-0.015743993,0.67696756,-0.36045274,40,rotation_vector,neutral,1.4012820720672607
,,,noise,,,,0.6404574,-0.014994105,0.6799416,-0.3567477,40,rotation_vector,neutral,1.4029510021209717
1.9129229,2.56979,0.6659082,noise,,,,,,,,40,linear_acceleration,neutral,1.4043142795562744
,,,noise,-0.30085114,0.20693061,0.08903361,,,,,40,gyroscope,neutral,1.4058260917663574
,,,noise,-0.23273966,0.47219884,0.8885035,,,,,40,gyroscope,neutral,1.4077670574188232
1.587163,2.0175476,0.80920434,noise,,,,,,,,40,linear_acceleration,neutral,1.4093260765075684
0.96206284,1.52984,0.88027054,noise,,,,,,,,40,linear_acceleration,neutral,1.4114739894866943
,,,noise,,,,0.63902605,-0.006634831,0.687638,-0.34460956,40,rotation_vector,neutral,1.412998914718628
,,,noise,-0.2883284,0.43936482,0.6302602,,,,,40,gyroscope,neutral,1.4140679836273193
,,,noise,,,,0.63959736,-0.011920047,0.68360573,-0.35136345,40,rotation_vector,neutral,1.4149911403656006
,,,noise,-0.100334615,0.4644103,1.1099422,,,,,40,gyroscope,neutral,1.417327880859375
,,,noise,,,,0.64020544,0.0013900193,0.69051874,-0.3366287,40,rotation_vector,neutral,1.4194509983062744
-1.4158373,0.21534634,0.95783997,noise,,,,,,,,40,linear_acceleration,neutral,1.4204061031341553
,,,noise,,,,0.6412058,0.011360417,0.6932387,-0.32885605,40,rotation_vector,neutral,1.421586036682129
,,,noise,,,,0.64351726,0.023958305,0.6940345,-0.32191247,40,rotation_vector,neutral,1.4232251644134521
-3.2695055,-0.28421307,0.7729285,noise,,,,,,,,40,linear_acceleration,neutral,1.4249591827392578
-4.7129774,-0.41707182,0.16656059,noise,,,,,,,,40,linear_acceleration,neutral,1.4265861511230469
,,,noise,,,,0.64787775,0.038283736,0.69220006,-0.3156705,40,rotation_vector,neutral,1.42793607711792
,,,noise,0.5526803,-0.09437868,1.5580118,,,,,40,gyroscope,neutral,1.429624080657959
,,,noise,-0.0346666,-0.77213365,1.3336716,,,,,40,gyroscope,neutral,1.4317162036895752
-0.04741764,-0.13041925,-0.39373654,noise,,,,,,,,40,linear_acceleration,neutral,1.4317221641540527
,,,noise,,,,0.6544734,0.05142252,0.6880118,-0.30928966,40,rotation_vector,neutral,1.4378750324249268
-4.9065075,-0.37753153,-0.714602,noise,,,,,,,,40,linear_acceleration,neutral,1.440782070159912
,,,noise,,,,0.6631589,0.060071804,0.68249077,-0.30136034,40,rotation_vector,neutral,1.4426960945129395
-3.7095108,-0.07828665,-1.3373511,noise,,,,,,,,40,linear_acceleration,neutral,1.4441490173339844
,,,noise,,,,0.6728368,0.06382229,0.6766153,-0.2922484,40,rotation_vector,neutral,1.4456939697265625
-0.56385136,-0.12778807,-0.9760243,noise,,,,,,,,40,linear_acceleration,neutral,1.4472551345825195
,,,noise,,,,0.6816688,0.06267684,0.67152095,-0.28365293,40,rotation_vector,neutral,1.448314905166626
,,,noise,-0.61269784,-0.8886562,0.61621034,,,,,40,gyroscope,neutral,1.4499540328979492
,,,noise,-0.40408736,-0.9045387,1.0134255,,,,,40,gyroscope,neutral,1.4520819187164307
,,,noise,-0.65836,-0.81321436,0.27076602,,,,,40,gyroscope,neutral,1.454618215560913
,,,noise,,,,0.69480854,0.05245755,0.6635967,-0.27226597,40,rotation_vector,neutral,1.4561491012573242
-0.118309975,-0.11678028,-0.038434982,noise,,,,,,,,40,linear_acceleration,neutral,1.457962989807129
,,,noise,,,,0.688894,0.05839986,0.667329,-0.2769235,40,rotation_vector,neutral,1.459097146987915
,,,noise,-0.63407815,-0.8258898,0.03481932,,,,,40,gyroscope,neutral,1.4610602855682373
,,,noise,-0.57344973,-0.91538155,-0.18295415,,,,,40,gyroscope,neutral,1.4629151821136475
,,,noise,,,,0.70064557,0.045395304,0.659282,-0.26903963,40,rotation_vector,neutral,1.4645540714263916
,,,noise,,,,0.7064396,0.037809573,0.65452,-0.26667812,40,rotation_vector,neutral,1.465682029724121
-0.016738892,-0.1906209,-0.31845772,noise,,,,,,,,40,linear_acceleration,neutral,1.4668240547180176
,,,noise,-0.8237518,-0.86070913,-0.32604933,,,,,40,gyroscope,neutral,1.4689760208129883
,,,noise,,,,0.7117705,0.029874248,0.64989716,-0.2648097,40,rotation_vector,neutral,1.4701151847839355
0.6560097,0.27569175,-1.8351438,noise,,,,,,,,40,linear_acceleration,neutral,1.4719209671020508
,,,noise,,,,0.7166287,0.020521248,0.64582044,-0.26256114,40,rotation_vector,neutral,1.4740641117095947
,,,noise,-0.6365216,-0.8775079,-0.2658791,,,,,40,gyroscope,neutral,1.4766640663146973
,,,noise,,,,0.7245869,-0.004024604,0.640752,-0.25376073,40,rotation_vector,neutral,1.4785921573638916
2.1242132,0.73807645,-2.0048585,noise,,,,,,,,40,linear_acceleration,neutral,1.479842185974121
1.6460447,0.4917848,-2.1742327,noise,,,,,,,,40,linear_acceleration,neutral,1.4809951782226562
,,,noise,,,,0.72125024,0.009163069,0.6423481,-0.2590425,40,rotation_vector,neutral,1.4820759296417236
,,,noise,-1.3778065,-0.53893584,-0.37186423,,,,,40,gyroscope,neutral,1.483262062072754
,,,noise,-1.0929906,-0.7881689,-0.36667186,,,,,40,gyroscope,neutral,1.4856221675872803
,,,noise,-1.8477147,-0.00076358154,-0.27137688,,,,,40,gyroscope,neutral,1.4879441261291504
,,,noise,,,,0.7258392,-0.018268738,0.64188033,-0.24660383,40,rotation_vector,neutral,1.4893152713775635
,,,noise,,,,0.7251358,-0.033213254,0.64544696,-0.23764093,40,rotation_vector,neutral,1.4910271167755127
1.9103222,0.86214876,-1.6098391,noise,,,,,,,,40,linear_acceleration,neutral,1.49220609664917
1.4537144,1.1584597,-1.2080448,noise,,,,,,,,40,linear_acceleration,neutral,1.4934961795806885
,,,noise,-1.6197093,-0.24098633,-0.3474296,,,,,40,gyroscope,neutral,1.4958689212799072
,,,noise,-1.9187278,0.55665094,0.13881913,,,,,40,gyroscope,neutral,1.4977049827575684
1.455966,1.5617943,-0.79938865,noise,,,,,,,,40,linear_acceleration,neutral,1.499786138534546
1.6825552,1.393177,-0.040204883,noise,,,,,,,,40,linear_acceleration,neutral,1.5021121501922607
,,,noise,,,,0.71947885,-0.06199488,0.6581607,-0.21291192,40,rotation_vector,neutral,1.504035234451294
,,,noise,,,,0.72311366,-0.048390314,0.6508147,-0.22628592,40,rotation_vector,neutral,1.506174087524414
,,,noise,-2.0207422,0.22724187,-0.09117164,,,,,40,gyroscope,neutral,1.508033037185669
,,,noise,-0.5343544,1.1238394,0.5572618,,,,,40,gyroscope,neutral,1.5094490051269531
,,,noise,,,,0.7140101,-0.07086545,0.66713667,-0.20024075,40,rotation_vector,neutral,1.5115821361541748
1.6031694,0.54814744,0.96901107,noise,,,,,,,,40,linear_acceleration,neutral,1.5138509273529053
1.2628841,-0.118685484,1.4718189,noise,,,,,,,,40,linear_acceleration,neutral,1.5158679485321045
,,,noise,-1.3559681,0.8668178,0.35796702,,,,,40,gyroscope,neutral,1.5174028873443604
,,,noise,,,,0.70051646,-0.066169344,0.68553066,-0.18693872,40,rotation_vector,neutral,1.5186712741851807
0.9828062,0.17214537,1.4510138,noise,,,,,,,,40,linear_acceleration,neutral,1.5196750164031982
,,,noise,,,,0.69346803,-0.055763192,0.69452405,-0.1833821,40,rotation_vector,neutral,1.5209660530090332
0.95329,0.91616774,1.4480186,noise,,,,,,,,40,linear_acceleration,neutral,1.522294044494629
,,,noise,0.29611692,1.3090842,1.0178542,,,,,40,gyroscope,neutral,1.5234050750732422
,,,noise,0.073303826,1.2559389,0.766025,,,,,40,gyroscope,neutral,1.5249249935150146
,,,noise,,,,0.68103975,-0.02976341,0.7104348,-0.17487533,40,rotation_vector,neutral,1.5261650085449219
,,,noise,0.6623306,1.5900823,1.2869403,,,,,40,gyroscope,neutral,1.5287611484527588
,,,noise,0.38927388,1.422247,1.2229522,,,,,40,gyroscope,neutral,1.5333161354064941
,,,noise,0.602924,1.5743525,0.98440933,,,,,40,gyroscope,neutral,1.5347540378570557
-0.35439587,-1.7862442,3.6427372,noise,,,,,,,,40,linear_acceleration,neutral,1.536055088043213
,,,noise,,,,0.67167145,-0.0113309305,0.7202853,-0.17296872,40,rotation_vector,neutral,1.5382721424102783
,,,noise,,,,0.661639,0.007689456,0.7294443,-0.17345239,40,rotation_vector,neutral,1.5404601097106934
-1.2827902,-1.6486683,5.6473155,noise,,,,,,,,40,linear_acceleration,neutral,1.5423319339752197
,,,noise,0.26984972,0.79443026,0.32559118,,,,,40,gyroscope,neutral,1.544538974761963
,,,noise,,,,0.6531556,0.014988815,0.7381355,-0.16828267,40,rotation_vector,neutral,1.5465080738067627
-2.7899113,-2.3533876,10.193952,noise,,,,,,,,40,linear_acceleration,neutral,1.5489542484283447
-4.061657,-5.029251,12.473511,noise,,,,,,,,40,linear_acceleration,neutral,1.5505011081695557
