accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.40181962,0.2414189,0.33601293,-0.8169169,17,rotation_vector,neutral,0.0006127357482910156
-0.80019283,0.4118049,-1.0062504,noise,,,,,,,,17,linear_acceleration,neutral,0.002736806869506836
,,,noise,0.21029036,0.17287487,0.04627304,,,,,17,gyroscope,neutral,0.5143847465515137
,,,noise,,,,0.39791635,0.2659648,0.34109893,-0.8090592,17,rotation_vector,neutral,0.5144009590148926
-0.679657,0.101891994,-0.28897762,noise,,,,,,,,17,linear_acceleration,neutral,0.5225310325622559
,,,noise,0.20433442,0.21991149,0.089186326,,,,,17,gyroscope,neutral,0.5225858688354492
,,,noise,0.10277808,0.22311853,0.093767814,,,,,17,gyroscope,neutral,0.5255098342895508
,,,noise,0.007788532,0.17180584,0.086132,,,,,17,gyroscope,neutral,0.5279958248138428
,,,noise,0.031612277,0.15210545,0.072540246,,,,,17,gyroscope,neutral,0.5299787521362305
,,,noise,,,,0.39759344,0.27086627,0.34072405,-0.80774873,17,rotation_vector,neutral,0.531599760055542
-0.46389866,-0.23783731,-0.013168812,noise,,,,,,,,17,linear_acceleration,neutral,0.5329079627990723
-0.58824635,0.07377648,-0.051654816,noise,,,,,,,,17,linear_acceleration,neutral,0.5343728065490723
,,,noise,,,,0.62406486,0.1703614,0.73749465,-0.19396302,17,rotation_vector,neutral,0.5356237888336182
,,,noise,0.028710667,0.017715093,-0.0870483,,,,,17,gyroscope,neutral,0.5356307029724121
-0.46573544,-0.52058077,0.08155966,noise,,,,,,,,17,linear_acceleration,neutral,0.5370628833770752
,,,noise,0.25396723,0.028863383,-0.30833423,,,,,17,gyroscope,neutral,0.5390808582305908
,,,noise,,,,0.39696863,0.27446628,0.34093395,-0.8067517,17,rotation_vector,neutral,0.5390868186950684
-0.59918547,-1.0274856,0.39167976,noise,,,,,,,,17,linear_acceleration,neutral,0.540712833404541
,,,noise,0.07574729,0.10399981,0.019394971,,,,,17,gyroscope,neutral,0.5434548854827881
,,,noise,,,,0.39592364,0.27386126,0.34102088,-0.80743384,17,rotation_vector,neutral,0.5460469722747803
-0.45539474,-1.1754756,0.9911337,noise,,,,,,,,17,linear_acceleration,neutral,0.5475120544433594
,,,noise,,,,0.39445892,0.27295572,0.34026453,-0.8087753,17,rotation_vector,neutral,0.5488467216491699
-0.07578993,-0.71622133,0.8172989,noise,,,,,,,,17,linear_acceleration,neutral,0.5518300533294678
,,,noise,0.07666359,-0.05177083,-0.15668693,,,,,17,gyroscope,neutral,0.5541160106658936
,,,noise,,,,0.39321,0.27183416,0.3394522,-0.81010145,17,rotation_vector,neutral,0.5569798946380615
0.27731228,-0.20087194,0.14345503,noise,,,,,,,,17,linear_acceleration,neutral,0.5605099201202393
,,,noise,0.07498371,-0.09239337,-0.15088372,,,,,17,gyroscope,neutral,0.5622987747192383
,,,noise,-0.031154128,0.023823744,-0.0571159,,,,,17,gyroscope,neutral,0.563352108001709
,,,noise,,,,0.3916631,0.27087682,0.33926976,-0.8112471,17,rotation_vector,neutral,1.0083038806915283
,,,noise,,,,0.39114147,0.27079496,0.33970273,-0.81134486,17,rotation_vector,neutral,1.0083389282226562
0.38477802,-0.31879568,0.105336666,noise,,,,,,,,17,linear_acceleration,neutral,1.014084815979004
,,,noise,0.0021380284,0.014966198,-0.06887506,,,,,17,gyroscope,neutral,1.0140929222106934
,,,noise,-0.040317107,0.019547688,-0.053297993,,,,,17,gyroscope,neutral,1.0160589218139648
,,,noise,,,,0.39076465,0.27055794,0.34026116,-0.81137145,17,rotation_vector,neutral,1.017982006072998
,,,noise,-0.07422013,0.016798794,-0.043066,,,,,17,gyroscope,neutral,1.019773006439209
,,,noise,,,,0.39044592,0.27027607,0.34089738,-0.81135195,17,rotation_vector,neutral,1.0226728916168213
0.50021744,-0.16217732,0.3272338,noise,,,,,,,,17,linear_acceleration,neutral,1.0250170230865479
0.5169492,-0.3545525,0.45799923,noise,,,,,,,,17,linear_acceleration,neutral,1.025958776473999
,,,noise,-0.08109236,0.02977968,-0.030085113,,,,,17,gyroscope,neutral,1.0288379192352295
,,,noise,,,,0.39025003,0.26983848,0.3425539,-0.8108939,17,rotation_vector,neutral,1.0310001373291016
0.45080328,-0.13896275,0.44859314,noise,,,,,,,,17,linear_acceleration,neutral,1.0336549282073975
0.52476406,-0.123702526,0.295434,noise,,,,,,,,17,linear_acceleration,neutral,1.0359728336334229
,,,noise,,,,0.6468241,0.35480404,0.5808218,-0.3440621,17,rotation_vector,neutral,1.037600040435791
,,,noise,-0.041233405,0.03848451,-0.02321288,,,,,17,gyroscope,neutral,1.037604808807373
,,,noise,0.029474247,0.03436117,-0.02367103,,,,,17,gyroscope,neutral,1.038895845413208
,,,noise,,,,0.39010966,0.26997897,0.3428196,-0.8108024,17,rotation_vector,neutral,1.040992021560669
0.32072544,-0.14715695,0.47692966,noise,,,,,,,,17,linear_acceleration,neutral,1.0430347919464111
,,,noise,0.032375857,0.011759156,-0.030543262,,,,,17,gyroscope,neutral,1.0449159145355225
,,,noise,,,,0.38965553,0.27026054,0.34259295,-0.8110228,17,rotation_vector,neutral,1.047111988067627
,,,noise,0.00076358154,-0.0070249503,-0.02687807,,,,,17,gyroscope,neutral,1.0482919216156006
,,,noise,,,,0.38930407,0.26995355,0.34259063,-0.81129473,17,rotation_vector,neutral,1.051015853881836
0.34476185,-0.13945389,0.27853394,noise,,,,,,,,17,linear_acceleration,neutral,1.0526237487792969
0.40914154,-0.3367486,0.23303032,noise,,,,,,,,17,linear_acceleration,neutral,1.0543811321258545
,,,noise,0.025961773,0.0056505036,-0.01786781,,,,,17,gyroscope,neutral,1.5958268642425537
0.3977971,-0.20881319,0.25981236,noise,,,,,,,,17,linear_acceleration,neutral,1.5958378314971924
,,,noise,,,,0.38908547,0.2700104,0.34233195,-0.81148994,17,rotation_vector,neutral,1.5958430767059326
,,,noise,,,,0.38876054,0.2701515,0.3420768,-0.81170607,17,rotation_vector,neutral,1.5958478450775146
0.4237795,-0.14121938,0.24079657,noise,,,,,,,,17,linear_acceleration,neutral,1.6062920093536377
,,,noise,0.0027488936,0.0033597588,-0.016798794,,,,,17,gyroscope,neutral,1.6062977313995361
,,,noise,,,,0.3885548,0.2699995,0.34220943,-0.8117993,17,rotation_vector,neutral,1.60630202293396
0.46261454,-0.13717175,0.2704029,noise,,,,,,,,17,linear_acceleration,neutral,1.606307029724121
,,,noise,-0.021838432,-0.005497787,-0.019547688,,,,,17,gyroscope,neutral,1.606759786605835
,,,noise,,,,0.38866943,0.2701374,0.34206632,-0.8117588,17,rotation_vector,neutral,1.608400821685791
,,,noise,0.010842858,0.0018325958,-0.0364992,,,,,17,gyroscope,neutral,1.6103389263153076
,,,noise,,,,0.38838884,0.26931247,0.3427003,-0.8118999,17,rotation_vector,neutral,1.6119349002838135
0.4318962,-0.18408442,0.31503582,noise,,,,,,,,17,linear_acceleration,neutral,1.6137619018554688
0.47541904,-0.28521395,0.38105345,noise,,,,,,,,17,linear_acceleration,neutral,1.6156129837036133
,,,noise,-0.02977968,-0.012980887,-0.027794369,,,,,17,gyroscope,neutral,1.6174657344818115
,,,noise,,,,0.3881185,0.26925433,0.34257865,-0.81209975,17,rotation_vector,neutral,1.6187798976898193
0.45484924,-0.18376422,0.37389803,noise,,,,,,,,17,linear_acceleration,neutral,1.6203749179840088
0.5092888,-0.2981875,0.3477273,noise,,,,,,,,17,linear_acceleration,neutral,1.6226658821105957
,,,noise,0.061850104,0.011148291,-0.047494773,,,,,17,gyroscope,neutral,1.625154972076416
,,,noise,0.055741455,-0.018020526,-0.06582073,,,,,17,gyroscope,neutral,1.6275520324707031
,,,noise,,,,0.38691476,0.26943663,0.34168264,-0.8129907,17,rotation_vector,neutral,1.6293249130249023
,,,noise,,,,0.38628688,0.26926544,0.34130812,-0.81350315,17,rotation_vector,neutral,1.6310410499572754
0.3872962,-0.084786415,0.31422472,noise,,,,,,,,17,linear_acceleration,neutral,1.633239984512329
,,,noise,0.06688975,-0.01572978,-0.057726767,,,,,17,gyroscope,neutral,1.635922908782959
,,,noise,,,,0.3858588,0.2690383,0.34097862,-0.8139196,17,rotation_vector,neutral,1.6384477615356445
,,,noise,0.06093381,-0.012980887,-0.048563786,,,,,17,gyroscope,neutral,1.6408169269561768
0.37887144,-0.22781944,0.22862196,noise,,,,,,,,17,linear_acceleration,neutral,1.6436848640441895
,,,noise,,,,0.38527268,0.26898244,0.34049937,-0.8144161,17,rotation_vector,neutral,1.645923137664795
,,,noise,0.02321288,-0.019547688,-0.037110064,,,,,17,gyroscope,neutral,1.6492738723754883
,,,noise,-0.008246681,-0.035888333,-0.030543262,,,,,17,gyroscope,neutral,1.651181936264038
0.4059391,-0.14755177,0.25626183,noise,,,,,,,,17,linear_acceleration,neutral,1.6524150371551514
0.4731717,-0.14626074,0.26005697,noise,,,,,,,,17,linear_acceleration,neutral,1.6551847457885742
0.4346738,-0.16325378,0.29201984,noise,,,,,,,,17,linear_acceleration,neutral,1.6577200889587402
,,,noise,-0.029932396,-0.04352415,-0.026725354,,,,,17,gyroscope,neutral,1.6607098579406738
,,,noise,,,,0.38497028,0.26783141,0.3403391,-0.81500524,17,rotation_vector,neutral,1.6630620956420898
,,,noise,-0.02977968,-0.044745877,-0.030390546,,,,,17,gyroscope,neutral,1.6657421588897705
,,,noise,-0.02565634,-0.04917465,-0.041233405,,,,,17,gyroscope,neutral,1.667788028717041
,,,noise,-0.005955936,-0.050549097,-0.060322944,,,,,17,gyroscope,neutral,1.6709058284759521
