accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.024320675,0.07949675,-0.7951002,0.60075337,70,rotation_vector,neutral,0.17526912689208984
-0.104233265,0.45467186,0.3300724,noise,,,,,,,,70,linear_acceleration,neutral,0.1776111125946045
,,,noise,,,,0.02132153,0.08192724,-0.8107046,0.5793025,70,rotation_vector,neutral,0.18045496940612793
0.029763699,0.8875952,-0.73348594,noise,,,,,,,,70,linear_acceleration,neutral,0.18745017051696777
-0.124715805,-0.620656,-0.015010595,noise,,,,,,,,70,linear_acceleration,neutral,0.18747711181640625
,,,noise,-0.50823987,-0.08246681,-0.071776666,,,,,70,gyroscope,neutral,0.19014215469360352
,,,noise,,,,0.023592245,0.0813054,-0.804522,0.58785826,70,rotation_vector,neutral,0.1921679973602295
,,,noise,-0.59742624,-0.21685717,0.03970624,,,,,70,gyroscope,neutral,0.1944582462310791
,,,noise,,,,0.024098618,0.08033424,-0.801374,0.5922545,70,rotation_vector,neutral,0.19594311714172363
,,,noise,-0.07391469,-0.020616703,0.0022907446,,,,,70,gyroscope,neutral,0.1973741054534912
,,,noise,,,,0.021756072,0.081993245,-0.80848414,0.58237225,70,rotation_vector,neutral,0.1983661651611328
0.521734,-0.8173313,0.410033,noise,,,,,,,,70,linear_acceleration,neutral,0.20001530647277832
0.62013793,0.044997215,0.07245374,noise,,,,,,,,70,linear_acceleration,neutral,0.20183420181274414
,,,noise,-0.5661194,-0.15470162,0.064751714,,,,,70,gyroscope,neutral,0.20303916931152344
-0.32315016,-0.13528538,0.13462782,noise,,,,,,,,70,linear_acceleration,neutral,0.2042391300201416
-0.17234528,-0.78563786,0.62673306,noise,,,,,,,,70,linear_acceleration,neutral,0.20653510093688965
,,,noise,,,,0.021072548,0.08205465,-0.80884606,0.58188593,70,rotation_vector,neutral,0.2080521583557129
,,,noise,,,,0.019458955,0.08229823,-0.8034777,0.5892979,70,rotation_vector,neutral,0.2091541290283203
,,,noise,0.883922,-0.09040806,0.03970624,,,,,70,gyroscope,neutral,0.21155619621276855
,,,noise,0.6398814,-0.03970624,0.027641652,,,,,70,gyroscope,neutral,0.2129380702972412
,,,noise,,,,0.01767787,0.08259732,-0.7988725,0.59554,70,rotation_vector,neutral,0.21573400497436523
-0.1467762,0.8934412,-0.22264242,noise,,,,,,,,70,linear_acceleration,neutral,0.21574020385742188
,,,noise,,,,0.016265871,0.08163791,-0.79705316,0.59814465,70,rotation_vector,neutral,0.21879315376281738
,,,noise,0.11285736,0.040775254,0.14492778,,,,,70,gyroscope,neutral,0.2206132411956787
,,,noise,0.5716171,-0.07269296,0.106901415,,,,,70,gyroscope,neutral,0.22264719009399414
,,,noise,-0.23854288,0.16065755,0.1600467,,,,,70,gyroscope,neutral,0.22388815879821777
,,,noise,-0.22296582,0.12965615,0.15470162,,,,,70,gyroscope,neutral,0.22590112686157227
,,,noise,,,,0.016535718,0.079655536,-0.7980276,0.59710455,70,rotation_vector,neutral,0.677929162979126
-0.12195325,0.49087238,-0.05667734,noise,,,,,,,,70,linear_acceleration,neutral,0.6779420375823975
,,,noise,,,,0.017061349,0.07729804,-0.79988647,0.594908,70,rotation_vector,neutral,0.6805660724639893
-0.1935187,-0.0462265,0.5213511,noise,,,,,,,,70,linear_acceleration,neutral,0.6819860935211182
,,,noise,,,,0.01727505,0.07542544,-0.80092186,0.5937482,70,rotation_vector,neutral,0.684070348739624
-0.06753552,0.07768345,0.54773855,noise,,,,,,,,70,linear_acceleration,neutral,0.6912112236022949
0.9183575,0.110853195,0.7450608,noise,,,,,,,,70,linear_acceleration,neutral,0.6912181377410889
,,,noise,,,,0.038503986,0.13498847,0.64482045,-0.7513337,70,rotation_vector,neutral,0.69122314453125
,,,noise,-1.0364856,-0.004428773,1.640784,,,,,70,gyroscope,neutral,0.691227912902832
-0.09491706,0.45594025,0.37683415,noise,,,,,,,,70,linear_acceleration,neutral,0.6912322044372559
,,,noise,,,,0.017104344,0.073606364,-0.8013679,0.5933795,70,rotation_vector,neutral,0.6942410469055176
,,,noise,-0.020158553,0.06994407,0.17531833,,,,,70,gyroscope,neutral,0.6960351467132568
,,,noise,-0.11209377,0.113162786,0.14935656,,,,,70,gyroscope,neutral,0.6977460384368896
,,,noise,,,,0.016283361,0.07182483,-0.80115783,0.5939043,70,rotation_vector,neutral,0.6994192600250244
,,,noise,0.29245174,0.04795292,0.25579983,,,,,70,gyroscope,neutral,0.70212721824646
-0.18937528,0.3282423,0.042243958,noise,,,,,,,,70,linear_acceleration,neutral,0.7033121585845947
,,,noise,,,,0.014994181,0.069861345,-0.79964614,0.5962052,70,rotation_vector,neutral,0.7050111293792725
-0.29457706,0.5406647,0.12429881,noise,,,,,,,,70,linear_acceleration,neutral,0.7063009738922119
,,,noise,0.16722436,0.030695979,0.19853121,,,,,70,gyroscope,neutral,0.707733154296875
,,,noise,-0.15806139,0.067500606,0.1863139,,,,,70,gyroscope,neutral,0.709132194519043
,,,noise,,,,0.013707857,0.0675084,-0.79843646,0.5981254,70,rotation_vector,neutral,0.7102353572845459
,,,noise,,,,0.0130522465,0.06557531,-0.79902285,0.5975718,70,rotation_vector,neutral,0.7112820148468018
-0.25094527,-0.07661438,-0.0034799576,noise,,,,,,,,70,linear_acceleration,neutral,0.7123842239379883
,,,noise,0.0693332,0.051465396,0.22296582,,,,,70,gyroscope,neutral,0.7136991024017334
-0.21208268,0.42031193,0.06483269,noise,,,,,,,,70,linear_acceleration,neutral,0.7151172161102295
,,,noise,-0.19975294,0.03924809,0.19058995,,,,,70,gyroscope,neutral,0.7165191173553467
,,,noise,-0.106901415,0.04718934,0.24602598,,,,,70,gyroscope,neutral,0.717756986618042
-0.24928057,-0.39816856,0.09973645,noise,,,,,,,,70,linear_acceleration,neutral,0.7196130752563477
,,,noise,,,,0.012632825,0.06377601,-0.8005044,0.59579,70,rotation_vector,neutral,0.7215621471405029
-0.10987908,-0.24031258,0.14625502,noise,,,,,,,,70,linear_acceleration,neutral,0.7238190174102783
,,,noise,,,,0.011686149,0.061829038,-0.8015777,0.59457034,70,rotation_vector,neutral,0.7253830432891846
,,,noise,,,,0.009296418,0.056429666,-0.80056703,0.596508,70,rotation_vector,neutral,0.7275111675262451
,,,noise,0.077579886,0.07269296,0.2724459,,,,,70,gyroscope,neutral,0.7291510105133057
-0.1482994,-0.19320393,0.20810556,noise,,,,,,,,70,linear_acceleration,neutral,0.7304661273956299
,,,noise,0.4550946,0.08231409,0.36300668,,,,,70,gyroscope,neutral,0.7317821979522705
-0.21038735,-0.08718681,0.3930645,noise,,,,,,,,70,linear_acceleration,neutral,0.7334673404693604
,,,noise,,,,0.010645152,0.05932489,-0.8019943,0.5942831,70,rotation_vector,neutral,0.7350883483886719
,,,noise,0.8724683,0.17333302,0.6646214,,,,,70,gyroscope,neutral,0.7363762855529785
-0.14452487,0.5474615,0.26872206,noise,,,,,,,,70,linear_acceleration,neutral,0.737403154373169
,,,noise,0.7538077,0.12980886,0.4914411,,,,,70,gyroscope,neutral,0.7398040294647217
,,,noise,,,,0.004488231,0.04696345,-0.79197955,0.6087223,70,rotation_vector,neutral,0.7415859699249268
-0.14360029,1.0919638,-0.20812273,noise,,,,,,,,70,linear_acceleration,neutral,0.7433779239654541
,,,noise,,,,0.0071576275,0.05246716,-0.79685026,0.6018518,70,rotation_vector,neutral,0.7449779510498047
,,,noise,1.0274754,0.24953845,0.8231409,,,,,70,gyroscope,neutral,0.7462122440338135
0.08759454,1.1501074,-0.3679142,noise,,,,,,,,70,linear_acceleration,neutral,0.7476029396057129
,,,noise,1.3804027,0.39171734,0.9660834,,,,,70,gyroscope,neutral,0.7488231658935547
,,,noise,,,,0.0010008351,0.039736286,-0.78662616,0.6161488,70,rotation_vector,neutral,0.7500901222229004
,,,noise,,,,0.0024741932,-0.030617844,0.7796304,-0.6254861,70,rotation_vector,neutral,0.7515721321105957
