accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-1.0220814,1.0421782,0.5525186,noise,,,,,,,,72,linear_acceleration,neutral,0.23512029647827148
,,,noise,2.9150488,0.21731532,-1.8829921,,,,,72,gyroscope,neutral,0.23513007164001465
,,,noise,,,,0.7273729,0.03852214,0.599703,-0.33136258,72,rotation_vector,neutral,0.2362661361694336
,,,noise,,,,0.7176087,0.050697763,0.5923447,-0.36276066,72,rotation_vector,neutral,0.23787331581115723
-0.094965935,-0.31761432,0.8988614,noise,,,,,,,,72,linear_acceleration,neutral,0.24120616912841797
,,,noise,2.9907963,0.4344779,-1.8139644,,,,,72,gyroscope,neutral,0.24391913414001465
,,,noise,,,,0.7087569,0.05927408,0.58365756,-0.3917832,72,rotation_vector,neutral,0.24576926231384277
-1.427289,2.2219024,0.454916,noise,,,,,,,,72,linear_acceleration,neutral,0.24995708465576172
-1.3759384,2.6169262,0.8806553,noise,,,,,,,,72,linear_acceleration,neutral,0.2523512840270996
,,,noise,1.9553796,-0.24587326,-1.7299703,,,,,72,gyroscope,neutral,0.254697322845459
,,,noise,,,,0.7014445,0.06350454,0.5747705,-0.41663143,72,rotation_vector,neutral,0.2565622329711914
,,,noise,2.4365888,-0.05085453,-1.8246545,,,,,72,gyroscope,neutral,0.2578742504119873
,,,noise,1.2406673,-0.48838675,-1.6161968,,,,,72,gyroscope,neutral,0.25868916511535645
,,,noise,,,,0.6950018,0.06469197,0.5660371,-0.43862227,72,rotation_vector,neutral,0.2596311569213867
-1.6065865,3.0112896,1.479939,noise,,,,,,,,72,linear_acceleration,neutral,0.73480224609375
,,,noise,,,,0.6811416,0.048611928,0.5462268,-0.48509723,72,rotation_vector,neutral,0.7361583709716797
,,,noise,-1.0709995,-0.6421721,-1.0409144,,,,,72,gyroscope,neutral,0.7396690845489502
,,,noise,,,,0.67658895,0.0020597074,0.5472619,-0.49267402,72,rotation_vector,neutral,0.7421302795410156
,,,noise,,,,0.6892107,0.063594624,0.5575049,-0.45840228,72,rotation_vector,neutral,0.7421360015869141
,,,noise,-0.9486737,-0.5777258,0.13698652,,,,,72,gyroscope,neutral,0.7421402931213379
-2.0287695,5.2955117,0.86766815,noise,,,,,,,,72,linear_acceleration,neutral,0.7421450614929199
,,,noise,-0.84238315,-0.45830166,0.9923506,,,,,72,gyroscope,neutral,0.7421481609344482
