accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,1.6186402,-0.5494733,-0.68523806,,,,,60,gyroscope,neutral,1.2338049411773682
,,,noise,1.1462886,-0.6575964,-1.1270463,,,,,60,gyroscope,neutral,1.2362911701202393
,,,noise,,,,0.60578966,0.41323775,0.56702703,-0.37514526,60,rotation_vector,neutral,1.2375149726867676
-0.91455555,-3.4966304,-0.34181258,noise,,,,,,,,60,linear_acceleration,neutral,1.2391490936279297
,,,noise,,,,0.60095865,0.4078488,0.56517196,-0.3912657,60,rotation_vector,neutral,1.2403488159179688
-1.3916283,-2.9316387,-0.5646637,noise,,,,,,,,60,linear_acceleration,neutral,1.2422940731048584
-1.5343285,-1.4839666,-1.4391465,noise,,,,,,,,60,linear_acceleration,neutral,1.2433478832244873
,,,noise,-0.10247265,-0.93477654,-1.9631681,,,,,60,gyroscope,neutral,1.2448639869689941
-1.7541218,-2.1044483,-1.0945152,noise,,,,,,,,60,linear_acceleration,neutral,1.2465450763702393
,,,noise,-1.4920384,-0.97020674,-2.647948,,,,,60,gyroscope,neutral,1.2481389045715332
,,,noise,,,,0.59637254,0.34910658,0.5796172,-0.43186623,60,rotation_vector,neutral,1.249258041381836
-1.6036472,-1.316102,-1.2058412,noise,,,,,,,,60,linear_acceleration,neutral,1.682163953781128
-1.3387327,-1.3734429,-1.4295179,noise,,,,,,,,60,linear_acceleration,neutral,1.6821730136871338
,,,noise,,,,0.59503496,0.31869364,0.59107006,-0.4415926,60,rotation_vector,neutral,1.684823989868164
,,,noise,-1.732872,-0.8399397,-2.903748,,,,,60,gyroscope,neutral,1.686933994293213
,,,noise,-1.4957036,-0.6053675,-3.0783026,,,,,60,gyroscope,neutral,1.689033031463623
,,,noise,,,,0.5915653,0.28693572,0.6034743,-0.45115086,60,rotation_vector,neutral,1.6913909912109375
,,,noise,,,,0.58592945,0.25566444,0.61532384,-0.461193,60,rotation_vector,neutral,1.693565845489502
,,,noise,-1.698969,-0.7237226,-3.0422616,,,,,60,gyroscope,neutral,2.1872618198394775
,,,noise,,,,0.5781305,0.22643873,0.62588996,-0.47196662,60,rotation_vector,neutral,2.1872708797454834
-2.0565681,-0.605845,-1.1138036,noise,,,,,,,,60,linear_acceleration,neutral,2.18727707862854
-1.934845,-1.0574534,-1.0970615,noise,,,,,,,,60,linear_acceleration,neutral,2.1872918605804443
,,,noise,-1.1592696,-0.45265114,-3.0239358,,,,,60,gyroscope,neutral,2.189734935760498
,,,noise,-0.6826419,-0.2950479,-2.881146,,,,,60,gyroscope,neutral,2.1915769577026367
,,,noise,,,,0.56825405,0.20086783,0.6345297,-0.48385072,60,rotation_vector,neutral,2.1933717727661133
-2.0260363,0.2857988,-1.0060521,noise,,,,,,,,60,linear_acceleration,neutral,2.194464921951294
-2.043087,-0.10962629,-1.0987841,noise,,,,,,,,60,linear_acceleration,neutral,2.1958539485931396
,,,noise,,,,0.5567598,0.18010685,0.6403905,-0.49747384,60,rotation_vector,neutral,2.1978349685668945
-1.9586391,0.6614263,-0.9142703,noise,,,,,,,,60,linear_acceleration,neutral,2.1994879245758057
-1.8433638,1.1041751,-0.8807653,noise,,,,,,,,60,linear_acceleration,neutral,2.2009668350219727
,,,noise,,,,0.54402554,0.16472371,0.6429874,-0.51329297,60,rotation_vector,neutral,2.202815055847168
,,,noise,0.5213735,-0.030848695,-2.453082,,,,,60,gyroscope,neutral,2.2050960063934326
,,,noise,-0.092240654,-0.16493362,-2.6818511,,,,,60,gyroscope,neutral,2.206489086151123
,,,noise,1.4992161,0.24022275,-1.9527835,,,,,60,gyroscope,neutral,2.2087202072143555
,,,noise,,,,0.5304055,0.15483,0.64253443,-0.5308928,60,rotation_vector,neutral,2.210524797439575
-1.7415495,1.6461778,-1.0470899,noise,,,,,,,,60,linear_acceleration,neutral,2.2119548320770264
-1.6303568,2.0854945,-1.145653,noise,,,,,,,,60,linear_acceleration,neutral,2.2135190963745117
,,,noise,,,,0.5165819,0.15110956,0.6397096,-0.5487081,60,rotation_vector,neutral,2.2153708934783936
,,,noise,1.0601566,0.10980303,-2.1998785,,,,,60,gyroscope,neutral,2.2180988788604736
,,,noise,1.8709276,0.35323283,-1.7365372,,,,,60,gyroscope,neutral,2.220020055770874
,,,noise,,,,0.49446264,0.17772967,0.6332076,-0.56830174,60,rotation_vector,neutral,2.221489906311035
-1.0434465,1.8021615,-1.1149803,noise,,,,,,,,60,linear_acceleration,neutral,2.2237398624420166
-1.4453278,2.2743223,-1.0761147,noise,,,,,,,,60,linear_acceleration,neutral,2.225787878036499
,,,noise,,,,0.50476706,0.15796342,0.6354662,-0.5625305,60,rotation_vector,neutral,2.2274460792541504
,,,noise,2.0062342,0.47769663,-1.6574302,,,,,60,gyroscope,neutral,2.2289609909057617
,,,noise,,,,0.47816435,0.18093912,0.62797105,-0.58674735,60,rotation_vector,neutral,2.2304980754852295
-1.4704432,1.6289907,-1.0661472,noise,,,,,,,,60,linear_acceleration,neutral,2.2335259914398193
,,,noise,1.6148223,0.4999932,-1.8442022,,,,,60,gyroscope,neutral,2.235630989074707
,,,noise,,,,0.46057567,0.18102705,0.6238539,-0.6049013,60,rotation_vector,neutral,2.237205982208252
-2.1544743,1.9549112,-0.9394237,noise,,,,,,,,60,linear_acceleration,neutral,2.238921880722046
,,,noise,1.8264871,0.58459806,-1.7881553,,,,,60,gyroscope,neutral,2.2413740158081055
,,,noise,,,,0.42623463,0.17034696,0.6177985,-0.63845986,60,rotation_vector,neutral,2.2438650131225586
-2.7888455,1.623826,-0.11645758,noise,,,,,,,,60,linear_acceleration,neutral,2.2466108798980713
-2.3099256,2.0630765,-0.50363755,noise,,,,,,,,60,linear_acceleration,neutral,2.2484281063079834
,,,noise,,,,0.44377598,0.17836224,0.6201127,-0.62186027,60,rotation_vector,neutral,2.250359058380127
,,,noise,0.9656252,0.070249505,-2.484389,,,,,60,gyroscope,neutral,2.252255916595459
,,,noise,1.3249667,0.3100141,-2.0787745,,,,,60,gyroscope,neutral,2.2531378269195557
-3.5502133,0.22616148,-0.55242074,noise,,,,,,,,60,linear_acceleration,neutral,2.2554030418395996
