accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,2.5700629,0.6559166,-0.77579886,,,,,62,gyroscope,neutral,0.49194979667663574
,,,noise,2.5995371,0.73548174,-0.81031275,,,,,62,gyroscope,neutral,0.49388980865478516
-0.7263613,1.2429986,-2.2868457,noise,,,,,,,,62,linear_acceleration,neutral,0.4949676990509033
-1.369072,1.3381486,-2.2153838,noise,,,,,,,,62,linear_acceleration,neutral,0.49651360511779785
,,,noise,,,,0.73450845,-0.024090502,0.5973347,-0.32110465,62,rotation_vector,neutral,0.4981508255004883
,,,noise,2.5132523,0.8266534,-0.871552,,,,,62,gyroscope,neutral,0.5002317428588867
,,,noise,2.3448062,0.9315695,-0.9469938,,,,,62,gyroscope,neutral,0.5026078224182129
-2.267043,1.3587635,-2.0312319,noise,,,,,,,,62,linear_acceleration,neutral,0.504666805267334
-3.0306978,1.4578061,-1.9075401,noise,,,,,,,,62,linear_acceleration,neutral,0.5061008930206299
,,,noise,1.9712621,0.9477574,-1.041678,,,,,62,gyroscope,neutral,0.507335901260376
,,,noise,,,,0.7065146,0.018314935,0.59645754,-0.38044742,62,rotation_vector,neutral,0.5085775852203369
,,,noise,2.1598668,0.9980011,-1.0071641,,,,,62,gyroscope,neutral,0.5094096660614014
,,,noise,1.6925548,0.7910705,-1.0786353,,,,,62,gyroscope,neutral,0.5121479034423828
,,,noise,1.3238977,0.7620544,-1.1363621,,,,,62,gyroscope,neutral,0.5139997005462646
,,,noise,,,,0.69677985,0.028326964,0.59570324,-0.39853883,62,rotation_vector,neutral,0.5163397789001465
-2.684434,1.8400953,-1.9764085,noise,,,,,,,,62,linear_acceleration,neutral,0.5184576511383057
,,,noise,,,,0.6855203,0.04676952,0.6028046,-0.40558732,62,rotation_vector,neutral,0.5204348564147949
,,,noise,,,,0.67520744,0.05098447,0.60446775,-0.41965982,62,rotation_vector,neutral,0.52262282371521
,,,noise,,,,0.66372985,0.054025505,0.6077114,-0.43270195,62,rotation_vector,neutral,0.524810791015625
-0.27585697,2.0585208,-1.4841621,noise,,,,,,,,62,linear_acceleration,neutral,0.5265097618103027
-0.3542118,2.125801,-1.7872763,noise,,,,,,,,62,linear_acceleration,neutral,0.5287148952484131
,,,noise,0.9260717,0.9744828,-1.1963795,,,,,62,gyroscope,neutral,0.5315966606140137
,,,noise,,,,0.64099187,0.06254366,0.6132832,-0.45727623,62,rotation_vector,neutral,0.5337028503417969
-0.1470623,2.2735906,-1.2151041,noise,,,,,,,,62,linear_acceleration,neutral,0.5363438129425049
-0.29846287,2.1046655,-1.2636541,noise,,,,,,,,62,linear_acceleration,neutral,0.5388927459716797
,,,noise,1.0115929,0.980286,-0.93660915,,,,,62,gyroscope,neutral,0.540442705154419
,,,noise,0.90133166,1.0115929,-0.54183745,,,,,62,gyroscope,neutral,0.541618824005127
-0.046759605,2.4172654,-1.2490904,noise,,,,,,,,62,linear_acceleration,neutral,0.542665958404541
,,,noise,,,,0.62061876,0.075099684,0.6177296,-0.4770771,62,rotation_vector,neutral,0.5447998046875
-0.12634373,2.4728737,-1.3096228,noise,,,,,,,,62,linear_acceleration,neutral,0.5469467639923096
,,,noise,0.82924956,1.0477866,-0.29642236,,,,,62,gyroscope,neutral,0.5483357906341553
,,,noise,,,,0.6039295,0.09613214,0.6242414,-0.48615903,62,rotation_vector,neutral,0.5505008697509766
-0.84795,2.5487766,-1.3543332,noise,,,,,,,,62,linear_acceleration,neutral,0.5526378154754639
-0.4009266,2.5651362,-1.3783646,noise,,,,,,,,62,linear_acceleration,neutral,0.5546896457672119
,,,noise,,,,0.6116112,0.083019935,0.6203212,-0.4839845,62,rotation_vector,neutral,0.5573098659515381
,,,noise,0.7460192,1.1160508,-0.02397646,,,,,62,gyroscope,neutral,0.5594868659973145
-1.65028,2.4217536,-1.1831241,noise,,,,,,,,62,linear_acceleration,neutral,0.5623679161071777
,,,noise,,,,0.5912007,0.120331764,0.63139504,-0.48717785,62,rotation_vector,neutral,0.5649106502532959
-2.3227224,2.0165849,-0.87451136,noise,,,,,,,,62,linear_acceleration,neutral,0.5671496391296387
,,,noise,0.65240407,1.1662945,0.27687466,,,,,62,gyroscope,neutral,0.5690586566925049
,,,noise,,,,0.5968835,0.10830299,0.627953,-0.48751992,62,rotation_vector,neutral,0.5723519325256348
,,,noise,0.5329799,1.0929906,0.5899431,,,,,62,gyroscope,neutral,0.574265718460083
,,,noise,,,,0.58631814,0.14660695,0.63590765,-0.47995725,62,rotation_vector,neutral,0.5752058029174805
,,,noise,,,,0.58783096,0.13292405,0.6342097,-0.48431814,62,rotation_vector,neutral,0.5759987831115723
-2.2518406,1.2901874,-0.37136137,noise,,,,,,,,62,linear_acceleration,neutral,0.8768918514251709
,,,noise,,,,0.5854238,0.16217281,0.63606423,-0.47581652,62,rotation_vector,neutral,0.8774228096008301
0.2979746,0.005672455,0.79113054,noise,,,,,,,,62,linear_acceleration,neutral,0.881854772567749
,,,noise,1.1333077,0.8680395,1.2388347,,,,,62,gyroscope,neutral,0.8951518535614014
,,,noise,0.4549419,0.9761627,0.88239485,,,,,62,gyroscope,neutral,0.8951606750488281
-0.44050026,0.13662052,0.5615845,noise,,,,,,,,62,linear_acceleration,neutral,0.8951659202575684
-0.29519176,-0.8711705,0.4690044,noise,,,,,,,,62,linear_acceleration,neutral,0.895169734954834
-1.0917702,-1.0053763,0.25670612,noise,,,,,,,,62,linear_acceleration,neutral,0.8951728343963623
,,,noise,2.2533293,0.6133087,1.4321736,,,,,62,gyroscope,neutral,0.895176887512207
,,,noise,0.9967794,0.02611449,1.9089539,,,,,62,gyroscope,neutral,0.8951807022094727
-0.24802494,-3.2430985,-1.3334658,noise,,,,,,,,62,linear_acceleration,neutral,0.895183801651001
-0.22385025,-3.6667104,-1.6549807,noise,,,,,,,,62,linear_acceleration,neutral,0.8951878547668457
,,,noise,,,,0.58412874,0.17981572,0.6344199,-0.47325605,62,rotation_vector,neutral,0.8951916694641113
,,,noise,0.79198676,0.87979865,1.212262,,,,,62,gyroscope,neutral,0.8969058990478516
,,,noise,1.8463402,0.84849185,1.2116512,,,,,62,gyroscope,neutral,0.8984289169311523
,,,noise,,,,0.5820323,0.19960023,0.63066953,-0.47292078,62,rotation_vector,neutral,0.9004039764404297
,,,noise,1.5173893,0.84864455,1.2389874,,,,,62,gyroscope,neutral,0.9023208618164062
0.7874193,-0.04763317,0.7970818,noise,,,,,,,,62,linear_acceleration,neutral,0.904228687286377
0.9581804,-0.23260999,0.67920756,noise,,,,,,,,62,linear_acceleration,neutral,0.9059216976165771
,,,noise,,,,0.5789335,0.22124572,0.6248413,-0.47482598,62,rotation_vector,neutral,0.9077188968658447
,,,noise,2.0986276,0.82879144,1.212873,,,,,62,gyroscope,neutral,0.9096126556396484
,,,noise,2.2617285,0.73884153,1.2889256,,,,,62,gyroscope,neutral,0.9114058017730713
,,,noise,,,,0.57472944,0.24411486,0.61737096,-0.47848418,62,rotation_vector,neutral,0.9130988121032715
,,,noise,,,,0.5701644,0.2681218,0.6081065,-0.48293874,62,rotation_vector,neutral,0.9160158634185791
0.4982481,-0.58116674,0.5704081,noise,,,,,,,,62,linear_acceleration,neutral,0.9187536239624023
,,,noise,,,,0.5662353,0.29255554,0.5970095,-0.4872049,62,rotation_vector,neutral,0.9207878112792969
,,,noise,,,,0.5639535,0.31642327,0.5847488,-0.48979747,62,rotation_vector,neutral,0.9228987693786621
-1.7942619,-0.9787624,-0.20470363,noise,,,,,,,,62,linear_acceleration,neutral,0.9248428344726562
,,,noise,2.042886,0.44868052,1.6302466,,,,,62,gyroscope,neutral,0.9260296821594238
,,,noise,1.6250542,0.23976462,1.8339702,,,,,62,gyroscope,neutral,0.9279177188873291
-1.9362183,-0.7340058,-0.76311445,noise,,,,,,,,62,linear_acceleration,neutral,0.9298858642578125
,,,noise,,,,0.56856614,0.35740072,0.5595461,-0.48570102,62,rotation_vector,neutral,0.9315986633300781
-1.598917,-0.74981153,-1.0606735,noise,,,,,,,,62,linear_acceleration,neutral,0.9338276386260986
,,,noise,,,,0.56449604,0.3386276,0.5718847,-0.48951352,62,rotation_vector,neutral,0.9361846446990967
,,,noise,0.25885415,-0.20830505,1.8229746,,,,,62,gyroscope,neutral,0.9375998973846436
-1.3186369,-3.2455432,-0.44923258,noise,,,,,,,,62,linear_acceleration,neutral,0.939443826675415
,,,noise,,,,0.58652276,0.37773448,0.541461,-0.46917775,62,rotation_vector,neutral,0.941626787185669
,,,noise,,,,0.57606184,0.3707085,0.5493201,-0.47851375,62,rotation_vector,neutral,0.9431297779083252
-1.3751802,-1.8105966,-0.746454,noise,,,,,,,,62,linear_acceleration,neutral,0.9447596073150635
,,,noise,-0.3184135,-0.44257188,1.6229162,,,,,62,gyroscope,neutral,0.946357011795044
,,,noise,-0.75640386,-0.63514715,1.374294,,,,,62,gyroscope,neutral,0.9482707977294922
,,,noise,,,,0.5985644,0.3796243,0.5352792,-0.45943686,62,rotation_vector,neutral,0.9516808986663818
,,,noise,,,,0.6118153,0.37650147,0.531006,-0.44940114,62,rotation_vector,neutral,0.954155683517456
-1.0051336,-3.896041,-0.5500798,noise,,,,,,,,62,linear_acceleration,neutral,0.9558107852935791
-0.54400253,-3.581925,-0.96118027,noise,,,,,,,,62,linear_acceleration,neutral,0.9580898284912109
,,,noise,-1.3116804,-0.79290307,1.0858129,,,,,62,gyroscope,neutral,0.9597508907318115
,,,noise,-2.0454822,-0.9272934,0.75976366,,,,,62,gyroscope,neutral,0.9622316360473633
,,,noise,-2.712089,-1.0476339,0.42088616,,,,,62,gyroscope,neutral,0.9649488925933838
,,,noise,,,,0.64193356,0.34888375,0.5337741,-0.4257778,62,rotation_vector,neutral,0.9673948287963867
-0.16698742,-3.3286083,-1.5581477,noise,,,,,,,,62,linear_acceleration,neutral,0.9703927040100098
,,,noise,,,,0.6262335,0.36650938,0.53041124,-0.4383679,62,rotation_vector,neutral,0.9722938537597656
,,,noise,-2.9581149,-1.1407908,-0.1638646,,,,,62,gyroscope,neutral,0.9741077423095703
,,,noise,,,,0.65850085,0.32587302,0.53873444,-0.4122481,62,rotation_vector,neutral,0.9766438007354736
,,,noise,-3.0199652,-1.1178834,0.10262536,,,,,62,gyroscope,neutral,0.977942705154419
-0.30108547,-3.8350453,-1.7951777,noise,,,,,,,,62,linear_acceleration,neutral,0.9794309139251709
,,,noise,,,,0.6738016,0.30048892,0.54391277,-0.39982083,62,rotation_vector,neutral,0.9811036586761475
,,,noise,-2.7501154,-1.1420126,-0.3669773,,,,,62,gyroscope,neutral,0.9835948944091797
,,,noise,,,,0.6982177,0.24979483,0.5519297,-0.38140288,62,rotation_vector,neutral,0.9876117706298828
-0.69367886,-3.2613661,-2.4367316,noise,,,,,,,,62,linear_acceleration,neutral,0.9894919395446777
,,,noise,-2.5625796,-1.1281154,-0.5335908,,,,,62,gyroscope,neutral,0.9903419017791748
,,,noise,,,,0.68699044,0.2749277,0.54833734,-0.38959613,62,rotation_vector,neutral,0.991487979888916
-0.442626,-3.6196043,-2.0804443,noise,,,,,,,,62,linear_acceleration,neutral,1.3816657066345215
,,,noise,-2.414445,-1.033584,-0.74372846,,,,,62,gyroscope,neutral,1.3862037658691406
,,,noise,-2.4339926,-1.0853548,-0.66538495,,,,,62,gyroscope,neutral,1.3862278461456299
,,,noise,-2.681393,-0.96684694,-0.86590147,,,,,62,gyroscope,neutral,1.386253833770752
,,,noise,,,,0.707768,0.22485666,0.55504173,-0.37474346,62,rotation_vector,neutral,1.386258840560913
,,,noise,,,,0.72884727,0.11906073,0.5790371,-0.34543043,62,rotation_vector,neutral,1.3862626552581787
-1.1807518,-2.8424487,-2.9470723,noise,,,,,,,,62,linear_acceleration,neutral,1.3880009651184082
-1.7760153,-2.2713275,-3.5444756,noise,,,,,,,,62,linear_acceleration,neutral,1.3907756805419922
,,,noise,,,,0.71596277,0.1998633,0.5580855,-0.36877173,62,rotation_vector,neutral,1.3935458660125732
,,,noise,-2.5196664,-0.98853266,-0.8206975,,,,,62,gyroscope,neutral,1.3952786922454834
,,,noise,,,,0.72320735,0.17412418,0.5614106,-0.362588,62,rotation_vector,neutral,1.396453857421875
-2.1154718,-1.6260587,-3.9840622,noise,,,,,,,,62,linear_acceleration,neutral,1.3984837532043457
,,,noise,,,,0.7296653,0.14700188,0.5652487,-0.35563052,62,rotation_vector,neutral,1.3999428749084473
-1.7577543,-0.9568547,-4.373083,noise,,,,,,,,62,linear_acceleration,neutral,1.4012258052825928
,,,noise,-2.781575,-0.8573494,-1.0062478,,,,,62,gyroscope,neutral,1.4035546779632568
-0.00045871735,-0.4451244,-3.8421102,noise,,,,,,,,62,linear_acceleration,neutral,1.406113624572754
,,,noise,,,,0.731546,0.09024513,0.58511215,-0.3381422,62,rotation_vector,neutral,1.407639741897583
0.96658707,-0.35532808,-3.045041,noise,,,,,,,,62,linear_acceleration,neutral,1.4090156555175781
,,,noise,-2.6218336,-0.35521814,-1.2009611,,,,,62,gyroscope,neutral,1.410538911819458
0.43618774,-0.29625225,-2.1710486,noise,,,,,,,,62,linear_acceleration,neutral,1.41190767288208
,,,noise,,,,0.72282666,0.044966456,0.6043634,-0.3320308,62,rotation_vector,neutral,1.8785138130187988
,,,noise,,,,0.7292621,0.06476001,0.59389883,-0.33356738,62,rotation_vector,neutral,1.8785347938537598
,,,noise,-2.0847304,-0.018936822,-1.3503176,,,,,62,gyroscope,neutral,1.8785400390625
,,,noise,-0.07880162,0.61575216,-1.1647673,,,,,62,gyroscope,neutral,1.8785438537597656
,,,noise,1.2151637,0.98883814,-0.84849185,,,,,62,gyroscope,neutral,1.878546953201294
,,,noise,,,,0.69206136,0.02479432,0.6233656,-0.3631139,62,rotation_vector,neutral,1.878551721572876
-0.051768303,0.17954493,-1.7901525,noise,,,,,,,,62,linear_acceleration,neutral,1.8785557746887207
,,,noise,-1.3762794,0.13622294,-1.3715452,,,,,62,gyroscope,neutral,1.880983591079712
0.44406796,0.86119294,-1.799772,noise,,,,,,,,62,linear_acceleration,neutral,1.8834350109100342
,,,noise,,,,0.70997995,0.022508772,0.61530536,-0.3417913,62,rotation_vector,neutral,1.8882458209991455
,,,noise,,,,0.6714357,0.048217814,0.6265691,-0.39275995,62,rotation_vector,neutral,1.8882508277893066
,,,noise,,,,0.7170329,0.030766621,0.61028504,-0.3353648,62,rotation_vector,neutral,1.8882558345794678
0.120583534,0.74982,-1.8311422,noise,,,,,,,,62,linear_acceleration,neutral,1.8909618854522705
,,,noise,-0.70616025,0.34788775,-1.287093,,,,,62,gyroscope,neutral,1.894101858139038
0.67353725,1.0012383,-1.4727976,noise,,,,,,,,62,linear_acceleration,neutral,1.8963887691497803
,,,noise,,,,0.7014125,0.020498095,0.6199904,-0.351016,62,rotation_vector,neutral,1.8990247249603271
0.5172014,0.7893598,-1.6365002,noise,,,,,,,,62,linear_acceleration,neutral,1.9004716873168945
,,,noise,0.58016926,0.84681195,-1.0146471,,,,,62,gyroscope,neutral,1.9019498825073242
0.8401966,1.4105344,-1.2963314,noise,,,,,,,,62,linear_acceleration,neutral,1.904545783996582
0.586359,1.7788162,-0.9312906,noise,,,,,,,,62,linear_acceleration,neutral,1.9054489135742188
,,,noise,1.9694295,1.2502885,-0.5309946,,,,,62,gyroscope,neutral,1.9062526226043701
,,,noise,,,,0.6821336,0.03453636,0.6253157,-0.37746692,62,rotation_vector,neutral,2.371752977371216
,,,noise,,,,0.66066504,0.06436351,0.62703097,-0.40769008,62,rotation_vector,neutral,2.3717617988586426
,,,noise,1.6720909,1.284955,0.056352317,,,,,62,gyroscope,neutral,2.3717665672302246
,,,noise,1.4865406,1.2286028,0.26206118,,,,,62,gyroscope,neutral,2.3717708587646484
,,,noise,,,,0.6464682,0.11125742,0.6276585,-0.41922015,62,rotation_vector,neutral,2.371774911880493
,,,noise,1.6884315,1.1406381,-0.6928739,,,,,62,gyroscope,neutral,2.373380661010742
,,,noise,1.9178114,1.255328,-0.1470658,,,,,62,gyroscope,neutral,2.3765037059783936
0.15335178,2.052165,-0.7179512,noise,,,,,,,,62,linear_acceleration,neutral,2.3790557384490967
-0.23943233,2.2306762,-0.57081544,noise,,,,,,,,62,linear_acceleration,neutral,2.3810906410217285
,,,noise,,,,0.6507525,0.082146704,0.6270603,-0.42020077,62,rotation_vector,neutral,2.383178949356079
,,,noise,2.0534234,1.2513574,-0.34101552,,,,,62,gyroscope,neutral,2.3856468200683594
,,,noise,,,,0.63739556,0.12770791,0.62910527,-0.4261974,62,rotation_vector,neutral,2.3865668773651123
-1.4956846,1.6504049,0.26068878,noise,,,,,,,,62,linear_acceleration,neutral,2.388781785964966
,,,noise,,,,0.61830086,0.21766138,0.6407404,-0.39972416,62,rotation_vector,neutral,3.507702589035034
