accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.6120124,0.083059855,0.6703305,-0.41133788,18,rotation_vector,neutral,0.4020359516143799
,,,noise,-0.9274462,-0.14935656,2.5132523,,,,,18,gyroscope,neutral,0.4020400047302246
-2.5284252,0.23981762,-0.27089092,noise,,,,,,,,18,linear_acceleration,neutral,0.40204405784606934
,,,noise,-1.2481505,-0.19043724,2.5262332,,,,,18,gyroscope,neutral,0.40204715728759766
,,,noise,,,,0.6685791,0.12612772,0.6714796,-0.29361373,18,rotation_vector,neutral,0.4020509719848633
-0.20401192,-2.5736551,-0.22089422,noise,,,,,,,,18,linear_acceleration,neutral,0.4020709991455078
,,,noise,0.09773844,-0.061239243,0.73884153,,,,,18,gyroscope,neutral,0.40207505226135254
,,,noise,,,,0.7071471,0.16628462,0.6620886,-0.18420403,18,rotation_vector,neutral,0.40207815170288086
,,,noise,0.9521862,0.14248432,0.070554934,,,,,18,gyroscope,neutral,0.4020819664001465
-0.123888016,-2.6983817,1.6605332,noise,,,,,,,,18,linear_acceleration,neutral,0.4020860195159912
,,,noise,,,,0.5592741,0.44092622,0.60136265,-0.36215952,18,rotation_vector,neutral,0.4040811061859131
-0.66070557,-5.2676744,1.0300435,noise,,,,,,,,18,linear_acceleration,neutral,0.4058189392089844
,,,noise,-6.1338506,-0.039095376,2.7143798,,,,,18,gyroscope,neutral,0.40801000595092773
,,,noise,-5.422345,0.24633141,2.6870434,,,,,18,gyroscope,neutral,0.4092540740966797
-1.0053272,-4.506548,1.2817317,noise,,,,,,,,18,linear_acceleration,neutral,0.410656213760376
,,,noise,,,,0.5931663,0.423775,0.60979706,-0.31099206,18,rotation_vector,neutral,0.4135141372680664
,,,noise,-6.6401052,-0.28237244,2.69529,,,,,18,gyroscope,neutral,0.41524314880371094
-0.204463,-5.8805885,0.6206647,noise,,,,,,,,18,linear_acceleration,neutral,0.42338109016418457
,,,noise,0.9251554,-0.2863431,-0.76831573,,,,,18,gyroscope,neutral,0.4233970642089844
,,,noise,,,,0.7011658,0.1701837,0.6427494,-0.25744364,18,rotation_vector,neutral,0.42340898513793945
-0.12731934,-6.069256,0.09139988,noise,,,,,,,,18,linear_acceleration,neutral,0.4234180450439453
,,,noise,-6.6712594,-0.45662177,2.6786442,,,,,18,gyroscope,neutral,0.425123929977417
,,,noise,,,,0.69315517,0.33755693,0.6201029,-0.14513376,18,rotation_vector,neutral,0.4267749786376953
,,,noise,,,,0.718389,0.30989248,0.61542946,-0.095553726,18,rotation_vector,neutral,0.42853498458862305
-0.7161865,-5.9142575,-1.1491886,noise,,,,,,,,18,linear_acceleration,neutral,0.4300680160522461
,,,noise,-6.1559944,-0.61010164,2.5995371,,,,,18,gyroscope,neutral,0.43139219284057617
,,,noise,-1.6939293,-0.5992588,1.7478381,,,,,18,gyroscope,neutral,0.43250489234924316
-0.75249004,-6.326864,-1.4675592,noise,,,,,,,,18,linear_acceleration,neutral,0.43383002281188965
,,,noise,-3.627165,-0.7695375,2.1416936,,,,,18,gyroscope,neutral,0.43532490730285645
,,,noise,,,,0.74766165,0.26597977,0.60766023,-0.0317154,18,rotation_vector,neutral,0.43696093559265137
,,,noise,1.5764905,0.084910266,0.66859204,,,,,18,gyroscope,neutral,0.43912792205810547
,,,noise,,,,0.74394864,0.23619193,0.62445515,-0.028455058,18,rotation_vector,neutral,0.4412810802459717
0.954834,-7.5886793,-1.93632,noise,,,,,,,,18,linear_acceleration,neutral,0.4435610771179199
0.4573984,-7.267083,-1.7799345,noise,,,,,,,,18,linear_acceleration,neutral,0.4460899829864502
,,,noise,0.17119499,-0.26511553,1.2638801,,,,,18,gyroscope,neutral,0.44820308685302734
,,,noise,,,,0.7205271,0.280653,0.6299896,-0.072025396,18,rotation_vector,neutral,0.4508850574493408
,,,noise,,,,0.73341,0.26868963,0.6224423,-0.049811475,18,rotation_vector,neutral,0.4533360004425049
,,,noise,3.0329459,0.5001459,-0.57864213,,,,,18,gyroscope,neutral,0.4561460018157959
,,,noise,3.0744848,0.4813618,-1.1259774,,,,,18,gyroscope,neutral,0.45841503143310547
,,,noise,2.6575692,0.36132678,-1.6242907,,,,,18,gyroscope,neutral,0.4599759578704834
0.3258524,-5.7574224,-0.5731266,noise,,,,,,,,18,linear_acceleration,neutral,0.46193909645080566
,,,noise,,,,0.68950695,0.28389987,0.65004176,-0.14637914,18,rotation_vector,neutral,0.4637410640716553
0.09166336,-4.2068987,0.10943151,noise,,,,,,,,18,linear_acceleration,neutral,0.4648149013519287
,,,noise,,,,0.70514846,0.29053992,0.6381915,-0.10518518,18,rotation_vector,neutral,0.4661519527435303
,,,noise,1.8880317,0.15836681,-2.0715969,,,,,18,gyroscope,neutral,0.46785688400268555
,,,noise,0.8384125,-0.12232576,-2.474615,,,,,18,gyroscope,neutral,0.46914005279541016
-0.470582,-3.2232604,0.44758886,noise,,,,,,,,18,linear_acceleration,neutral,0.47141599655151367
-0.9402113,-2.3677883,0.2799281,noise,,,,,,,,18,linear_acceleration,neutral,0.47391390800476074
,,,noise,,,,0.67673963,0.29714748,0.6473505,-0.1861834,18,rotation_vector,neutral,0.47646188735961914
,,,noise,,,,0.66810256,0.2911846,0.65161,-0.2103685,18,rotation_vector,neutral,0.47901296615600586
-1.1213732,-1.7374557,-0.07311413,noise,,,,,,,,18,linear_acceleration,neutral,0.48069310188293457
-1.3134289,-1.4717851,-0.41044408,noise,,,,,,,,18,linear_acceleration,neutral,0.48358583450317383
,,,noise,,,,0.6607633,0.25157046,0.661259,-0.25068036,18,rotation_vector,neutral,0.48528194427490234
,,,noise,-0.301462,-0.38789943,-2.8490756,,,,,18,gyroscope,neutral,0.4874589443206787
,,,noise,,,,0.662558,0.2787066,0.6542797,-0.23506947,18,rotation_vector,neutral,0.4903709888458252
,,,noise,,,,0.6585083,0.22183478,0.6673488,-0.2679587,18,rotation_vector,neutral,0.4927549362182617
,,,noise,,,,0.6563373,0.18368949,0.67638105,-0.27926362,18,rotation_vector,neutral,0.49411487579345703
-2.1104689,-0.49497342,-0.8647636,noise,,,,,,,,18,linear_acceleration,neutral,0.49537014961242676
,,,noise,-2.0011945,-0.5131268,-3.6291504,,,,,18,gyroscope,neutral,0.49681591987609863
,,,noise,-1.7545577,-0.5477934,-3.433979,,,,,18,gyroscope,neutral,0.4982609748840332
-2.3257256,0.18267906,-0.7413388,noise,,,,,,,,18,linear_acceleration,neutral,0.49929189682006836
,,,noise,,,,0.6459143,0.10500948,0.6928402,-0.3028864,18,rotation_vector,neutral,0.5004940032958984
,,,noise,,,,0.65217495,0.14438629,0.684939,-0.2909965,18,rotation_vector,neutral,0.5016789436340332
,,,noise,-1.9949331,-0.43218717,-3.7468946,,,,,18,gyroscope,neutral,0.503007173538208
,,,noise,-1.7208074,-0.32253686,-3.7705657,,,,,18,gyroscope,neutral,0.5049819946289062
,,,noise,,,,0.6374448,0.068738274,0.698985,-0.31679535,18,rotation_vector,neutral,0.5062859058380127
-2.5393667,1.445565,-0.13874015,noise,,,,,,,,18,linear_acceleration,neutral,0.5074899196624756
,,,noise,,,,0.62757677,0.037084296,0.70275587,-0.33302602,18,rotation_vector,neutral,0.5086491107940674
,,,noise,-1.2437216,-0.22586742,-3.6876407,,,,,18,gyroscope,neutral,0.5098059177398682
,,,noise,-0.68386364,-0.16462818,-3.490484,,,,,18,gyroscope,neutral,0.510998010635376
,,,noise,,,,0.61715215,0.011112872,0.70391315,-0.35143414,18,rotation_vector,neutral,0.5126738548278809
,,,noise,0.40485093,-0.016798794,-2.8541152,,,,,18,gyroscope,neutral,0.5143561363220215
,,,noise,,,,0.60742533,-0.0072764303,0.70285213,-0.37010866,18,rotation_vector,neutral,0.5165719985961914
-1.7979441,3.6273985,0.40930378,noise,,,,,,,,18,linear_acceleration,neutral,0.5182750225067139
,,,noise,-0.119729586,-0.09621128,-3.207806,,,,,18,gyroscope,neutral,0.5202248096466064
-0.8613529,4.65502,0.47429335,noise,,,,,,,,18,linear_acceleration,neutral,0.5220608711242676
-1.306962,4.10977,0.38447586,noise,,,,,,,,18,linear_acceleration,neutral,0.5236780643463135
,,,noise,,,,0.59395117,-0.01854694,0.6949493,-0.40487477,18,rotation_vector,neutral,0.5252418518066406
,,,noise,1.2224941,0.07513642,-2.0340285,,,,,18,gyroscope,neutral,0.5266950130462646
,,,noise,0.85062987,0.012217305,-2.4567473,,,,,18,gyroscope,neutral,0.5285449028015137
-0.34257793,5.4916935,0.24962854,noise,,,,,,,,18,linear_acceleration,neutral,0.5305380821228027
-0.5716667,5.0733423,0.45301434,noise,,,,,,,,18,linear_acceleration,neutral,0.5320260524749756
,,,noise,,,,0.5792125,-0.020245489,0.683189,-0.4442477,18,rotation_vector,neutral,0.5331978797912598
,,,noise,1.6980526,0.22220223,-1.1319333,,,,,18,gyroscope,neutral,0.5344860553741455
,,,noise,1.5314392,0.1693624,-1.5855007,,,,,18,gyroscope,neutral,0.5364329814910889
0.11422682,5.948096,-0.07189566,noise,,,,,,,,18,linear_acceleration,neutral,0.5385959148406982
0.55799675,6.2176466,-0.19430518,noise,,,,,,,,18,linear_acceleration,neutral,0.5409328937530518
,,,noise,1.6475036,0.25411993,-0.6786713,,,,,18,gyroscope,neutral,0.5428299903869629
,,,noise,1.0709995,0.40591997,0.20922135,,,,,18,gyroscope,neutral,0.5442562103271484
0.5836425,6.1356444,-0.25214028,noise,,,,,,,,18,linear_acceleration,neutral,0.5459690093994141
0.2261591,5.827216,-0.28232867,noise,,,,,,,,18,linear_acceleration,neutral,0.5478060245513916
,,,noise,0.68401635,0.39675698,0.6264423,,,,,18,gyroscope,neutral,0.550929069519043
,,,noise,-0.04428773,0.24297164,1.4330899,,,,,18,gyroscope,neutral,0.553023099899292
,,,noise,,,,0.56888,0.022115525,0.6651327,-0.4832029,18,rotation_vector,neutral,0.55588698387146
,,,noise,,,,0.5729853,0.032730427,0.6660684,-0.47641316,18,rotation_vector,neutral,0.5587739944458008
-0.29424477,5.474978,-0.2815286,noise,,,,,,,,18,linear_acceleration,neutral,0.5615298748016357
,,,noise,0.3023783,0.3491095,1.0476339,,,,,18,gyroscope,neutral,0.5645110607147217
,,,noise,,,,0.58056897,0.045821816,0.66733116,-0.46422952,18,rotation_vector,neutral,0.5664138793945312
,,,noise,-0.5001459,0.03924809,2.0554087,,,,,18,gyroscope,neutral,0.5677001476287842
,,,noise,,,,0.5906278,0.060723975,0.66874766,-0.44749078,18,rotation_vector,neutral,0.5687949657440186
,,,noise,,,,0.60076725,0.07190257,0.6697782,-0.43047178,18,rotation_vector,neutral,0.571221113204956
,,,noise,-0.77411896,-0.11759156,2.4288,,,,,18,gyroscope,neutral,0.5737209320068359
-2.260028,3.1065407,-0.45964223,noise,,,,,,,,18,linear_acceleration,neutral,0.5764198303222656
,,,noise,-0.6440047,-0.06078109,2.2783747,,,,,18,gyroscope,neutral,0.5790269374847412
,,,noise,-1.1001683,-0.17730364,2.545781,,,,,18,gyroscope,neutral,0.5818090438842773
,,,noise,,,,0.62362987,0.09395107,0.6706977,-0.39041483,18,rotation_vector,neutral,0.5845370292663574
,,,noise,,,,0.63540584,0.103954636,0.67102283,-0.36767006,18,rotation_vector,neutral,0.5870969295501709
-2.7768745,2.0747018,-0.5266655,noise,,,,,,,,18,linear_acceleration,neutral,0.5886340141296387
-2.8902016,1.5115929,-0.38162968,noise,,,,,,,,18,linear_acceleration,neutral,0.5900790691375732
,,,noise,-1.3680327,-0.21090123,2.4446826,,,,,18,gyroscope,neutral,0.5936458110809326
,,,noise,,,,0.6470089,0.11277093,0.67130536,-0.34352776,18,rotation_vector,neutral,0.5967209339141846
,,,noise,,,,0.6581337,0.120203115,0.6714779,-0.31863564,18,rotation_vector,neutral,0.598642110824585
-2.9232006,0.8686147,-0.2988994,noise,,,,,,,,18,linear_acceleration,neutral,0.6004629135131836
,,,noise,-1.4286611,-0.19394971,2.3270912,,,,,18,gyroscope,neutral,0.6018378734588623
,,,noise,-1.3952162,-0.1600467,2.196366,,,,,18,gyroscope,neutral,0.6029999256134033
-1.7115259,-0.9330176,-0.046589673,noise,,,,,,,,18,linear_acceleration,neutral,0.6055691242218018
,,,noise,,,,0.6778898,0.1311325,0.67145926,-0.26909512,18,rotation_vector,neutral,0.6079561710357666
-1.9857092,-0.30972195,-0.15642524,noise,,,,,,,,18,linear_acceleration,neutral,0.6089789867401123
,,,noise,-1.075581,-0.18906279,1.8318322,,,,,18,gyroscope,neutral,0.6107289791107178
,,,noise,,,,0.68612695,0.13569225,0.6710472,-0.2459942,18,rotation_vector,neutral,0.6128861904144287
-1.491229,-1.449107,-0.012171686,noise,,,,,,,,18,linear_acceleration,neutral,0.6154861450195312
,,,noise,,,,0.69346094,0.14004155,0.66991377,-0.2252018,18,rotation_vector,neutral,0.6177489757537842
-1.0747824,-1.8254517,-0.050066173,noise,,,,,,,,18,linear_acceleration,neutral,0.6200799942016602
,,,noise,-1.2686144,-0.17073683,2.0291417,,,,,18,gyroscope,neutral,0.622089147567749
,,,noise,,,,0.6997702,0.14439027,0.66820735,-0.20729722,18,rotation_vector,neutral,0.6246538162231445
-0.43933678,-2.3416352,-0.13904428,noise,,,,,,,,18,linear_acceleration,neutral,0.6266660690307617
-0.6318064,-2.1156242,-0.04909575,noise,,,,,,,,18,linear_acceleration,neutral,0.6293909549713135
,,,noise,,,,0.7048044,0.1490792,0.6662726,-0.19263166,18,rotation_vector,neutral,0.6320569515228271
,,,noise,-0.5551238,-0.15699236,1.4069754,,,,,18,gyroscope,neutral,0.6347908973693848
,,,noise,-0.8355109,-0.18341228,1.6174184,,,,,18,gyroscope,neutral,0.6366941928863525
,,,noise,-0.0759,-0.14187345,0.9607383,,,,,18,gyroscope,neutral,0.6381909847259521
,,,noise,,,,0.70858824,0.15371937,0.6642437,-0.18180601,18,rotation_vector,neutral,0.643294095993042
,,,noise,,,,0.7068048,0.143594,0.6673531,-0.18560074,18,rotation_vector,neutral,0.6459300518035889
,,,noise,-0.29168814,-0.16737708,1.1818715,,,,,18,gyroscope,neutral,0.6480011940002441
0.3069477,-2.3061352,-0.17778426,noise,,,,,,,,18,linear_acceleration,neutral,0.6506741046905518
,,,noise,,,,0.70869124,0.14809093,0.6655613,-0.18125641,18,rotation_vector,neutral,0.6528868675231934
0.84221077,-2.389615,-0.024733424,noise,,,,,,,,18,linear_acceleration,neutral,0.6550419330596924
,,,noise,0.30405816,0.035277467,0.5198463,,,,,18,gyroscope,neutral,0.6577930450439453
1.2123146,-2.5279584,0.48766255,noise,,,,,,,,18,linear_acceleration,neutral,0.6595039367675781
,,,noise,,,,0.70949864,0.15340722,0.6642329,-0.178529,18,rotation_vector,neutral,0.6622228622436523
,,,noise,0.6027713,0.109650314,0.2967278,,,,,18,gyroscope,neutral,0.6649229526519775
1.4476051,-2.7658565,1.1711881,noise,,,,,,,,18,linear_acceleration,neutral,0.6666750907897949
1.4183826,-2.9387224,1.7753537,noise,,,,,,,,18,linear_acceleration,neutral,0.6686038970947266
,,,noise,,,,0.7088984,0.15960991,0.66320467,-0.17929706,18,rotation_vector,neutral,0.6701068878173828
,,,noise,1.2605205,-0.07269296,-0.43050727,,,,,18,gyroscope,neutral,0.6716010570526123
,,,noise,1.2290609,0.12110403,-0.18081611,,,,,18,gyroscope,neutral,0.6727399826049805
-0.121601105,-2.0300806,0.7146081,noise,,,,,,,,18,linear_acceleration,neutral,0.6749939918518066
0.72526073,-2.5135288,1.431397,noise,,,,,,,,18,linear_acceleration,neutral,0.6775901317596436
,,,noise,,,,0.7076193,0.16262475,0.6505974,-0.22260064,18,rotation_vector,neutral,0.6800599098205566
,,,noise,,,,0.70438117,0.16939524,0.6484431,-0.2338247,18,rotation_vector,neutral,0.6822218894958496
,,,noise,0.3846924,-0.44394633,-1.132086,,,,,18,gyroscope,neutral,0.6859028339385986
,,,noise,,,,0.7022928,0.17294776,0.6453131,-0.24585567,18,rotation_vector,neutral,0.6886301040649414
-0.40444088,-1.4351683,-0.03169477,noise,,,,,,,,18,linear_acceleration,neutral,0.6914629936218262
-0.65703297,-1.0333613,-0.6359709,noise,,,,,,,,18,linear_acceleration,neutral,0.6933131217956543
,,,noise,-0.04886922,-0.5661194,-1.5263995,,,,,18,gyroscope,neutral,0.6946718692779541
,,,noise,-0.23854288,-0.58276546,-1.9793562,,,,,18,gyroscope,neutral,0.6967928409576416
-0.880599,-0.88779163,-0.9114706,noise,,,,,,,,18,linear_acceleration,neutral,0.6998071670532227
,,,noise,,,,0.70009625,0.1464703,0.64018434,-0.28031382,18,rotation_vector,neutral,0.7019810676574707
,,,noise,,,,0.7008882,0.16081358,0.6410255,-0.26829296,18,rotation_vector,neutral,0.7036709785461426
-1.1196604,-0.83826804,-0.94974923,noise,,,,,,,,18,linear_acceleration,neutral,0.7063419818878174
-1.6500187,-0.87321556,-0.69023293,noise,,,,,,,,18,linear_acceleration,neutral,0.7084939479827881
-2.029953,-1.1118803,-0.44058084,noise,,,,,,,,18,linear_acceleration,neutral,0.7093122005462646
,,,noise,-0.3979787,-0.63316184,-2.4087944,,,,,18,gyroscope,neutral,0.860288143157959
,,,noise,,,,0.69485855,0.10611509,0.6398771,-0.31059375,18,rotation_vector,neutral,0.861030101776123
,,,noise,,,,0.6598825,-0.018145334,0.63197476,-0.40599734,18,rotation_vector,neutral,0.8671340942382812
,,,noise,,,,0.6979083,0.12815239,0.6400631,-0.2946528,18,rotation_vector,neutral,0.8671400547027588
,,,noise,-0.48059824,-0.6742425,-2.7354546,,,,,18,gyroscope,neutral,0.8704421520233154
-2.5311642,-1.0706925,-0.35695124,noise,,,,,,,,18,linear_acceleration,neutral,0.8730099201202393
,,,noise,-0.4382958,-0.61727935,-2.9584203,,,,,18,gyroscope,neutral,0.8751299381256104
,,,noise,,,,0.6840843,0.057950616,0.63903266,-0.34685412,18,rotation_vector,neutral,0.8770678043365479
,,,noise,-0.3894266,-0.61453044,-3.1035008,,,,,18,gyroscope,neutral,0.8795747756958008
-3.1994476,-0.5343301,-0.31189787,noise,,,,,,,,18,linear_acceleration,neutral,0.881443977355957
,,,noise,,,,0.69027114,0.0823398,0.63961935,-0.3280747,18,rotation_vector,neutral,0.8832578659057617
,,,noise,-0.33826664,-0.6612616,-3.3041701,,,,,18,gyroscope,neutral,0.8850610256195068
-3.859745,0.35126448,-0.6882129,noise,,,,,,,,18,linear_acceleration,neutral,0.8864469528198242
-3.6324368,0.20218492,-0.4540695,noise,,,,,,,,18,linear_acceleration,neutral,0.8882880210876465
,,,noise,-0.37659842,-0.647059,-3.2006285,,,,,18,gyroscope,neutral,0.8901050090789795
,,,noise,,,,0.6690976,0.0075095883,0.6351428,-0.38580516,18,rotation_vector,neutral,0.8921170234680176
,,,noise,,,,0.6769817,0.03302147,0.63754714,-0.36624998,18,rotation_vector,neutral,0.8950412273406982
,,,noise,0.053297993,-0.56092703,-3.3689218,,,,,18,gyroscope,neutral,0.8977260589599609
-4.108925,0.14613676,-0.6330054,noise,,,,,,,,18,linear_acceleration,neutral,0.8990440368652344
,,,noise,,,,0.6493174,-0.04268614,0.6276935,-0.4272771,18,rotation_vector,neutral,0.9003510475158691
,,,noise,-0.24266621,-0.60139686,-3.3860261,,,,,18,gyroscope,neutral,1.3293249607086182
,,,noise,0.36560285,-0.41630468,-3.3191364,,,,,18,gyroscope,neutral,1.3454408645629883
,,,noise,,,,0.6381751,-0.06426347,0.6214556,-0.4498842,18,rotation_vector,neutral,1.3454480171203613
,,,noise,,,,0.58520174,-0.13833833,0.5870761,-0.5419806,18,rotation_vector,neutral,1.3620538711547852
-4.3617873,0.37988377,-0.62149525,noise,,,,,,,,18,linear_acceleration,neutral,1.3620619773864746
-2.795044,2.61127,-0.9195864,noise,,,,,,,,18,linear_acceleration,neutral,1.3620660305023193
,,,noise,,,,0.57614934,-0.14855598,0.5782095,-0.5582624,18,rotation_vector,neutral,1.3620707988739014
,,,noise,,,,0.5641763,-0.16225602,0.5561415,-0.5882897,18,rotation_vector,neutral,1.3620750904083252
,,,noise,,,,0.62584466,-0.0844992,0.61447453,-0.4728629,18,rotation_vector,neutral,1.36207914352417
,,,noise,,,,0.5517968,-0.1848839,0.538722,-0.60919374,18,rotation_vector,neutral,1.3620829582214355
-0.55883527,3.563223,-1.3928351,noise,,,,,,,,18,linear_acceleration,neutral,1.3620870113372803
,,,noise,,,,0.5382942,-0.21655512,0.5275695,-0.6204947,18,rotation_vector,neutral,1.362091064453125
-0.68669605,3.5133705,-1.3711776,noise,,,,,,,,18,linear_acceleration,neutral,1.3620948791503906
-4.3790226,1.1905465,-1.1415242,noise,,,,,,,,18,linear_acceleration,neutral,1.3620989322662354
,,,noise,,,,0.52756447,-0.23477203,0.5322177,-0.61911404,18,rotation_vector,neutral,1.3621020317077637
-4.3124647,0.5819683,-0.8934946,noise,,,,,,,,18,linear_acceleration,neutral,1.3621058464050293
0.6453395,1.1224637,-0.35194016,noise,,,,,,,,18,linear_acceleration,neutral,1.3621089458465576
0.86990476,2.3184938,-0.5564947,noise,,,,,,,,18,linear_acceleration,neutral,1.3621132373809814
,,,noise,0.31749722,-0.49861875,-3.3308954,,,,,18,gyroscope,neutral,1.362117052078247
,,,noise,0.39202276,-0.46639562,-3.1586316,,,,,18,gyroscope,neutral,1.3638739585876465
-4.439344,2.1843243,-0.9945607,noise,,,,,,,,18,linear_acceleration,neutral,1.365441083908081
,,,noise,,,,0.60121816,-0.1221088,0.59858745,-0.51509154,18,rotation_vector,neutral,1.3674490451812744
,,,noise,,,,0.6130705,-0.10384247,0.60701215,-0.49487144,18,rotation_vector,neutral,1.3693888187408447
-3.90035,3.272283,-0.7266915,noise,,,,,,,,18,linear_acceleration,neutral,1.3710930347442627
,,,noise,0.44837508,-0.49495357,-2.919936,,,,,18,gyroscope,neutral,1.3737528324127197
,,,noise,0.5539021,-0.46273044,-2.7059803,,,,,18,gyroscope,neutral,1.3754639625549316
-3.0631695,3.080833,-0.80162585,noise,,,,,,,,18,linear_acceleration,neutral,1.3770289421081543
-3.1360674,2.236215,-1.0164943,noise,,,,,,,,18,linear_acceleration,neutral,1.3785438537597656
,,,noise,0.61498857,-0.409127,-2.6122124,,,,,18,gyroscope,neutral,1.3801989555358887
,,,noise,,,,0.59529215,-0.12577516,0.5949113,-0.525251,18,rotation_vector,neutral,1.3816227912902832
,,,noise,1.040609,-0.57619864,-2.117259,,,,,18,gyroscope,neutral,1.3838098049163818
-3.3020725,2.230576,-0.94715,noise,,,,,,,,18,linear_acceleration,neutral,1.3857381343841553
,,,noise,,,,0.57043016,-0.15352905,0.56870276,-0.5723771,18,rotation_vector,neutral,1.3879539966583252
,,,noise,0.8686504,-0.49418998,-2.362674,,,,,18,gyroscope,neutral,1.3898839950561523
-2.0947833,2.9271717,-1.4570397,noise,,,,,,,,18,linear_acceleration,neutral,1.3918099403381348
,,,noise,,,,0.55788267,-0.17280173,0.5459292,-0.60072285,18,rotation_vector,neutral,1.393625020980835
-1.6790743,2.8962517,-1.8425475,noise,,,,,,,,18,linear_acceleration,neutral,1.3959429264068604
,,,noise,0.35277468,-0.6435465,-1.7753271,,,,,18,gyroscope,neutral,1.3975598812103271
,,,noise,0.8509353,-0.6433938,-1.9023871,,,,,18,gyroscope,neutral,1.3992960453033447
-1.3983476,3.5187082,-1.6173902,noise,,,,,,,,18,linear_acceleration,neutral,1.4008049964904785
,,,noise,,,,0.5471193,-0.1966335,0.5331266,-0.6146314,18,rotation_vector,neutral,1.4025428295135498
-0.658618,3.9903712,-1.3557119,noise,,,,,,,,18,linear_acceleration,neutral,1.4050869941711426
,,,noise,-0.1638646,-0.61743206,-1.2577715,,,,,18,gyroscope,neutral,1.407843828201294
,,,noise,0.029321533,-0.6815729,-1.4821118,,,,,18,gyroscope,neutral,1.4098179340362549
,,,noise,,,,0.5425241,-0.20726238,0.5294199,-0.6184048,18,rotation_vector,neutral,1.412369966506958
-0.4542899,4.0811744,-1.2019403,noise,,,,,,,,18,linear_acceleration,neutral,1.4372990131378174
