accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
1.8169637,-5.672038,1.7600769,noise,,,,,,,,53,linear_acceleration,neutral,0.0004911422729492188
0.92956257,-6.6130342,1.7421297,noise,,,,,,,,53,linear_acceleration,neutral,0.0023941993713378906
,,,noise,,,,0.6215974,0.39503238,0.60259616,-0.30731747,53,rotation_vector,neutral,0.004922151565551758
,,,noise,-0.63331455,0.015271631,0.26710084,,,,,53,gyroscope,neutral,0.0072362422943115234
,,,noise,0.14294247,0.29703322,0.19792034,,,,,53,gyroscope,neutral,0.009177207946777344
,,,noise,,,,0.62738115,0.38474116,0.6059565,-0.30196664,53,rotation_vector,neutral,0.010888338088989258
,,,noise,,,,0.63559127,0.37704647,0.6067719,-0.2927245,53,rotation_vector,neutral,0.012086153030395508
,,,noise,-1.4280503,-0.3559817,0.36911532,,,,,53,gyroscope,neutral,0.014506101608276367
2.6165695,-5.382341,1.3131071,noise,,,,,,,,53,linear_acceleration,neutral,0.016166210174560547
,,,noise,-1.1863003,-0.20891592,0.3491095,,,,,53,gyroscope,neutral,0.017217159271240234
2.334807,-5.189186,1.6564946,noise,,,,,,,,53,linear_acceleration,neutral,0.0189361572265625
,,,noise,-1.2227995,-0.36713,0.21029036,,,,,53,gyroscope,neutral,0.02022409439086914
,,,noise,,,,0.6514604,0.35809526,0.60854363,-0.277564,53,rotation_vector,neutral,0.0218050479888916
2.379696,-6.6239967,0.5648514,noise,,,,,,,,53,linear_acceleration,neutral,0.024216175079345703
,,,noise,,,,0.6443601,0.36833182,0.6072642,-0.28348184,53,rotation_vector,neutral,0.02578425407409668
2.636392,-6.0430927,0.85472804,noise,,,,,,,,53,linear_acceleration,neutral,0.027810096740722656
,,,noise,-1.400714,-0.39171734,0.312763,,,,,53,gyroscope,neutral,0.028849124908447266
,,,noise,-1.0021244,-0.3390302,-0.22510384,,,,,53,gyroscope,neutral,0.031005382537841797
,,,noise,,,,0.6392127,0.30494282,0.6298738,-0.3188669,53,rotation_vector,neutral,0.32102036476135254
,,,noise,-0.86162543,-0.30879238,-0.56107974,,,,,53,gyroscope,neutral,0.323991060256958
1.9898562,-5.537776,0.2430937,noise,,,,,,,,53,linear_acceleration,neutral,0.3270411491394043
,,,noise,,,,0.5882567,0.22565918,0.65243095,-0.42114833,53,rotation_vector,neutral,0.3299431800842285
1.4886026,-5.238144,0.10986531,noise,,,,,,,,53,linear_acceleration,neutral,0.3299520015716553
,,,noise,2.4387267,-0.1160644,-3.6357172,,,,,53,gyroscope,neutral,0.33411407470703125
,,,noise,,,,0.63815683,0.2837222,0.6366764,-0.32695678,53,rotation_vector,neutral,0.3341202735900879
,,,noise,-1.078788,-0.34773505,0.034208454,,,,,53,gyroscope,neutral,0.3363461494445801
,,,noise,,,,0.64131844,0.27341464,0.63899004,-0.32503358,53,rotation_vector,neutral,0.3390960693359375
1.0704508,-5.399431,0.14468855,noise,,,,,,,,53,linear_acceleration,neutral,0.3412301540374756
,,,noise,,,,0.642319,0.2627926,0.64177275,-0.32633442,53,rotation_vector,neutral,0.3427541255950928
0.6019821,-5.486294,0.24068171,noise,,,,,,,,53,linear_acceleration,neutral,0.343796968460083
,,,noise,-0.5183192,-0.20066923,-0.96929044,,,,,53,gyroscope,neutral,0.3448030948638916
,,,noise,0.713796,0.13332134,-1.8866574,,,,,53,gyroscope,neutral,0.3473551273345947
-0.7488041,-4.8188143,0.25543183,noise,,,,,,,,53,linear_acceleration,neutral,0.3501403331756592
,,,noise,,,,0.63959825,0.25286856,0.64500684,-0.33307326,53,rotation_vector,neutral,0.35257911682128906
-0.0133571625,-5.341132,0.28888944,noise,,,,,,,,53,linear_acceleration,neutral,0.3545689582824707
,,,noise,,,,0.63234603,0.24468562,0.6482403,-0.3464853,53,rotation_vector,neutral,0.35630011558532715
,,,noise,0.04886922,-0.03481932,-1.4251486,,,,,53,gyroscope,neutral,0.35921216011047363
-1.5503731,-4.0414624,0.16011095,noise,,,,,,,,53,linear_acceleration,neutral,0.36089396476745605
-2.238616,-3.310724,-0.005574316,noise,,,,,,,,53,linear_acceleration,neutral,0.3634512424468994
,,,noise,1.3031282,0.22968534,-2.3119721,,,,,53,gyroscope,neutral,0.36596202850341797
,,,noise,1.7365372,0.22418754,-2.6933048,,,,,53,gyroscope,neutral,0.3687460422515869
,,,noise,,,,0.60577714,0.23221572,0.6524212,-0.39173526,53,rotation_vector,neutral,0.3715510368347168
,,,noise,,,,0.6207351,0.23817037,0.65091246,-0.36643678,53,rotation_vector,neutral,0.3736851215362549
-2.8989983,-2.5924306,-0.21585256,noise,,,,,,,,53,linear_acceleration,neutral,0.3752152919769287
,,,noise,,,,0.56842357,0.21822836,0.65077424,-0.45361206,53,rotation_vector,neutral,0.3776671886444092
-3.6958418,-1.7197192,-0.5462466,noise,,,,,,,,53,linear_acceleration,neutral,0.37891197204589844
,,,noise,2.311056,0.11560625,-3.3148603,,,,,53,gyroscope,neutral,0.37999510765075684
,,,noise,2.053118,0.17944166,-3.0335567,,,,,53,gyroscope,neutral,0.3810560703277588
,,,noise,,,,0.54666334,0.20975286,0.6471823,-0.48817828,53,rotation_vector,neutral,0.38280820846557617
,,,noise,,,,0.5236751,0.19964176,0.6417965,-0.5234546,53,rotation_vector,neutral,0.38515424728393555
-5.7825727,0.38752842,-1.6810588,noise,,,,,,,,53,linear_acceleration,neutral,0.38746118545532227
,,,noise,2.4550674,0.019394971,-3.5182784,,,,,53,gyroscope,neutral,0.3897380828857422
-4.703041,-0.72046995,-1.0972044,noise,,,,,,,,53,linear_acceleration,neutral,0.3914203643798828
,,,noise,1.9998201,-0.46318856,-3.5660787,,,,,53,gyroscope,neutral,0.3929572105407715
-6.8268976,1.3762438,-2.1625535,noise,,,,,,,,53,linear_acceleration,neutral,0.39560723304748535
-7.6024375,2.2699404,-2.532824,noise,,,,,,,,53,linear_acceleration,neutral,0.3981201648712158
,,,noise,,,,0.47844923,0.17316747,0.62754136,-0.58931416,53,rotation_vector,neutral,0.40047430992126465
,,,noise,,,,0.5005783,0.18744119,0.63506263,-0.5576582,53,rotation_vector,neutral,0.4017632007598877
,,,noise,2.277611,-0.27473664,-3.6479344,,,,,53,gyroscope,neutral,0.4042801856994629
-7.115369,3.8327713,-3.0315728,noise,,,,,,,,53,linear_acceleration,neutral,0.4070310592651367
-7.479705,3.0846741,-2.8093238,noise,,,,,,,,53,linear_acceleration,neutral,0.40948915481567383
,,,noise,,,,0.4581823,0.1564385,0.61977893,-0.6176326,53,rotation_vector,neutral,0.41115331649780273
,,,noise,,,,0.4399683,0.13683735,0.6130634,-0.6417607,53,rotation_vector,neutral,0.412290096282959
,,,noise,1.0613784,-0.7696902,-3.3061554,,,,,53,gyroscope,neutral,0.41338109970092773
,,,noise,1.5888605,-0.70386946,-3.4556646,,,,,53,gyroscope,neutral,0.4155242443084717
-5.1079516,5.524091,-3.2548144,noise,,,,,,,,53,linear_acceleration,neutral,0.8171372413635254
-6.6707644,4.339964,-3.1706243,noise,,,,,,,,53,linear_acceleration,neutral,0.8171463012695312
,,,noise,0.49693888,-0.8516989,-3.154661,,,,,53,gyroscope,neutral,0.8189370632171631
-6.144007,4.8527007,-3.294358,noise,,,,,,,,53,linear_acceleration,neutral,0.8203830718994141
,,,noise,-0.022449298,-0.8579602,-2.982244,,,,,53,gyroscope,neutral,0.8241763114929199
,,,noise,,,,0.4231668,0.11552545,0.6089112,-0.66091675,53,rotation_vector,neutral,0.8257021903991699
,,,noise,0.33460143,0.1826487,-1.1673635,,,,,53,gyroscope,neutral,0.8328530788421631
,,,noise,,,,0.36602634,0.08047327,0.6254484,-0.6843706,53,rotation_vector,neutral,0.832869291305542
,,,noise,,,,0.4080303,0.092141405,0.60728276,-0.6754473,53,rotation_vector,neutral,0.8418371677398682
-1.7872205,5.3244305,-2.1385975,noise,,,,,,,,53,linear_acceleration,neutral,0.8418433666229248
-5.838979,-0.9474993,-0.68284565,noise,,,,,,,,53,linear_acceleration,neutral,0.8418471813201904
-5.517641,-3.1168027,-0.35293946,noise,,,,,,,,53,linear_acceleration,neutral,0.8418512344360352
,,,noise,-0.43325618,-0.8052731,-2.7885997,,,,,53,gyroscope,neutral,0.8418550491333008
,,,noise,,,,0.38146093,0.04533926,0.6114353,-0.691794,53,rotation_vector,neutral,0.8498692512512207
-1.5683556,-5.134345,1.4427431,noise,,,,,,,,53,linear_acceleration,neutral,0.8509252071380615
,,,noise,,,,0.6606473,0.22881258,0.63871354,-0.32130197,53,rotation_vector,neutral,0.8509352207183838
0.5121908,1.3824039,0.061037123,noise,,,,,,,,53,linear_acceleration,neutral,0.8509402275085449
0.73375225,1.4513422,0.14364278,noise,,,,,,,,53,linear_acceleration,neutral,0.8509430885314941
-5.6254573,5.229103,-3.3258407,noise,,,,,,,,53,linear_acceleration,neutral,0.8509471416473389
,,,noise,-0.6743952,-0.7115053,-2.5720482,,,,,53,gyroscope,neutral,0.8525781631469727
,,,noise,,,,0.39417237,0.06803564,0.60833657,-0.68551147,53,rotation_vector,neutral,0.8542270660400391
,,,noise,-0.7498371,-0.5731443,-2.3264804,,,,,53,gyroscope,neutral,0.8557722568511963
,,,noise,,,,0.40642774,0.08564845,0.6354424,-0.65091765,53,rotation_vector,neutral,0.8597640991210938
,,,noise,,,,0.39599675,0.06589267,0.6400394,-0.65512925,53,rotation_vector,neutral,0.8615841865539551
-2.6216407,5.242484,-2.2453249,noise,,,,,,,,53,linear_acceleration,neutral,0.8638591766357422
,,,noise,-0.6728681,-0.40653083,-2.0748038,,,,,53,gyroscope,neutral,0.8663201332092285
-3.1903205,4.9757433,-2.43537,noise,,,,,,,,53,linear_acceleration,neutral,0.867656946182251
,,,noise,,,,0.38605982,0.049273763,0.6438157,-0.6588105,53,rotation_vector,neutral,0.8687450885772705
,,,noise,,,,0.37606353,0.037322164,0.64603996,-0.663186,53,rotation_vector,neutral,0.8698501586914062
-1.889061,5.5066032,-1.7556906,noise,,,,,,,,53,linear_acceleration,neutral,0.8709990978240967
,,,noise,-0.08979719,0.011148291,-1.5037975,,,,,53,gyroscope,neutral,0.8722712993621826
-2.1203318,5.410533,-1.9853659,noise,,,,,,,,53,linear_acceleration,neutral,0.8739330768585205
,,,noise,-0.44944412,-0.21105394,-1.8057177,,,,,53,gyroscope,neutral,0.8753271102905273
,,,noise,0.6826419,0.28527406,-0.79152864,,,,,53,gyroscope,neutral,0.8767449855804443
-1.9607577,5.825579,-1.664987,noise,,,,,,,,53,linear_acceleration,neutral,0.8787271976470947
,,,noise,,,,0.35902134,0.027735947,0.64350736,-0.6754501,53,rotation_vector,neutral,0.8802351951599121
-1.8943658,5.6047735,-1.6150079,noise,,,,,,,,53,linear_acceleration,neutral,0.8815670013427734
,,,noise,,,,0.3670868,0.02995583,0.6460223,-0.66858435,53,rotation_vector,neutral,0.8829140663146973
-1.9430861,6.100499,-1.8548735,noise,,,,,,,,53,linear_acceleration,neutral,0.8841512203216553
-1.8594437,6.240003,-2.0546474,noise,,,,,,,,53,linear_acceleration,neutral,0.8854401111602783
,,,noise,,,,0.3536965,0.028932292,0.63933015,-0.6821427,53,rotation_vector,neutral,0.8868269920349121
,,,noise,,,,0.3503575,0.033897784,0.63466084,-0.6879726,53,rotation_vector,neutral,0.8881580829620361
,,,noise,0.84879726,0.3397938,-0.38133264,,,,,53,gyroscope,neutral,0.890545129776001
-0.19335556,-4.5245576,0.9511048,noise,,,,,,,,53,linear_acceleration,neutral,0.8905642032623291
,,,noise,0.8547532,0.37827832,0.05757405,,,,,53,gyroscope,neutral,0.892747163772583
-1.7382364,6.21577,-2.229555,noise,,,,,,,,53,linear_acceleration,neutral,0.8943643569946289
-1.6098609,6.1480827,-2.3282573,noise,,,,,,,,53,linear_acceleration,neutral,0.8959569931030273
,,,noise,,,,0.35233513,0.052285563,0.62703323,-0.6927883,53,rotation_vector,neutral,0.8974151611328125
,,,noise,,,,0.34992,0.041728713,0.6303652,-0.69170403,53,rotation_vector,neutral,0.8988180160522461
,,,noise,0.75518215,0.42210788,0.514654,,,,,53,gyroscope,neutral,0.9000661373138428
,,,noise,0.56092703,0.47357327,0.978148,,,,,53,gyroscope,neutral,0.9019041061401367
,,,noise,0.2779437,0.5337435,1.4475979,,,,,53,gyroscope,neutral,0.9034991264343262
,,,noise,,,,0.3576931,0.06527963,0.625275,-0.6905255,53,rotation_vector,neutral,0.9052190780639648
-1.5268507,6.0092072,-2.3886645,noise,,,,,,,,53,linear_acceleration,neutral,0.9074082374572754
,,,noise,-0.042455133,0.5874997,1.9243783,,,,,53,gyroscope,neutral,0.9091582298278809
-1.5994282,5.76342,-2.3376572,noise,,,,,,,,53,linear_acceleration,neutral,0.9104011058807373
,,,noise,,,,0.37746313,0.09777803,0.6272888,-0.6741438,53,rotation_vector,neutral,0.9121191501617432
-2.1706529,4.6574783,-1.8870664,noise,,,,,,,,53,linear_acceleration,neutral,0.9137983322143555
,,,noise,,,,0.39210156,0.11759207,0.63008636,-0.6598634,53,rotation_vector,neutral,0.9153201580047607
,,,noise,-0.5334381,0.6658431,2.904206,,,,,53,gyroscope,neutral,0.9171802997589111
,,,noise,-0.33368513,0.6262896,2.411238,,,,,53,gyroscope,neutral,0.9192631244659424
-2.520255,3.6158988,-1.5751572,noise,,,,,,,,53,linear_acceleration,neutral,0.9211361408233643
-3.2964616,2.7232077,-1.4763558,noise,,,,,,,,53,linear_acceleration,neutral,0.9226682186126709
,,,noise,,,,0.41743907,0.15305369,0.6343329,-0.63240904,53,rotation_vector,neutral,0.9241049289703369
