accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.39357013,-0.3895547,-0.22204214,0.80252546,42,rotation_vector,neutral,0.1067202091217041
,,,noise,,,,0.41738373,-0.39103207,-0.21820156,0.7907419,42,rotation_vector,neutral,0.1082313060760498
-1.0971656,5.981139,-2.5981717,noise,,,,,,,,42,linear_acceleration,neutral,0.11036920547485352
,,,noise,,,,0.43524516,-0.39481282,-0.21329449,0.78050613,42,rotation_vector,neutral,0.11197423934936523
,,,noise,0.3359759,1.234406,-0.7104363,,,,,42,gyroscope,neutral,0.11348915100097656
-0.8746176,4.573105,-1.2807207,noise,,,,,,,,42,linear_acceleration,neutral,0.11499214172363281
,,,noise,0.6267477,1.2974777,-1.2968669,,,,,42,gyroscope,neutral,0.11650633811950684
,,,noise,-0.088422745,1.1313224,-0.22525656,,,,,42,gyroscope,neutral,0.11780929565429688
,,,noise,,,,0.45344946,-0.41777694,-0.20040077,0.7613709,42,rotation_vector,neutral,0.11947822570800781
,,,noise,-0.45112398,0.9578367,0.18478674,,,,,42,gyroscope,neutral,0.12115931510925293
-1.4091864,3.1306818,-0.3943696,noise,,,,,,,,42,linear_acceleration,neutral,0.12298011779785156
-1.1211014,3.620714,-0.699461,noise,,,,,,,,42,linear_acceleration,neutral,0.12454104423522949
,,,noise,-0.6647741,0.8323039,0.4914411,,,,,42,gyroscope,neutral,0.1260082721710205
,,,noise,,,,0.4432029,-0.43842888,-0.19878249,0.75619906,42,rotation_vector,neutral,0.12784218788146973
-1.0759931,2.4816222,-1.1022787,noise,,,,,,,,42,linear_acceleration,neutral,0.13027620315551758
-1.3152189,2.7782621,-0.5165868,noise,,,,,,,,42,linear_acceleration,neutral,0.13250422477722168
,,,noise,,,,0.4496315,-0.42780575,-0.19936919,0.7583309,42,rotation_vector,neutral,0.1340770721435547
,,,noise,-0.7881689,0.7883216,0.6608035,,,,,42,gyroscope,neutral,0.13652515411376953
,,,noise,-0.9326385,0.798859,0.74296486,,,,,42,gyroscope,neutral,0.1392650604248047
,,,noise,,,,0.43542635,-0.44959193,-0.19857132,0.7542151,42,rotation_vector,neutral,0.14207220077514648
,,,noise,,,,0.4262608,-0.4618735,-0.19924901,0.75184727,42,rotation_vector,neutral,0.14489507675170898
-1.0082655,2.315505,-1.9001629,noise,,,,,,,,42,linear_acceleration,neutral,0.14730119705200195
-1.1633201,2.641241,-2.482307,noise,,,,,,,,42,linear_acceleration,neutral,0.14926528930664062
,,,noise,,,,0.39890116,-0.49148953,-0.20468017,0.74660707,42,rotation_vector,neutral,0.15079522132873535
-1.1546268,3.2271464,-2.6328728,noise,,,,,,,,42,linear_acceleration,neutral,0.15235614776611328
-1.0461307,3.4872198,-2.5608454,noise,,,,,,,,42,linear_acceleration,neutral,0.15486717224121094
,,,noise,-1.9734001,0.8544478,1.2718215,,,,,42,gyroscope,neutral,0.15733003616333008
,,,noise,,,,0.41444245,-0.4756652,-0.2010361,0.7493762,42,rotation_vector,neutral,0.1587510108947754
,,,noise,-1.4831808,0.8414669,1.0618365,,,,,42,gyroscope,neutral,0.16092920303344727
,,,noise,,,,0.37876737,-0.50968456,-0.21143156,0.74300325,42,rotation_vector,neutral,0.16199827194213867
,,,noise,-2.5714374,0.8338311,1.4822645,,,,,42,gyroscope,neutral,0.164412260055542
-1.4063048,3.362843,-2.1190896,noise,,,,,,,,42,linear_acceleration,neutral,0.16590213775634766
,,,noise,,,,0.3532603,-0.5299333,-0.22167853,0.73840135,42,rotation_vector,neutral,0.16760826110839844
-1.1180468,3.5377533,-2.4376042,noise,,,,,,,,42,linear_acceleration,neutral,0.16928911209106445
,,,noise,-3.1961997,0.77549344,1.7214183,,,,,42,gyroscope,neutral,0.17079830169677734
-1.7311106,2.9352398,-1.7254657,noise,,,,,,,,42,linear_acceleration,neutral,0.17322301864624023
,,,noise,,,,0.27892032,-0.5775421,-0.24556601,0.72687405,42,rotation_vector,neutral,0.1763463020324707
-2.0829906,2.1377268,-1.0757092,noise,,,,,,,,42,linear_acceleration,neutral,0.1796553134918213
,,,noise,-3.7032177,0.6976081,1.9640845,,,,,42,gyroscope,neutral,0.1817920207977295
,,,noise,-3.9173262,0.61498857,2.2482896,,,,,42,gyroscope,neutral,0.18482422828674316
,,,noise,-3.6807685,0.50762904,2.5781567,,,,,42,gyroscope,neutral,0.18691205978393555
,,,noise,-2.925739,0.3651447,2.899472,,,,,42,gyroscope,neutral,0.18815016746520996
-2.6382575,1.2432203,-0.022923946,noise,,,,,,,,42,linear_acceleration,neutral,0.1900031566619873
-3.221189,0.17140675,1.2150832,noise,,,,,,,,42,linear_acceleration,neutral,0.19102716445922852
,,,noise,,,,0.1341708,-0.6415382,-0.24922533,0.71296126,42,rotation_vector,neutral,0.5745961666107178
-3.5434237,-0.6746836,1.9996926,noise,,,,,,,,42,linear_acceleration,neutral,0.5746092796325684
,,,noise,,,,0.20075479,-0.61550045,-0.2642891,0.7148482,42,rotation_vector,neutral,0.574843168258667
,,,noise,-1.8542814,0.24266621,3.1612277,,,,,42,gyroscope,neutral,0.5788002014160156
-3.3419619,-0.9520588,1.9760746,noise,,,,,,,,42,linear_acceleration,neutral,0.5814909934997559
,,,noise,,,,0.16487607,-0.6299035,-0.26152152,0.7124914,42,rotation_vector,neutral,0.5830321311950684
,,,noise,-0.81397796,0.20555615,3.2951598,,,,,42,gyroscope,neutral,0.583881139755249
,,,noise,0.9454667,0.37064248,3.062573,,,,,42,gyroscope,neutral,1.0789551734924316
,,,noise,,,,0.1092893,-0.6513507,-0.2295744,0.71490824,42,rotation_vector,neutral,1.0822112560272217
-3.0241356,-1.329773,1.8176912,noise,,,,,,,,42,linear_acceleration,neutral,1.0839521884918213
,,,noise,0.087659165,0.26832256,3.2511775,,,,,42,gyroscope,neutral,1.0855350494384766
,,,noise,,,,0.09120875,-0.6599002,-0.20445696,0.71722394,42,rotation_vector,neutral,1.0880179405212402
-2.829893,-1.8797302,1.9870167,noise,,,,,,,,42,linear_acceleration,neutral,1.090193271636963
,,,noise,,,,0.08050876,-0.6671834,-0.17501044,0.71955264,42,rotation_vector,neutral,1.0924952030181885
,,,noise,1.8816177,0.45723262,1.8915442,,,,,42,gyroscope,neutral,1.577692985534668
-1.1924706,0.7236779,1.3509423,noise,,,,,,,,42,linear_acceleration,neutral,1.5783381462097168
-2.5624943,-2.1069903,2.2088752,noise,,,,,,,,42,linear_acceleration,neutral,1.58355712890625
,,,noise,,,,0.013810743,0.6739819,0.12814173,-0.7274183,42,rotation_vector,neutral,1.5835721492767334
,,,noise,-1.7844901,-0.78954333,0.6617198,,,,,42,gyroscope,neutral,1.5835809707641602
-2.13476,-1.7632558,2.1217136,noise,,,,,,,,42,linear_acceleration,neutral,1.5836172103881836
,,,noise,1.9940169,0.50808716,2.3321307,,,,,42,gyroscope,neutral,1.5851430892944336
,,,noise,,,,0.07620012,-0.6732614,-0.14366744,0.7212991,42,rotation_vector,neutral,1.586719036102295
,,,noise,1.6594155,0.45937067,2.7404943,,,,,42,gyroscope,neutral,1.5886452198028564
,,,noise,,,,0.07521424,-0.6812744,-0.091340125,0.72240233,42,rotation_vector,neutral,1.5901250839233398
-1.4644041,-0.74758935,1.5933986,noise,,,,,,,,42,linear_acceleration,neutral,1.5917210578918457
,,,noise,1.1484267,0.32070425,1.4503468,,,,,42,gyroscope,neutral,1.5931322574615479
,,,noise,,,,0.07539713,-0.6779881,-0.114706606,0.7221426,42,rotation_vector,neutral,1.5955090522766113
-1.7319298,-1.1326354,1.7588186,noise,,,,,,,,42,linear_acceleration,neutral,1.597581148147583
,,,noise,-0.701426,0.044745877,1.01312,,,,,42,gyroscope,neutral,1.600041151046753
,,,noise,,,,0.06868723,-0.6834925,-0.08106775,0.722183,42,rotation_vector,neutral,1.6033380031585693
,,,noise,,,,0.049902216,-0.6838669,-0.08890989,0.7224478,42,rotation_vector,neutral,1.6056163311004639
-1.2862234,0.1641972,1.4069663,noise,,,,,,,,42,linear_acceleration,neutral,1.6075170040130615
,,,noise,-2.4518604,-0.37965274,0.77595156,,,,,42,gyroscope,neutral,1.6093311309814453
,,,noise,-2.0648773,-0.61850107,0.5859725,,,,,42,gyroscope,neutral,1.6117980480194092
-0.9064207,-1.8227786,1.4521103,noise,,,,,,,,42,linear_acceleration,neutral,1.6138942241668701
,,,noise,,,,0.024008468,-0.68154633,-0.10582204,0.72368497,42,rotation_vector,neutral,1.6159381866455078
,,,noise,,,,0.002070288,-0.6777336,-0.1199148,0.72546077,42,rotation_vector,neutral,1.6176772117614746
-0.27296066,-3.0138545,1.4644139,noise,,,,,,,,42,linear_acceleration,neutral,1.6204822063446045
,,,noise,-2.7517953,-0.6104071,0.6611089,,,,,42,gyroscope,neutral,1.6222591400146484
,,,noise,-1.5033394,-0.6918049,0.57971114,,,,,42,gyroscope,neutral,1.6241652965545654
8.773804e-05,-3.031138,0.8751098,noise,,,,,,,,42,linear_acceleration,neutral,1.626054286956787
,,,noise,,,,0.027169183,0.6696921,0.13459049,-0.7298355,42,rotation_vector,neutral,1.6276531219482422
0.0068683624,-2.3336592,0.25093335,noise,,,,,,,,42,linear_acceleration,neutral,1.6297459602355957
,,,noise,-1.4827226,-0.6073528,0.56107974,,,,,42,gyroscope,neutral,1.630815029144287
,,,noise,,,,0.040677033,0.664589,0.14400817,-0.73207134,42,rotation_vector,neutral,1.6330301761627197
0.07523918,-1.8540126,-0.20999193,noise,,,,,,,,42,linear_acceleration,neutral,1.6348953247070312
0.1989193,-1.821379,-0.36346787,noise,,,,,,,,42,linear_acceleration,neutral,1.6362221240997314
,,,noise,-1.9312505,-0.84803367,0.71868294,,,,,42,gyroscope,neutral,1.6379809379577637
0.20090961,-1.9188011,-0.5686389,noise,,,,,,,,42,linear_acceleration,neutral,2.0710761547088623
0.07216835,-2.0540354,-0.8118986,noise,,,,,,,,42,linear_acceleration,neutral,2.072949171066284
,,,noise,,,,0.052792888,0.65916276,0.15637216,-0.7336655,42,rotation_vector,neutral,2.073411226272583
,,,noise,-2.271197,-0.93508196,0.75487673,,,,,42,gyroscope,neutral,2.076475143432617
,,,noise,,,,0.08542319,0.64711607,0.18031722,-0.7358188,42,rotation_vector,neutral,2.078325033187866
,,,noise,,,,0.06687492,0.653561,0.16884366,-0.73476356,42,rotation_vector,neutral,2.080536127090454
,,,noise,-2.0525072,-0.8753699,0.7472409,,,,,42,gyroscope,neutral,2.082396984100342
,,,noise,-1.8947513,-0.57894754,-0.48456886,,,,,42,gyroscope,neutral,2.0872509479522705
,,,noise,,,,0.10663348,0.63944733,0.19345737,-0.7364175,42,rotation_vector,neutral,2.0872609615325928
,,,noise,,,,0.1284074,0.6308596,0.20788825,-0.7364171,42,rotation_vector,neutral,2.090071201324463
0.12086105,-2.5977874,-1.2850084,noise,,,,,,,,42,linear_acceleration,neutral,2.0929882526397705
0.056908607,-2.2910151,-1.11421,noise,,,,,,,,42,linear_acceleration,neutral,2.0951292514801025
,,,noise,-2.499966,-0.979217,0.7180721,,,,,42,gyroscope,neutral,2.0961811542510986
,,,noise,-2.606562,-0.9804387,0.6291912,,,,,42,gyroscope,neutral,2.097494125366211
,,,noise,-2.4564419,-0.874759,0.31535918,,,,,42,gyroscope,neutral,2.0990381240844727
,,,noise,,,,0.17028521,0.61179864,0.23800972,-0.7348856,42,rotation_vector,neutral,2.1006290912628174
0.1190176,-2.823942,-1.3135873,noise,,,,,,,,42,linear_acceleration,neutral,2.1026110649108887
-0.040222168,-2.9187515,-1.3028349,noise,,,,,,,,42,linear_acceleration,neutral,2.1049070358276367
,,,noise,-2.5783095,-0.93431836,0.49006665,,,,,42,gyroscope,neutral,2.1073553562164307
,,,noise,,,,0.1501476,0.62146837,0.22312716,-0.7358309,42,rotation_vector,neutral,2.108549118041992
,,,noise,,,,0.18825331,0.60183865,0.25321853,-0.7336425,42,rotation_vector,neutral,2.1101722717285156
-0.08365822,-2.7867737,-1.410567,noise,,,,,,,,42,linear_acceleration,neutral,2.1126580238342285
-0.02649498,-2.6541443,-1.3060578,noise,,,,,,,,42,linear_acceleration,neutral,2.114182233810425
,,,noise,-2.296548,-0.80954915,0.11759156,,,,,42,gyroscope,neutral,2.116485118865967
,,,noise,,,,0.2025149,0.59205335,0.26832262,-0.7324368,42,rotation_vector,neutral,2.1180171966552734
,,,noise,-2.1168008,-0.7136433,-0.15118915,,,,,42,gyroscope,neutral,2.119309186935425
,,,noise,-1.7211128,-0.6377433,-0.7849618,,,,,42,gyroscope,neutral,2.1205601692199707
