accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.08553219,-0.031033993,0.038560778,noise,,,,,,,,7,linear_acceleration,neutral,0.21927499771118164
0.06390476,-0.13638985,-0.02034232,noise,,,,,,,,7,linear_acceleration,neutral,0.22153687477111816
,,,noise,,,,0.65874106,0.20645069,0.66244715,-0.29086453,7,rotation_vector,neutral,0.22459006309509277
,,,noise,-0.07513642,0.021685716,-0.0061086523,,,,,7,gyroscope,neutral,0.23157501220703125
,,,noise,-0.04428773,0.0154243475,-0.0071776668,,,,,7,gyroscope,neutral,0.23320984840393066
,,,noise,-0.08475755,0.031001411,-0.014202617,,,,,7,gyroscope,neutral,0.2332170009613037
,,,noise,-0.089491755,0.03176499,-0.019700404,,,,,7,gyroscope,neutral,0.23322176933288574
,,,noise,,,,0.65986454,0.20729631,0.66052806,-0.29207864,7,rotation_vector,neutral,0.23322582244873047
0.08168125,-0.0122641325,0.07123798,noise,,,,,,,,7,linear_acceleration,neutral,0.23442292213439941
,,,noise,-0.029626964,0.0070249503,0.017256944,,,,,7,gyroscope,neutral,0.23442769050598145
0.050637245,-0.043845773,0.02863866,noise,,,,,,,,7,linear_acceleration,neutral,0.23443198204040527
,,,noise,-0.04520403,0.015882496,-0.002443461,,,,,7,gyroscope,neutral,0.2344350814819336
0.07843304,0.0012974739,0.09720367,noise,,,,,,,,7,linear_acceleration,neutral,0.23443889617919922
,,,noise,,,,0.6589629,0.20030546,0.6675216,-0.28294978,7,rotation_vector,neutral,0.23444294929504395
,,,noise,-0.021227567,0.00076358154,0.0065668016,,,,,7,gyroscope,neutral,0.24125885963439941
0.07378101,-0.03152001,0.02799961,noise,,,,,,,,7,linear_acceleration,neutral,0.24126386642456055
0.07424641,-0.08966613,0.020396918,noise,,,,,,,,7,linear_acceleration,neutral,0.24126791954040527
,,,noise,-0.02031127,0.00580322,0.002443461,,,,,7,gyroscope,neutral,0.24127197265625
0.06331444,-0.08672202,0.07710788,noise,,,,,,,,7,linear_acceleration,neutral,0.24127578735351562
,,,noise,,,,0.6594447,0.19856475,0.66851974,-0.28068858,7,rotation_vector,neutral,0.24127984046936035
,,,noise,,,,0.6597688,0.20700379,0.6608244,-0.2918315,7,rotation_vector,neutral,0.24128293991088867
,,,noise,,,,0.6594269,0.19743791,0.66915214,-0.28001758,7,rotation_vector,neutral,0.2412867546081543
,,,noise,-0.033292156,0.032223143,-0.012980887,,,,,7,gyroscope,neutral,0.24129080772399902
,,,noise,-0.09117164,0.00870483,-0.013897184,,,,,7,gyroscope,neutral,0.24129390716552734
,,,noise,-0.01863139,0.04627304,-0.0143553335,,,,,7,gyroscope,neutral,0.2429790496826172
,,,noise,,,,0.66004294,0.19415249,0.6705461,-0.27751777,7,rotation_vector,neutral,0.24320363998413086
0.026599884,-0.13399458,-0.0026431084,noise,,,,,,,,7,linear_acceleration,neutral,0.24479293823242188
,,,noise,-0.005497787,-0.0364992,0.006872234,,,,,7,gyroscope,neutral,0.244797945022583
0.076797485,-0.019643068,0.06252223,noise,,,,,,,,7,linear_acceleration,neutral,0.24481201171875
0.06900978,-0.028286695,0.07115796,noise,,,,,,,,7,linear_acceleration,neutral,0.24481463432312012
,,,noise,-0.005192355,0.002443461,-0.021838432,,,,,7,gyroscope,neutral,0.24481892585754395
,,,noise,,,,0.6595109,0.2068308,0.6612049,-0.29167515,7,rotation_vector,neutral,0.24482202529907227
0.07064819,-0.11599541,0.032431513,noise,,,,,,,,7,linear_acceleration,neutral,0.24673080444335938
,,,noise,,,,0.65887284,0.20670444,0.66203874,-0.29131517,7,rotation_vector,neutral,0.24822497367858887
,,,noise,-0.0346666,0.04444045,-0.002443461,,,,,7,gyroscope,neutral,0.2505319118499756
,,,noise,-0.017104227,0.051923547,-0.00870483,,,,,7,gyroscope,neutral,0.25188589096069336
,,,noise,,,,0.6591781,0.20675704,0.6616272,-0.29152256,7,rotation_vector,neutral,0.2533857822418213
0.04875946,-0.08738387,0.011000872,noise,,,,,,,,7,linear_acceleration,neutral,0.2550389766693115
,,,noise,,,,0.6587848,0.20598933,0.66284937,-0.29017556,7,rotation_vector,neutral,0.25739479064941406
,,,noise,-0.08979719,0.01985312,0.008246681,,,,,7,gyroscope,neutral,0.2589266300201416
0.060473442,-0.08182633,0.02600953,noise,,,,,,,,7,linear_acceleration,neutral,0.2601189613342285
,,,noise,-0.07162395,0.032528576,0.00580322,,,,,7,gyroscope,neutral,0.2618858814239502
0.05891514,-0.049961567,0.036595494,noise,,,,,,,,7,linear_acceleration,neutral,0.26314377784729004
,,,noise,,,,0.6589398,0.20497611,0.66355443,-0.28892675,7,rotation_vector,neutral,0.2642998695373535
0.059440613,-0.04437709,0.012452513,noise,,,,,,,,7,linear_acceleration,neutral,0.26603174209594727
,,,noise,-0.0842994,0.016493361,0.0036651916,,,,,7,gyroscope,neutral,0.2678489685058594
,,,noise,,,,0.65890455,0.20544869,0.6632081,-0.2894661,7,rotation_vector,neutral,0.26899290084838867
,,,noise,,,,0.65890396,0.20442356,0.6639931,-0.28839177,7,rotation_vector,neutral,0.2706108093261719
0.08601093,-0.051277757,0.017880768,noise,,,,,,,,7,linear_acceleration,neutral,0.2719910144805908
,,,noise,,,,0.65881693,0.20379503,0.6645137,-0.28783575,7,rotation_vector,neutral,0.2732369899749756
0.09053326,-0.07545984,0.036578268,noise,,,,,,,,7,linear_acceleration,neutral,0.2742288112640381
,,,noise,-0.05009095,0.019700404,-0.007941248,,,,,7,gyroscope,neutral,0.27518582344055176
0.059924126,-0.082547545,0.04035732,noise,,,,,,,,7,linear_acceleration,neutral,0.2762329578399658
0.04125023,-0.10413945,0.0045318007,noise,,,,,,,,7,linear_acceleration,neutral,0.2773168087005615
,,,noise,,,,0.6586836,0.20268865,0.66535753,-0.28697145,7,rotation_vector,neutral,0.2786269187927246
,,,noise,-0.07513642,0.02611449,-0.01786781,,,,,7,gyroscope,neutral,0.28038763999938965
,,,noise,,,,0.6587476,0.20314012,0.665004,-0.2873246,7,rotation_vector,neutral,0.2818107604980469
,,,noise,,,,0.6586603,0.20242338,0.6655999,-0.2866499,7,rotation_vector,neutral,0.28347277641296387
0.06896877,-0.12636542,0.028688878,noise,,,,,,,,7,linear_acceleration,neutral,0.2850508689880371
,,,noise,-0.03359759,0.016340645,0.011453724,,,,,7,gyroscope,neutral,0.2864539623260498
0.040016174,-0.11403,0.03401035,noise,,,,,,,,7,linear_acceleration,neutral,0.28754091262817383
,,,noise,-0.039095376,0.018020526,0.0047342055,,,,,7,gyroscope,neutral,0.28903985023498535
,,,noise,,,,0.6586419,0.20228808,0.6657985,-0.28632635,7,rotation_vector,neutral,0.29047489166259766
,,,noise,-0.020463986,0.008399397,0.017256944,,,,,7,gyroscope,neutral,0.29189395904541016
,,,noise,,,,0.658658,0.20221944,0.66605365,-0.2857439,7,rotation_vector,neutral,0.29381775856018066
0.06881714,-0.06941521,0.010547161,noise,,,,,,,,7,linear_acceleration,neutral,0.2955338954925537
,,,noise,,,,0.6594449,0.19843923,0.6686143,-0.28055152,7,rotation_vector,neutral,0.29553985595703125
,,,noise,,,,0.6586488,0.20220537,0.6659571,-0.28599998,7,rotation_vector,neutral,0.29679369926452637
,,,noise,-0.02321288,0.013286319,0.015271631,,,,,7,gyroscope,neutral,0.2978067398071289
0.06555557,-0.11408007,0.037326455,noise,,,,,,,,7,linear_acceleration,neutral,0.2987687587738037
,,,noise,-0.046578474,0.011911872,0.01160644,,,,,7,gyroscope,neutral,0.3000979423522949
,,,noise,,,,0.65879107,0.20204107,0.66625744,-0.28508735,7,rotation_vector,neutral,0.30118489265441895
,,,noise,,,,0.6587255,0.20216845,0.6661311,-0.2854438,7,rotation_vector,neutral,0.30237674713134766
0.053118706,-0.061006784,0.028399765,noise,,,,,,,,7,linear_acceleration,neutral,0.30368781089782715
0.07226181,-0.08589089,0.056741804,noise,,,,,,,,7,linear_acceleration,neutral,0.30495786666870117
,,,noise,,,,0.65892094,0.20132576,0.6667721,-0.2840882,7,rotation_vector,neutral,0.30620288848876953
0.051587105,-0.043417335,0.016628057,noise,,,,,,,,7,linear_acceleration,neutral,0.3072659969329834
