accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.674879,0.12974317,0.67069733,-0.27905217,20,rotation_vector,neutral,1.4861528873443604
,,,noise,0.06856962,0.04596761,-0.12522738,,,,,20,gyroscope,neutral,1.4861609935760498
,,,noise,,,,0.67414796,0.13171872,0.6709848,-0.27920285,20,rotation_vector,neutral,1.4861681461334229
,,,noise,,,,0.6771057,0.12590054,0.67063,-0.27555817,20,rotation_vector,neutral,1.4873709678649902
,,,noise,,,,0.67648554,0.1262009,0.67078763,-0.27655867,20,rotation_vector,neutral,1.4893460273742676
,,,noise,0.15057829,0.055283304,0.004276057,,,,,20,gyroscope,neutral,1.4919979572296143
,,,noise,,,,0.6758452,0.12709099,0.6708692,-0.27751723,20,rotation_vector,neutral,1.4940040111541748
,,,noise,,,,0.6753204,0.12842521,0.67079204,-0.2783657,20,rotation_vector,neutral,1.4957659244537354
-0.119407654,0.65347624,0.118873954,noise,,,,,,,,20,linear_acceleration,neutral,1.4969217777252197
-0.1613245,0.6720419,0.10531956,noise,,,,,,,,20,linear_acceleration,neutral,1.4992241859436035
,,,noise,0.12385293,0.061850104,0.022907447,,,,,20,gyroscope,neutral,1.5008339881896973
,,,noise,0.076052725,0.06765333,0.03924809,,,,,20,gyroscope,neutral,1.5025830268859863
,,,noise,,,,0.67442435,0.1308897,0.6708058,-0.27935538,20,rotation_vector,neutral,1.505453109741211
-0.11177254,0.51259875,0.13500834,noise,,,,,,,,20,linear_acceleration,neutral,1.5073847770690918
0.01338768,0.44832253,0.019070506,noise,,,,,,,,20,linear_acceleration,neutral,1.5087039470672607
,,,noise,,,,0.67429084,0.13216326,0.6710194,-0.27856368,20,rotation_vector,neutral,1.511017084121704
,,,noise,-0.029321533,0.011301007,0.07880162,,,,,20,gyroscope,neutral,1.5121738910675049
-0.202672,0.47344875,0.049929857,noise,,,,,,,,20,linear_acceleration,neutral,1.5139069557189941
,,,noise,0.032986723,0.054367006,0.09254608,,,,,20,gyroscope,neutral,1.9733178615570068
,,,noise,0.016187929,0.03313944,0.060170226,,,,,20,gyroscope,neutral,1.9746580123901367
0.11074829,0.1501509,-0.016698837,noise,,,,,,,,20,linear_acceleration,neutral,1.9852428436279297
0.1251669,0.15293479,0.01989472,noise,,,,,,,,20,linear_acceleration,neutral,1.9852559566497803
,,,noise,,,,0.67419046,0.13452622,0.6714058,-0.27673855,20,rotation_vector,neutral,1.9852619171142578
,,,noise,0.082619525,0.055741455,0.09285152,,,,,20,gyroscope,neutral,1.985266923904419
,,,noise,0.050396383,0.016035212,0.069027774,,,,,20,gyroscope,neutral,1.9852700233459473
0.053058624,0.057132244,-0.039857447,noise,,,,,,,,20,linear_acceleration,neutral,1.985273838043213
,,,noise,-0.009162978,-0.00870483,0.0062613687,,,,,20,gyroscope,neutral,1.9852769374847412
,,,noise,,,,0.67407066,0.13870896,0.67098033,-0.27599648,20,rotation_vector,neutral,1.985280990600586
,,,noise,-0.022907447,0.033444874,0.09040806,,,,,20,gyroscope,neutral,1.9852848052978516
,,,noise,,,,0.6744137,0.13329402,0.671324,-0.27698913,20,rotation_vector,neutral,1.987644910812378
0.18499851,0.27673626,0.03897977,noise,,,,,,,,20,linear_acceleration,neutral,1.9904799461364746
,,,noise,,,,0.67448705,0.13252528,0.6711139,-0.27768773,20,rotation_vector,neutral,1.9925570487976074
,,,noise,0.08384126,0.048563786,0.09514226,,,,,20,gyroscope,neutral,1.995392084121704
,,,noise,,,,0.673965,0.13594058,0.6713829,-0.27665207,20,rotation_vector,neutral,1.9975519180297852
0.08224201,0.15396047,-0.013863981,noise,,,,,,,,20,linear_acceleration,neutral,1.9990968704223633
,,,noise,,,,0.673852,0.13718177,0.6713252,-0.2764546,20,rotation_vector,neutral,2.0007717609405518
-0.0140218735,0.029501915,-0.042608023,noise,,,,,,,,20,linear_acceleration,neutral,2.0025360584259033
,,,noise,,,,0.6738229,0.13816106,0.6712395,-0.27624586,20,rotation_vector,neutral,2.0049378871917725
,,,noise,0.06414085,0.033750303,0.08857546,,,,,20,gyroscope,neutral,2.0071330070495605
0.038107872,0.095315576,0.0036020875,noise,,,,,,,,20,linear_acceleration,neutral,2.0088119506835938
0.026182175,0.050631285,-0.062729895,noise,,,,,,,,20,linear_acceleration,neutral,2.0098791122436523
,,,noise,,,,0.67403877,0.13890646,0.67094785,-0.2760537,20,rotation_vector,neutral,2.0120649337768555
,,,noise,,,,0.6739032,0.13879165,0.6710701,-0.2761453,20,rotation_vector,neutral,2.0147531032562256
,,,noise,0.024129177,-0.007941248,0.038331795,,,,,20,gyroscope,neutral,2.016021966934204
-0.016168594,-0.03198564,-0.035835385,noise,,,,,,,,20,linear_acceleration,neutral,2.0171988010406494
,,,noise,,,,0.67403185,0.13854073,0.67098016,-0.276176,20,rotation_vector,neutral,2.47347092628479
0.1541872,0.2049551,-0.024332047,noise,,,,,,,,20,linear_acceleration,neutral,2.489922046661377
0.030002594,0.109562635,-0.028867483,noise,,,,,,,,20,linear_acceleration,neutral,2.4997220039367676
,,,noise,,,,0.67143667,0.13786682,0.6718033,-0.2807952,20,rotation_vector,neutral,2.500351905822754
