accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.676917,0.14584747,0.6639416,-0.28230014,8,rotation_vector,neutral,0.6178927421569824
,,,noise,0.032070424,-0.06352998,0.031001411,,,,,8,gyroscope,neutral,0.6192476749420166
,,,noise,,,,0.6775482,0.1458694,0.66330075,-0.28228134,8,rotation_vector,neutral,0.6208038330078125
0.068326,-0.028856397,-0.045431674,noise,,,,,,,,8,linear_acceleration,neutral,0.6223578453063965
,,,noise,,,,0.678096,0.14602193,0.6626889,-0.2823242,8,rotation_vector,neutral,0.6237068176269531
0.07700729,0.01267302,0.021655917,noise,,,,,,,,8,linear_acceleration,neutral,0.625145673751831
,,,noise,0.016035212,-0.081397794,0.030695979,,,,,8,gyroscope,neutral,0.6265718936920166
,,,noise,,,,0.6784718,0.14636771,0.66216636,-0.28246814,8,rotation_vector,neutral,0.6303927898406982
0.072618484,-0.062128544,0.018917143,noise,,,,,,,,8,linear_acceleration,neutral,0.6318237781524658
,,,noise,,,,0.6787238,0.14676733,0.6617504,-0.2826303,8,rotation_vector,neutral,0.6330268383026123
0.0900383,-0.08784711,-0.020253837,noise,,,,,,,,8,linear_acceleration,neutral,0.6356618404388428
,,,noise,0.049480084,-0.04444045,0.032528576,,,,,8,gyroscope,neutral,0.6371397972106934
,,,noise,0.029168816,-0.032070424,0.028710667,,,,,8,gyroscope,neutral,0.6386928558349609
0.03652191,-0.033251405,-0.07095271,noise,,,,,,,,8,linear_acceleration,neutral,0.6402149200439453
,,,noise,,,,0.67898065,0.14700668,0.6614169,-0.2826693,8,rotation_vector,neutral,0.6421248912811279
,,,noise,,,,0.679239,0.14721794,0.6610964,-0.28268862,8,rotation_vector,neutral,0.6438999176025391
0.042660713,0.031036258,-0.030493498,noise,,,,,,,,8,linear_acceleration,neutral,0.6451530456542969
,,,noise,0.023365596,-0.034208454,0.02443461,,,,,8,gyroscope,neutral,0.6466176509857178
,,,noise,,,,0.67959243,0.14796299,0.6604914,-0.28286427,8,rotation_vector,neutral,0.6480927467346191
0.07531357,-0.09974265,0.007989645,noise,,,,,,,,8,linear_acceleration,neutral,0.6505839824676514
,,,noise,,,,0.67946804,0.14754574,0.6607587,-0.28275687,8,rotation_vector,neutral,0.6526210308074951
0.06485844,-0.085687995,-0.0037846565,noise,,,,,,,,8,linear_acceleration,neutral,0.654552698135376
,,,noise,0.035277467,-0.009162978,0.026419923,,,,,8,gyroscope,neutral,0.6561837196350098
,,,noise,0.039095376,-0.023823744,0.029321533,,,,,8,gyroscope,neutral,0.6576619148254395
,,,noise,0.028099801,-0.001985312,0.022907447,,,,,8,gyroscope,neutral,0.6589179039001465
,,,noise,0.02397646,-0.0050396384,0.021533,,,,,8,gyroscope,neutral,0.660862922668457
,,,noise,,,,0.6796501,0.14828192,0.6603559,-0.28287503,8,rotation_vector,neutral,0.6628818511962891
0.04189205,-0.01563549,-0.035383344,noise,,,,,,,,8,linear_acceleration,neutral,0.6643187999725342
0.06577492,-0.03447306,-0.026872456,noise,,,,,,,,8,linear_acceleration,neutral,0.6654348373413086
,,,noise,,,,0.67969877,0.14856106,0.66023535,-0.28289318,8,rotation_vector,neutral,0.6665358543395996
,,,noise,0.03680463,0.021838432,0.01572978,,,,,8,gyroscope,neutral,0.6688239574432373
0.07948017,-0.096976876,-0.024430633,noise,,,,,,,,8,linear_acceleration,neutral,0.6700668334960938
0.093503,-0.10880673,0.02323538,noise,,,,,,,,8,linear_acceleration,neutral,0.6714317798614502
,,,noise,,,,0.6797268,0.14886555,0.6601396,-0.28288904,8,rotation_vector,neutral,0.6730806827545166
,,,noise,0.027641652,0.029321533,0.0076358155,,,,,8,gyroscope,neutral,0.6742198467254639
0.064450264,-0.0027846098,-0.016896129,noise,,,,,,,,8,linear_acceleration,neutral,0.6755597591400146
,,,noise,,,,0.6792272,0.1498736,0.660345,-0.2830775,8,rotation_vector,neutral,0.6771986484527588
,,,noise,,,,0.6794356,0.1496324,0.6601973,-0.28304955,8,rotation_vector,neutral,0.6788349151611328
0.021499634,0.025334716,-0.059561074,noise,,,,,,,,8,linear_acceleration,neutral,0.6804718971252441
,,,noise,0.012980887,0.024740042,0.008552114,,,,,8,gyroscope,neutral,0.683042049407959
,,,noise,0.006414085,-0.0018325958,0.0125227375,,,,,8,gyroscope,neutral,0.6848239898681641
,,,noise,,,,0.67914474,0.14999022,0.6604504,-0.28296757,8,rotation_vector,neutral,0.6860358715057373
0.05280018,-0.0613786,-0.0060245395,noise,,,,,,,,8,linear_acceleration,neutral,0.825969934463501
,,,noise,,,,0.6834001,0.15945835,0.6560184,-0.27780807,8,rotation_vector,neutral,0.8283860683441162
0.049645424,-0.026504397,-0.060253024,noise,,,,,,,,8,linear_acceleration,neutral,0.830115795135498
0.03983879,0.09624374,-0.0350942,noise,,,,,,,,8,linear_acceleration,neutral,0.8301267623901367
,,,noise,0.0062613687,0.05024367,0.012064588,,,,,8,gyroscope,neutral,0.8301329612731934
0.085063934,0.013166428,-0.009559333,noise,,,,,,,,8,linear_acceleration,neutral,0.8310337066650391
,,,noise,,,,0.6831594,0.159486,0.6562859,-0.27775237,8,rotation_vector,neutral,0.8326358795166016
0.063492775,-0.06345534,-0.040716887,noise,,,,,,,,8,linear_acceleration,neutral,0.8347797393798828
,,,noise,-0.00076358154,0.04352415,-0.004581489,,,,,8,gyroscope,neutral,0.8363850116729736
,,,noise,,,,0.6828704,0.15958998,0.6565678,-0.2777371,8,rotation_vector,neutral,0.8380117416381836
,,,noise,0.0025961774,0.03848451,-0.0035124752,,,,,8,gyroscope,neutral,0.839735746383667
0.06571007,-0.0024627447,-0.0319286,noise,,,,,,,,8,linear_acceleration,neutral,0.8423817157745361
,,,noise,,,,0.68226206,0.15973796,0.65720695,-0.27763522,8,rotation_vector,neutral,0.8443658351898193
0.06952572,-0.061186194,-0.062473,noise,,,,,,,,8,linear_acceleration,neutral,0.8467998504638672
,,,noise,,,,0.6825657,0.15965539,0.65689516,-0.27767432,8,rotation_vector,neutral,0.8482780456542969
,,,noise,0.0013744468,0.04444045,-0.0050396384,,,,,8,gyroscope,neutral,0.8499629497528076
,,,noise,-0.00045814895,0.044745877,-0.0018325958,,,,,8,gyroscope,neutral,0.8523437976837158
,,,noise,,,,0.6819555,0.15987158,0.65752965,-0.27754727,8,rotation_vector,neutral,0.8543779850006104
0.070280075,-0.10388601,-0.038401783,noise,,,,,,,,8,linear_acceleration,neutral,0.857170820236206
0.07893181,-0.118997335,-0.009416699,noise,,,,,,,,8,linear_acceleration,neutral,0.8586108684539795
,,,noise,,,,0.6816528,0.16011712,0.6578187,-0.27746448,8,rotation_vector,neutral,0.8608567714691162
,,,noise,0.011148291,0.04810564,0.013591751,,,,,8,gyroscope,neutral,0.8631877899169922
,,,noise,0.0061086523,0.047800206,0.005955936,,,,,8,gyroscope,neutral,0.8649568557739258
,,,noise,,,,0.68137723,0.1603952,0.6580896,-0.27733847,8,rotation_vector,neutral,0.867290735244751
,,,noise,,,,0.6811359,0.160587,0.65836835,-0.27715853,8,rotation_vector,neutral,0.8699169158935547
0.03722,0.0015817881,-0.020195544,noise,,,,,,,,8,linear_acceleration,neutral,0.8723440170288086
,,,noise,0.0032070426,0.04337143,0.014202617,,,,,8,gyroscope,neutral,0.8736119270324707
,,,noise,0.002443461,0.045662176,0.014202617,,,,,8,gyroscope,neutral,0.8759937286376953
,,,noise,,,,0.6808531,0.16080768,0.65867203,-0.2770038,8,rotation_vector,neutral,0.8778448104858398
,,,noise,0.0027488936,0.05299256,0.0071776668,,,,,8,gyroscope,neutral,0.8793857097625732
,,,noise,,,,0.68052524,0.16104874,0.6589963,-0.2768982,8,rotation_vector,neutral,0.8809008598327637
0.089357376,-0.07208347,-0.0535686,noise,,,,,,,,8,linear_acceleration,neutral,0.8825218677520752
0.05423546,-0.03486061,-0.035849273,noise,,,,,,,,8,linear_acceleration,neutral,0.8834228515625
,,,noise,,,,0.67980605,0.16125885,0.6598104,-0.27660355,8,rotation_vector,neutral,1.3256020545959473
,,,noise,-0.017256944,0.06246097,-0.005497787,,,,,8,gyroscope,neutral,1.3258497714996338
,,,noise,,,,0.6782393,0.16112526,0.66160935,-0.2762304,8,rotation_vector,neutral,1.3258559703826904
,,,noise,-0.0067195175,0.056352317,-0.00015271631,,,,,8,gyroscope,neutral,1.3278310298919678
,,,noise,,,,0.68018246,0.16120127,0.6593704,-0.27676105,8,rotation_vector,neutral,1.3292579650878906
0.06390762,-0.01994598,-0.034016788,noise,,,,,,,,8,linear_acceleration,neutral,1.3319706916809082
0.06141758,0.0005136728,-0.03358805,noise,,,,,,,,8,linear_acceleration,neutral,1.3338558673858643
,,,noise,,,,0.67938477,0.16119143,0.66034985,-0.2763905,8,rotation_vector,neutral,1.3360860347747803
0.104886055,-0.05689156,-0.01023525,noise,,,,,,,,8,linear_acceleration,neutral,1.3377437591552734
0.06805611,-0.0072727203,-0.026778102,noise,,,,,,,,8,linear_acceleration,neutral,1.3398199081420898
,,,noise,,,,0.6788442,0.16118275,0.660954,-0.27627972,8,rotation_vector,neutral,1.341721773147583
,,,noise,-0.013744468,0.08093964,-0.022907447,,,,,8,gyroscope,neutral,1.3428528308868408
,,,noise,-0.019394971,0.0720821,-0.012217305,,,,,8,gyroscope,neutral,1.3439207077026367
0.019530296,-0.0095130205,-0.044866264,noise,,,,,,,,8,linear_acceleration,neutral,1.8025829792022705
0.088251114,-0.1003356,-0.08305615,noise,,,,,,,,8,linear_acceleration,neutral,1.8074657917022705
0.05288601,0.014079332,-0.026622772,noise,,,,,,,,8,linear_acceleration,neutral,1.8209779262542725
,,,noise,,,,0.6751269,0.16073358,0.6652175,-0.27541623,8,rotation_vector,neutral,1.8209898471832275
,,,noise,-0.011911872,0.043066,-0.02076942,,,,,8,gyroscope,neutral,1.820995807647705
,,,noise,,,,0.6738293,0.16032645,0.6666372,-0.27539858,8,rotation_vector,neutral,1.8210020065307617
,,,noise,-0.0096211275,0.07696902,-0.02321288,,,,,8,gyroscope,neutral,1.8210067749023438
,,,noise,,,,0.67762935,0.16110519,0.6622466,-0.27621204,8,rotation_vector,neutral,1.823340892791748
,,,noise,-0.012217305,0.08475755,-0.027947085,,,,,8,gyroscope,neutral,1.8248248100280762
,,,noise,,,,0.67713743,0.16107297,0.6627862,-0.27614293,8,rotation_vector,neutral,1.826002836227417
,,,noise,,,,0.6767675,0.16099188,0.66324025,-0.27600685,8,rotation_vector,neutral,1.8271307945251465
,,,noise,-0.018325957,0.049938235,-0.009773844,,,,,8,gyroscope,neutral,1.8281006813049316
0.036880493,-0.05993843,-0.08120674,noise,,,,,,,,8,linear_acceleration,neutral,1.8299686908721924
,,,noise,-0.01695151,0.062155537,-0.016798794,,,,,8,gyroscope,neutral,1.831864833831787
,,,noise,-0.014966198,0.04153884,-0.007483099,,,,,8,gyroscope,neutral,1.834521770477295
,,,noise,,,,0.67647785,0.16092975,0.6636123,-0.27585885,8,rotation_vector,neutral,1.8366320133209229
0.011257172,-0.027366519,-0.07478094,noise,,,,,,,,8,linear_acceleration,neutral,1.8385648727416992
,,,noise,,,,0.6762228,0.16088647,0.66393584,-0.275731,8,rotation_vector,neutral,1.840000867843628
,,,noise,-0.009010263,0.021991149,-0.017715093,,,,,8,gyroscope,neutral,1.8400068283081055
,,,noise,-0.015882496,0.04046982,-0.0035124752,,,,,8,gyroscope,neutral,1.8423268795013428
0.03199005,-0.029109836,-0.022303104,noise,,,,,,,,8,linear_acceleration,neutral,1.8450579643249512
0.049218178,-0.04134929,-0.017649949,noise,,,,,,,,8,linear_acceleration,neutral,1.8477728366851807
,,,noise,,,,0.6757146,0.16085987,0.66456383,-0.27547926,8,rotation_vector,neutral,1.8502697944641113
0.06268883,0.0016211271,-0.05784732,noise,,,,,,,,8,linear_acceleration,neutral,1.852184772491455
,,,noise,,,,0.67598,0.16083978,0.66426575,-0.27555904,8,rotation_vector,neutral,1.8534667491912842
,,,noise,-0.008857546,0.03924809,-0.00992656,,,,,8,gyroscope,neutral,1.8560478687286377
,,,noise,-0.0125227375,0.03970624,-0.0041233404,,,,,8,gyroscope,neutral,1.858219861984253
,,,noise,-0.007330383,0.04062254,-0.015577064,,,,,8,gyroscope,neutral,1.8595399856567383
,,,noise,,,,0.6754412,0.16079438,0.6648832,-0.27541718,8,rotation_vector,neutral,1.860731840133667
0.06164837,0.023266792,-0.056989253,noise,,,,,,,,8,linear_acceleration,neutral,1.8616876602172852
0.09580994,-0.044718266,-0.056888342,noise,,,,,,,,8,linear_acceleration,neutral,1.8640708923339844
,,,noise,-0.010231993,0.0421497,-0.018020526,,,,,8,gyroscope,neutral,1.8666317462921143
,,,noise,-0.011301007,0.043676864,-0.018325957,,,,,8,gyroscope,neutral,1.869687795639038
,,,noise,,,,0.67481244,0.16063434,0.66557616,-0.27537814,8,rotation_vector,neutral,1.8716087341308594
0.08228016,-0.035202026,-0.029112637,noise,,,,,,,,8,linear_acceleration,neutral,1.8726317882537842
,,,noise,,,,0.6744835,0.16052367,0.66594803,-0.27534947,8,rotation_vector,neutral,1.8754549026489258
0.063363075,-0.025583863,-0.051395774,noise,,,,,,,,8,linear_acceleration,neutral,1.877553939819336
,,,noise,-0.004276057,0.03924809,-0.021685716,,,,,8,gyroscope,neutral,1.8788678646087646
0.064144135,-0.034585834,-0.044863343,noise,,,,,,,,8,linear_acceleration,neutral,1.881410837173462
0.06406689,-0.034003854,-0.034681976,noise,,,,,,,,8,linear_acceleration,neutral,1.8826789855957031
,,,noise,,,,0.6741642,0.16039829,0.66630584,-0.27533904,8,rotation_vector,neutral,1.8847899436950684
,,,noise,-0.008552114,0.042455133,-0.022907447,,,,,8,gyroscope,neutral,1.886352777481079
0.05200863,-0.077804804,-0.034184158,noise,,,,,,,,8,linear_acceleration,neutral,1.888739824295044
,,,noise,,,,0.6732852,0.15998793,0.66727716,-0.27537632,8,rotation_vector,neutral,1.8912880420684814
0.06325054,0.018759012,-0.03479743,noise,,,,,,,,8,linear_acceleration,neutral,1.8927159309387207
,,,noise,,,,0.6735464,0.16020319,0.6669426,-0.27542293,8,rotation_vector,neutral,1.8939428329467773
,,,noise,-0.02977968,0.033444874,-0.023365596,,,,,8,gyroscope,neutral,1.8950378894805908
,,,noise,-0.012064588,0.03573562,-0.02321288,,,,,8,gyroscope,neutral,1.897256851196289
,,,noise,-0.03268129,0.032070424,-0.01450805,,,,,8,gyroscope,neutral,1.8993809223175049
,,,noise,,,,0.6728774,0.15944418,0.6679506,-0.27505574,8,rotation_vector,neutral,1.9019827842712402
0.025691986,-0.054180145,-0.04326713,noise,,,,,,,,8,linear_acceleration,neutral,1.9046709537506104
0.054680824,-0.03922391,-0.048728466,noise,,,,,,,,8,linear_acceleration,neutral,1.9069907665252686
,,,noise,-0.03176499,0.030695979,-0.017256944,,,,,8,gyroscope,neutral,1.9095170497894287
,,,noise,,,,0.6730729,0.1596781,0.66762644,-0.27522877,8,rotation_vector,neutral,1.9113879203796387
,,,noise,-0.022143865,0.038179077,-0.015271631,,,,,8,gyroscope,neutral,1.9141488075256348
,,,noise,-0.0076358155,0.04260785,-0.013286319,,,,,8,gyroscope,neutral,1.9167988300323486
,,,noise,,,,0.672654,0.15923117,0.6682914,-0.27489755,8,rotation_vector,neutral,1.9193568229675293
0.071798325,-0.015793443,-0.021775663,noise,,,,,,,,8,linear_acceleration,neutral,1.9212727546691895
,,,noise,,,,0.6723631,0.15914851,0.6686289,-0.2748365,8,rotation_vector,neutral,1.923914909362793
0.056955338,-0.016155243,-0.024837732,noise,,,,,,,,8,linear_acceleration,neutral,1.9254379272460938
0.07501316,-0.060512424,-0.051051915,noise,,,,,,,,8,linear_acceleration,neutral,1.927015781402588
,,,noise,,,,0.67178535,0.15905239,0.66925985,-0.27476916,8,rotation_vector,neutral,1.9289090633392334
0.04694748,-0.016844869,-0.04498583,noise,,,,,,,,8,linear_acceleration,neutral,1.930344820022583
,,,noise,,,,0.6720627,0.15911219,0.66895694,-0.27479413,8,rotation_vector,neutral,1.93141770362854
,,,noise,-0.009162978,0.03390302,-0.017104227,,,,,8,gyroscope,neutral,1.9321956634521484
,,,noise,-0.0076358155,0.040011674,-0.013439035,,,,,8,gyroscope,neutral,1.9333338737487793
,,,noise,-0.0036651916,0.027488936,-0.019394971,,,,,8,gyroscope,neutral,2.310203790664673
,,,noise,-0.007788532,0.016340645,-0.015271631,,,,,8,gyroscope,neutral,2.324652910232544
,,,noise,,,,0.67091274,0.1584903,0.6701555,-0.27504265,8,rotation_vector,neutral,2.32466197013855
0.07065678,-0.039934874,-0.016866207,noise,,,,,,,,8,linear_acceleration,neutral,2.324666738510132
,,,noise,,,,0.6709822,0.1585167,0.6701216,-0.27494073,8,rotation_vector,neutral,2.3246707916259766
,,,noise,,,,0.6715634,0.15890746,0.6695259,-0.27474755,8,rotation_vector,neutral,2.3246748447418213
,,,noise,,,,0.6708795,0.15838383,0.6702176,-0.2750339,8,rotation_vector,neutral,2.324678897857666
0.034599304,-0.063575864,-0.056952834,noise,,,,,,,,8,linear_acceleration,neutral,2.3246829509735107
,,,noise,0.0018325958,-0.0025961774,-0.0030543262,,,,,8,gyroscope,neutral,2.3246867656707764
,,,noise,,,,0.67135453,0.15880115,0.6697382,-0.27480188,8,rotation_vector,neutral,2.3246898651123047
0.05024433,0.006929755,-0.076799035,noise,,,,,,,,8,linear_acceleration,neutral,2.3246939182281494
,,,noise,,,,0.6696506,0.15717009,0.67157716,-0.27540863,8,rotation_vector,neutral,2.3246967792510986
0.032136917,0.029141665,-0.045278728,noise,,,,,,,,8,linear_acceleration,neutral,2.3252947330474854
,,,noise,,,,0.6711985,0.15867001,0.6699257,-0.27480176,8,rotation_vector,neutral,2.327169895172119
0.06161785,-0.07401061,-0.08238727,noise,,,,,,,,8,linear_acceleration,neutral,2.329359769821167
,,,noise,,,,0.6710759,0.1585864,0.67005444,-0.27483553,8,rotation_vector,neutral,2.330598831176758
,,,noise,-0.0015271631,0.010537425,-0.014049901,,,,,8,gyroscope,neutral,2.332498788833618
0.060959816,0.001917839,-0.07308012,noise,,,,,,,,8,linear_acceleration,neutral,2.3338229656219482
,,,noise,-0.00045814895,0.003970624,-0.009010263,,,,,8,gyroscope,neutral,2.335437774658203
0.055301666,-0.034186125,-0.038440943,noise,,,,,,,,8,linear_acceleration,neutral,2.338442802429199
,,,noise,0.0065668016,0.0061086523,-0.0125227375,,,,,8,gyroscope,neutral,2.3410799503326416
,,,noise,-0.0022907446,0.0041233404,-0.012980887,,,,,8,gyroscope,neutral,2.3424477577209473
0.062532425,-0.016683578,-0.015320122,noise,,,,,,,,8,linear_acceleration,neutral,2.343634843826294
0.058732986,-0.012823224,-0.060885817,noise,,,,,,,,8,linear_acceleration,neutral,2.344700813293457
,,,noise,,,,0.6708181,0.15828294,0.6702865,-0.2750741,8,rotation_vector,neutral,2.346445083618164
,,,noise,-0.004276057,0.0047342055,-0.010537425,,,,,8,gyroscope,neutral,2.347925901412964
,,,noise,,,,0.6707472,0.15806414,0.6703674,-0.27517554,8,rotation_vector,neutral,2.3496508598327637
0.05090046,-0.04376042,-0.0245108,noise,,,,,,,,8,linear_acceleration,neutral,2.351411819458008
,,,noise,-0.002443461,-0.0016798794,-0.005497787,,,,,8,gyroscope,neutral,2.353064775466919
,,,noise,,,,0.6707643,0.15816358,0.67034304,-0.27513596,8,rotation_vector,neutral,2.3542098999023438
,,,noise,-0.0021380284,0.0012217305,-0.012217305,,,,,8,gyroscope,neutral,2.3561878204345703
,,,noise,,,,0.67077124,0.158003,0.6703554,-0.27518126,8,rotation_vector,neutral,2.3587419986724854
0.045389175,-0.06366801,-0.04381162,noise,,,,,,,,8,linear_acceleration,neutral,2.3606598377227783
,,,noise,-0.00076358154,-0.0047342055,-0.0025961774,,,,,8,gyroscope,neutral,2.3631927967071533
0.03226757,-0.06148553,-0.035120726,noise,,,,,,,,8,linear_acceleration,neutral,2.365809917449951
,,,noise,,,,0.6707939,0.1579591,0.6703326,-0.27520686,8,rotation_vector,neutral,2.36771297454834
,,,noise,-0.0076358155,0.004428773,-0.00580322,,,,,8,gyroscope,neutral,2.369738817214966
,,,noise,,,,0.67078847,0.15792164,0.67033726,-0.27523002,8,rotation_vector,neutral,2.371696710586548
,,,noise,,,,0.67077214,0.15783614,0.6703823,-0.27520922,8,rotation_vector,neutral,2.3735427856445312
0.0394907,-0.05174768,-0.04251486,noise,,,,,,,,8,linear_acceleration,neutral,2.375011682510376
0.04430008,-0.02799356,-0.029919267,noise,,,,,,,,8,linear_acceleration,neutral,2.376715898513794
,,,noise,-0.004276057,-0.00045814895,-0.004886922,,,,,8,gyroscope,neutral,2.378065824508667
,,,noise,-0.007941248,0.011453724,-0.011148291,,,,,8,gyroscope,neutral,2.3802030086517334
,,,noise,-0.004276057,0.016646078,-0.01572978,,,,,8,gyroscope,neutral,2.382471799850464
0.064287186,-0.05630231,-0.01533699,noise,,,,,,,,8,linear_acceleration,neutral,2.384680986404419
,,,noise,,,,0.67059183,0.15760878,0.67062545,-0.2751867,8,rotation_vector,neutral,2.3863728046417236
0.059152603,-0.021764874,-0.03210795,noise,,,,,,,,8,linear_acceleration,neutral,2.387943744659424
,,,noise,,,,0.6707187,0.15769987,0.67048806,-0.2751599,8,rotation_vector,neutral,2.3899877071380615
0.056900978,0.012487173,-0.020507693,noise,,,,,,,,8,linear_acceleration,neutral,2.3925797939300537
0.061998367,-0.035656452,-0.024783552,noise,,,,,,,,8,linear_acceleration,neutral,2.3939318656921387
,,,noise,,,,0.6704219,0.15748228,0.67080575,-0.27523375,8,rotation_vector,neutral,2.395988941192627
,,,noise,,,,0.67021984,0.15729302,0.6710417,-0.27525863,8,rotation_vector,neutral,2.3987948894500732
,,,noise,-0.008399397,0.02611449,-0.021685716,,,,,8,gyroscope,neutral,2.4008450508117676
,,,noise,-0.010995574,0.021533,-0.021991149,,,,,8,gyroscope,neutral,2.4034249782562256
,,,noise,-0.002443461,0.039858956,-0.023823744,,,,,8,gyroscope,neutral,2.4055087566375732
,,,noise,0.0013744468,0.034208454,-0.019242255,,,,,8,gyroscope,neutral,2.406834840774536
,,,noise,,,,0.669965,0.15719406,0.67129314,-0.27532256,8,rotation_vector,neutral,2.4084458351135254
0.07924175,-0.12253237,-0.019310355,noise,,,,,,,,8,linear_acceleration,neutral,2.4100677967071533
0.07784939,-0.061575174,-0.03207782,noise,,,,,,,,8,linear_acceleration,neutral,2.4125816822052
,,,noise,-0.016035212,0.03268129,-0.038026363,,,,,8,gyroscope,neutral,2.4146618843078613
