accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,0.95646226,0.5723807,0.22693644,,,,,69,gyroscope,neutral,0.13918471336364746
0.22119427,1.100018,0.5361917,noise,,,,,,,,69,linear_acceleration,neutral,0.148298978805542
,,,noise,,,,0.6597548,-0.35963702,0.65366334,-0.09005043,69,rotation_vector,neutral,0.14833688735961914
3.026012,-1.0525451,0.05568099,noise,,,,,,,,69,linear_acceleration,neutral,0.15540671348571777
,,,noise,0.47311515,0.5497787,0.50961435,,,,,69,gyroscope,neutral,0.15541768074035645
,,,noise,,,,0.63742363,-0.28152958,0.70691764,-0.121242665,69,rotation_vector,neutral,0.16443991661071777
-4.4137287,0.514585,0.33250177,noise,,,,,,,,69,linear_acceleration,neutral,0.16444897651672363
-4.4119697,1.2116008,0.8315072,noise,,,,,,,,69,linear_acceleration,neutral,0.16445469856262207
,,,noise,0.48075095,0.515723,0.42302418,,,,,69,gyroscope,neutral,0.1644608974456787
,,,noise,,,,0.6585204,-0.34541824,0.6614455,-0.09760645,69,rotation_vector,neutral,0.1662147045135498
0.33369017,1.4927211,0.70673645,noise,,,,,,,,69,linear_acceleration,neutral,0.16791081428527832
,,,noise,,,,0.6569183,-0.33892044,0.66614485,-0.09920885,69,rotation_vector,neutral,0.16979193687438965
0.2938714,1.2004457,0.50560975,noise,,,,,,,,69,linear_acceleration,neutral,0.17125296592712402
,,,noise,0.24480425,0.60139686,0.59956425,,,,,69,gyroscope,neutral,0.17258906364440918
,,,noise,,,,0.65524226,-0.33134204,0.6713562,-0.1007518,69,rotation_vector,neutral,0.17434477806091309
,,,noise,,,,0.6529025,-0.32400724,0.6771333,-0.10113477,69,rotation_vector,neutral,0.17659687995910645
,,,noise,0.44226643,0.6235407,0.5893322,,,,,69,gyroscope,neutral,0.17828774452209473
-0.1854639,0.83575726,0.9050345,noise,,,,,,,,69,linear_acceleration,neutral,0.1798558235168457
,,,noise,0.39690968,0.1255328,0.7301367,,,,,69,gyroscope,neutral,0.18226194381713867
-0.08761501,0.7102151,1.1250069,noise,,,,,,,,69,linear_acceleration,neutral,0.18439698219299316
,,,noise,,,,0.65089566,-0.3177983,0.6821927,-0.09976149,69,rotation_vector,neutral,0.1860957145690918
,,,noise,,,,0.64908683,-0.31154087,0.68717366,-0.097061336,69,rotation_vector,neutral,0.18796896934509277
0.64043665,0.77305126,1.6518619,noise,,,,,,,,69,linear_acceleration,neutral,0.19037675857543945
,,,noise,0.13026701,0.49113566,0.65836,,,,,69,gyroscope,neutral,0.19232583045959473
,,,noise,0.11346822,0.52274793,1.1120802,,,,,69,gyroscope,neutral,0.1944429874420166
1.0122452,-0.09571695,0.4107505,noise,,,,,,,,69,linear_acceleration,neutral,0.1961677074432373
,,,noise,0.5671884,0.13713925,1.0595458,,,,,69,gyroscope,neutral,0.1984848976135254
,,,noise,,,,0.6514022,-0.29089716,0.6947401,-0.091598414,69,rotation_vector,neutral,0.20027995109558105
0.56368256,0.15216303,-0.41054952,noise,,,,,,,,69,linear_acceleration,neutral,0.20142483711242676
,,,noise,,,,0.65342987,-0.301842,0.6875009,-0.09624616,69,rotation_vector,neutral,0.20365571975708008
,,,noise,,,,0.6518796,-0.28714493,0.6961397,-0.0893883,69,rotation_vector,neutral,0.20578384399414062
0.90989876,-0.9705758,0.27458572,noise,,,,,,,,69,linear_acceleration,neutral,0.20694875717163086
,,,noise,,,,0.6565623,-0.28395453,0.6928444,-0.09089773,69,rotation_vector,neutral,0.2086958885192871
,,,noise,0.61376685,-0.20586158,-0.17470746,,,,,69,gyroscope,neutral,0.21035480499267578
,,,noise,0.3005457,-0.24327709,0.56489766,,,,,69,gyroscope,neutral,0.2118668556213379
,,,noise,,,,0.65648234,-0.28007254,0.69360787,-0.09745976,69,rotation_vector,neutral,0.2132868766784668
2.142088,-0.36487198,-0.51582396,noise,,,,,,,,69,linear_acceleration,neutral,0.2145838737487793
,,,noise,,,,0.6454451,-0.28540346,0.7003503,-0.107027635,69,rotation_vector,neutral,0.21703696250915527
0.77049637,-0.54079676,-1.2449036,noise,,,,,,,,69,linear_acceleration,neutral,0.21850371360778809
,,,noise,0.5885687,0.52595496,-0.1479821,,,,,69,gyroscope,neutral,0.22027802467346191
,,,noise,0.6658431,0.35979962,-0.047494773,,,,,69,gyroscope,neutral,0.2234480381011963
,,,noise,0.37140608,0.5742133,-0.6739371,,,,,69,gyroscope,neutral,0.22577977180480957
-0.19442368,-1.0330105,-1.8167627,noise,,,,,,,,69,linear_acceleration,neutral,0.23024296760559082
,,,noise,,,,0.64181757,-0.28253925,0.7037734,-0.113775425,69,rotation_vector,neutral,0.23180794715881348
-0.16297245,-1.0942793,-1.8078277,noise,,,,,,,,69,linear_acceleration,neutral,0.23337292671203613
,,,noise,0.47494772,0.7996226,-0.18692477,,,,,69,gyroscope,neutral,0.23598980903625488
