accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.6491927,0.14101072,0.68238723,-0.30497983,55,rotation_vector,neutral,0.8359291553497314
-0.94438267,-2.3500228,0.065645725,noise,,,,,,,,55,linear_acceleration,neutral,0.8412070274353027
,,,noise,1.6475036,-0.05787948,-1.6264287,,,,,55,gyroscope,neutral,0.8412139415740967
-0.31940174,-1.5653968,0.022510618,noise,,,,,,,,55,linear_acceleration,neutral,0.8412179946899414
,,,noise,0.56489766,0.09911288,-0.5697846,,,,,55,gyroscope,neutral,0.8412230014801025
,,,noise,,,,0.63306487,0.14433648,0.6730656,-0.35408837,55,rotation_vector,neutral,0.8412270545959473
,,,noise,,,,0.616931,0.14234546,0.66480625,-0.39644235,55,rotation_vector,neutral,0.8412301540374756
-0.4018364,-2.5383084,0.20361176,noise,,,,,,,,55,linear_acceleration,neutral,0.8422400951385498
,,,noise,1.5034921,-0.10048734,-1.2061534,,,,,55,gyroscope,neutral,0.843961238861084
,,,noise,,,,0.64434135,0.14221491,0.68092,-0.31772184,55,rotation_vector,neutral,0.8466761112213135
-0.6847553,-1.893199,0.003568709,noise,,,,,,,,55,linear_acceleration,neutral,0.848275899887085
,,,noise,,,,0.63924265,0.14358121,0.67742056,-0.33444703,55,rotation_vector,neutral,0.8500769138336182
,,,noise,1.2264647,0.007941248,-0.9631818,,,,,55,gyroscope,neutral,0.8515090942382812
-0.32756042,-1.2083049,0.08343804,noise,,,,,,,,55,linear_acceleration,neutral,0.853193998336792
,,,noise,,,,0.6254174,0.14420864,0.6687958,-0.37519214,55,rotation_vector,neutral,0.8562109470367432
,,,noise,1.6439911,-0.08857546,-1.4413365,,,,,55,gyroscope,neutral,0.858422040939331
,,,noise,1.1739303,-0.092240654,-1.8559613,,,,,55,gyroscope,neutral,0.8607301712036133
-0.30918026,-0.72337127,-0.1058982,noise,,,,,,,,55,linear_acceleration,neutral,0.8621561527252197
,,,noise,,,,0.60814434,0.13794656,0.66159546,-0.4164405,55,rotation_vector,neutral,0.8630790710449219
