accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-0.12889257,-0.07422013,0.36987892,,,,,4,gyroscope,neutral,0.04083585739135742
0.16860962,-0.56148666,1.0237997,noise,,,,,,,,4,linear_acceleration,neutral,0.04229879379272461
0.17243767,-0.7442344,0.8239578,noise,,,,,,,,4,linear_acceleration,neutral,0.04571390151977539
,,,noise,-0.13179417,0.11010846,0.38652498,,,,,4,gyroscope,neutral,0.04710102081298828
,,,noise,-0.13607024,0.14813483,0.37965274,,,,,4,gyroscope,neutral,0.04871988296508789
,,,noise,,,,0.6672718,0.19683646,0.67123616,-0.25582373,4,rotation_vector,neutral,0.05019712448120117
,,,noise,,,,0.6675919,0.19885747,0.671763,-0.25201428,4,rotation_vector,neutral,0.05174398422241211
0.091303825,-0.4540243,0.43090114,noise,,,,,,,,4,linear_acceleration,neutral,0.05292701721191406
0.07254505,-0.51466376,0.24330747,noise,,,,,,,,4,linear_acceleration,neutral,0.054361820220947266
,,,noise,-0.17088956,0.11071932,0.32467487,,,,,4,gyroscope,neutral,0.05655193328857422
,,,noise,,,,0.6678869,0.20034358,0.67253315,-0.24796915,4,rotation_vector,neutral,0.0578310489654541
,,,noise,,,,0.6682002,0.20175059,0.6730652,-0.24451673,4,rotation_vector,neutral,0.06024789810180664
0.21046543,-0.5620475,0.33900672,noise,,,,,,,,4,linear_acceleration,neutral,0.062255859375
,,,noise,-0.1366811,0.14034629,0.34223726,,,,,4,gyroscope,neutral,0.06436991691589355
,,,noise,,,,0.6686026,0.20435102,0.67419386,-0.23806295,4,rotation_vector,neutral,0.3586299419403076
,,,noise,-0.09850202,0.13836098,0.17470746,,,,,4,gyroscope,neutral,0.3611910343170166
,,,noise,,,,0.66784495,0.20680006,0.6766475,-0.23100875,4,rotation_vector,neutral,0.36120080947875977
,,,noise,,,,0.66781396,0.20740286,0.67728436,-0.2286798,4,rotation_vector,neutral,0.3612051010131836
0.1777544,-0.78332317,0.43006992,noise,,,,,,,,4,linear_acceleration,neutral,0.3612089157104492
0.063510895,-0.338652,0.48818114,noise,,,,,,,,4,linear_acceleration,neutral,0.36121392250061035
0.1294508,-0.38228717,0.40785527,noise,,,,,,,,4,linear_acceleration,neutral,0.36350584030151367
,,,noise,-0.05467244,0.14782938,0.26313022,,,,,4,gyroscope,neutral,0.365131139755249
,,,noise,-0.12889257,0.1253801,0.3013093,,,,,4,gyroscope,neutral,0.3666818141937256
,,,noise,,,,0.66826063,0.20570852,0.6749309,-0.23575445,4,rotation_vector,neutral,0.36819005012512207
0.13921642,-0.6292007,0.27961847,noise,,,,,,,,4,linear_acceleration,neutral,0.3699650764465332
0.16908836,-0.5346737,0.33277956,noise,,,,,,,,4,linear_acceleration,neutral,0.3717787265777588
,,,noise,-0.051923547,0.15057829,0.20433442,,,,,4,gyroscope,neutral,0.37374377250671387
,,,noise,,,,0.66784364,0.20678756,0.6756919,-0.2338039,4,rotation_vector,neutral,0.3751709461212158
,,,noise,-0.12965615,0.11942416,0.1863139,,,,,4,gyroscope,neutral,0.37688493728637695
0.05527687,-0.40271765,0.37256175,noise,,,,,,,,4,linear_acceleration,neutral,0.37909507751464844
0.121245384,-0.63960516,0.48623058,noise,,,,,,,,4,linear_acceleration,neutral,0.38092494010925293
,,,noise,-0.105832405,0.11178834,0.18906279,,,,,4,gyroscope,neutral,0.38263893127441406
,,,noise,,,,0.6676984,0.20820382,0.6778258,-0.22667643,4,rotation_vector,neutral,0.3850228786468506
,,,noise,,,,0.66731304,0.2093647,0.6783692,-0.22511108,4,rotation_vector,neutral,0.3863530158996582
0.012704849,-0.5290386,0.23465586,noise,,,,,,,,4,linear_acceleration,neutral,0.3874928951263428
,,,noise,-0.03145956,0.12064589,0.16432275,,,,,4,gyroscope,neutral,0.3898167610168457
,,,noise,-0.05100725,0.118507855,0.17654006,,,,,4,gyroscope,neutral,0.3921658992767334
0.043331146,-0.2959102,0.22339989,noise,,,,,,,,4,linear_acceleration,neutral,0.3940260410308838
,,,noise,,,,0.66676337,0.21063113,0.67957383,-0.22190219,4,rotation_vector,neutral,0.39582109451293945
,,,noise,,,,0.6670705,0.210016,0.67903155,-0.22321853,4,rotation_vector,neutral,0.3976459503173828
0.09122658,-0.48002762,0.37306157,noise,,,,,,,,4,linear_acceleration,neutral,0.3986518383026123
,,,noise,-0.041233405,0.09636399,0.093767814,,,,,4,gyroscope,neutral,0.3999030590057373
,,,noise,-0.05177083,0.11010846,0.13622294,,,,,4,gyroscope,neutral,0.4015529155731201
,,,noise,-0.011148291,0.10247265,0.0580322,,,,,4,gyroscope,neutral,0.4037659168243408
,,,noise,,,,0.6664121,0.21087193,0.6801744,-0.22088638,4,rotation_vector,neutral,0.40617895126342773
0.095199585,-0.51433593,0.48165438,noise,,,,,,,,4,linear_acceleration,neutral,0.4073958396911621
0.13388443,-0.3619936,0.5086919,noise,,,,,,,,4,linear_acceleration,neutral,0.40841078758239746
,,,noise,-0.006872234,0.12858713,0.032223143,,,,,4,gyroscope,neutral,0.41086387634277344
,,,noise,,,,0.6635674,0.21179076,0.68359137,-0.21800411,4,rotation_vector,neutral,0.826869010925293
,,,noise,-0.016493361,0.124005646,0.05100725,,,,,4,gyroscope,neutral,0.8307368755340576
,,,noise,,,,0.66574675,0.21138707,0.68083215,-0.22037318,4,rotation_vector,neutral,0.832021951675415
,,,noise,0.033444874,0.10216721,0.040775254,,,,,4,gyroscope,neutral,0.8426938056945801
,,,noise,,,,0.6596885,0.21554811,0.6874069,-0.21406066,4,rotation_vector,neutral,0.8495187759399414
,,,noise,,,,0.65842634,0.21633023,0.68865734,-0.21313636,4,rotation_vector,neutral,0.8495287895202637
,,,noise,,,,0.65778756,0.21657206,0.68934464,-0.21264076,4,rotation_vector,neutral,0.8495380878448486
,,,noise,0.04016439,0.075594574,0.019089539,,,,,4,gyroscope,neutral,0.849545955657959
,,,noise,-0.035430185,0.13179417,0.038026363,,,,,4,gyroscope,neutral,0.8495528697967529
0.021673203,-0.5774878,0.3889189,noise,,,,,,,,4,linear_acceleration,neutral,0.8495607376098633
0.020236969,-0.51498324,0.33266586,noise,,,,,,,,4,linear_acceleration,neutral,0.8495681285858154
,,,noise,,,,0.6649239,0.21161988,0.6817649,-0.2197498,4,rotation_vector,neutral,0.8495728969573975
,,,noise,,,,0.65356284,0.22001989,0.693301,-0.20923838,4,rotation_vector,neutral,0.8495790958404541
-0.011200905,-0.52136284,0.3453538,noise,,,,,,,,4,linear_acceleration,neutral,0.8495838642120361
,,,noise,,,,0.6531981,0.21996807,0.6938711,-0.20854044,4,rotation_vector,neutral,0.8495900630950928
,,,noise,,,,0.6529319,0.21989788,0.6943783,-0.20775875,4,rotation_vector,neutral,0.8495948314666748
0.037014008,-0.50896186,0.35799614,noise,,,,,,,,4,linear_acceleration,neutral,0.8496010303497314
,,,noise,,,,0.65294266,0.21989699,0.69447094,-0.20741576,4,rotation_vector,neutral,0.849606990814209
0.039728165,-0.52661866,0.3622476,noise,,,,,,,,4,linear_acceleration,neutral,0.8496131896972656
,,,noise,0.0067195175,0.0050396384,-0.009162978,,,,,4,gyroscope,neutral,0.8496201038360596
0.03815651,-0.48045346,0.36139694,noise,,,,,,,,4,linear_acceleration,neutral,0.849625825881958
0.040041924,-0.4935172,0.3226846,noise,,,,,,,,4,linear_acceleration,neutral,0.8496320247650146
,,,noise,-0.0027488936,0.0053450707,-0.0355829,,,,,4,gyroscope,neutral,0.8496358394622803
0.00018501282,-0.5518967,0.3517453,noise,,,,,,,,4,linear_acceleration,neutral,0.849639892578125
,,,noise,,,,0.6523774,0.2176804,0.6951883,-0.20912261,4,rotation_vector,neutral,0.8496451377868652
,,,noise,,,,0.6641137,0.21192072,0.68267494,-0.21908347,4,rotation_vector,neutral,0.8496499061584473
,,,noise,-0.010537425,0.00580322,-0.08109236,,,,,4,gyroscope,neutral,0.8496551513671875
0.048610687,-0.610454,0.29359668,noise,,,,,,,,4,linear_acceleration,neutral,0.849992036819458
,,,noise,-0.012064588,0.13973543,0.032528576,,,,,4,gyroscope,neutral,0.8515868186950684
,,,noise,0.01450805,0.1160644,0.07315111,,,,,4,gyroscope,neutral,0.8529129028320312
,,,noise,,,,0.6628782,0.21245992,0.6842404,-0.21741286,4,rotation_vector,neutral,0.8555400371551514
0.01035881,-0.53576815,0.38444716,noise,,,,,,,,4,linear_acceleration,neutral,0.8585538864135742
0.046312332,-0.67618877,0.35189766,noise,,,,,,,,4,linear_acceleration,neutral,0.8681437969207764
,,,noise,0.023060163,0.091477074,0.07223482,,,,,4,gyroscope,neutral,0.8727250099182129
,,,noise,,,,0.66188085,0.21377873,0.6852495,-0.21597584,4,rotation_vector,neutral,0.8750090599060059
,,,noise,,,,0.66237766,0.21300505,0.68483555,-0.21652916,4,rotation_vector,neutral,0.8766868114471436
0.08797169,-0.5840622,0.38372242,noise,,,,,,,,4,linear_acceleration,neutral,0.8806118965148926
0.04910755,-0.547835,0.3821376,noise,,,,,,,,4,linear_acceleration,neutral,0.8825490474700928
,,,noise,0.011301007,0.10064005,0.07544186,,,,,4,gyroscope,neutral,0.8841779232025146
,,,noise,0.047647487,0.094531395,0.059864793,,,,,4,gyroscope,neutral,0.8857629299163818
,,,noise,,,,0.6614895,0.21412265,0.68577355,-0.21516962,4,rotation_vector,neutral,0.887347936630249
,,,noise,,,,0.6608146,0.2149896,0.686215,-0.21497124,4,rotation_vector,neutral,0.8904850482940674
0.093743324,-0.3814995,0.3524675,noise,,,,,,,,4,linear_acceleration,neutral,0.8917949199676514
0.06441021,-0.520623,0.36168325,noise,,,,,,,,4,linear_acceleration,neutral,0.8930168151855469
,,,noise,,,,0.6602625,0.21520029,0.6868611,-0.21439247,4,rotation_vector,neutral,0.8944787979125977
0.05643177,-0.477621,0.4002398,noise,,,,,,,,4,linear_acceleration,neutral,0.8959219455718994
0.056124687,-0.6204434,0.4869613,noise,,,,,,,,4,linear_acceleration,neutral,0.8973939418792725
,,,noise,0.009773844,0.0983493,0.03481932,,,,,4,gyroscope,neutral,0.8986771106719971
,,,noise,0.008399397,0.099571034,0.03313944,,,,,4,gyroscope,neutral,0.8997890949249268
,,,noise,0.030848695,0.11010846,0.03313944,,,,,4,gyroscope,neutral,0.9008231163024902
,,,noise,,,,0.6591527,0.21574079,0.68805724,-0.21342649,4,rotation_vector,neutral,0.9030070304870605
0.06524372,-0.48306563,0.43631288,noise,,,,,,,,4,linear_acceleration,neutral,0.9052269458770752
0.048443794,-0.46806258,0.34323737,noise,,,,,,,,4,linear_acceleration,neutral,0.9070000648498535
,,,noise,0.014049901,0.1067487,0.03604105,,,,,4,gyroscope,neutral,0.9079239368438721
,,,noise,0.028405234,0.09117164,0.017256944,,,,,4,gyroscope,neutral,0.9091751575469971
,,,noise,,,,0.6571321,0.21698669,0.68987596,-0.21252175,4,rotation_vector,neutral,0.9101309776306152
0.057024956,-0.5502447,0.34942296,noise,,,,,,,,4,linear_acceleration,neutral,0.9110229015350342
0.060811996,-0.49958768,0.3206656,noise,,,,,,,,4,linear_acceleration,neutral,0.9129228591918945
,,,noise,0.02397646,0.10216721,0.021227567,,,,,4,gyroscope,neutral,0.9155421257019043
-0.011921883,-0.5345502,0.39924896,noise,,,,,,,,4,linear_acceleration,neutral,0.9173939228057861
,,,noise,,,,0.6566365,0.21704397,0.6904677,-0.21207267,4,rotation_vector,neutral,0.9194769859313965
0.04605198,-0.5219602,0.35429278,noise,,,,,,,,4,linear_acceleration,neutral,0.9208319187164307
,,,noise,0.031306844,0.08781188,0.027183503,,,,,4,gyroscope,neutral,0.9228930473327637
,,,noise,0.020616703,0.08200866,0.03283401,,,,,4,gyroscope,neutral,0.9243769645690918
,,,noise,,,,0.65607953,0.21758245,0.6908866,-0.21188012,4,rotation_vector,neutral,0.926926851272583
,,,noise,,,,0.65564936,0.21781239,0.69135296,-0.21145386,4,rotation_vector,neutral,0.9294919967651367
0.042505264,-0.51645654,0.3550892,noise,,,,,,,,4,linear_acceleration,neutral,0.9317100048065186
0.043473244,-0.5359081,0.35794035,noise,,,,,,,,4,linear_acceleration,neutral,0.9343481063842773
,,,noise,,,,0.6550885,0.2183392,0.6917152,-0.21146442,4,rotation_vector,neutral,0.9360289573669434
,,,noise,0.03283401,0.07651087,0.02687807,,,,,4,gyroscope,neutral,0.9379751682281494
,,,noise,0.018478673,0.0627664,0.02321288,,,,,4,gyroscope,neutral,0.9398500919342041
,,,noise,,,,0.65468794,0.21841896,0.6921747,-0.21111892,4,rotation_vector,neutral,0.9412281513214111
,,,noise,,,,0.65437883,0.2187168,0.69243824,-0.21090445,4,rotation_vector,neutral,0.9427988529205322
,,,noise,0.0076358155,0.05207626,0.03756821,,,,,4,gyroscope,neutral,0.9449899196624756
,,,noise,0.009773844,0.04718934,0.049480084,,,,,4,gyroscope,neutral,0.9462490081787109
,,,noise,,,,0.65423113,0.21881633,0.69272214,-0.21032627,4,rotation_vector,neutral,0.9485290050506592
0.039730072,-0.5930096,0.36751518,noise,,,,,,,,4,linear_acceleration,neutral,0.9502580165863037
,,,noise,,,,0.6540227,0.21931522,0.6928628,-0.20999129,4,rotation_vector,neutral,0.9518649578094482
,,,noise,0.016798794,0.044898596,0.05421429,,,,,4,gyroscope,neutral,0.9531679153442383
0.016739845,-0.49762213,0.34262246,noise,,,,,,,,4,linear_acceleration,neutral,0.9552247524261475
,,,noise,0.01985312,0.05299256,0.028710667,,,,,4,gyroscope,neutral,0.957115888595581
,,,noise,,,,0.6538538,0.21949765,0.6931539,-0.20936513,4,rotation_vector,neutral,0.959266185760498
0.15566349,-0.45144287,0.3537146,noise,,,,,,,,4,linear_acceleration,neutral,0.9619309902191162
0.07486725,-0.44636768,0.38752747,noise,,,,,,,,4,linear_acceleration,neutral,0.9642000198364258
,,,noise,0.025198191,0.047800206,0.040011674,,,,,4,gyroscope,neutral,0.9655518531799316
,,,noise,-0.0009162979,0.03924809,0.020005837,,,,,4,gyroscope,neutral,0.9668338298797607
0.08315945,-0.48882836,0.37313017,noise,,,,,,,,4,linear_acceleration,neutral,0.967930793762207
,,,noise,,,,0.65337235,0.21988165,0.69366306,-0.20877777,4,rotation_vector,neutral,0.96891188621521
,,,noise,-0.00870483,0.027641652,0.01572978,,,,,4,gyroscope,neutral,0.9711837768554688
,,,noise,-0.0009162979,0.016187929,0.0106901415,,,,,4,gyroscope,neutral,0.9734511375427246
,,,noise,,,,0.6531867,0.21985434,0.6940316,-0.20816192,4,rotation_vector,neutral,0.9749619960784912
0.08891201,-0.48067814,0.34017068,noise,,,,,,,,4,linear_acceleration,neutral,0.9773740768432617
,,,noise,,,,0.6531475,0.2198316,0.6941147,-0.20803183,4,rotation_vector,neutral,0.9799270629882812
0.04730034,-0.5562171,0.35551658,noise,,,,,,,,4,linear_acceleration,neutral,0.9821269512176514
,,,noise,-0.012064588,0.017715093,0.01450805,,,,,4,gyroscope,neutral,0.9837479591369629
,,,noise,,,,0.6530862,0.21973906,0.69426566,-0.20781818,4,rotation_vector,neutral,0.9853959083557129
0.031908035,-0.5020959,0.3662674,noise,,,,,,,,4,linear_acceleration,neutral,0.9879617691040039
,,,noise,0.0076358155,0.021991149,0.01572978,,,,,4,gyroscope,neutral,0.9903988838195801
,,,noise,0.0071776668,0.02397646,0.011301007,,,,,4,gyroscope,neutral,0.9932329654693604
,,,noise,,,,0.6529526,0.21973082,0.6945165,-0.20740815,4,rotation_vector,neutral,0.9956560134887695
0.02139473,-0.48534876,0.37183112,noise,,,,,,,,4,linear_acceleration,neutral,0.9981787204742432
,,,noise,0.00870483,0.009162978,0.017715093,,,,,4,gyroscope,neutral,1.0000889301300049
,,,noise,0.01740966,0.005497787,0.0154243475,,,,,4,gyroscope,neutral,1.0013279914855957
,,,noise,0.01160644,0.011148291,0.0067195175,,,,,4,gyroscope,neutral,1.002432107925415
,,,noise,,,,0.65291154,0.21998562,0.69448215,-0.20738226,4,rotation_vector,neutral,1.0049638748168945
0.0775013,-0.50154805,0.3359473,noise,,,,,,,,4,linear_acceleration,neutral,1.0064120292663574
,,,noise,,,,0.65282595,0.22012478,0.69450134,-0.20743974,4,rotation_vector,neutral,1.0083370208740234
0.03962326,-0.46537942,0.3304033,noise,,,,,,,,4,linear_acceleration,neutral,1.0106470584869385
,,,noise,0.016646078,0.010079277,0.009162978,,,,,4,gyroscope,neutral,1.0130350589752197
,,,noise,0.014660766,0.0050396384,-0.00061086525,,,,,4,gyroscope,neutral,1.0169379711151123
,,,noise,,,,0.6527949,0.22006015,0.6945705,-0.20737483,4,rotation_vector,neutral,1.0196537971496582
0.057556152,-0.5144463,0.3659819,noise,,,,,,,,4,linear_acceleration,neutral,1.0224440097808838
0.011509895,-0.51157933,0.34501904,noise,,,,,,,,4,linear_acceleration,neutral,1.0244879722595215
,,,noise,0.012675454,0.007941248,0.0041233404,,,,,4,gyroscope,neutral,1.0269889831542969
,,,noise,,,,0.65273947,0.2201386,0.6945678,-0.20747478,4,rotation_vector,neutral,1.0297307968139648
0.07318783,-0.464979,0.35800046,noise,,,,,,,,4,linear_acceleration,neutral,1.032555103302002
,,,noise,,,,0.6527027,0.22010154,0.69458836,-0.20756115,4,rotation_vector,neutral,1.0354609489440918
,,,noise,,,,0.6526397,0.21996504,0.6946581,-0.20767044,4,rotation_vector,neutral,1.0372040271759033
,,,noise,-0.0013744468,0.006872234,-0.021991149,,,,,4,gyroscope,neutral,1.0382978916168213
,,,noise,0.00045814895,0.0012217305,-0.041233405,,,,,4,gyroscope,neutral,1.0402019023895264
0.065963745,-0.47215465,0.31377798,noise,,,,,,,,4,linear_acceleration,neutral,1.0411009788513184
,,,noise,,,,0.6525995,0.21955378,0.6948214,-0.20768565,4,rotation_vector,neutral,1.0439608097076416
,,,noise,,,,0.6525148,0.21917923,0.694945,-0.20793392,4,rotation_vector,neutral,1.046050786972046
,,,noise,-0.00290161,-0.00076358154,-0.04138612,,,,,4,gyroscope,neutral,1.0485351085662842
,,,noise,,,,0.65246147,0.21878476,0.6950395,-0.20820034,4,rotation_vector,neutral,1.0502359867095947
0.019099236,-0.47630638,0.36910602,noise,,,,,,,,4,linear_acceleration,neutral,1.0519890785217285
,,,noise,,,,0.65241504,0.21844219,0.6951008,-0.20850068,4,rotation_vector,neutral,1.0544979572296143
0.0295887,-0.51340485,0.37855184,noise,,,,,,,,4,linear_acceleration,neutral,1.057055950164795
,,,noise,0.004428773,-0.0038179078,-0.03970624,,,,,4,gyroscope,neutral,1.059298038482666
,,,noise,0.0027488936,-0.007788532,-0.043066,,,,,4,gyroscope,neutral,1.0621891021728516
,,,noise,0.0036651916,-0.00870483,-0.04841107,,,,,4,gyroscope,neutral,1.0650599002838135
,,,noise,,,,0.65240574,0.21803561,0.69515896,-0.20876154,4,rotation_vector,neutral,1.0669939517974854
0.023069382,-0.4946546,0.33284706,noise,,,,,,,,4,linear_acceleration,neutral,1.0684208869934082
0.05114174,-0.4954087,0.32008412,noise,,,,,,,,4,linear_acceleration,neutral,1.069654941558838
,,,noise,,,,0.65236926,0.21715167,0.6952747,-0.20941032,4,rotation_vector,neutral,1.0706660747528076
0.02657032,-0.42165855,0.3385371,noise,,,,,,,,4,linear_acceleration,neutral,1.072551965713501
0.053491592,-0.46122253,0.3080579,noise,,,,,,,,4,linear_acceleration,neutral,1.075078010559082
,,,noise,,,,0.6523713,0.21651644,0.6953526,-0.2098025,4,rotation_vector,neutral,1.0766777992248535
,,,noise,-0.0067195175,-0.011148291,-0.05971208,,,,,4,gyroscope,neutral,1.0783019065856934
,,,noise,-0.018325957,-0.016187929,-0.07360926,,,,,4,gyroscope,neutral,1.0797021389007568
,,,noise,,,,0.6524127,0.21564317,0.69547963,-0.21015187,4,rotation_vector,neutral,1.081636905670166
0.052087784,-0.43302068,0.40791094,noise,,,,,,,,4,linear_acceleration,neutral,1.0832550525665283
,,,noise,,,,0.65232915,0.21493866,0.6956157,-0.21068196,4,rotation_vector,neutral,1.0846920013427734
0.05867672,-0.4883684,0.34545478,noise,,,,,,,,4,linear_acceleration,neutral,1.0870940685272217
,,,noise,-0.0076358155,-0.0076358155,-0.08200866,,,,,4,gyroscope,neutral,1.0894999504089355
,,,noise,-0.015882496,-0.011759156,-0.082619525,,,,,4,gyroscope,neutral,1.0920169353485107
,,,noise,-0.019547688,-0.005497787,-0.08124508,,,,,4,gyroscope,neutral,1.0952558517456055
,,,noise,,,,0.6523034,0.2140353,0.69583225,-0.21096613,4,rotation_vector,neutral,1.0979070663452148
0.078372955,-0.47586027,0.3168192,noise,,,,,,,,4,linear_acceleration,neutral,1.0999319553375244
0.078351974,-0.4738414,0.3792006,noise,,,,,,,,4,linear_acceleration,neutral,1.1016309261322021
,,,noise,,,,0.6522047,0.21329124,0.6960269,-0.21138248,4,rotation_vector,neutral,1.1029598712921143
,,,noise,,,,0.6515438,0.21225527,0.69660825,-0.21254487,4,rotation_vector,neutral,1.104104995727539
0.083226204,-0.50651574,0.37979576,noise,,,,,,,,4,linear_acceleration,neutral,1.1060748100280762
,,,noise,,,,0.65194327,0.21267647,0.6963075,-0.21188383,4,rotation_vector,neutral,1.1074488162994385
,,,noise,0.01160644,0.024129177,-0.0852157,,,,,4,gyroscope,neutral,1.108565092086792
0.075265884,-0.4336742,0.430103,noise,,,,,,,,4,linear_acceleration,neutral,1.110295057296753
,,,noise,0.02977968,0.024281893,-0.07544186,,,,,4,gyroscope,neutral,1.1123321056365967
,,,noise,-0.009773844,0.0033597588,-0.060170226,,,,,4,gyroscope,neutral,1.113520860671997
,,,noise,,,,0.65126216,0.21182135,0.69685173,-0.21304224,4,rotation_vector,neutral,1.1167891025543213
,,,noise,,,,0.6511241,0.21135351,0.6970161,-0.21339081,4,rotation_vector,neutral,1.119067907333374
,,,noise,0.014660766,0.011911872,-0.059864793,,,,,4,gyroscope,neutral,1.121021032333374
0.010354042,-0.4709978,0.2696349,noise,,,,,,,,4,linear_acceleration,neutral,1.1233620643615723
-0.008550644,-0.48034585,0.31633905,noise,,,,,,,,4,linear_acceleration,neutral,1.1248109340667725
,,,noise,,,,0.6511028,0.21057677,0.6972407,-0.21349023,4,rotation_vector,neutral,1.1274399757385254
0.09821892,-0.49724892,0.3981125,noise,,,,,,,,4,linear_acceleration,neutral,1.1295030117034912
,,,noise,-0.005497787,0.003970624,-0.059253927,,,,,4,gyroscope,neutral,1.1303479671478271
,,,noise,,,,0.65092385,0.2101539,0.6974197,-0.21386716,4,rotation_vector,neutral,1.316572904586792
,,,noise,0.007483099,0.019242255,-0.050396383,,,,,4,gyroscope,neutral,1.318648099899292
0.0551939,-0.41356635,0.29226744,noise,,,,,,,,4,linear_acceleration,neutral,1.3195767402648926
,,,noise,,,,0.6506744,0.20983997,0.69765913,-0.21415348,4,rotation_vector,neutral,1.322580099105835
,,,noise,-0.009315695,0.019547688,-0.016646078,,,,,4,gyroscope,neutral,1.3250188827514648
0.06336498,-0.5832345,0.41594642,noise,,,,,,,,4,linear_acceleration,neutral,1.327239990234375
,,,noise,,,,0.65044576,0.2097912,0.6978423,-0.21429926,4,rotation_vector,neutral,1.3295700550079346
,,,noise,,,,0.6503974,0.20945838,0.6980135,-0.21421406,4,rotation_vector,neutral,1.3402769565582275
0.04406166,-0.44098258,0.32427937,noise,,,,,,,,4,linear_acceleration,neutral,1.3402900695800781
,,,noise,,,,0.6483622,0.20757723,0.6994481,-0.21750967,4,rotation_vector,neutral,1.34273099899292
0.025997162,-0.48274416,0.29892942,noise,,,,,,,,4,linear_acceleration,neutral,1.342736005783081
,,,noise,0.016798794,0.029168816,-0.028405234,,,,,4,gyroscope,neutral,1.3439948558807373
,,,noise,-0.009010263,0.011301007,-0.025045475,,,,,4,gyroscope,neutral,1.3455250263214111
0.07261181,-0.4331243,0.29723462,noise,,,,,,,,4,linear_acceleration,neutral,1.3466267585754395
,,,noise,,,,0.65020967,0.20930077,0.69815165,-0.21448782,4,rotation_vector,neutral,1.348841905593872
,,,noise,0.026725354,0.023365596,-0.03863723,,,,,4,gyroscope,neutral,1.350466012954712
,,,noise,,,,0.64984876,0.209134,0.6983994,-0.21493706,4,rotation_vector,neutral,1.3518719673156738
0.062376022,-0.45130467,0.32943177,noise,,,,,,,,4,linear_acceleration,neutral,1.3541991710662842
,,,noise,0.027183503,0.036651913,-0.05787948,,,,,4,gyroscope,neutral,1.356374979019165
0.036203384,-0.36224073,0.37691927,noise,,,,,,,,4,linear_acceleration,neutral,1.3582639694213867
,,,noise,0.031001411,0.035430185,-0.05589417,,,,,4,gyroscope,neutral,1.3607780933380127
,,,noise,,,,0.64941376,0.20896755,0.698686,-0.21548155,4,rotation_vector,neutral,1.363232135772705
,,,noise,,,,0.6490213,0.20865478,0.6990117,-0.21591021,4,rotation_vector,neutral,1.364840030670166
,,,noise,,,,0.64868873,0.20838355,0.69923925,-0.2164344,4,rotation_vector,neutral,1.3663408756256104
0.075917244,-0.44639358,0.33244777,noise,,,,,,,,4,linear_acceleration,neutral,1.3689968585968018
,,,noise,0.018325957,0.017715093,-0.063988134,,,,,4,gyroscope,neutral,1.3714790344238281
0.051397324,-0.42126358,0.37124893,noise,,,,,,,,4,linear_acceleration,neutral,1.372802734375
,,,noise,0.02275473,0.030848695,-0.061391957,,,,,4,gyroscope,neutral,1.3742039203643799
0.024923325,-0.48420596,0.22708434,noise,,,,,,,,4,linear_acceleration,neutral,1.3757638931274414
