accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.95057774,-1.8954573,0.25844836,noise,,,,,,,,75,linear_acceleration,neutral,0.22218012809753418
,,,noise,,,,0.7839217,0.16611148,0.59414893,-0.0697186,75,rotation_vector,neutral,0.22524023056030273
,,,noise,,,,0.7697131,0.17337096,0.6040894,-0.11207296,75,rotation_vector,neutral,0.2252511978149414
,,,noise,,,,0.7882647,0.16347119,0.5903934,-0.057892114,75,rotation_vector,neutral,0.22525620460510254
0.93786144,-2.0188365,0.49522066,noise,,,,,,,,75,linear_acceleration,neutral,0.22680425643920898
,,,noise,,,,0.7791793,0.16889422,0.5978792,-0.08303543,75,rotation_vector,neutral,0.22869610786437988
0.9163437,-1.9679458,0.6975436,noise,,,,,,,,75,linear_acceleration,neutral,0.2306232452392578
,,,noise,1.0963504,0.3623958,-0.9923506,,,,,75,gyroscope,neutral,0.2321920394897461
,,,noise,1.0147998,0.3895793,-0.8927795,,,,,75,gyroscope,neutral,0.23440003395080566
,,,noise,1.0600039,0.27229318,-1.1252137,,,,,75,gyroscope,neutral,0.23572826385498047
,,,noise,,,,0.7743995,0.17140408,0.60120004,-0.097388715,75,rotation_vector,neutral,0.2366931438446045
0.9786558,-1.8632979,0.7154424,noise,,,,,,,,75,linear_acceleration,neutral,0.23765015602111816
0.9506283,-1.8564522,0.7363827,noise,,,,,,,,75,linear_acceleration,neutral,0.23951101303100586
,,,noise,1.1148291,0.31306845,-1.0619892,,,,,75,gyroscope,neutral,0.2416362762451172
,,,noise,1.0282389,0.25396723,-1.2202033,,,,,75,gyroscope,neutral,0.7096042633056641
,,,noise,1.081995,0.12721269,-1.2754866,,,,,75,gyroscope,neutral,0.711057186126709
,,,noise,,,,0.7531508,0.1586228,0.6073493,-0.19679807,75,rotation_vector,neutral,0.7175552845001221
-0.58398247,-0.45683002,-0.24450183,noise,,,,,,,,75,linear_acceleration,neutral,0.7175722122192383
,,,noise,,,,0.7653218,0.17294474,0.6066538,-0.12784344,75,rotation_vector,neutral,0.7175800800323486
0.7543478,-2.0271196,0.8436744,noise,,,,,,,,75,linear_acceleration,neutral,0.719921350479126
,,,noise,,,,0.76319575,0.16587156,0.60653937,-0.14875771,75,rotation_vector,neutral,0.7218222618103027
0.11999512,-1.6992612,1.1868935,noise,,,,,,,,75,linear_acceleration,neutral,0.7235581874847412
,,,noise,,,,0.7593623,0.16602837,0.6069244,-0.16566966,75,rotation_vector,neutral,0.7259321212768555
,,,noise,0.7281514,-0.116217114,-1.4662293,,,,,75,gyroscope,neutral,0.7286651134490967
-0.40242386,-0.7572924,0.3612919,noise,,,,,,,,75,linear_acceleration,neutral,0.7305352687835693
,,,noise,1.071763,-0.02321288,-1.3148874,,,,,75,gyroscope,neutral,0.7323052883148193
,,,noise,,,,0.7559439,0.16466524,0.60689104,-0.18198209,75,rotation_vector,neutral,0.7351901531219482
-0.29358292,-1.1144855,1.0950694,noise,,,,,,,,75,linear_acceleration,neutral,0.7367150783538818
,,,noise,0.09819659,-0.16905695,-1.6475036,,,,,75,gyroscope,neutral,0.7381222248077393
,,,noise,,,,0.75077486,0.14949068,0.6082026,-0.20995076,75,rotation_vector,neutral,0.7393491268157959
-0.706275,-0.4501087,-0.28366244,noise,,,,,,,,75,linear_acceleration,neutral,0.7403812408447266
,,,noise,0.3115413,-0.1647809,-1.5748106,,,,,75,gyroscope,neutral,0.7413203716278076
,,,noise,,,,0.7478189,0.13942364,0.60946953,-0.22332685,75,rotation_vector,neutral,0.7430932521820068
,,,noise,,,,0.7433513,0.13010699,0.6111621,-0.2387088,75,rotation_vector,neutral,0.7448110580444336
-1.3132668,-0.4060917,-0.03439212,noise,,,,,,,,75,linear_acceleration,neutral,0.74725341796875
,,,noise,0.37384954,-0.0022907446,-1.890628,,,,,75,gyroscope,neutral,0.7486691474914551
-0.8914795,-0.7183652,-0.04820919,noise,,,,,,,,75,linear_acceleration,neutral,0.7504980564117432
,,,noise,0.16050485,-0.08017606,-1.7673858,,,,,75,gyroscope,neutral,0.7523841857910156
,,,noise,0.47036624,0.005497787,-1.9391917,,,,,75,gyroscope,neutral,0.7537841796875
,,,noise,0.4718934,0.03313944,-1.941177,,,,,75,gyroscope,neutral,0.7547881603240967
-1.5034857,0.29749274,-0.11599922,noise,,,,,,,,75,linear_acceleration,neutral,0.7557570934295654
,,,noise,,,,0.72567177,0.10516665,0.6150227,-0.28997853,75,rotation_vector,neutral,1.220696210861206
-0.5397196,0.7547374,-0.4293257,noise,,,,,,,,75,linear_acceleration,neutral,1.2207071781158447
,,,noise,,,,0.73787236,0.121750206,0.61257964,-0.2558663,75,rotation_vector,neutral,1.2207121849060059
,,,noise,,,,0.7321324,0.11346945,0.61363703,-0.27305046,75,rotation_vector,neutral,1.2228381633758545
-1.2726002,0.78232205,-0.10116696,noise,,,,,,,,75,linear_acceleration,neutral,1.2255232334136963
-0.9369278,0.7236506,-0.058241844,noise,,,,,,,,75,linear_acceleration,neutral,1.2281091213226318
,,,noise,,,,0.71804917,0.097777314,0.6168623,-0.30712533,75,rotation_vector,neutral,1.2302813529968262
-0.8107519,0.645833,-0.08492994,noise,,,,,,,,75,linear_acceleration,neutral,1.231917142868042
,,,noise,0.49403727,0.13775012,-1.9489655,,,,,75,gyroscope,neutral,1.2345001697540283
,,,noise,0.606131,0.26358834,-1.9326249,,,,,75,gyroscope,neutral,1.2371902465820312
,,,noise,0.67164636,0.36300668,-1.89918,,,,,75,gyroscope,neutral,1.2389423847198486
-0.77334404,0.6449239,-0.20893574,noise,,,,,,,,75,linear_acceleration,neutral,1.2409071922302246
,,,noise,,,,0.6999868,0.08649838,0.6212982,-0.3413579,75,rotation_vector,neutral,1.2425501346588135
,,,noise,,,,0.7093717,0.09170372,0.61892354,-0.32452413,75,rotation_vector,neutral,1.2447662353515625
,,,noise,0.66905016,0.45188758,-1.8284724,,,,,75,gyroscope,neutral,1.2478079795837402
,,,noise,0.86437434,0.6824892,-1.6281086,,,,,75,gyroscope,neutral,1.2503643035888672
,,,noise,,,,0.67921567,0.0818214,0.62787074,-0.37114656,75,rotation_vector,neutral,1.252101182937622
-0.36310673,0.84861946,-0.49403048,noise,,,,,,,,75,linear_acceleration,neutral,1.2545692920684814
,,,noise,,,,0.68994236,0.08324145,0.62448514,-0.35646698,75,rotation_vector,neutral,1.2557780742645264
