accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.066841125,-0.38513875,0.6115924,noise,,,,,,,,66,linear_acceleration,neutral,0.0012238025665283203
,,,noise,-0.124769226,0.091477074,-0.010995574,,,,,66,gyroscope,neutral,0.002403736114501953
-0.039711952,-0.2883892,0.5510913,noise,,,,,,,,66,linear_acceleration,neutral,0.003981828689575195
,,,noise,-0.046731193,0.056046885,-0.04810564,,,,,66,gyroscope,neutral,0.0051326751708984375
,,,noise,,,,0.5706416,0.26709118,0.59620816,-0.49756047,66,rotation_vector,neutral,0.007793903350830078
,,,noise,,,,0.5699475,0.2670008,0.59637463,-0.4982046,66,rotation_vector,neutral,0.010583639144897461
0.25299644,-0.39646506,0.7474935,noise,,,,,,,,66,linear_acceleration,neutral,0.012274742126464844
0.1724453,-0.44865847,0.6991588,noise,,,,,,,,66,linear_acceleration,neutral,0.013907909393310547
,,,noise,0.10399981,0.063682705,-0.07040222,,,,,66,gyroscope,neutral,0.015424013137817383
,,,noise,,,,0.56708735,0.26913258,0.5950025,-0.501948,66,rotation_vector,neutral,0.01711893081665039
0.18759918,-0.15525794,0.71315694,noise,,,,,,,,66,linear_acceleration,neutral,0.018088817596435547
,,,noise,0.31047225,0.06963864,-0.088728175,,,,,66,gyroscope,neutral,0.019345760345458984
-0.32033253,0.11490011,0.20755172,noise,,,,,,,,66,linear_acceleration,neutral,0.019357919692993164
,,,noise,0.23258694,0.07269296,-0.0870483,,,,,66,gyroscope,neutral,0.020437955856323242
,,,noise,,,,0.5639125,0.2728292,0.59213716,-0.506893,66,rotation_vector,neutral,0.02172064781188965
0.012116432,0.04921484,0.6050954,noise,,,,,,,,66,linear_acceleration,neutral,0.02311086654663086
0.061091423,-0.01678896,0.6619457,noise,,,,,,,,66,linear_acceleration,neutral,0.02516460418701172
,,,noise,0.3633121,0.046120327,-0.07086037,,,,,66,gyroscope,neutral,0.02705979347229004
,,,noise,0.39202276,0.016340645,-0.05390886,,,,,66,gyroscope,neutral,0.028786897659301758
,,,noise,,,,0.5654233,0.27086073,0.59378624,-0.5043301,66,rotation_vector,neutral,0.03070378303527832
,,,noise,0.36163223,-0.04046982,-0.032528576,,,,,66,gyroscope,neutral,0.03229475021362305
,,,noise,0.3979787,-0.012980887,-0.037873644,,,,,66,gyroscope,neutral,0.03377485275268555
,,,noise,,,,0.5615578,0.27663875,0.5881649,-0.51204103,66,rotation_vector,neutral,0.035212039947509766
,,,noise,,,,0.5626133,0.27480382,0.59021103,-0.5095097,66,rotation_vector,neutral,0.036484718322753906
-0.08553791,0.08554411,0.3567903,noise,,,,,,,,66,linear_acceleration,neutral,0.03768777847290039
-0.05384159,0.08102274,0.488178,noise,,,,,,,,66,linear_acceleration,neutral,0.04002189636230469
,,,noise,0.28848112,-0.065209866,-0.036193766,,,,,66,gyroscope,neutral,0.04246401786804199
-0.08558273,0.07937622,0.22062016,noise,,,,,,,,66,linear_acceleration,neutral,0.044770002365112305
0.028335571,0.10719204,0.1341896,noise,,,,,,,,66,linear_acceleration,neutral,0.04629683494567871
,,,noise,,,,0.56039304,0.27867323,0.5847279,-0.51613384,66,rotation_vector,neutral,0.047804832458496094
,,,noise,,,,0.5608222,0.27799222,0.5862649,-0.51428825,66,rotation_vector,neutral,0.04906177520751953
,,,noise,0.115453534,-0.09056077,-0.082924955,,,,,66,gyroscope,neutral,0.05115699768066406
,,,noise,0.08674286,-0.08964448,-0.10842858,,,,,66,gyroscope,neutral,0.05299091339111328
0.09251499,0.11345363,0.031059742,noise,,,,,,,,66,linear_acceleration,neutral,0.05492973327636719
,,,noise,,,,0.55995196,0.27803877,0.5829941,-0.5189086,66,rotation_vector,neutral,0.056717634201049805
0.1103611,0.05521965,-0.054502368,noise,,,,,,,,66,linear_acceleration,neutral,0.05896282196044922
,,,noise,,,,0.559591,0.27738583,0.5823857,-0.5203287,66,rotation_vector,neutral,0.060559749603271484
,,,noise,,,,0.5589832,0.27698907,0.5816552,-0.52200776,66,rotation_vector,neutral,0.0626077651977539
0.106295586,0.004096508,-0.15309942,noise,,,,,,,,66,linear_acceleration,neutral,0.06467676162719727
0.13497543,-0.008618593,-0.0736388,noise,,,,,,,,66,linear_acceleration,neutral,0.06646871566772461
,,,noise,0.10980303,-0.08078693,-0.12415836,,,,,66,gyroscope,neutral,0.0690009593963623
,,,noise,0.14676037,-0.06734789,-0.12736541,,,,,66,gyroscope,neutral,0.07062387466430664
,,,noise,,,,0.558221,0.27685416,0.5808294,-0.5238114,66,rotation_vector,neutral,0.0737307071685791
0.0666666,0.061463356,-0.22588027,noise,,,,,,,,66,linear_acceleration,neutral,0.07820272445678711
,,,noise,0.17501289,-0.03970624,-0.11362094,,,,,66,gyroscope,neutral,0.0792078971862793
0.049056053,0.074855566,-0.24509168,noise,,,,,,,,66,linear_acceleration,neutral,0.08174490928649902
,,,noise,,,,0.55737966,0.2769223,0.5799948,-0.525593,66,rotation_vector,neutral,0.08369088172912598
,,,noise,,,,0.5565316,0.2770749,0.57921106,-0.527273,66,rotation_vector,neutral,0.08486580848693848
,,,noise,,,,0.55572766,0.27720687,0.5785812,-0.5287409,66,rotation_vector,neutral,0.08744978904724121
0.061657906,0.18582034,-0.35156536,noise,,,,,,,,66,linear_acceleration,neutral,0.08950972557067871
,,,noise,0.13133603,-0.018020526,-0.098043874,,,,,66,gyroscope,neutral,0.0906686782836914
,,,noise,,,,0.5549778,0.2772212,0.57820845,-0.5299274,66,rotation_vector,neutral,0.09302401542663574
,,,noise,0.078343466,0.011453724,-0.094225965,,,,,66,gyroscope,neutral,0.09551095962524414
,,,noise,0.09743301,-0.0050396384,-0.09514226,,,,,66,gyroscope,neutral,0.09729266166687012
,,,noise,,,,0.5542313,0.27714697,0.5780682,-0.5308997,66,rotation_vector,neutral,0.10001683235168457
0.026817322,0.20340419,-0.3942181,noise,,,,,,,,66,linear_acceleration,neutral,0.10272979736328125
,,,noise,,,,0.5525714,0.27726674,0.5781033,-0.53252673,66,rotation_vector,neutral,0.10454082489013672
-0.02040577,0.19665933,-0.37722898,noise,,,,,,,,66,linear_acceleration,neutral,0.106597900390625
-0.04886532,0.22712374,-0.36975384,noise,,,,,,,,66,linear_acceleration,neutral,0.10861492156982422
,,,noise,,,,0.55341315,0.27715036,0.5780635,-0.5317558,66,rotation_vector,neutral,0.1106119155883789
,,,noise,0.07437284,0.027641652,-0.088422745,,,,,66,gyroscope,neutral,0.11217093467712402
,,,noise,0.07345655,0.038179077,-0.07696902,,,,,66,gyroscope,neutral,0.11348199844360352
,,,noise,0.057421334,0.06780604,-0.061086524,,,,,66,gyroscope,neutral,0.11571979522705078
,,,noise,,,,0.55086946,0.27778393,0.57838994,-0.53370786,66,rotation_vector,neutral,0.11707782745361328
0.0504961,0.30355406,-0.327294,noise,,,,,,,,66,linear_acceleration,neutral,0.11892294883728027
,,,noise,,,,0.55173814,0.27748334,0.5781963,-0.5331765,66,rotation_vector,neutral,0.12125682830810547
0.0018415451,0.24216008,-0.34790015,noise,,,,,,,,66,linear_acceleration,neutral,0.1231238842010498
,,,noise,0.065209866,0.05299256,-0.0693332,,,,,66,gyroscope,neutral,0.12419986724853516
0.06252003,0.3372469,-0.30158603,noise,,,,,,,,66,linear_acceleration,neutral,0.1262519359588623
,,,noise,,,,0.54999214,0.27813122,0.57870966,-0.5340851,66,rotation_vector,neutral,0.12859487533569336
,,,noise,,,,0.54913044,0.27850947,0.5791665,-0.5342794,66,rotation_vector,neutral,0.13084697723388672
,,,noise,0.02443461,0.09514226,-0.044135015,,,,,66,gyroscope,neutral,0.13272595405578613
,,,noise,0.0421497,0.08155051,-0.054061573,,,,,66,gyroscope,neutral,0.13490676879882812
,,,noise,0.021533,0.10903945,-0.027947085,,,,,66,gyroscope,neutral,0.13713788986206055
-0.00095653534,0.33849335,-0.21842241,noise,,,,,,,,66,linear_acceleration,neutral,0.14058804512023926
,,,noise,,,,0.5483053,0.27894828,0.5797344,-0.53428197,66,rotation_vector,neutral,0.1426398754119873
