accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.77071345,-0.6129838,0.12042868,0.12549394,56,rotation_vector,neutral,0.0017871856689453125
,,,noise,1.4277447,-2.5906794,-0.8703303,,,,,56,gyroscope,neutral,0.004029989242553711
,,,noise,1.6804903,-2.1618521,-0.7811439,,,,,56,gyroscope,neutral,0.0067598819732666016
-3.4118357,1.9120169,-2.5141163,noise,,,,,,,,56,linear_acceleration,neutral,0.00820302963256836
,,,noise,,,,0.7855387,-0.58654046,0.0961209,0.17222136,56,rotation_vector,neutral,0.009310007095336914
-2.2041593,1.9970074,-3.7017536,noise,,,,,,,,56,linear_acceleration,neutral,0.010281085968017578
,,,noise,2.1242838,-2.0040963,-0.6056729,,,,,56,gyroscope,neutral,0.011188983917236328
,,,noise,,,,0.77078015,-0.6043066,0.113196716,0.16702665,56,rotation_vector,neutral,0.013070106506347656
,,,noise,,,,0.8170153,-0.54228336,0.071332365,0.18255521,56,rotation_vector,neutral,0.014555931091308594
-2.47296,2.205308,-5.0377297,noise,,,,,,,,56,linear_acceleration,neutral,0.015614986419677734
-2.722787,1.8621559,-4.202248,noise,,,,,,,,56,linear_acceleration,neutral,0.018711090087890625
,,,noise,2.5126414,-1.7261524,-0.3231477,,,,,56,gyroscope,neutral,0.021389007568359375
,,,noise,2.4526238,-1.8562667,-0.4176791,,,,,56,gyroscope,neutral,0.02253103256225586
-2.0037944,3.7830286,-6.8707166,noise,,,,,,,,56,linear_acceleration,neutral,0.02360701560974121
-1.9537368,3.8453526,-8.324714,noise,,,,,,,,56,linear_acceleration,neutral,0.02480006217956543
,,,noise,1.894904,-1.2767084,0.21975878,,,,,56,gyroscope,neutral,0.026101112365722656
,,,noise,,,,0.8425991,-0.49941844,0.054255314,0.19407324,56,rotation_vector,neutral,0.027505874633789062
,,,noise,2.3182335,-1.5247196,-0.112704635,,,,,56,gyroscope,neutral,0.030054807662963867
,,,noise,,,,0.83141255,-0.5194353,0.061367776,0.18754828,56,rotation_vector,neutral,0.03210282325744629
,,,noise,1.6088663,-0.9407325,0.3904956,,,,,56,gyroscope,neutral,0.03419208526611328
-1.1671522,2.2548862,-9.775596,noise,,,,,,,,56,linear_acceleration,neutral,0.03598213195800781
,,,noise,,,,0.85681564,-0.4692507,0.04956505,0.20788023,56,rotation_vector,neutral,0.03763103485107422
-0.2778356,1.8133831,-10.662954,noise,,,,,,,,56,linear_acceleration,neutral,0.03888201713562012
,,,noise,,,,0.8506176,-0.48295024,0.050036132,0.20175558,56,rotation_vector,neutral,0.03999900817871094
,,,noise,,,,0.8594008,-0.46213543,0.051821303,0.21254571,56,rotation_vector,neutral,0.04236602783203125
-0.40928245,1.1361117,-10.851249,noise,,,,,,,,56,linear_acceleration,neutral,0.0444490909576416
,,,noise,0.4251622,-0.067500606,0.5028948,,,,,56,gyroscope,neutral,0.046568870544433594
,,,noise,,,,0.8387107,-0.5005022,0.06170463,0.2055587,56,rotation_vector,neutral,0.3966798782348633
0.49808145,-0.13847733,-9.3740835,noise,,,,,,,,56,linear_acceleration,neutral,0.39862704277038574
,,,noise,-0.011301007,0.40683624,0.44868052,,,,,56,gyroscope,neutral,0.401076078414917
,,,noise,-0.37232238,1.6581937,0.14355333,,,,,56,gyroscope,neutral,0.4070160388946533
,,,noise,,,,0.8235614,-0.5276713,0.0822744,0.19115573,56,rotation_vector,neutral,0.40993309020996094
,,,noise,,,,0.82687676,-0.52223426,0.070220895,0.19650748,56,rotation_vector,neutral,0.41097283363342285
,,,noise,,,,0.8194041,-0.5349697,0.09798473,0.18106198,56,rotation_vector,neutral,0.9088320732116699
,,,noise,,,,0.81334484,-0.54647565,0.13705038,0.1450925,56,rotation_vector,neutral,0.9088408946990967
,,,noise,,,,0.8119666,-0.5481888,0.16008656,0.12071269,56,rotation_vector,neutral,0.9088461399078369
,,,noise,,,,0.81182605,-0.54623544,0.1845127,0.0923061,56,rotation_vector,neutral,0.9088499546051025
1.3878136,-0.69244194,-8.808525,noise,,,,,,,,56,linear_acceleration,neutral,0.9088540077209473
,,,noise,-0.19364429,1.0366384,0.3042109,,,,,56,gyroscope,neutral,0.9109840393066406
0.8763652,-1.5399065,-7.987194,noise,,,,,,,,56,linear_acceleration,neutral,0.9129509925842285
,,,noise,-0.36453384,2.21683,-0.11499538,,,,,56,gyroscope,neutral,0.9148550033569336
,,,noise,-0.10094548,2.6881125,-0.4175264,,,,,56,gyroscope,neutral,0.9167270660400391
,,,noise,,,,0.8157232,-0.5419103,0.11631872,0.16552652,56,rotation_vector,neutral,0.9192590713500977
-0.61234975,-3.3352032,-4.9889975,noise,,,,,,,,56,linear_acceleration,neutral,0.9209349155426025
-0.19964886,-2.804657,-6.397932,noise,,,,,,,,56,linear_acceleration,neutral,0.9222500324249268
,,,noise,0.6377433,3.3852625,-0.80924374,,,,,56,gyroscope,neutral,0.9238479137420654
-1.6954961,-4.5187254,-2.317792,noise,,,,,,,,56,linear_acceleration,neutral,0.9252409934997559
-0.92275643,-3.673399,-3.6956792,noise,,,,,,,,56,linear_acceleration,neutral,0.9269051551818848
,,,noise,0.2564107,3.043636,-0.6247624,,,,,56,gyroscope,neutral,0.9291610717773438
,,,noise,1.1870639,3.5100317,-1.0456486,,,,,56,gyroscope,neutral,0.9305531978607178
-3.1306992,-5.699628,-0.6857791,noise,,,,,,,,56,linear_acceleration,neutral,0.9321799278259277
,,,noise,,,,0.8142737,-0.5386224,0.2077404,0.06073112,56,rotation_vector,neutral,0.9337780475616455
-3.3203983,-6.3290873,0.1414988,noise,,,,,,,,56,linear_acceleration,neutral,0.935600996017456
,,,noise,1.8628336,3.47002,-1.2829697,,,,,56,gyroscope,neutral,0.9376461505889893
,,,noise,2.6407704,2.9455922,-2.8524354,,,,,56,gyroscope,neutral,1.9350340366363525
,,,noise,,,,0.82730687,-0.4950869,0.25943512,-0.056086857,56,rotation_vector,neutral,1.9361789226531982
,,,noise,1.5658003,0.5180137,-4.5485024,,,,,56,gyroscope,neutral,1.9361870288848877
,,,noise,2.4194846,3.2982142,-2.1690297,,,,,56,gyroscope,neutral,1.9361929893493652
,,,noise,,,,0.819031,-0.52544093,0.22898243,0.02582843,56,rotation_vector,neutral,1.9384188652038574
-2.9169664,-6.836012,1.3344214,noise,,,,,,,,56,linear_acceleration,neutral,1.9397659301757812
,,,noise,,,,0.8237228,-0.510225,0.24695338,-0.012859953,56,rotation_vector,neutral,1.9412720203399658
-4.135781,-8.180491,3.6547546,noise,,,,,,,,56,linear_acceleration,neutral,1.9427399635314941
,,,noise,2.3173172,3.405421,-1.640784,,,,,56,gyroscope,neutral,1.9440581798553467
,,,noise,3.2050571,2.4506385,-3.3070717,,,,,56,gyroscope,neutral,1.9456911087036133
-7.146635,-9.934091,5.633669,noise,,,,,,,,56,linear_acceleration,neutral,1.947232961654663
-8.401667,-9.315636,6.1448774,noise,,,,,,,,56,linear_acceleration,neutral,1.9486191272735596
,,,noise,,,,0.8319342,-0.47715592,0.26388255,-0.10282882,56,rotation_vector,neutral,1.950512170791626
,,,noise,2.3194554,1.5007432,-4.279569,,,,,56,gyroscope,neutral,1.953117847442627
,,,noise,,,,0.8373135,-0.45535234,0.26168492,-0.15192562,56,rotation_vector,neutral,1.955251932144165
-7.39417,-6.594572,5.632,noise,,,,,,,,56,linear_acceleration,neutral,1.9575579166412354
,,,noise,,,,0.83783257,-0.43979445,0.2531982,-0.20126626,56,rotation_vector,neutral,1.959834098815918
-8.8246765,-4.48726,5.7565317,noise,,,,,,,,56,linear_acceleration,neutral,1.9612431526184082
,,,noise,3.1270192,2.0295997,-3.8154643,,,,,56,gyroscope,neutral,1.963489055633545
-11.362816,-2.0939426,6.300754,noise,,,,,,,,56,linear_acceleration,neutral,1.9692301750183105
-10.662181,-3.491603,5.9428806,noise,,,,,,,,56,linear_acceleration,neutral,1.9717071056365967
,,,noise,,,,0.82621753,-0.42740625,0.22210926,-0.29215735,56,rotation_vector,neutral,1.974740982055664
,,,noise,1.7594446,0.98547834,-4.4764204,,,,,56,gyroscope,neutral,1.977510929107666
,,,noise,,,,0.8332999,-0.4319798,0.23975632,-0.24803573,56,rotation_vector,neutral,1.9792261123657227
,,,noise,1.4556919,0.12293663,-4.5297184,,,,,56,gyroscope,neutral,1.9800708293914795
-10.747814,0.25417376,5.336833,noise,,,,,,,,56,linear_acceleration,neutral,1.981393814086914
-11.099076,-0.7127361,5.8939495,noise,,,,,,,,56,linear_acceleration,neutral,2.381633996963501
,,,noise,1.1032226,-1.592373,-5.2102222,,,,,56,gyroscope,neutral,2.385442018508911
,,,noise,,,,0.80774397,-0.42161125,0.1763048,-0.37243834,56,rotation_vector,neutral,2.388909101486206
-9.582651,-1.0415108,-1.4824343,noise,,,,,,,,56,linear_acceleration,neutral,2.3905580043792725
,,,noise,1.3726143,-1.7102699,-5.3556085,,,,,56,gyroscope,neutral,2.391679048538208
,,,noise,1.0902418,-0.22082779,-4.550793,,,,,56,gyroscope,neutral,2.391920804977417
-9.038673,-1.5067723,-1.6424379,noise,,,,,,,,56,linear_acceleration,neutral,2.395318031311035
,,,noise,,,,0.5625861,-0.35577583,-0.20071441,-0.71877265,56,rotation_vector,neutral,2.395334005355835
,,,noise,,,,0.8180215,-0.42348412,0.2005024,-0.3336179,56,rotation_vector,neutral,2.3955790996551514
-8.210351,-1.8509572,-1.7521205,noise,,,,,,,,56,linear_acceleration,neutral,2.3955869674682617
,,,noise,1.6487253,-2.9294043,-4.799568,,,,,56,gyroscope,neutral,2.3955929279327393
,,,noise,0.8313876,-0.54473907,-4.565607,,,,,56,gyroscope,neutral,2.395599126815796
,,,noise,,,,0.7944361,-0.4233661,0.15056808,-0.40860936,56,rotation_vector,neutral,2.397084951400757
,,,noise,,,,0.7794302,-0.42628425,0.12213168,-0.44255415,56,rotation_vector,neutral,2.3986639976501465
-10.828452,0.55928373,5.09298,noise,,,,,,,,56,linear_acceleration,neutral,2.4004459381103516
-10.974709,0.6700263,4.6894865,noise,,,,,,,,56,linear_acceleration,neutral,2.4022998809814453
,,,noise,0.9036224,-0.86132,-4.653724,,,,,56,gyroscope,neutral,2.4040141105651855
,,,noise,1.4170547,-1.257008,-4.9008193,,,,,56,gyroscope,neutral,2.40590500831604
,,,noise,,,,0.7633838,-0.4278169,0.0898765,-0.47554192,56,rotation_vector,neutral,2.407863140106201
,,,noise,,,,0.74656993,-0.4264795,0.0538173,-0.50779164,56,rotation_vector,neutral,2.4098758697509766
-10.733481,0.49070787,2.858858,noise,,,,,,,,56,linear_acceleration,neutral,2.4111859798431396
-10.91805,0.5809145,4.00854,noise,,,,,,,,56,linear_acceleration,neutral,2.4125161170959473
,,,noise,1.2008084,-1.0734429,-4.7627635,,,,,56,gyroscope,neutral,2.413900136947632
,,,noise,1.2899947,-1.4399621,-5.085453,,,,,56,gyroscope,neutral,2.41475510597229
,,,noise,,,,0.7269916,-0.42472196,0.015506578,-0.5393089,56,rotation_vector,neutral,2.4177589416503906
-10.686842,0.50175714,1.4574394,noise,,,,,,,,56,linear_acceleration,neutral,2.4209189414978027
-11.210263,0.53222036,0.4153161,noise,,,,,,,,56,linear_acceleration,neutral,2.4228649139404297
,,,noise,,,,0.7048419,-0.42336375,-0.021592084,-0.568766,56,rotation_vector,neutral,2.424211025238037
,,,noise,1.0093021,-1.6711746,-5.269629,,,,,56,gyroscope,neutral,2.4252660274505615
,,,noise,1.1279627,-1.6971364,-5.307808,,,,,56,gyroscope,neutral,2.427686929702759
-9.766957,0.35168934,-0.83222055,noise,,,,,,,,56,linear_acceleration,neutral,2.430001974105835
-9.534628,-0.41690302,-1.1458116,noise,,,,,,,,56,linear_acceleration,neutral,2.431473970413208
,,,noise,,,,0.6919918,-0.37611777,-0.03430299,-0.6152284,56,rotation_vector,neutral,2.433181047439575
,,,noise,,,,0.71963775,-0.37450436,0.0026399877,-0.5846888,56,rotation_vector,neutral,2.434332847595215
,,,noise,1.7342464,-1.7059939,-5.375156,,,,,56,gyroscope,neutral,2.436491012573242
-9.52265,-1.2218876,-1.6569963,noise,,,,,,,,56,linear_acceleration,neutral,2.438494920730591
