accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.4511102,0.118793584,0.49998346,-0.72966033,10,rotation_vector,neutral,0.12920570373535156
,,,noise,,,,0.45148617,0.118822254,0.5003999,-0.72913754,10,rotation_vector,neutral,0.12921595573425293
,,,noise,,,,0.45151505,0.11891088,0.50033927,-0.7291468,10,rotation_vector,neutral,0.12922072410583496
0.30656385,0.009625912,0.18490648,noise,,,,,,,,10,linear_acceleration,neutral,0.1292259693145752
0.28706932,0.0015406609,0.22733307,noise,,,,,,,,10,linear_acceleration,neutral,0.13155579566955566
,,,noise,-0.026419923,-0.0041233404,0.0106901415,,,,,10,gyroscope,neutral,0.13333868980407715
,,,noise,-0.03268129,-0.004428773,0.011911872,,,,,10,gyroscope,neutral,0.13520479202270508
,,,noise,,,,0.45094186,0.11899175,0.49973053,-0.72990537,10,rotation_vector,neutral,0.13654875755310059
0.322958,-0.013206482,0.22957039,noise,,,,,,,,10,linear_acceleration,neutral,0.1375718116760254
0.33365202,-0.09924984,0.23479223,noise,,,,,,,,10,linear_acceleration,neutral,0.13883495330810547
,,,noise,-0.04138612,-0.002443461,0.014660766,,,,,10,gyroscope,neutral,0.140885591506958
,,,noise,-0.026267206,-0.0015271631,0.010842858,,,,,10,gyroscope,neutral,0.14274096488952637
,,,noise,,,,0.45123073,0.11869892,0.5001017,-0.7295202,10,rotation_vector,neutral,0.14417386054992676
0.31463003,-0.021877766,0.21756697,noise,,,,,,,,10,linear_acceleration,neutral,0.14584565162658691
,,,noise,,,,0.4513489,0.11862819,0.50022036,-0.72937727,10,rotation_vector,neutral,0.14774084091186523
0.2719946,0.021177769,0.27946806,noise,,,,,,,,10,linear_acceleration,neutral,0.14981675148010254
,,,noise,-0.019394971,-0.0035124752,0.01160644,,,,,10,gyroscope,neutral,0.1521468162536621
,,,noise,-0.0038179078,0.008857546,0.008246681,,,,,10,gyroscope,neutral,0.154526948928833
0.2658801,-0.024704456,0.29599524,noise,,,,,,,,10,linear_acceleration,neutral,0.15705394744873047
,,,noise,,,,0.45149025,0.11860297,0.5003516,-0.7292039,10,rotation_vector,neutral,0.15886473655700684
,,,noise,,,,0.45144168,0.11853981,0.5003418,-0.7292509,10,rotation_vector,neutral,0.16080999374389648
0.2877946,0.013492584,0.26199818,noise,,,,,,,,10,linear_acceleration,neutral,0.1639108657836914
,,,noise,-0.009468411,0.001985312,0.010231993,,,,,10,gyroscope,neutral,0.16640067100524902
,,,noise,0.00030543262,0.011759156,0.009315695,,,,,10,gyroscope,neutral,0.16771197319030762
0.27675247,-0.00263834,0.24202728,noise,,,,,,,,10,linear_acceleration,neutral,0.16995882987976074
,,,noise,0.0056505036,0.0071776668,0.0106901415,,,,,10,gyroscope,neutral,0.17185688018798828
0.29269314,0.03495264,0.25578594,noise,,,,,,,,10,linear_acceleration,neutral,0.1737658977508545
,,,noise,,,,0.45148495,0.11870155,0.5004006,-0.7291575,10,rotation_vector,neutral,0.17609596252441406
,,,noise,0.03283401,0.01695151,0.010231993,,,,,10,gyroscope,neutral,0.17742180824279785
0.31822443,-0.062257767,0.25730896,noise,,,,,,,,10,linear_acceleration,neutral,0.17887163162231445
,,,noise,0.0143553335,0.00992656,0.008093964,,,,,10,gyroscope,neutral,0.1800367832183838
,,,noise,,,,0.45147407,0.11914807,0.500188,-0.72923726,10,rotation_vector,neutral,0.18097782135009766
0.30557775,-0.053246498,0.25039673,noise,,,,,,,,10,linear_acceleration,neutral,0.18182873725891113
0.28271294,-0.011604786,0.21732855,noise,,,,,,,,10,linear_acceleration,neutral,0.6758017539978027
,,,noise,,,,0.45172402,0.12007662,0.49965474,-0.72929573,10,rotation_vector,neutral,0.682593822479248
,,,noise,0.009773844,0.008857546,0.016493361,,,,,10,gyroscope,neutral,0.682607889175415
0.29335356,-0.032234192,0.24791908,noise,,,,,,,,10,linear_acceleration,neutral,0.6826136112213135
0.2762766,-0.038960457,0.23596668,noise,,,,,,,,10,linear_acceleration,neutral,0.6826198101043701
0.27611113,-0.03145218,0.2689638,noise,,,,,,,,10,linear_acceleration,neutral,0.6826257705688477
,,,noise,-0.018478673,-0.0062613687,-0.004428773,,,,,10,gyroscope,neutral,0.6826307773590088
,,,noise,,,,0.4514028,0.11947947,0.49999043,-0.7293626,10,rotation_vector,neutral,0.6826367378234863
,,,noise,,,,0.4514247,0.11969341,0.49990287,-0.72937393,10,rotation_vector,neutral,0.6841497421264648
0.32212448,0.015117168,0.24460411,noise,,,,,,,,10,linear_acceleration,neutral,0.6854937076568604
,,,noise,0.027030786,0.015577064,0.012980887,,,,,10,gyroscope,neutral,0.6874020099639893
,,,noise,0.010231993,0.0067195175,0.018936822,,,,,10,gyroscope,neutral,0.689077615737915
0.31474924,-0.031768322,0.29749155,noise,,,,,,,,10,linear_acceleration,neutral,0.69073486328125
,,,noise,,,,0.45161477,0.11996994,0.49973103,-0.7293287,10,rotation_vector,neutral,0.6929616928100586
0.29056358,-0.009208679,0.28451967,noise,,,,,,,,10,linear_acceleration,neutral,0.6957178115844727
,,,noise,,,,0.45151398,0.119825564,0.49984005,-0.72934,10,rotation_vector,neutral,0.6978387832641602
,,,noise,0.008399397,0.0021380284,0.01740966,,,,,10,gyroscope,neutral,0.6999337673187256
,,,noise,0.0025961774,-0.0010690142,0.01863139,,,,,10,gyroscope,neutral,0.7022068500518799
,,,noise,,,,0.45185336,0.12008886,0.49964663,-0.72921914,10,rotation_vector,neutral,0.7041158676147461
0.2808566,0.01897192,0.2246294,noise,,,,,,,,10,linear_acceleration,neutral,0.7062559127807617
,,,noise,-0.0071776668,-0.0041233404,0.012675454,,,,,10,gyroscope,neutral,0.707568883895874
0.28668976,0.0034070015,0.2286725,noise,,,,,,,,10,linear_acceleration,neutral,0.7101428508758545
,,,noise,-0.0053450707,-0.011148291,0.003970624,,,,,10,gyroscope,neutral,0.712843656539917
,,,noise,,,,0.4519733,0.1200674,0.4996291,-0.7291603,10,rotation_vector,neutral,0.7146759033203125
,,,noise,0.0012217305,-0.0047342055,0.011911872,,,,,10,gyroscope,neutral,0.7168519496917725
0.28021622,-0.007883549,0.27141333,noise,,,,,,,,10,linear_acceleration,neutral,0.7180907726287842
,,,noise,,,,0.45205632,0.12004905,0.4995513,-0.7291652,10,rotation_vector,neutral,0.7202026844024658
0.2803731,0.025399685,0.264503,noise,,,,,,,,10,linear_acceleration,neutral,0.722747802734375
,,,noise,-0.01985312,-0.016035212,-0.0053450707,,,,,10,gyroscope,neutral,0.7253618240356445
0.3079772,0.031909943,0.24314976,noise,,,,,,,,10,linear_acceleration,neutral,0.7270567417144775
,,,noise,,,,0.45225418,0.11950656,0.49975175,-0.7289942,10,rotation_vector,neutral,0.7301828861236572
,,,noise,,,,0.45215678,0.11983274,0.49960026,-0.729105,10,rotation_vector,neutral,0.7325408458709717
,,,noise,-0.029474247,-0.017715093,-0.0018325958,,,,,10,gyroscope,neutral,0.7343387603759766
0.3037939,-0.021516323,0.24412966,noise,,,,,,,,10,linear_acceleration,neutral,0.7361428737640381
,,,noise,-0.0071776668,-0.012675454,-0.009162978,,,,,10,gyroscope,neutral,0.7373998165130615
0.2716365,-0.01875639,0.2581973,noise,,,,,,,,10,linear_acceleration,neutral,0.7383737564086914
,,,noise,,,,0.45225295,0.11911729,0.49972177,-0.7290793,10,rotation_vector,neutral,0.7403106689453125
,,,noise,,,,0.4522658,0.119304955,0.49975255,-0.7290196,10,rotation_vector,neutral,0.7429549694061279
,,,noise,0.0018325958,-0.014660766,-0.012217305,,,,,10,gyroscope,neutral,0.7454757690429688
,,,noise,0.013286319,-0.012980887,-0.0143553335,,,,,10,gyroscope,neutral,0.7470297813415527
,,,noise,,,,0.45220235,0.11895416,0.49959335,-0.7292253,10,rotation_vector,neutral,0.7495989799499512
0.24428034,0.023528576,0.25341034,noise,,,,,,,,10,linear_acceleration,neutral,0.7509768009185791
,,,noise,,,,0.45212775,0.11883853,0.4994465,-0.729391,10,rotation_vector,neutral,0.7520127296447754
,,,noise,0.0030543262,-0.011148291,-0.013744468,,,,,10,gyroscope,neutral,0.7531867027282715
,,,noise,,,,0.45212057,0.11861729,0.499453,-0.729427,10,rotation_vector,neutral,0.7553918361663818
0.31011105,0.013259411,0.26450825,noise,,,,,,,,10,linear_acceleration,neutral,0.7572438716888428
,,,noise,,,,0.4521824,0.118269816,0.49954066,-0.7293851,10,rotation_vector,neutral,0.7582218647003174
0.31045198,0.0053076744,0.23696852,noise,,,,,,,,10,linear_acceleration,neutral,0.7592577934265137
,,,noise,-0.020005837,-0.01786781,-0.010842858,,,,,10,gyroscope,neutral,0.7602658271789551
,,,noise,-0.02076942,-0.025045475,-0.005192355,,,,,10,gyroscope,neutral,0.7614648342132568
,,,noise,,,,0.4523127,0.117927775,0.49955133,-0.7293523,10,rotation_vector,neutral,0.7639679908752441
0.35159636,-0.048025608,0.26038694,noise,,,,,,,,10,linear_acceleration,neutral,0.7660408020019531
,,,noise,,,,0.4523997,0.11766537,0.49950826,-0.7293702,10,rotation_vector,neutral,0.7687156200408936
0.3384366,-0.05126667,0.23494291,noise,,,,,,,,10,linear_acceleration,neutral,0.7709767818450928
,,,noise,-0.00061086525,-0.01786781,-0.0047342055,,,,,10,gyroscope,neutral,0.7734358310699463
,,,noise,-0.01817324,-0.025809057,-0.004276057,,,,,10,gyroscope,neutral,0.7759265899658203
,,,noise,-0.00061086525,-0.005497787,-0.004886922,,,,,10,gyroscope,neutral,0.7780227661132812
,,,noise,0.0050396384,-0.008093964,-0.004581489,,,,,10,gyroscope,neutral,0.7798478603363037
,,,noise,,,,0.45239067,0.11748291,0.49934006,-0.7295203,10,rotation_vector,neutral,0.7816288471221924
0.26195765,0.010699749,0.24494362,noise,,,,,,,,10,linear_acceleration,neutral,0.7835609912872314
,,,noise,,,,0.45240134,0.11754553,0.49939638,-0.7294651,10,rotation_vector,neutral,0.784531831741333
,,,noise,,,,0.4521014,0.1171978,0.49923578,-0.729817,10,rotation_vector,neutral,1.1081368923187256
,,,noise,,,,0.45202336,0.116612375,0.49936336,-0.72987175,10,rotation_vector,neutral,1.1101818084716797
,,,noise,-0.018936822,-0.00580322,-0.007941248,,,,,10,gyroscope,neutral,1.124608039855957
,,,noise,,,,0.45198983,0.11611208,0.4993665,-0.7299701,10,rotation_vector,neutral,1.1246168613433838
,,,noise,0.023518313,0.0056505036,-0.009468411,,,,,10,gyroscope,neutral,1.1246237754821777
,,,noise,-0.05467244,-0.018020526,-0.04153884,,,,,10,gyroscope,neutral,1.124629020690918
0.23734331,0.02564001,0.24811935,noise,,,,,,,,10,linear_acceleration,neutral,1.1246337890625
,,,noise,0.042913284,0.02611449,-0.08506299,,,,,10,gyroscope,neutral,1.1246387958526611
,,,noise,0.018936822,0.002443461,-0.00061086525,,,,,10,gyroscope,neutral,1.1246438026428223
,,,noise,,,,0.45236328,0.117077194,0.49947888,-0.72950757,10,rotation_vector,neutral,1.124650001525879
,,,noise,,,,0.4522116,0.11717129,0.49936083,-0.72966725,10,rotation_vector,neutral,1.1262657642364502
0.24810076,0.0015306473,0.25817728,noise,,,,,,,,10,linear_acceleration,neutral,1.1279296875
,,,noise,0.003970624,0.0056505036,-0.009010263,,,,,10,gyroscope,neutral,1.1293869018554688
0.2806778,0.026240349,0.2310071,noise,,,,,,,,10,linear_acceleration,neutral,1.130765676498413
,,,noise,,,,0.45207357,0.1170412,0.49928942,-0.7298225,10,rotation_vector,neutral,1.1324748992919922
