accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.005181654,0.15678701,-0.8011994,0.5774692,22,rotation_vector,neutral,0.0010991096496582031
0.73390174,-1.2682304,0.8581941,noise,,,,,,,,22,linear_acceleration,neutral,0.0025920867919921875
,,,noise,,,,0.0015208536,-0.15867166,0.78702146,-0.59616965,22,rotation_vector,neutral,0.0037970542907714844
,,,noise,-1.7716619,0.4098906,-0.088422745,,,,,22,gyroscope,neutral,0.005723237991333008
,,,noise,-2.4501805,0.33276883,0.05207626,,,,,22,gyroscope,neutral,0.009826183319091797
,,,noise,-0.26832256,0.3652974,-0.18310685,,,,,22,gyroscope,neutral,0.01129007339477539
,,,noise,,,,0.01568195,0.1544231,-0.80726963,0.5694061,22,rotation_vector,neutral,0.012516021728515625
-0.34580636,0.027261734,0.93142915,noise,,,,,,,,22,linear_acceleration,neutral,0.013566255569458008
,,,noise,,,,0.01126062,0.15521248,-0.8067582,0.57002074,22,rotation_vector,neutral,0.014931201934814453
,,,noise,-0.5184719,0.4269948,-0.15347989,,,,,22,gyroscope,neutral,0.016707181930541992
,,,noise,0.013286319,0.29917124,-0.069027774,,,,,22,gyroscope,neutral,0.018125057220458984
,,,noise,,,,0.019703068,0.15378428,-0.8085694,0.56760716,22,rotation_vector,neutral,0.019709110260009766
,,,noise,,,,0.022712722,0.15267988,-0.80928874,0.566767,22,rotation_vector,neutral,0.021142005920410156
-0.5457773,0.05691719,0.6378124,noise,,,,,,,,22,linear_acceleration,neutral,0.023327350616455078
,,,noise,-0.2658791,0.30879238,-0.11255192,,,,,22,gyroscope,neutral,0.025421142578125
-0.3809762,-0.53615856,0.5844226,noise,,,,,,,,22,linear_acceleration,neutral,0.02753615379333496
,,,noise,0.13698652,0.32925636,-0.04184427,,,,,22,gyroscope,neutral,0.02893209457397461
-0.6391945,0.21462917,0.14170074,noise,,,,,,,,22,linear_acceleration,neutral,0.03031611442565918
,,,noise,,,,0.025276972,0.15139227,-0.80820864,0.5685423,22,rotation_vector,neutral,0.03158116340637207
,,,noise,-0.13897185,0.33261612,0.0041233404,,,,,22,gyroscope,neutral,0.03287911415100098
-0.47812128,-0.11773491,0.21677566,noise,,,,,,,,22,linear_acceleration,neutral,0.03482413291931152
-0.5958139,-0.22926998,0.24067068,noise,,,,,,,,22,linear_acceleration,neutral,0.03702497482299805
,,,noise,,,,0.033967193,0.14492211,-0.8118589,0.56456095,22,rotation_vector,neutral,0.038787126541137695
-0.44315934,-0.68348026,0.41727257,noise,,,,,,,,22,linear_acceleration,neutral,0.040756940841674805
,,,noise,,,,0.030955927,0.14740503,-0.8095544,0.56739336,22,rotation_vector,neutral,0.04272627830505371
,,,noise,-0.3837761,0.33200526,0.040927973,,,,,22,gyroscope,neutral,0.045313119888305664
,,,noise,-0.30283645,0.32436943,0.061086524,,,,,22,gyroscope,neutral,0.04743599891662598
,,,noise,0.30863968,0.24205536,0.098807454,,,,,22,gyroscope,neutral,0.04883408546447754
,,,noise,,,,0.036236472,0.14258727,-0.81274647,0.56373656,22,rotation_vector,neutral,0.051136016845703125
,,,noise,0.010995574,0.28252518,0.082619525,,,,,22,gyroscope,neutral,0.05285024642944336
-0.40782,-0.5819664,0.30301237,noise,,,,,,,,22,linear_acceleration,neutral,0.054737091064453125
,,,noise,,,,0.037535984,0.14041403,-0.8116528,0.5657692,22,rotation_vector,neutral,0.056841135025024414
-0.35875726,-0.09784031,0.110028505,noise,,,,,,,,22,linear_acceleration,neutral,0.05983114242553711
,,,noise,0.34208453,0.23365596,0.129198,,,,,22,gyroscope,neutral,0.06130719184875488
,,,noise,0.055283304,0.20525073,0.093004234,,,,,22,gyroscope,neutral,0.06258821487426758
,,,noise,,,,0.038994953,0.13618979,-0.8082151,0.5715944,22,rotation_vector,neutral,0.0645291805267334
-0.4241171,0.39944077,-0.20045996,noise,,,,,,,,22,linear_acceleration,neutral,0.06685209274291992
-0.3963529,0.4425993,-0.19277239,noise,,,,,,,,22,linear_acceleration,neutral,0.06933927536010742
,,,noise,-0.5314528,0.06627888,0.07849618,,,,,22,gyroscope,neutral,0.0717172622680664
,,,noise,,,,0.04016615,0.13437961,-0.80903214,0.5707853,22,rotation_vector,neutral,0.07514810562133789
-0.5259453,0.35581112,-0.06873107,noise,,,,,,,,22,linear_acceleration,neutral,0.07805323600769043
-0.52957034,0.32134342,0.081864834,noise,,,,,,,,22,linear_acceleration,neutral,0.08011317253112793
,,,noise,-0.27870727,0.15485434,0.090713486,,,,,22,gyroscope,neutral,0.0829172134399414
,,,noise,,,,0.041191448,0.13289167,-0.81167173,0.56730247,22,rotation_vector,neutral,0.0848081111907959
-0.41243112,0.12640572,0.10872984,noise,,,,,,,,22,linear_acceleration,neutral,0.08676028251647949
,,,noise,,,,0.04172185,0.13131735,-0.8178578,0.5586804,22,rotation_vector,neutral,0.0881960391998291
-0.33841705,-0.33744144,0.07467604,noise,,,,,,,,22,linear_acceleration,neutral,0.09022903442382812
,,,noise,-0.54534996,-0.0071776668,0.075594574,,,,,22,gyroscope,neutral,0.0921640396118164
,,,noise,,,,0.041693766,0.13190122,-0.8151635,0.5624697,22,rotation_vector,neutral,0.09325003623962402
,,,noise,-0.12705997,-0.044135015,0.004581489,,,,,22,gyroscope,neutral,0.09502530097961426
-0.4454142,-0.26244736,0.28674388,noise,,,,,,,,22,linear_acceleration,neutral,0.09617924690246582
,,,noise,,,,0.04126857,0.13161331,-0.8193373,0.5564723,22,rotation_vector,neutral,0.09776520729064941
-0.48510146,0.13730145,0.2922306,noise,,,,,,,,22,linear_acceleration,neutral,0.09914422035217285
,,,noise,,,,0.04165035,0.13117823,-0.8190325,0.556995,22,rotation_vector,neutral,0.10030221939086914
,,,noise,-0.048563786,-0.07238753,-0.022296581,,,,,22,gyroscope,neutral,0.10219621658325195
,,,noise,0.02443461,-0.10186178,-0.0421497,,,,,22,gyroscope,neutral,0.10448312759399414
,,,noise,0.16157386,-0.17119499,-0.05390886,,,,,22,gyroscope,neutral,0.10642623901367188
,,,noise,,,,0.04079925,0.13237719,-0.8194322,0.5561859,22,rotation_vector,neutral,0.10768723487854004
,,,noise,,,,0.039888263,0.13355073,-0.8189099,0.5567404,22,rotation_vector,neutral,0.11030125617980957
,,,noise,-0.028099801,-0.29932398,-0.15470162,,,,,22,gyroscope,neutral,0.11277914047241211
,,,noise,,,,0.038190458,0.13543168,-0.81773305,0.558133,22,rotation_vector,neutral,0.11468791961669922
-0.7116716,0.92768764,0.024810791,noise,,,,,,,,22,linear_acceleration,neutral,0.11660122871398926
,,,noise,,,,0.03663155,0.1381435,-0.8172133,0.55833423,22,rotation_vector,neutral,0.11758899688720703
-0.5715929,1.3277397,0.06429076,noise,,,,,,,,22,linear_acceleration,neutral,0.47716307640075684
,,,noise,-0.5366451,-0.850019,-0.090713486,,,,,22,gyroscope,neutral,0.4812133312225342
,,,noise,0.15302174,-0.2489276,-0.106901415,,,,,22,gyroscope,neutral,0.48122119903564453
,,,noise,-0.65041876,-0.5145013,-0.23060162,,,,,22,gyroscope,neutral,0.48304200172424316
,,,noise,,,,0.035095703,0.14143158,-0.8181756,0.5561961,22,rotation_vector,neutral,0.48836517333984375
-0.25465667,1.3455195,0.04140997,noise,,,,,,,,22,linear_acceleration,neutral,0.49008822441101074
,,,noise,,,,0.03346692,0.14567702,-0.8212167,0.55069166,22,rotation_vector,neutral,0.49199414253234863
0.11849046,0.9153652,-0.036287546,noise,,,,,,,,22,linear_acceleration,neutral,0.4944319725036621
,,,noise,-0.38163805,-0.3950771,-0.20387627,,,,,22,gyroscope,neutral,0.49715209007263184
,,,noise,,,,0.030753989,0.15035968,-0.82494134,0.54398346,22,rotation_vector,neutral,0.49890613555908203
,,,noise,,,,0.025872087,0.15525867,-0.8283128,0.5377018,22,rotation_vector,neutral,0.5003712177276611
-0.024004221,-0.27780342,-0.4846244,noise,,,,,,,,22,linear_acceleration,neutral,0.5011823177337646
0.07275367,0.49899006,-0.08186817,noise,,,,,,,,22,linear_acceleration,neutral,0.5023243427276611
,,,noise,-0.65469486,-0.67149365,-0.1498147,,,,,22,gyroscope,neutral,0.5045981407165527
,,,noise,-0.34254268,-0.89858276,-0.03940081,,,,,22,gyroscope,neutral,0.5066113471984863
,,,noise,-0.31810808,-0.88300574,-0.10140363,,,,,22,gyroscope,neutral,0.5076870918273926
0.14396429,-0.7751627,-0.92209864,noise,,,,,,,,22,linear_acceleration,neutral,0.509335994720459
,,,noise,,,,0.019349644,0.16043013,-0.8307169,0.53272617,22,rotation_vector,neutral,0.5117330551147461
,,,noise,,,,0.01267102,0.16562933,-0.83231,0.52883506,22,rotation_vector,neutral,0.5140540599822998
0.16971946,-1.0290785,-0.7644353,noise,,,,,,,,22,linear_acceleration,neutral,0.5155942440032959
,,,noise,,,,0.006461221,0.17125233,-0.8338851,0.5246586,22,rotation_vector,neutral,0.5177881717681885
-0.29035962,-0.97344494,-0.38049316,noise,,,,,,,,22,linear_acceleration,neutral,0.5194342136383057
-0.49328506,-1.0886097,-0.017255306,noise,,,,,,,,22,linear_acceleration,neutral,0.5222101211547852
,,,noise,-0.09911288,-1.0488557,-0.081855945,,,,,22,gyroscope,neutral,0.5244991779327393
,,,noise,,,,0.00092331145,-0.17717485,0.8349391,-0.5210422,22,rotation_vector,neutral,0.5260190963745117
,,,noise,-0.29352075,-0.93034774,-0.101556346,,,,,22,gyroscope,neutral,0.5271322727203369
,,,noise,,,,0.009801645,-0.18344766,0.83429885,-0.5198041,22,rotation_vector,neutral,0.9698600769042969
,,,noise,0.65668017,-1.1000156,-0.13072516,,,,,22,gyroscope,neutral,0.9753153324127197
-0.2914803,-1.1666718,0.056336403,noise,,,,,,,,22,linear_acceleration,neutral,0.9769551753997803
,,,noise,,,,0.019507455,-0.18991205,0.8311678,-0.52221924,22,rotation_vector,neutral,0.9790301322937012
,,,noise,0.29642236,-1.0994047,-0.07819075,,,,,22,gyroscope,neutral,0.9804601669311523
-0.0859344,-1.137846,-0.12347269,noise,,,,,,,,22,linear_acceleration,neutral,0.98130202293396
,,,noise,0.6545421,-1.1175779,-0.15286903,,,,,22,gyroscope,neutral,0.9823281764984131
,,,noise,,,,0.03893032,-0.20384586,0.82330465,-0.5283001,22,rotation_vector,neutral,1.5078961849212646
,,,noise,,,,0.029256249,-0.19683878,0.82664746,-0.52635795,22,rotation_vector,neutral,1.5079081058502197
0.028885126,-0.41188812,-0.10455418,noise,,,,,,,,22,linear_acceleration,neutral,1.5119621753692627
,,,noise,0.301462,-1.1785117,-0.13179417,,,,,22,gyroscope,neutral,1.5137300491333008
0.124070406,0.42935658,0.06097603,noise,,,,,,,,22,linear_acceleration,neutral,1.5153939723968506
,,,noise,0.0720821,-1.3923146,-0.19165897,,,,,22,gyroscope,neutral,1.5175261497497559
0.18429506,0.14791584,0.29035997,noise,,,,,,,,22,linear_acceleration,neutral,1.5202233791351318
0.37480688,-0.3842907,0.23982954,noise,,,,,,,,22,linear_acceleration,neutral,1.5226233005523682
,,,noise,,,,0.058619384,-0.21958412,0.82089853,-0.5239011,22,rotation_vector,neutral,1.5256540775299072
,,,noise,,,,0.04847927,-0.21129273,0.8219724,-0.526656,22,rotation_vector,neutral,1.5277020931243896
,,,noise,0.039858956,-1.2687671,-0.13576481,,,,,22,gyroscope,neutral,1.5290400981903076
,,,noise,,,,0.069465026,-0.22891262,0.81887597,-0.5217432,22,rotation_vector,neutral,1.530170202255249
,,,noise,,,,0.079887375,-0.23909014,0.81696844,-0.5186681,22,rotation_vector,neutral,1.5314662456512451
0.52202237,0.4395218,-1.2105484,noise,,,,,,,,22,linear_acceleration,neutral,2.004547119140625
-0.0038092732,0.50965214,-0.74142265,noise,,,,,,,,22,linear_acceleration,neutral,2.0046730041503906
,,,noise,,,,0.121786945,-0.29602748,0.814415,-0.4840083,22,rotation_vector,neutral,2.0046892166137695
-0.20433259,0.8549452,-0.7104807,noise,,,,,,,,22,linear_acceleration,neutral,2.004709243774414
0.6627101,0.16523838,-0.8496313,noise,,,,,,,,22,linear_acceleration,neutral,2.004852294921875
,,,noise,-0.08078693,-1.4984524,-0.32528573,,,,,22,gyroscope,neutral,2.0069501399993896
0.5942811,-0.2761116,-0.26088238,noise,,,,,,,,22,linear_acceleration,neutral,2.008384943008423
,,,noise,0.09040806,-1.45615,-0.26099217,,,,,22,gyroscope,neutral,2.0095973014831543
,,,noise,-0.29428434,-1.5302174,-0.34666604,,,,,22,gyroscope,neutral,2.0106842517852783
,,,noise,-0.37614027,-1.5063937,-0.35964692,,,,,22,gyroscope,neutral,2.011702060699463
