accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,2.5905268,-0.61911196,-1.2417363,,,,,47,gyroscope,neutral,0.0002830028533935547
,,,noise,,,,0.51387745,0.16058378,0.5147983,-0.6671773,47,rotation_vector,neutral,0.0017592906951904297
-0.8905659,1.8092408,-1.401792,noise,,,,,,,,47,linear_acceleration,neutral,0.005344867706298828
,,,noise,,,,0.5041118,0.16477366,0.49607265,-0.68748295,47,rotation_vector,neutral,0.007447957992553711
-0.85816765,1.5913455,-1.4363322,noise,,,,,,,,47,linear_acceleration,neutral,0.009095191955566406
,,,noise,2.5520422,-0.5479461,-1.3324498,,,,,47,gyroscope,neutral,0.010410308837890625
,,,noise,2.3875668,-0.6075055,-1.2072225,,,,,47,gyroscope,neutral,0.011517047882080078
,,,noise,1.8150333,-0.6783658,-1.1424707,,,,,47,gyroscope,neutral,0.012849092483520508
,,,noise,,,,0.49441013,0.16708688,0.47748098,-0.70686114,47,rotation_vector,neutral,0.014719247817993164
,,,noise,,,,0.41631144,0.06946181,0.7103174,-0.56330204,47,rotation_vector,neutral,0.014729976654052734
,,,noise,-0.08323039,-0.12690726,0.6073528,,,,,47,gyroscope,neutral,0.014738082885742188
-0.030508041,1.989857,-0.6071882,noise,,,,,,,,47,linear_acceleration,neutral,0.016782045364379883
,,,noise,1.128879,-0.80756384,-1.0537425,,,,,47,gyroscope,neutral,0.018435001373291016
,,,noise,-0.38423425,1.0134255,0.07009678,,,,,47,gyroscope,neutral,0.018445968627929688
0.65101767,0.35181236,-0.25675106,noise,,,,,,,,47,linear_acceleration,neutral,0.0201570987701416
,,,noise,,,,0.47352046,0.15714464,0.44065878,-0.74625987,47,rotation_vector,neutral,0.022372961044311523
,,,noise,,,,0.47851464,0.16400991,0.4489018,-0.7366218,47,rotation_vector,neutral,0.02606821060180664
0.28800106,1.5772572,-0.31304932,noise,,,,,,,,47,linear_acceleration,neutral,0.027725934982299805
,,,noise,0.6638578,-0.81245077,-0.9966267,,,,,47,gyroscope,neutral,0.028940916061401367
,,,noise,0.56321776,-0.7496844,-0.9935723,,,,,47,gyroscope,neutral,0.030345916748046875
,,,noise,0.56382865,-0.731053,-0.93523467,,,,,47,gyroscope,neutral,0.03222799301147461
,,,noise,,,,0.46866697,0.1494307,0.43448234,-0.75448453,47,rotation_vector,neutral,0.03375720977783203
0.3224659,-0.4311304,0.023780346,noise,,,,,,,,47,linear_acceleration,neutral,0.0355072021484375
,,,noise,,,,0.4590206,0.13514365,0.42201424,-0.7700261,47,rotation_vector,neutral,0.03725004196166992
,,,noise,,,,0.45376715,0.12748304,0.4154564,-0.77797145,47,rotation_vector,neutral,0.03929305076599121
0.30320597,-0.4637828,-0.9159336,noise,,,,,,,,47,linear_acceleration,neutral,0.04159998893737793
0.10631132,-0.022355556,0.04715109,noise,,,,,,,,47,linear_acceleration,neutral,0.04334211349487305
,,,noise,0.52274793,-0.795652,-0.9718866,,,,,47,gyroscope,neutral,0.04485917091369629
,,,noise,0.6180429,-0.68035114,-0.9954049,,,,,47,gyroscope,neutral,0.04659390449523926
,,,noise,-0.02107485,-0.6921103,-0.91507614,,,,,47,gyroscope,neutral,0.04899907112121582
,,,noise,0.4251622,-0.57726765,-0.98364574,,,,,47,gyroscope,neutral,0.05056309700012207
0.09379673,0.059870243,-1.309351,noise,,,,,,,,47,linear_acceleration,neutral,0.052201271057128906
,,,noise,,,,0.4424509,0.11390608,0.4062949,-0.79131985,47,rotation_vector,neutral,0.054144859313964844
-0.54919577,1.0391951,-0.5818057,noise,,,,,,,,47,linear_acceleration,neutral,0.05621814727783203
,,,noise,,,,0.44285545,0.105258346,0.40300873,-0.7939671,47,rotation_vector,neutral,0.058387041091918945
0.33292103,0.33817005,0.4762106,noise,,,,,,,,47,linear_acceleration,neutral,0.060099124908447266
,,,noise,-0.09086621,-0.762818,-0.7828238,,,,,47,gyroscope,neutral,0.06219315528869629
,,,noise,-0.26710084,-0.5710063,-0.7958047,,,,,47,gyroscope,neutral,0.06383514404296875
-0.34951687,1.1521177,0.33404016,noise,,,,,,,,47,linear_acceleration,neutral,0.06668615341186523
,,,noise,-1.1954633,0.41279218,-1.0581713,,,,,47,gyroscope,neutral,0.06669211387634277
0.51877546,0.35208273,0.30307245,noise,,,,,,,,47,linear_acceleration,neutral,0.06936907768249512
,,,noise,,,,0.43363518,0.0785358,0.39765307,-0.8047762,47,rotation_vector,neutral,0.0712130069732666
,,,noise,,,,0.4403617,0.09449511,0.40191233,-0.797257,47,rotation_vector,neutral,0.0735781192779541
,,,noise,-0.7386888,-0.49831334,-0.8596401,,,,,47,gyroscope,neutral,0.08778691291809082
,,,noise,,,,0.4293134,0.06850919,0.4002661,-0.8067117,47,rotation_vector,neutral,0.09006810188293457
,,,noise,,,,0.4245946,0.057059582,0.40700266,-0.80672956,47,rotation_vector,neutral,0.09338903427124023
0.45176268,-0.03664589,-0.7348366,noise,,,,,,,,47,linear_acceleration,neutral,0.09537601470947266
,,,noise,-1.1788172,-0.41416663,-0.9297369,,,,,47,gyroscope,neutral,0.1014702320098877
0.5128548,0.033977985,-0.54607534,noise,,,,,,,,47,linear_acceleration,neutral,0.11435413360595703
1.1209402,-1.4971123,-0.013818741,noise,,,,,,,,47,linear_acceleration,neutral,0.12075424194335938
0.83735514,-0.18753195,-0.5072222,noise,,,,,,,,47,linear_acceleration,neutral,0.12076306343078613
,,,noise,,,,0.41316077,0.031335894,0.42876333,-0.8027941,47,rotation_vector,neutral,0.12076783180236816
,,,noise,,,,0.41899544,0.04422523,0.4170173,-0.80534697,47,rotation_vector,neutral,0.1234889030456543
,,,noise,-1.4590516,-0.34406984,-0.9636399,,,,,47,gyroscope,neutral,0.12532806396484375
,,,noise,-1.617113,-0.22266038,-0.9443977,,,,,47,gyroscope,neutral,0.1265859603881836
,,,noise,-1.308626,-0.017562376,-0.75487673,,,,,47,gyroscope,neutral,0.12759017944335938
0.8440831,0.0053577423,-0.46745443,noise,,,,,,,,47,linear_acceleration,neutral,0.12872910499572754
,,,noise,,,,0.3999529,0.008275072,0.4529808,-0.7967294,47,rotation_vector,neutral,0.1304030418395996
0.7919061,-0.5348458,-0.83184004,noise,,,,,,,,47,linear_acceleration,neutral,0.1329960823059082
,,,noise,-1.561677,-0.16462818,-0.9297369,,,,,47,gyroscope,neutral,0.13540911674499512
,,,noise,,,,0.40674368,0.019156579,0.4416076,-0.7994844,47,rotation_vector,neutral,0.1374061107635498
,,,noise,-2.7621799,0.22403483,-0.64736444,,,,,47,gyroscope,neutral,0.13873910903930664
,,,noise,,,,0.39426774,0.0010188068,0.46360153,-0.7934896,47,rotation_vector,neutral,0.1406240463256836
,,,noise,,,,0.38814348,-0.007857743,0.4806245,-0.7863098,47,rotation_vector,neutral,0.142287015914917
2.3192835,-1.0201979,0.23109652,noise,,,,,,,,47,linear_acceleration,neutral,0.14229226112365723
0.9000871,1.4518933,-1.8978965,noise,,,,,,,,47,linear_acceleration,neutral,0.14492201805114746
1.0519109,0.26930618,-1.0674458,noise,,,,,,,,47,linear_acceleration,neutral,0.14742708206176758
,,,noise,-1.5467108,0.18524489,-0.6385069,,,,,47,gyroscope,neutral,0.1496889591217041
,,,noise,,,,0.38129023,-0.02347346,0.5093394,-0.77112925,47,rotation_vector,neutral,0.15133094787597656
,,,noise,,,,0.37195057,-0.04398001,0.5468746,-0.7487634,47,rotation_vector,neutral,0.15314507484436035
0.5786934,1.2835169,-2.436407,noise,,,,,,,,47,linear_acceleration,neutral,0.15507817268371582
,,,noise,-4.7116036,0.1704314,-0.78893244,,,,,47,gyroscope,neutral,0.1570730209350586
,,,noise,-4.162741,0.16218472,-0.70509124,,,,,47,gyroscope,neutral,0.15870213508605957
,,,noise,-3.4155004,0.33276883,-0.77671516,,,,,47,gyroscope,neutral,0.1604158878326416
0.10191035,-1.3839674,-0.41920924,noise,,,,,,,,47,linear_acceleration,neutral,0.16298890113830566
0.523561,-1.3385391,0.08299637,noise,,,,,,,,47,linear_acceleration,neutral,0.16495704650878906
,,,noise,,,,0.35275725,-0.07967367,0.6080284,-0.70676446,47,rotation_vector,neutral,0.16739201545715332
,,,noise,,,,0.36236787,-0.064036705,0.58114237,-0.7258529,47,rotation_vector,neutral,0.1692800521850586
