accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,0.28588495,-0.41691554,-1.1508701,,,,,26,gyroscope,neutral,0.09346318244934082
,,,noise,0.3107777,-0.33933565,-1.0665708,,,,,26,gyroscope,neutral,0.09366393089294434
,,,noise,0.29184088,-0.4034765,-1.1114693,,,,,26,gyroscope,neutral,0.09440398216247559
,,,noise,,,,0.41537753,-0.07748329,0.53911006,-0.7285727,26,rotation_vector,neutral,0.09565401077270508
-0.9144354,0.7536359,-0.052173376,noise,,,,,,,,26,linear_acceleration,neutral,0.09711790084838867
,,,noise,,,,0.40985397,-0.08468227,0.53448564,-0.7342846,26,rotation_vector,neutral,0.10191202163696289
-0.78993464,0.80686426,-0.18304539,noise,,,,,,,,26,linear_acceleration,neutral,0.10399699211120605
,,,noise,,,,0.40414366,-0.09090618,0.5300558,-0.73989516,26,rotation_vector,neutral,0.10520601272583008
-0.7901826,0.6768637,-0.14108324,noise,,,,,,,,26,linear_acceleration,neutral,0.10617303848266602
,,,noise,0.3239113,-0.26557365,-1.0002918,,,,,26,gyroscope,neutral,0.10829806327819824
,,,noise,0.28191432,-0.21624629,-0.93019503,,,,,26,gyroscope,neutral,0.1096961498260498
,,,noise,0.25244007,-0.16661349,-0.8570439,,,,,26,gyroscope,neutral,0.11117291450500488
-0.8119948,0.85953426,-0.26057243,noise,,,,,,,,26,linear_acceleration,neutral,0.11240291595458984
,,,noise,,,,0.39323893,-0.10140275,0.522385,-0.7497964,26,rotation_vector,neutral,0.11480402946472168
,,,noise,,,,0.39861315,-0.09638295,0.5259151,-0.7451384,26,rotation_vector,neutral,0.11748313903808594
-0.74781895,0.80036354,-0.24496913,noise,,,,,,,,26,linear_acceleration,neutral,0.11907100677490234
,,,noise,0.29061913,-0.082924955,-0.79198676,,,,,26,gyroscope,neutral,0.12201714515686035
,,,noise,,,,0.38805312,-0.10560478,0.51910603,-0.7541825,26,rotation_vector,neutral,0.12473297119140625
-0.6218054,0.6614771,-0.29999375,noise,,,,,,,,26,linear_acceleration,neutral,0.1262829303741455
,,,noise,0.31138855,0.01695151,-0.74265945,,,,,26,gyroscope,neutral,0.1276259422302246
-0.5650077,0.6101742,-0.3683715,noise,,,,,,,,26,linear_acceleration,neutral,0.1286778450012207
,,,noise,,,,0.38279337,-0.10854428,0.5157979,-0.7587094,26,rotation_vector,neutral,0.13021087646484375
,,,noise,,,,0.37735686,-0.11044563,0.5131436,-0.7629463,26,rotation_vector,neutral,0.1327219009399414
,,,noise,0.024281893,0.14004086,-0.6246097,,,,,26,gyroscope,neutral,0.13475418090820312
,,,noise,0.23289238,0.11804971,-0.67073005,,,,,26,gyroscope,neutral,0.1361539363861084
-0.2842672,0.8949137,-1.0351362,noise,,,,,,,,26,linear_acceleration,neutral,0.13774585723876953
0.04862547,1.3529668,-1.3968823,noise,,,,,,,,26,linear_acceleration,neutral,0.1388261318206787
,,,noise,,,,0.36152312,-0.11626427,0.5144517,-0.76884544,26,rotation_vector,neutral,0.5977470874786377
,,,noise,0.10216721,0.43172902,-0.28863382,,,,,26,gyroscope,neutral,0.5977568626403809
,,,noise,,,,0.3719033,-0.11198724,0.5120087,-0.76615524,26,rotation_vector,neutral,0.5977621078491211
,,,noise,0.41065416,0.0777326,0.1685988,,,,,26,gyroscope,neutral,0.6030189990997314
,,,noise,,,,0.31084362,-0.09694888,0.51666284,-0.7918566,26,rotation_vector,neutral,0.6032919883728027
,,,noise,-0.070249505,0.14508049,0.23548855,,,,,26,gyroscope,neutral,0.6134741306304932
,,,noise,-0.3921755,0.22831088,-0.4961753,,,,,26,gyroscope,neutral,0.6134867668151855
1.1748471,-0.071089745,-0.255754,noise,,,,,,,,26,linear_acceleration,neutral,0.6134920120239258
1.0325952,-0.16762733,-0.2046423,noise,,,,,,,,26,linear_acceleration,neutral,0.6134967803955078
,,,noise,-0.07345655,0.04627304,-0.23793201,,,,,26,gyroscope,neutral,0.6134998798370361
,,,noise,-1.3049608,-0.29626966,-0.4240932,,,,,26,gyroscope,neutral,0.6135039329528809
,,,noise,,,,0.36661404,-0.11442171,0.5125477,-0.7679822,26,rotation_vector,neutral,0.6135079860687256
,,,noise,,,,0.286106,-0.11287909,0.5545828,-0.7732009,26,rotation_vector,neutral,0.6135120391845703
,,,noise,-0.23273966,-1.0380127,-1.2670872,,,,,26,gyroscope,neutral,0.613516092300415
0.18159986,1.4369764,-1.4162116,noise,,,,,,,,26,linear_acceleration,neutral,0.6135208606719971
,,,noise,,,,0.2409956,-0.22322044,0.5652443,-0.7566986,26,rotation_vector,neutral,0.6135239601135254
0.4679612,1.198473,-1.66679,noise,,,,,,,,26,linear_acceleration,neutral,0.6135280132293701
,,,noise,-0.12950343,0.15363261,-0.5467244,,,,,26,gyroscope,neutral,0.614717960357666
0.4928571,0.89252377,-1.5719981,noise,,,,,,,,26,linear_acceleration,neutral,0.6166749000549316
,,,noise,,,,0.3556449,-0.11917379,0.51940143,-0.7678128,26,rotation_vector,neutral,0.6190500259399414
,,,noise,-0.7078401,0.24358252,-0.50946164,,,,,26,gyroscope,neutral,0.621973991394043
,,,noise,,,,0.34933913,-0.12271481,0.5262479,-0.76548433,26,rotation_vector,neutral,0.6243908405303955
0.42740571,0.25243473,-1.5404124,noise,,,,,,,,26,linear_acceleration,neutral,0.625601053237915
,,,noise,-0.84635377,0.2848159,-0.47555858,,,,,26,gyroscope,neutral,0.6266250610351562
,,,noise,-0.76083267,0.2948952,-0.45555276,,,,,26,gyroscope,neutral,0.6277258396148682
0.36565435,-0.35807896,-0.9659326,noise,,,,,,,,26,linear_acceleration,neutral,0.6288068294525146
,,,noise,,,,0.33564064,-0.13017711,0.54150325,-0.7597195,26,rotation_vector,neutral,0.6298141479492188
0.1806562,-1.0785246,-0.25790405,noise,,,,,,,,26,linear_acceleration,neutral,0.6308929920196533
,,,noise,,,,0.3414644,-0.128095,0.53622127,-0.76122314,26,rotation_vector,neutral,0.6320409774780273
,,,noise,-0.45173484,0.35934147,-0.410196,,,,,26,gyroscope,neutral,0.6333451271057129
,,,noise,-0.07345655,0.4343252,-0.35124752,,,,,26,gyroscope,neutral,0.6348459720611572
,,,noise,,,,0.33022636,-0.12993796,0.54416066,-0.76023406,26,rotation_vector,neutral,0.6366689205169678
-0.3074082,-1.3603868,0.17984915,noise,,,,,,,,26,linear_acceleration,neutral,0.6396849155426025
,,,noise,,,,0.32555452,-0.12784171,0.5445418,-0.7623287,26,rotation_vector,neutral,0.6416079998016357
-0.704039,-0.9191456,0.28177166,noise,,,,,,,,26,linear_acceleration,neutral,0.6431281566619873
,,,noise,,,,0.31704575,-0.12509282,0.5467052,-0.76481855,26,rotation_vector,neutral,0.644705057144165
-0.84697294,-0.6668196,0.59286165,noise,,,,,,,,26,linear_acceleration,neutral,0.6462290287017822
,,,noise,,,,0.32131734,-0.12597175,0.5449765,-0.764125,26,rotation_vector,neutral,0.6479718685150146
-0.7894269,-0.7049084,0.1581068,noise,,,,,,,,26,linear_acceleration,neutral,0.6501729488372803
,,,noise,-0.11988231,0.35078937,-0.27748555,,,,,26,gyroscope,neutral,0.6513621807098389
,,,noise,-0.03772093,0.39187005,-0.28130344,,,,,26,gyroscope,neutral,0.6527919769287109
,,,noise,0.011911872,0.35445455,-0.2507602,,,,,26,gyroscope,neutral,0.654306173324585
,,,noise,0.25060746,0.34880406,-0.22983804,,,,,26,gyroscope,neutral,0.6556508541107178
,,,noise,,,,0.31304282,-0.12423138,0.5481283,-0.7655889,26,rotation_vector,neutral,0.6575241088867188
-0.81493604,-0.41990566,1.0375383,noise,,,,,,,,26,linear_acceleration,neutral,0.659538984298706
