accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-2.7371345,1.7959439,1.2075279,,,,,74,gyroscope,neutral,0.0504908561706543
,,,noise,-2.44285,1.8034269,2.7887526,,,,,74,gyroscope,neutral,0.05163884162902832
-4.169919,6.6497154,-2.8889942,noise,,,,,,,,74,linear_acceleration,neutral,0.05294179916381836
,,,noise,-1.1129965,1.5639677,4.374864,,,,,74,gyroscope,neutral,1.036409854888916
,,,noise,,,,0.12583889,-0.21598361,0.502908,-0.82740515,74,rotation_vector,neutral,1.0372288227081299
,,,noise,-3.0305026,1.9472857,7.477449,,,,,74,gyroscope,neutral,1.0375728607177734
-13.899346,2.807774,-1.3862494,noise,,,,,,,,74,linear_acceleration,neutral,1.037583827972412
,,,noise,,,,0.46063882,0.24056983,0.5937465,-0.6143314,74,rotation_vector,neutral,1.0375919342041016
-4.7070274,6.4866667,-2.02851,noise,,,,,,,,74,linear_acceleration,neutral,1.0382318496704102
,,,noise,-1.8704693,1.7046194,3.5640934,,,,,74,gyroscope,neutral,1.0397899150848389
,,,noise,,,,0.13913335,-0.18750055,0.5296869,-0.81542456,74,rotation_vector,neutral,1.0413258075714111
,,,noise,-0.4476115,1.5798502,5.134017,,,,,74,gyroscope,neutral,1.042731761932373
,,,noise,,,,0.16065054,-0.15465136,0.550763,-0.8043224,74,rotation_vector,neutral,1.0442969799041748
-5.0821185,6.138504,-1.5438974,noise,,,,,,,,74,linear_acceleration,neutral,1.045602798461914
-5.3026376,6.3254585,-2.0950618,noise,,,,,,,,74,linear_acceleration,neutral,1.0475878715515137
,,,noise,,,,0.19002256,-0.1165054,0.5656588,-0.79394454,74,rotation_vector,neutral,1.0495219230651855
,,,noise,0.15210545,1.7950275,5.777411,,,,,74,gyroscope,neutral,1.0513179302215576
-5.7794943,7.2570667,-3.6160076,noise,,,,,,,,74,linear_acceleration,neutral,1.0531690120697021
,,,noise,,,,0.30880633,0.016551437,0.59258735,-0.7437774,74,rotation_vector,neutral,1.054520845413208
-5.9288154,6.4908037,-3.0513291,noise,,,,,,,,74,linear_acceleration,neutral,1.0565359592437744
,,,noise,,,,0.22429599,-0.071872875,0.57521117,-0.78336304,74,rotation_vector,neutral,1.0586888790130615
,,,noise,0.6479753,2.05266,6.3030605,,,,,74,gyroscope,neutral,1.0603759288787842
,,,noise,0.21700987,2.2547035,7.288386,,,,,74,gyroscope,neutral,1.06199312210083
-8.634393,4.462577,-1.6321013,noise,,,,,,,,74,linear_acceleration,neutral,1.0640830993652344
,,,noise,,,,0.3811188,0.13404506,0.5869408,-0.70162725,74,rotation_vector,neutral,1.0662989616394043
-11.622532,3.1968682,-1.2355143,noise,,,,,,,,74,linear_acceleration,neutral,1.067577838897705
,,,noise,,,,0.34419432,0.074080065,0.5907184,-0.72601265,74,rotation_vector,neutral,1.068833827972412
,,,noise,0.764956,2.1962132,6.7970977,,,,,74,gyroscope,neutral,1.0701749324798584
,,,noise,,,,0.42001897,0.19182502,0.5866487,-0.66530496,74,rotation_vector,neutral,1.072387933731079
,,,noise,-1.2055426,2.2449298,7.539757,,,,,74,gyroscope,neutral,1.0742969512939453
-16.49376,1.0792239,-1.4504844,noise,,,,,,,,74,linear_acceleration,neutral,1.0754539966583252
-16.55281,-5.244832,0.8161127,noise,,,,,,,,74,linear_acceleration,neutral,1.4692978858947754
,,,noise,-1.1664472,-0.18997909,2.8411343,,,,,74,gyroscope,neutral,1.4754860401153564
,,,noise,-2.5969408,-0.3585779,3.772551,,,,,74,gyroscope,neutral,1.4770698547363281
,,,noise,-4.6367726,1.1919508,7.144222,,,,,74,gyroscope,neutral,1.4779307842254639
-4.2764473,-7.2216387,1.3943367,noise,,,,,,,,74,linear_acceleration,neutral,1.4808928966522217
,,,noise,-5.407685,0.24740042,6.562831,,,,,74,gyroscope,neutral,1.4846317768096924
,,,noise,,,,0.69560266,0.3489937,0.58533746,-0.22742152,74,rotation_vector,neutral,1.4846408367156982
-17.976479,-2.155885,-1.0392627,noise,,,,,,,,74,linear_acceleration,neutral,1.4846458435058594
,,,noise,,,,0.5085073,0.27068985,0.60725915,-0.5471596,74,rotation_vector,neutral,1.4846508502960205
,,,noise,-4.1502185,-1.4216361,0.2845105,,,,,74,gyroscope,neutral,1.4846549034118652
,,,noise,,,,0.5542128,0.28807604,0.6186649,-0.47656482,74,rotation_vector,neutral,1.48465895652771
,,,noise,,,,0.8293071,0.114341274,0.5409078,-0.08120743,74,rotation_vector,neutral,1.4846627712249756
,,,noise,-4.060116,-0.3811799,4.862029,,,,,74,gyroscope,neutral,1.4937028884887695
,,,noise,1.8295414,0.82543164,-1.7266107,,,,,74,gyroscope,neutral,1.4962420463562012
,,,noise,,,,0.7890947,0.016104143,0.58711934,-0.17989196,74,rotation_vector,neutral,1.4962468147277832
,,,noise,,,,0.59903336,0.29362026,0.6235222,-0.40763503,74,rotation_vector,neutral,1.4962520599365234
,,,noise,2.9738448,0.7666359,-1.3384057,,,,,74,gyroscope,neutral,1.4962561130523682
,,,noise,,,,0.6354324,0.29651588,0.6225141,-0.34753448,74,rotation_vector,neutral,1.496263027191162
-8.29267,-8.623327,2.4747581,noise,,,,,,,,74,linear_acceleration,neutral,1.4962670803070068
-12.896636,-7.8225827,2.7013946,noise,,,,,,,,74,linear_acceleration,neutral,1.4962708950042725
,,,noise,,,,0.7693071,0.1762178,0.59717077,-0.14318168,74,rotation_vector,neutral,1.4962749481201172
,,,noise,-5.0912566,-0.3559817,5.836512,,,,,74,gyroscope,neutral,1.4962787628173828
-4.252097,-7.498925,1.8343685,noise,,,,,,,,74,linear_acceleration,neutral,1.4977679252624512
,,,noise,,,,0.67740834,0.3070714,0.61146927,-0.27005637,74,rotation_vector,neutral,1.4996118545532227
,,,noise,,,,0.66122013,0.30005622,0.6181611,-0.30105004,74,rotation_vector,neutral,1.5009658336639404
-5.514862,-8.054269,2.0234048,noise,,,,,,,,74,linear_acceleration,neutral,1.5026240348815918
,,,noise,-0.15012014,0.011759156,2.111761,,,,,74,gyroscope,neutral,1.5039849281311035
,,,noise,,,,0.68531185,0.3180019,0.60504866,-0.25127426,74,rotation_vector,neutral,1.5055360794067383
,,,noise,,,,0.688766,0.33025274,0.59886295,-0.24061973,74,rotation_vector,neutral,1.5069339275360107
-4.450203,-6.9255605,0.58445305,noise,,,,,,,,74,linear_acceleration,neutral,1.5085017681121826
,,,noise,0.32238412,-0.08399397,1.6239853,,,,,74,gyroscope,neutral,1.5103108882904053
,,,noise,,,,0.691666,0.34111944,0.59204084,-0.23393022,74,rotation_vector,neutral,1.511699914932251
-3.0752916,-6.567596,-0.60906994,noise,,,,,,,,74,linear_acceleration,neutral,1.512664794921875
-3.9417276,-6.67789,-0.32983112,noise,,,,,,,,74,linear_acceleration,neutral,1.5141448974609375
,,,noise,0.30207285,-0.21456642,1.3654366,,,,,74,gyroscope,neutral,1.5155348777770996
,,,noise,-0.025350908,-0.3791946,1.2380711,,,,,74,gyroscope,neutral,1.517190933227539
,,,noise,-1.2948816,-0.8136725,1.1224649,,,,,74,gyroscope,neutral,1.5188729763031006
,,,noise,,,,0.7020463,0.3525984,0.5785255,-0.2193486,74,rotation_vector,neutral,1.5203030109405518
-2.2027512,-6.5412903,-0.6257827,noise,,,,,,,,74,linear_acceleration,neutral,1.5219969749450684
,,,noise,,,,0.71184963,0.35071373,0.5716834,-0.20844235,74,rotation_vector,neutral,1.5234577655792236
-1.4270048,-6.2969856,-0.749506,noise,,,,,,,,74,linear_acceleration,neutral,1.5248029232025146
,,,noise,-0.5919284,-0.5833763,1.1724031,,,,,74,gyroscope,neutral,1.5264768600463867
-0.54123306,-5.8559113,-1.2675363,noise,,,,,,,,74,linear_acceleration,neutral,1.5282869338989258
0.4215212,-5.516823,-1.6222947,noise,,,,,,,,74,linear_acceleration,neutral,1.5299899578094482
,,,noise,,,,0.72436804,0.34148243,0.56574315,-0.19650777,74,rotation_vector,neutral,1.5319828987121582
,,,noise,,,,0.73842293,0.32298318,0.5622152,-0.18527651,74,rotation_vector,neutral,1.5333499908447266
,,,noise,-2.9718595,-1.282817,0.90178984,,,,,74,gyroscope,neutral,1.5345637798309326
,,,noise,-2.1105394,-1.0659598,1.0624474,,,,,74,gyroscope,neutral,1.5365378856658936
,,,noise,-3.6824484,-1.4330899,0.6377433,,,,,74,gyroscope,neutral,1.5384619235992432
,,,noise,,,,0.7580311,0.29922813,0.55553365,-0.16502625,74,rotation_vector,neutral,1.540381908416748
,,,noise,,,,0.7779944,0.26871124,0.54938537,-0.14385703,74,rotation_vector,neutral,1.542250156402588
1.1592522,-5.473319,-2.3239565,noise,,,,,,,,74,linear_acceleration,neutral,1.5440337657928467
1.6157408,-5.554554,-3.2355747,noise,,,,,,,,74,linear_acceleration,neutral,1.5453121662139893
,,,noise,-4.389525,-1.1542299,-0.5045747,,,,,74,gyroscope,neutral,1.5464720726013184
,,,noise,,,,0.8121674,0.19409166,0.5400682,-0.10506556,74,rotation_vector,neutral,1.5478129386901855
,,,noise,,,,0.79635286,0.23306662,0.54430133,-0.12344279,74,rotation_vector,neutral,1.550079107284546
1.7009897,-5.1678605,-5.0868673,noise,,,,,,,,74,linear_acceleration,neutral,1.5514881610870361
1.6903338,-5.4118013,-4.2780213,noise,,,,,,,,74,linear_acceleration,neutral,1.5530240535736084
,,,noise,-4.388914,-1.3449726,-0.10934488,,,,,74,gyroscope,neutral,1.5546379089355469
,,,noise,-4.1340303,-0.753655,-0.9060659,,,,,74,gyroscope,neutral,1.5564229488372803
,,,noise,,,,0.82396364,0.1540318,0.5378493,-0.08986841,74,rotation_vector,neutral,1.5578100681304932
1.3770742,-4.952583,-5.506594,noise,,,,,,,,74,linear_acceleration,neutral,1.5594120025634766
0.7045803,-4.7197847,-5.151223,noise,,,,,,,,74,linear_acceleration,neutral,1.5610649585723877
,,,noise,-3.6242635,-0.3184135,-1.2735013,,,,,74,gyroscope,neutral,1.5631239414215088
,,,noise,-2.8808405,0.05879578,-1.54442,,,,,74,gyroscope,neutral,1.5657379627227783
,,,noise,-1.9060522,0.42180246,-1.7545577,,,,,74,gyroscope,neutral,1.5674879550933838
,,,noise,,,,0.8010566,0.024303623,0.58684105,-0.115478955,74,rotation_vector,neutral,1.5700480937957764
0.045920372,-3.683344,-1.3754737,noise,,,,,,,,74,linear_acceleration,neutral,1.572934865951538
,,,noise,,,,0.8040493,0.053509563,0.58088547,-0.114949875,74,rotation_vector,neutral,1.5752580165863037
0.42537498,-3.624136,-3.3743,noise,,,,,,,,74,linear_acceleration,neutral,1.5773818492889404
,,,noise,-0.65469486,0.67149365,-1.8791742,,,,,74,gyroscope,neutral,1.578761100769043
-0.6255541,-2.2391915,1.1420541,noise,,,,,,,,74,linear_acceleration,neutral,1.5798778533935547
,,,noise,,,,0.7885223,-0.0055397223,0.5991586,-0.13860358,74,rotation_vector,neutral,1.5810678005218506
-0.418355,-3.3690584,0.34829593,noise,,,,,,,,74,linear_acceleration,neutral,1.5827929973602295
,,,noise,0.64599,0.79412484,-1.8735237,,,,,74,gyroscope,neutral,1.5841338634490967
,,,noise,,,,0.79553896,0.0040919534,0.5932955,-0.12288835,74,rotation_vector,neutral,1.5856239795684814
-0.26427364,-0.659819,1.8013272,noise,,,,,,,,74,linear_acceleration,neutral,1.5878379344940186
0.85203934,1.7164983,2.0474868,noise,,,,,,,,74,linear_acceleration,neutral,1.5901060104370117
,,,noise,,,,0.78092366,-0.0047057183,0.6034984,-0.16101521,74,rotation_vector,neutral,1.5929088592529297
5.135469,6.7499514,0.036803722,noise,,,,,,,,74,linear_acceleration,neutral,1.5947978496551514
3.106309,5.180718,0.7817261,noise,,,,,,,,74,linear_acceleration,neutral,1.5963919162750244
,,,noise,,,,0.7746729,0.07122073,0.5830016,-0.2343471,74,rotation_vector,neutral,1.5980150699615479
,,,noise,,,,0.78195965,0.039793603,0.5860637,-0.20853011,74,rotation_vector,neutral,1.599660873413086
,,,noise,3.779576,0.8530733,-0.10415252,,,,,74,gyroscope,neutral,1.6012890338897705
,,,noise,3.8631117,0.7301367,-0.7098254,,,,,74,gyroscope,neutral,1.603745937347412
,,,noise,2.9219213,1.2070698,0.41829,,,,,74,gyroscope,neutral,1.6063649654388428
,,,noise,,,,0.76652485,0.101067804,0.58222234,-0.2514797,74,rotation_vector,neutral,1.6079049110412598
,,,noise,1.9343048,1.3808609,1.0532844,,,,,74,gyroscope,neutral,1.609802007675171
1.4708829,3.9371138,1.5452268,noise,,,,,,,,74,linear_acceleration,neutral,1.6122510433197021
,,,noise,,,,0.76281065,0.13298394,0.5803441,-0.25226155,74,rotation_vector,neutral,1.6139039993286133
4.6007447,5.240134,0.44113302,noise,,,,,,,,74,linear_acceleration,neutral,1.6153497695922852
,,,noise,-0.30680707,0.8426886,2.0233383,,,,,74,gyroscope,neutral,1.6175827980041504
-1.8442097,4.3397393,3.0856748,noise,,,,,,,,74,linear_acceleration,neutral,1.6195018291473389
-1.0265703,4.7091026,2.69383,noise,,,,,,,,74,linear_acceleration,neutral,1.6213710308074951
,,,noise,,,,0.75702626,0.15543549,0.5845741,-0.24703069,74,rotation_vector,neutral,1.6236450672149658
,,,noise,,,,0.7560644,0.17194189,0.58751756,-0.23157227,74,rotation_vector,neutral,1.6252179145812988
,,,noise,0.9399689,1.1195632,1.7930422,,,,,74,gyroscope,neutral,1.6268219947814941
,,,noise,-1.2299771,0.6385069,1.8868101,,,,,74,gyroscope,neutral,1.6295299530029297
-2.6074429,2.4511266,3.1022146,noise,,,,,,,,74,linear_acceleration,neutral,1.632234811782837
,,,noise,,,,0.7612946,0.17821342,0.5949732,-0.18621892,74,rotation_vector,neutral,1.6342999935150146
,,,noise,-1.4607315,0.35308012,1.740966,,,,,74,gyroscope,neutral,1.6354787349700928
,,,noise,,,,0.7579097,0.17803213,0.59160626,-0.20947438,74,rotation_vector,neutral,1.6375617980957031
-2.9960165,0.3424971,3.298629,noise,,,,,,,,74,linear_acceleration,neutral,1.6395721435546875
,,,noise,,,,0.76546013,0.1774443,0.59635,-0.1641681,74,rotation_vector,neutral,1.6420278549194336
-1.54317,-1.188,2.9896426,noise,,,,,,,,74,linear_acceleration,neutral,1.6443758010864258
,,,noise,-1.3981178,0.15867224,1.491122,,,,,74,gyroscope,neutral,1.645995855331421
-2.1769142,-0.2837727,3.3576503,noise,,,,,,,,74,linear_acceleration,neutral,1.6474308967590332
,,,noise,-1.4443909,0.23472497,1.6614008,,,,,74,gyroscope,neutral,1.9597127437591553
,,,noise,,,,0.786556,0.16612291,0.5896501,-0.07775345,74,rotation_vector,neutral,1.9663729667663574
,,,noise,,,,0.7888964,0.16653533,0.58750796,-0.06886983,74,rotation_vector,neutral,1.9663817882537842
,,,noise,-0.46395215,-0.16172658,0.61682117,,,,,74,gyroscope,neutral,1.966386079788208
,,,noise,-0.9298896,0.00290161,1.2380711,,,,,74,gyroscope,neutral,1.96639084815979
,,,noise,,,,0.7728282,0.17426454,0.59738874,-0.124479935,74,rotation_vector,neutral,1.9685678482055664
,,,noise,-1.2159272,0.08536842,1.3180945,,,,,74,gyroscope,neutral,1.970998764038086
-1.3139153,-2.0365372,2.3657215,noise,,,,,,,,74,linear_acceleration,neutral,1.973865032196045
,,,noise,,,,0.7758976,0.17353098,0.59675264,-0.10842545,74,rotation_vector,neutral,1.976881980895996
-0.7688303,-2.145989,1.6670752,noise,,,,,,,,74,linear_acceleration,neutral,1.9798071384429932
,,,noise,-0.74372846,-0.06505715,1.174083,,,,,74,gyroscope,neutral,1.9834048748016357
,,,noise,,,,0.78086543,0.16680267,0.59371156,-0.09966321,74,rotation_vector,neutral,1.9865710735321045
,,,noise,-0.6791294,-0.106595986,1.0346531,,,,,74,gyroscope,neutral,1.9888370037078857
,,,noise,,,,0.7839291,0.16599794,0.5916761,-0.088426046,74,rotation_vector,neutral,1.9903960227966309
0.00027275085,-1.9016956,0.9961531,noise,,,,,,,,74,linear_acceleration,neutral,1.9917809963226318
0.51106644,-2.1640854,0.5814414,noise,,,,,,,,74,linear_acceleration,neutral,1.9931318759918213
1.0463572,-2.4046903,0.27399802,noise,,,,,,,,74,linear_acceleration,neutral,1.9955668449401855
0.8054476,-2.4525294,0.40923643,noise,,,,,,,,74,linear_acceleration,neutral,1.9981188774108887
,,,noise,-0.47051895,-0.15302174,0.74097955,,,,,74,gyroscope,neutral,2.000256061553955
,,,noise,-0.58078015,-0.1423316,0.86635965,,,,,74,gyroscope,neutral,2.001297950744629
,,,noise,-0.7991645,-0.24388795,0.22204952,,,,,74,gyroscope,neutral,2.464637041091919
,,,noise,,,,0.79803777,0.1587358,0.57972854,-0.043053165,74,rotation_vector,neutral,2.4646480083465576
,,,noise,,,,0.7953185,0.16298635,0.5818272,-0.04879611,74,rotation_vector,neutral,2.465320110321045
,,,noise,,,,0.79100484,0.16686471,0.5854191,-0.061253946,74,rotation_vector,neutral,2.465345859527588
1.1175203,-2.29635,0.2962141,noise,,,,,,,,74,linear_acceleration,neutral,2.469158887863159
,,,noise,,,,0.7930904,0.16582616,0.5835522,-0.054555327,74,rotation_vector,neutral,2.470522880554199
0.8749666,-2.451001,0.34286952,noise,,,,,,,,74,linear_acceleration,neutral,2.4718470573425293
,,,noise,-0.5349652,-0.16325374,0.45097128,,,,,74,gyroscope,neutral,2.4737067222595215
,,,noise,-0.62690043,-0.21991149,0.321926,,,,,74,gyroscope,neutral,2.474907875061035
0.6554203,-2.243214,0.2271235,noise,,,,,,,,74,linear_acceleration,neutral,2.4759409427642822
0.80096436,-1.7726525,0.051355124,noise,,,,,,,,74,linear_acceleration,neutral,2.4782400131225586
,,,noise,,,,0.8008399,0.15218993,0.57804126,-0.036905125,74,rotation_vector,neutral,2.480988025665283
0.8315582,-1.5899436,0.05226612,noise,,,,,,,,74,linear_acceleration,neutral,2.4833569526672363
,,,noise,,,,0.8034094,0.14359929,0.5770049,-0.031273074,74,rotation_vector,neutral,2.4858551025390625
0.6005688,-1.5680505,0.25694847,noise,,,,,,,,74,linear_acceleration,neutral,2.48740291595459
,,,noise,-0.9825767,-0.19440787,0.09285152,,,,,74,gyroscope,neutral,2.489841938018799
,,,noise,-0.9877691,-0.15653422,-0.025350908,,,,,74,gyroscope,neutral,2.4924230575561523
,,,noise,-0.80970186,-0.12889257,-0.089491755,,,,,74,gyroscope,neutral,2.4956018924713135
,,,noise,-0.6056729,-0.09162979,-0.1385137,,,,,74,gyroscope,neutral,2.4976840019226074
