accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.65669876,0.22327267,0.66023415,-0.28807464,6,rotation_vector,neutral,0.5344429016113281
,,,noise,0.14278975,-0.05375614,0.03023783,,,,,6,gyroscope,neutral,0.5355701446533203
,,,noise,,,,0.6570823,0.22721504,0.6562973,-0.29306987,6,rotation_vector,neutral,0.5368480682373047
0.09001064,-0.03434241,0.15560463,noise,,,,,,,,6,linear_acceleration,neutral,0.5386579036712646
0.10520363,-0.2564295,0.15370858,noise,,,,,,,,6,linear_acceleration,neutral,0.5403192043304443
,,,noise,,,,0.65693897,0.22606787,0.6573332,-0.29195487,6,rotation_vector,neutral,0.5412693023681641
,,,noise,0.21380283,-0.08246681,0.024281893,,,,,6,gyroscope,neutral,0.542086124420166
,,,noise,,,,0.65699446,0.2283138,0.6554195,-0.29437476,6,rotation_vector,neutral,0.9699251651763916
,,,noise,,,,0.65665936,0.22816704,0.6556548,-0.29471207,6,rotation_vector,neutral,0.9699361324310303
,,,noise,0.035277467,-0.0062613687,-0.0106901415,,,,,6,gyroscope,neutral,0.9699411392211914
,,,noise,,,,0.65526843,0.22362277,0.65901643,-0.29379156,6,rotation_vector,neutral,0.969944953918457
,,,noise,,,,0.65264666,0.21729796,0.6646751,-0.2916179,6,rotation_vector,neutral,0.9699492454528809
,,,noise,,,,0.65715575,0.22801806,0.6556588,-0.29371026,6,rotation_vector,neutral,0.9699540138244629
0.07256508,-0.1444974,0.073077634,noise,,,,,,,,6,linear_acceleration,neutral,0.9710221290588379
0.10574341,-0.036414504,0.13569319,noise,,,,,,,,6,linear_acceleration,neutral,0.9715440273284912
,,,noise,,,,0.65711975,0.22840968,0.65536195,-0.29414856,6,rotation_vector,neutral,0.9733669757843018
0.10819912,0.050543427,0.13339892,noise,,,,,,,,6,linear_acceleration,neutral,0.9750630855560303
,,,noise,0.0983493,-0.027183503,0.015577064,,,,,6,gyroscope,neutral,0.9773380756378174
,,,noise,0.012980887,0.03481932,-0.051618114,,,,,6,gyroscope,neutral,0.9787099361419678
0.11407089,-0.0671888,0.15414011,noise,,,,,,,,6,linear_acceleration,neutral,0.9808311462402344
,,,noise,0.015577064,0.015118915,-0.035277467,,,,,6,gyroscope,neutral,0.982032060623169
0.056926727,-0.07488096,0.16411316,noise,,,,,,,,6,linear_acceleration,neutral,0.9841279983520508
,,,noise,-0.0346666,0.034972034,-0.06536258,,,,,6,gyroscope,neutral,0.9859650135040283
,,,noise,,,,0.6562409,0.2278594,0.6560575,-0.2949858,6,rotation_vector,neutral,0.9914982318878174
0.08212376,-0.04857129,0.07462153,noise,,,,,,,,6,linear_acceleration,neutral,0.9933791160583496
,,,noise,,,,0.6559917,0.22698756,0.6566481,-0.29489827,6,rotation_vector,neutral,0.994826078414917
0.087768555,-0.12129104,0.1051676,noise,,,,,,,,6,linear_acceleration,neutral,0.9962501525878906
,,,noise,-0.100029185,0.03359759,-0.07376198,,,,,6,gyroscope,neutral,0.9980089664459229
0.09581947,-0.15792757,0.13680899,noise,,,,,,,,6,linear_acceleration,neutral,0.9995009899139404
,,,noise,,,,0.65555453,0.22471923,0.6581757,-0.29420108,6,rotation_vector,neutral,1.0005450248718262
0.06170845,-0.12224245,0.105989724,noise,,,,,,,,6,linear_acceleration,neutral,1.0026919841766357
,,,noise,,,,0.6558189,0.22578247,0.6574048,-0.2945214,6,rotation_vector,neutral,1.0037260055541992
,,,noise,-0.10781772,0.048716504,-0.071776666,,,,,6,gyroscope,neutral,1.0047621726989746
,,,noise,-0.11224649,0.040011674,-0.07391469,,,,,6,gyroscope,neutral,1.006944179534912
0.074225426,-0.09636909,0.078416884,noise,,,,,,,,6,linear_acceleration,neutral,1.0079619884490967
,,,noise,,,,0.6549976,0.22243093,0.6599036,-0.29330873,6,rotation_vector,neutral,1.0092151165008545
,,,noise,-0.11636983,0.05681047,-0.06918049,,,,,6,gyroscope,neutral,1.011794090270996
,,,noise,-0.12644911,0.052534413,-0.073303826,,,,,6,gyroscope,neutral,1.0133018493652344
0.06370258,-0.18472975,0.15456983,noise,,,,,,,,6,linear_acceleration,neutral,1.015233039855957
,,,noise,,,,0.65465,0.2214399,0.66075754,-0.2929117,6,rotation_vector,neutral,1.0178232192993164
0.08932209,-0.16266733,0.084121555,noise,,,,,,,,6,linear_acceleration,neutral,1.020158052444458
,,,noise,,,,0.6543258,0.22045076,0.6615972,-0.29248673,6,rotation_vector,neutral,1.0215809345245361
0.075930595,-0.14950901,0.09129894,noise,,,,,,,,6,linear_acceleration,neutral,1.0235979557037354
,,,noise,-0.10399981,0.060170226,-0.064599,,,,,6,gyroscope,neutral,1.0256750583648682
,,,noise,-0.10827587,0.058184914,-0.06612616,,,,,6,gyroscope,neutral,1.028162956237793
,,,noise,-0.069485925,0.069027774,-0.06719518,,,,,6,gyroscope,neutral,1.0304591655731201
,,,noise,,,,0.6539508,0.21951786,0.66243994,-0.29211903,6,rotation_vector,neutral,1.0323989391326904
0.06879711,-0.103013635,0.10173765,noise,,,,,,,,6,linear_acceleration,neutral,1.0342519283294678
0.051081657,-0.1139639,0.15821877,noise,,,,,,,,6,linear_acceleration,neutral,1.035351037979126
,,,noise,-0.09896017,0.06536258,-0.06765333,,,,,6,gyroscope,neutral,1.036778211593628
,,,noise,,,,0.65350807,0.2186622,0.663293,-0.2918157,6,rotation_vector,neutral,1.0381050109863281
,,,noise,-0.0571159,0.045356743,-0.061391957,,,,,6,gyroscope,neutral,1.039985179901123
0.057611465,-0.16544276,0.08373159,noise,,,,,,,,6,linear_acceleration,neutral,1.041736125946045
0.0383358,-0.14339077,0.07467443,noise,,,,,,,,6,linear_acceleration,neutral,1.0428671836853027
,,,noise,,,,0.6530183,0.2179983,0.66403687,-0.29171717,6,rotation_vector,neutral,1.0453240871429443
,,,noise,-0.058643065,0.05787948,-0.06490443,,,,,6,gyroscope,neutral,1.0476598739624023
,,,noise,,,,0.65233564,0.21663772,0.6652198,-0.29156289,6,rotation_vector,neutral,1.0500409603118896
,,,noise,-0.041691553,0.031612277,-0.053603426,,,,,6,gyroscope,neutral,1.051833152770996
,,,noise,,,,0.6520572,0.21601123,0.6657027,-0.29154873,6,rotation_vector,neutral,1.0540051460266113
0.057785988,-0.15929103,0.108573124,noise,,,,,,,,6,linear_acceleration,neutral,1.0555901527404785
,,,noise,-0.05024367,0.036957346,-0.059406646,,,,,6,gyroscope,neutral,1.0576622486114502
,,,noise,-0.031612277,0.014049901,-0.045356743,,,,,6,gyroscope,neutral,1.0597789287567139
,,,noise,,,,0.65166384,0.21496221,0.6664073,-0.29159376,6,rotation_vector,neutral,1.0618140697479248
,,,noise,,,,0.6504319,0.20882659,0.6690828,-0.29267412,6,rotation_vector,neutral,1.460373878479004
,,,noise,,,,0.6504363,0.20969811,0.6688347,-0.29260823,6,rotation_vector,neutral,1.4643199443817139
,,,noise,-0.071776666,-0.015577064,-0.06490443,,,,,6,gyroscope,neutral,1.4671740531921387
,,,noise,-0.036651913,0.02443461,-0.07315111,,,,,6,gyroscope,neutral,1.4694840908050537
,,,noise,,,,0.6503372,0.20793083,0.669443,-0.29269853,6,rotation_vector,neutral,1.4716682434082031
0.08911133,-0.10967469,0.15064661,noise,,,,,,,,6,linear_acceleration,neutral,1.4740772247314453
,,,noise,,,,0.65007955,0.20723455,0.6698413,-0.2928533,6,rotation_vector,neutral,1.4759609699249268
,,,noise,-0.048563786,0.01282817,-0.071013086,,,,,6,gyroscope,neutral,1.4773340225219727
0.09781742,-0.13357699,0.10677843,noise,,,,,,,,6,linear_acceleration,neutral,1.4782781600952148
,,,noise,-0.018784106,0.004886922,-0.055741455,,,,,6,gyroscope,neutral,1.4801709651947021
,,,noise,,,,0.64953613,0.20604733,0.6705479,-0.29327962,6,rotation_vector,neutral,1.4825701713562012
0.0736351,-0.21080482,0.07242292,noise,,,,,,,,6,linear_acceleration,neutral,1.4846470355987549
,,,noise,-0.028863383,0.020616703,-0.06780604,,,,,6,gyroscope,neutral,1.4869401454925537
0.07953739,-0.1563307,0.105652064,noise,,,,,,,,6,linear_acceleration,neutral,1.9092299938201904
,,,noise,,,,0.65112746,0.2034868,0.6693705,-0.29422694,6,rotation_vector,neutral,1.9092421531677246
0.0794611,-0.12936842,0.08973472,noise,,,,,,,,6,linear_acceleration,neutral,1.9092490673065186
,,,noise,,,,0.6497696,0.20658594,0.6702591,-0.2930435,6,rotation_vector,neutral,1.9115931987762451
,,,noise,-0.012980887,-0.034055736,-0.031001411,,,,,6,gyroscope,neutral,1.9135332107543945
,,,noise,,,,0.64948213,0.20557395,0.6706526,-0.2934918,6,rotation_vector,neutral,1.9168550968170166
0.046455383,-0.17694533,0.07015732,noise,,,,,,,,6,linear_acceleration,neutral,1.918346881866455
,,,noise,,,,0.6495667,0.20518726,0.67058855,-0.2937215,6,rotation_vector,neutral,1.9204010963439941
0.0068655014,-0.19510436,0.03289433,noise,,,,,,,,6,linear_acceleration,neutral,1.9232439994812012
,,,noise,-0.011911872,-0.012675454,-0.04046982,,,,,6,gyroscope,neutral,1.9248440265655518
,,,noise,-0.002443461,-0.056505036,-0.011453724,,,,,6,gyroscope,neutral,1.9264631271362305
,,,noise,,,,0.64981633,0.20477161,0.67040825,-0.2938709,6,rotation_vector,neutral,1.9281330108642578
0.0473032,-0.13245821,0.05922924,noise,,,,,,,,6,linear_acceleration,neutral,1.9297173023223877
,,,noise,,,,0.6501618,0.20445316,0.6700878,-0.29405922,6,rotation_vector,neutral,1.9317500591278076
0.06791878,-0.1847738,0.08897747,noise,,,,,,,,6,linear_acceleration,neutral,1.9341721534729004
,,,noise,-0.009162978,-0.04917465,-0.020922136,,,,,6,gyroscope,neutral,1.9366052150726318
,,,noise,-0.013591751,-0.056046885,-0.00870483,,,,,6,gyroscope,neutral,1.9382922649383545
,,,noise,-0.016187929,-0.04016439,-0.0096211275,,,,,6,gyroscope,neutral,1.9400181770324707
0.1021986,-0.20443082,0.10383804,noise,,,,,,,,6,linear_acceleration,neutral,1.9427680969238281
0.09846306,-0.09747815,0.13277465,noise,,,,,,,,6,linear_acceleration,neutral,1.9444162845611572
,,,noise,,,,0.65057933,0.20408575,0.66976076,-0.29413608,6,rotation_vector,neutral,1.9461679458618164
,,,noise,,,,0.6509248,0.20374824,0.6695067,-0.29418406,6,rotation_vector,neutral,1.9488780498504639
,,,noise,-0.014813482,-0.010537425,-0.017256944,,,,,6,gyroscope,neutral,1.9511981010437012
,,,noise,,,,0.6511935,0.20327632,0.6693373,-0.29430157,6,rotation_vector,neutral,1.9533090591430664
0.07163525,-0.102577806,0.111198545,noise,,,,,,,,6,linear_acceleration,neutral,1.9551851749420166
,,,noise,-0.009315695,-0.02107485,-0.01282817,,,,,6,gyroscope,neutral,1.9575321674346924
,,,noise,-0.014966198,-0.005192355,-0.010842858,,,,,6,gyroscope,neutral,1.958632230758667
