accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.5834698,0.2280347,0.62545216,-0.46515882,65,rotation_vector,neutral,0.029542207717895508
0.32854652,-0.032294035,0.44795024,noise,,,,,,,,65,linear_acceleration,neutral,0.029555082321166992
,,,noise,,,,0.58315295,0.22732015,0.62518936,-0.46625808,65,rotation_vector,neutral,0.029563188552856445
,,,noise,,,,0.583446,0.22672515,0.6250836,-0.4663229,65,rotation_vector,neutral,0.030167102813720703
0.24818897,0.01466465,0.44440222,noise,,,,,,,,65,linear_acceleration,neutral,0.032913923263549805
0.104187965,0.09018111,0.42569292,noise,,,,,,,,65,linear_acceleration,neutral,0.03546404838562012
,,,noise,-0.03573562,-0.049938235,-0.019242255,,,,,65,gyroscope,neutral,0.037429094314575195
,,,noise,-0.01160644,-0.043676864,-0.03726278,,,,,65,gyroscope,neutral,0.03910398483276367
,,,noise,,,,0.5840066,0.22582608,0.6248838,-0.4663252,65,rotation_vector,neutral,0.041613101959228516
0.23027992,0.008432627,0.38770223,noise,,,,,,,,65,linear_acceleration,neutral,0.04338788986206055
,,,noise,-0.023518313,-0.042455133,-0.008093964,,,,,65,gyroscope,neutral,0.04571390151977539
,,,noise,,,,0.5837655,0.22619563,0.62501085,-0.46627775,65,rotation_vector,neutral,0.047740936279296875
,,,noise,-0.024892759,-0.041996986,-0.013897184,,,,,65,gyroscope,neutral,0.04986906051635742
,,,noise,,,,0.5843933,0.22535735,0.624769,-0.46622133,65,rotation_vector,neutral,0.05145120620727539
,,,noise,,,,0.58497006,0.22469611,0.6247199,-0.46588287,65,rotation_vector,neutral,0.05416607856750488
0.1525917,0.012158632,0.32039654,noise,,,,,,,,65,linear_acceleration,neutral,0.05654191970825195
0.22904968,-0.01877284,0.33656657,noise,,,,,,,,65,linear_acceleration,neutral,0.05873417854309082
,,,noise,-0.052534413,-0.055741455,0.0022907446,,,,,65,gyroscope,neutral,0.06029486656188965
,,,noise,-0.077579886,-0.06078109,0.0076358155,,,,,65,gyroscope,neutral,0.06131410598754883
,,,noise,-0.09162979,-0.05390886,-0.0021380284,,,,,65,gyroscope,neutral,0.06270790100097656
,,,noise,,,,0.5855954,0.22394167,0.6247408,-0.46543214,65,rotation_vector,neutral,0.5311460494995117
,,,noise,,,,0.58614856,0.22320104,0.62478596,-0.46503082,65,rotation_vector,neutral,0.5331110954284668
0.31868362,-0.017039299,0.32590055,noise,,,,,,,,65,linear_acceleration,neutral,0.5344209671020508
,,,noise,-0.08093964,-0.05955936,0.005192355,,,,,65,gyroscope,neutral,0.539078950881958
-0.67422867,-0.09193826,0.23142993,noise,,,,,,,,65,linear_acceleration,neutral,0.539086103439331
0.30437088,-0.03577447,0.35853028,noise,,,,,,,,65,linear_acceleration,neutral,0.5421719551086426
,,,noise,-0.16035213,-0.060322944,0.20738874,,,,,65,gyroscope,neutral,0.5421781539916992
,,,noise,,,,0.593357,0.21378414,0.63031656,-0.45268622,65,rotation_vector,neutral,0.5421829223632812
0.012450218,-0.19889545,0.53925633,noise,,,,,,,,65,linear_acceleration,neutral,0.5421860218048096
,,,noise,,,,0.59604764,0.21731503,0.62824976,-0.45033723,65,rotation_vector,neutral,0.5421900749206543
,,,noise,-0.44226643,-0.36041048,0.7012733,,,,,65,gyroscope,neutral,0.5421938896179199
,,,noise,-0.1910481,-0.06963864,-0.025809057,,,,,65,gyroscope,neutral,0.5421991348266602
0.1832304,-0.3557968,-0.43504846,noise,,,,,,,,65,linear_acceleration,neutral,0.5437791347503662
,,,noise,-0.9602802,-0.5896377,0.6608035,,,,,65,gyroscope,neutral,0.5437850952148438
,,,noise,,,,0.5873284,0.2209231,0.62543994,-0.46374923,65,rotation_vector,neutral,0.5437901020050049
0.2111969,0.056952,0.16215587,noise,,,,,,,,65,linear_acceleration,neutral,0.544910192489624
0.21666431,0.021377325,0.2364099,noise,,,,,,,,65,linear_acceleration,neutral,0.5459890365600586
,,,noise,,,,0.586673,0.22227626,0.6250107,-0.46451023,65,rotation_vector,neutral,0.546990156173706
,,,noise,-0.13026701,-0.053145275,-0.013286319,,,,,65,gyroscope,neutral,0.5479280948638916
,,,noise,-0.24327709,-0.044593163,-0.045814894,,,,,65,gyroscope,neutral,0.5488729476928711
0.28342724,0.07757115,0.15033627,noise,,,,,,,,65,linear_acceleration,neutral,0.5497660636901855
,,,noise,,,,0.5885379,0.21706969,0.62735623,-0.4614415,65,rotation_vector,neutral,0.5507121086120605
-0.033436775,0.0028569698,0.22937584,noise,,,,,,,,65,linear_acceleration,neutral,0.5522480010986328
,,,noise,-0.25305092,-0.009773844,-0.05513059,,,,,65,gyroscope,neutral,0.5541810989379883
,,,noise,,,,0.58808184,0.21905053,0.6261796,-0.46268326,65,rotation_vector,neutral,0.5562310218811035
,,,noise,,,,0.58880156,0.21536058,0.6286293,-0.46017137,65,rotation_vector,neutral,0.5574531555175781
,,,noise,,,,0.58911836,0.21424395,0.6297647,-0.45873266,65,rotation_vector,neutral,0.5584361553192139
-1.2885876,-0.1121335,0.23742318,noise,,,,,,,,65,linear_acceleration,neutral,0.5594921112060547
,,,noise,-0.21380283,0.015271631,0.041996986,,,,,65,gyroscope,neutral,0.5605099201202393
,,,noise,-0.22892176,0.01817324,-0.02687807,,,,,65,gyroscope,neutral,0.5615160465240479
,,,noise,,,,0.59007674,0.21352033,0.63050765,-0.4568137,65,rotation_vector,neutral,0.5625689029693604
,,,noise,,,,0.5917303,0.21323894,0.63065875,-0.45459226,65,rotation_vector,neutral,0.563636064529419
-0.7134428,-0.17612696,0.46636176,noise,,,,,,,,65,linear_acceleration,neutral,0.5647411346435547
-1.368289,-0.10644102,0.31313622,noise,,,,,,,,65,linear_acceleration,neutral,0.5658199787139893
,,,noise,-0.21135938,-0.035430185,0.13683382,,,,,65,gyroscope,neutral,0.5670509338378906
,,,noise,0.051923547,-0.036651913,0.25961772,,,,,65,gyroscope,neutral,0.5684421062469482
,,,noise,,,,0.5944999,0.21536243,0.62956935,-0.451477,65,rotation_vector,neutral,0.5695791244506836
,,,noise,-0.040927973,-0.030695979,0.22968534,,,,,65,gyroscope,neutral,0.5707230567932129
0.18623066,-0.10024643,0.33304954,noise,,,,,,,,65,linear_acceleration,neutral,0.5717949867248535
,,,noise,0.051923547,-0.09437868,0.40317106,,,,,65,gyroscope,neutral,0.572767972946167
0.64084816,-0.08900213,0.24066949,noise,,,,,,,,65,linear_acceleration,neutral,0.5737121105194092
,,,noise,,,,0.59816134,0.21953017,0.6266505,-0.44868562,65,rotation_vector,neutral,0.5746231079101562
0.43727493,0.014856577,0.2015295,noise,,,,,,,,65,linear_acceleration,neutral,0.5755488872528076
,,,noise,0.062002823,-0.080634214,0.32436943,,,,,65,gyroscope,neutral,0.5765061378479004
,,,noise,0.044135015,-0.13347405,0.48731774,,,,,65,gyroscope,neutral,0.5774440765380859
0.39429855,-0.15401173,0.23045039,noise,,,,,,,,65,linear_acceleration,neutral,0.5783610343933105
,,,noise,,,,0.600731,0.22213607,0.6247964,-0.44655037,65,rotation_vector,neutral,0.5793089866638184
,,,noise,,,,0.60414284,0.22485097,0.6224937,-0.44379622,65,rotation_vector,neutral,0.5802319049835205
0.14376545,-0.15482068,-0.032702804,noise,,,,,,,,65,linear_acceleration,neutral,0.5811541080474854
,,,noise,-0.04153884,-0.20952678,0.58169645,,,,,65,gyroscope,neutral,0.5821361541748047
,,,noise,,,,0.6088111,0.22682497,0.6200972,-0.43974873,65,rotation_vector,neutral,0.5830740928649902
,,,noise,,,,0.6146608,0.2274838,0.6180397,-0.4341314,65,rotation_vector,neutral,0.5839958190917969
0.12750244,-0.16131544,-0.33343303,noise,,,,,,,,65,linear_acceleration,neutral,0.5850691795349121
