accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-0.36270124,-0.39278635,0.047036625,,,,,45,gyroscope,neutral,0.3656001091003418
,,,noise,,,,0.57596207,0.27528492,0.57866746,-0.5075726,45,rotation_vector,neutral,0.36708521842956543
0.22614288,-0.45169067,-0.46974397,noise,,,,,,,,45,linear_acceleration,neutral,0.36812901496887207
0.22974873,-0.42270684,-0.56665015,noise,,,,,,,,45,linear_acceleration,neutral,0.3691699504852295
,,,noise,-0.24617869,-0.34666604,0.009773844,,,,,45,gyroscope,neutral,0.37019801139831543
,,,noise,-0.13973543,-0.2845105,-0.035430185,,,,,45,gyroscope,neutral,0.3723430633544922
,,,noise,,,,0.58119637,0.26911408,0.57719505,-0.5065909,45,rotation_vector,neutral,0.37392687797546387
,,,noise,-0.056046885,-0.23197608,-0.07284568,,,,,45,gyroscope,neutral,0.37484288215637207
,,,noise,0.00076358154,-0.18921551,-0.101556346,,,,,45,gyroscope,neutral,0.375654935836792
,,,noise,,,,0.58318496,0.26534966,0.5756167,-0.5080849,45,rotation_vector,neutral,0.787255048751831
,,,noise,,,,0.5833974,0.264028,0.5748941,-0.5093461,45,rotation_vector,neutral,0.7962419986724854
,,,noise,,,,0.58245146,0.2670269,0.5764251,-0.50713015,45,rotation_vector,neutral,0.7962489128112793
0.34083176,0.22694898,-0.6413624,noise,,,,,,,,45,linear_acceleration,neutral,0.7962539196014404
0.1055727,-0.26964688,-0.663519,noise,,,,,,,,45,linear_acceleration,neutral,0.7962582111358643
0.10180569,-0.38401794,-0.63950634,noise,,,,,,,,45,linear_acceleration,neutral,0.7985639572143555
,,,noise,0.08506299,-0.07544186,-0.1553125,,,,,45,gyroscope,neutral,0.801476001739502
0.20600224,-0.20444918,-0.71484876,noise,,,,,,,,45,linear_acceleration,neutral,0.804358959197998
0.2372284,-0.16733527,-0.6790054,noise,,,,,,,,45,linear_acceleration,neutral,0.806067943572998
,,,noise,,,,0.5830177,0.26307184,0.574406,-0.51082426,45,rotation_vector,neutral,0.808459997177124
,,,noise,0.04260785,-0.13164146,-0.13057245,,,,,45,gyroscope,neutral,0.8101649284362793
,,,noise,0.13072516,-0.032986723,-0.16600263,,,,,45,gyroscope,neutral,0.8113348484039307
,,,noise,,,,0.582143,0.26253867,0.57399774,-0.5125521,45,rotation_vector,neutral,0.8136670589447021
0.20169258,-0.10924411,-0.62819433,noise,,,,,,,,45,linear_acceleration,neutral,0.8148758411407471
,,,noise,,,,0.5809663,0.26235986,0.5736364,-0.51438,45,rotation_vector,neutral,0.8176698684692383
0.19401836,-0.0072832108,-0.6607559,noise,,,,,,,,45,linear_acceleration,neutral,0.8191318511962891
,,,noise,0.13698652,-0.0036651916,-0.1685988,,,,,45,gyroscope,neutral,0.8211820125579834
,,,noise,0.09086621,0.019394971,-0.17180584,,,,,45,gyroscope,neutral,0.8226540088653564
,,,noise,,,,0.5784758,0.2616438,0.5738826,-0.517269,45,rotation_vector,neutral,0.8241949081420898
0.29308224,0.18313742,-0.71925414,noise,,,,,,,,45,linear_acceleration,neutral,0.8270630836486816
0.23189259,0.12886024,-0.725976,noise,,,,,,,,45,linear_acceleration,neutral,0.8298740386962891
,,,noise,,,,0.57971555,0.26214394,0.573531,-0.51601624,45,rotation_vector,neutral,0.8324120044708252
,,,noise,0.03726278,0.041080687,-0.17806722,,,,,45,gyroscope,neutral,0.8352158069610596
,,,noise,,,,0.577152,0.26097137,0.57463527,-0.51825076,45,rotation_vector,neutral,0.8375999927520752
,,,noise,,,,0.57564574,0.2602966,0.57574695,-0.519031,45,rotation_vector,neutral,0.8401370048522949
0.31686497,0.24618745,-0.52755,noise,,,,,,,,45,linear_acceleration,neutral,0.8429598808288574
,,,noise,-0.015118915,0.10797043,-0.19181168,,,,,45,gyroscope,neutral,0.844761848449707
,,,noise,0.0025961774,0.075594574,-0.18784106,,,,,45,gyroscope,neutral,0.8460440635681152
,,,noise,0.03634648,0.16310102,-0.16997325,,,,,45,gyroscope,neutral,0.8485598564147949
,,,noise,,,,0.57399017,0.25977156,0.577031,-0.51970106,45,rotation_vector,neutral,0.8509550094604492
0.26184368,0.22203541,-0.46421397,noise,,,,,,,,45,linear_acceleration,neutral,0.8533170223236084
,,,noise,,,,0.5721765,0.25962472,0.5782677,-0.5203995,45,rotation_vector,neutral,0.8558158874511719
0.31862736,0.24818373,-0.37653387,noise,,,,,,,,45,linear_acceleration,neutral,0.8569381237030029
,,,noise,-0.00290161,0.13454308,-0.18203785,,,,,45,gyroscope,neutral,0.8597331047058105
,,,noise,0.12095132,0.2396119,-0.14950927,,,,,45,gyroscope,neutral,1.274914026260376
0.3546238,0.28393936,-0.33460855,noise,,,,,,,,45,linear_acceleration,neutral,1.2781379222869873
0.32682896,0.3199966,-0.32322764,noise,,,,,,,,45,linear_acceleration,neutral,1.2803678512573242
,,,noise,,,,0.5700922,0.25999576,0.5794114,-0.52122885,45,rotation_vector,neutral,1.2817869186401367
,,,noise,0.08155051,0.20189096,-0.16050485,,,,,45,gyroscope,neutral,1.283742904663086
,,,noise,,,,0.5677085,0.26086617,0.58054787,-0.5221304,45,rotation_vector,neutral,1.286087989807129
,,,noise,,,,0.5650834,0.26219428,0.5816599,-0.5230742,45,rotation_vector,neutral,1.2874078750610352
0.21823692,0.3464396,-0.24039745,noise,,,,,,,,45,linear_acceleration,neutral,1.7850489616394043
,,,noise,,,,0.56234473,0.26387456,0.5827761,-0.5239376,45,rotation_vector,neutral,1.7941019535064697
-0.16664982,0.30983162,0.35118282,noise,,,,,,,,45,linear_acceleration,neutral,1.7963659763336182
0.10705948,0.3783431,-0.15634918,noise,,,,,,,,45,linear_acceleration,neutral,1.7970020771026611
,,,noise,0.15302174,0.26267207,0.00030543262,,,,,45,gyroscope,neutral,1.7970058917999268
,,,noise,0.16310102,0.29733866,-0.11499538,,,,,45,gyroscope,neutral,1.7970099449157715
,,,noise,-0.21456642,0.03023783,0.070249505,,,,,45,gyroscope,neutral,1.7970139980316162
-0.16323948,0.42104554,1.0002435,noise,,,,,,,,45,linear_acceleration,neutral,1.7970178127288818
,,,noise,,,,0.53825283,0.29186136,0.5913591,-0.5247811,45,rotation_vector,neutral,1.800804853439331
,,,noise,0.14905111,0.27229318,-0.13545936,,,,,45,gyroscope,neutral,1.8008699417114258
-0.07261944,0.030818224,0.9467572,noise,,,,,,,,45,linear_acceleration,neutral,1.8009800910949707
,,,noise,,,,0.5445739,0.29131505,0.59081835,-0.5191422,45,rotation_vector,neutral,1.800987958908081
0.038458824,-0.042909145,0.35153782,noise,,,,,,,,45,linear_acceleration,neutral,1.8009958267211914
0.11824703,-0.04999113,0.2217375,noise,,,,,,,,45,linear_acceleration,neutral,1.8010010719299316
,,,noise,0.17394388,0.3371976,-0.063224554,,,,,45,gyroscope,neutral,1.8010058403015137
0.013278961,0.36864161,-0.052611113,noise,,,,,,,,45,linear_acceleration,neutral,1.8025181293487549
,,,noise,,,,0.5595746,0.26584223,0.5839025,-0.5246544,45,rotation_vector,neutral,1.8039708137512207
,,,noise,,,,0.5568033,0.2681,0.5850616,-0.5251624,45,rotation_vector,neutral,1.805880069732666
-0.14783382,0.35374308,0.012994051,noise,,,,,,,,45,linear_acceleration,neutral,1.8086328506469727
,,,noise,0.16661349,0.31871894,-0.090713486,,,,,45,gyroscope,neutral,1.8108088970184326
,,,noise,0.20922135,0.355829,-0.018784106,,,,,45,gyroscope,neutral,1.812708854675293
,,,noise,,,,0.55137664,0.2734679,0.5870353,-0.52591705,45,rotation_vector,neutral,1.814453125
-0.14749241,0.33552194,0.24432135,noise,,,,,,,,45,linear_acceleration,neutral,1.8157000541687012
,,,noise,,,,0.55406874,0.27064815,0.5861244,-0.5255623,45,rotation_vector,neutral,1.8178050518035889
,,,noise,0.19211712,0.34376442,-0.035277467,,,,,45,gyroscope,neutral,1.8200039863586426
-0.18959808,0.30714273,0.12422621,noise,,,,,,,,45,linear_acceleration,neutral,1.8217079639434814
,,,noise,0.2602286,0.3555236,-0.00045814895,,,,,45,gyroscope,neutral,1.8227810859680176
,,,noise,,,,0.5486193,0.2764848,0.58788323,-0.526276,45,rotation_vector,neutral,1.8245410919189453
-0.18943405,0.28121734,0.4777509,noise,,,,,,,,45,linear_acceleration,neutral,1.8268039226531982
,,,noise,0.22311853,0.3585779,-0.00870483,,,,,45,gyroscope,neutral,1.8283920288085938
,,,noise,,,,0.545866,0.2796485,0.5885739,-0.52669513,45,rotation_vector,neutral,1.8311309814453125
,,,noise,,,,0.5430284,0.28307962,0.588937,-0.5273891,45,rotation_vector,neutral,1.8326399326324463
-0.13637257,0.29649663,0.56005275,noise,,,,,,,,45,linear_acceleration,neutral,1.833927869796753
,,,noise,,,,0.5404698,0.28628808,0.58912617,-0.5280738,45,rotation_vector,neutral,1.8349699974060059
-0.108584404,0.42149496,0.706612,noise,,,,,,,,45,linear_acceleration,neutral,1.8372080326080322
,,,noise,0.22632557,0.30772337,-0.0021380284,,,,,45,gyroscope,neutral,1.8397388458251953
,,,noise,0.28680122,0.34422258,0.00076358154,,,,,45,gyroscope,neutral,1.84197998046875
,,,noise,,,,0.5385366,0.2887664,0.5893889,-0.52840614,45,rotation_vector,neutral,1.8434040546417236
-0.061525345,0.43164682,0.7696661,noise,,,,,,,,45,linear_acceleration,neutral,1.845978021621704
,,,noise,,,,0.5370569,0.2906977,0.58967423,-0.52853495,45,rotation_vector,neutral,1.847884178161621
,,,noise,0.11301007,0.22418754,0.0053450707,,,,,45,gyroscope,neutral,1.849153995513916
-0.06570816,0.3518386,0.8639909,noise,,,,,,,,45,linear_acceleration,neutral,1.8514320850372314
-0.104784966,0.3818593,0.94854426,noise,,,,,,,,45,linear_acceleration,neutral,1.8546090126037598
,,,noise,,,,0.53607863,0.2922444,0.5898059,-0.5285281,45,rotation_vector,neutral,1.8565309047698975
-0.17419624,0.43974352,1.0103626,noise,,,,,,,,45,linear_acceleration,neutral,1.8590788841247559
,,,noise,,,,0.5359464,0.2931036,0.5899331,-0.5280441,45,rotation_vector,neutral,1.8615570068359375
,,,noise,0.047647487,0.17333302,0.02031127,,,,,45,gyroscope,neutral,1.8642010688781738
,,,noise,-0.07070765,0.10338894,0.04444045,,,,,45,gyroscope,neutral,1.8656089305877686
-0.16599655,0.23662233,0.9972317,noise,,,,,,,,45,linear_acceleration,neutral,1.866858959197998
,,,noise,,,,0.53676635,0.2929551,0.5903792,-0.5267937,45,rotation_vector,neutral,1.8680388927459717
,,,noise,-0.29077184,-0.03436117,0.09987647,,,,,45,gyroscope,neutral,1.8690690994262695
,,,noise,,,,0.54179955,0.29026258,0.5921759,-0.5210841,45,rotation_vector,neutral,1.8703389167785645
-0.07107544,-0.059870243,0.7901168,noise,,,,,,,,45,linear_acceleration,neutral,1.872277021408081
,,,noise,,,,0.54013467,0.29066882,0.5920633,-0.5227116,45,rotation_vector,neutral,1.8738160133361816
,,,noise,-0.23441954,-0.05879578,0.13240504,,,,,45,gyroscope,neutral,1.875391960144043
,,,noise,-0.122478485,-0.0571159,0.1572978,,,,,45,gyroscope,neutral,1.8778371810913086
,,,noise,0.010231993,-0.061850104,0.18142697,,,,,45,gyroscope,neutral,1.8802449703216553
-0.00092697144,-0.054386616,0.63866353,noise,,,,,,,,45,linear_acceleration,neutral,1.8829288482666016
0.007840157,-0.028661013,0.5257952,noise,,,,,,,,45,linear_acceleration,neutral,1.8853750228881836
,,,noise,-0.03863723,-0.059253927,0.17654006,,,,,45,gyroscope,neutral,1.8878679275512695
,,,noise,,,,0.5432302,0.29058886,0.5916853,-0.519969,45,rotation_vector,neutral,1.8897290229797363
-0.012192726,-0.07237649,0.439937,noise,,,,,,,,45,linear_acceleration,neutral,1.891016960144043
,,,noise,,,,0.5458089,0.29220784,0.589759,-0.5185476,45,rotation_vector,neutral,1.892045021057129
,,,noise,,,,0.5470821,0.29299793,0.58858097,-0.51809824,45,rotation_vector,neutral,1.8937201499938965
,,,noise,0.0364992,-0.07437284,0.1769982,,,,,45,gyroscope,neutral,1.8948779106140137
,,,noise,0.028252518,-0.09056077,0.16707164,,,,,45,gyroscope,neutral,1.8962271213531494
0.11071205,-0.015948057,0.2813394,noise,,,,,,,,45,linear_acceleration,neutral,1.8977749347686768
,,,noise,,,,0.5500358,0.29341036,0.5867484,-0.51681453,45,rotation_vector,neutral,1.8992600440979004
,,,noise,-0.07360926,-0.1207986,0.1375974,,,,,45,gyroscope,neutral,1.9008138179779053
,,,noise,,,,0.54846585,0.29346207,0.5875133,-0.51758415,45,rotation_vector,neutral,1.9023418426513672
,,,noise,-0.021685716,-0.10598512,0.15225816,,,,,45,gyroscope,neutral,1.9034960269927979
,,,noise,,,,0.55172074,0.29297134,0.58616024,-0.51593435,45,rotation_vector,neutral,1.9047529697418213
0.17079258,-0.11895752,0.22466135,noise,,,,,,,,45,linear_acceleration,neutral,1.9060051441192627
,,,noise,,,,0.553375,0.29229015,0.5857636,-0.5149986,45,rotation_vector,neutral,2.2825300693511963
,,,noise,-0.12675454,-0.12461651,0.10369437,,,,,45,gyroscope,neutral,2.285670042037964
0.2128191,-0.14316416,0.15256333,noise,,,,,,,,45,linear_acceleration,neutral,2.2879581451416016
,,,noise,-0.105374254,-0.12782355,0.11988231,,,,,45,gyroscope,neutral,2.2896649837493896
,,,noise,-0.11728613,-0.12660182,0.095294975,,,,,45,gyroscope,neutral,2.290796995162964
0.16057014,-0.24294972,0.0835191,noise,,,,,,,,45,linear_acceleration,neutral,2.291788101196289
,,,noise,,,,0.55644774,0.29082972,0.5850135,-0.5133646,45,rotation_vector,neutral,2.2939810752868652
0.19856071,-0.31606603,0.09736884,noise,,,,,,,,45,linear_acceleration,neutral,2.2965400218963623
,,,noise,-0.0720821,-0.11713341,0.089186326,,,,,45,gyroscope,neutral,2.297943115234375
,,,noise,,,,0.554978,0.29148382,0.5854646,-0.5140699,45,rotation_vector,neutral,2.29907488822937
,,,noise,-0.033750303,-0.10430524,0.08353582,,,,,45,gyroscope,neutral,2.3003101348876953
,,,noise,,,,0.5576465,0.29050294,0.5843973,-0.51295054,45,rotation_vector,neutral,2.3015940189361572
0.20355225,-0.32299733,0.057192564,noise,,,,,,,,45,linear_acceleration,neutral,2.303014039993286
,,,noise,,,,0.5586939,0.29033184,0.5837306,-0.5126668,45,rotation_vector,neutral,2.304758071899414
,,,noise,-0.022602014,-0.09605856,0.075594574,,,,,45,gyroscope,neutral,2.3105390071868896
0.2247734,-0.30709577,0.00932169,noise,,,,,,,,45,linear_acceleration,neutral,2.3129029273986816
,,,noise,-0.023060163,-0.08582657,0.05955936,,,,,45,gyroscope,neutral,2.3145179748535156
,,,noise,-0.019242255,-0.0720821,0.036957346,,,,,45,gyroscope,neutral,2.3156611919403076
0.2618475,-0.3255124,-0.0924027,noise,,,,,,,,45,linear_acceleration,neutral,2.3173980712890625
,,,noise,,,,0.55962163,0.29013434,0.5831479,-0.51242983,45,rotation_vector,neutral,2.3184168338775635
0.23754215,-0.30160785,-0.046830177,noise,,,,,,,,45,linear_acceleration,neutral,2.320535182952881
