accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
1.0952778,-2.054761,1.2125647,noise,,,,,,,,41,linear_acceleration,neutral,0.8261899948120117
,,,noise,,,,0.69373953,0.2402813,0.63093567,-0.2508197,41,rotation_vector,neutral,0.8277502059936523
1.059823,-2.3438625,1.1203272,noise,,,,,,,,41,linear_acceleration,neutral,0.829779863357544
,,,noise,-1.4100296,-0.4792238,1.0532844,,,,,41,gyroscope,neutral,0.8313231468200684
,,,noise,-0.88178396,-0.29016098,0.57940567,,,,,41,gyroscope,neutral,0.8334188461303711
1.0814943,-2.546062,1.0212684,noise,,,,,,,,41,linear_acceleration,neutral,0.8356049060821533
0.9226332,-2.7324944,0.94344723,noise,,,,,,,,41,linear_acceleration,neutral,0.8373739719390869
,,,noise,-1.108415,-0.3640757,0.73853606,,,,,41,gyroscope,neutral,0.8389959335327148
,,,noise,,,,0.7115647,0.21686757,0.6275961,-0.22971152,41,rotation_vector,neutral,0.8406860828399658
0.5941591,-2.708109,0.7508569,noise,,,,,,,,41,linear_acceleration,neutral,0.8424830436706543
0.44643688,-2.3484156,0.49471772,noise,,,,,,,,41,linear_acceleration,neutral,0.8444259166717529
,,,noise,,,,0.7140136,0.20150112,0.62838686,-0.23390566,41,rotation_vector,neutral,0.8463399410247803
,,,noise,-0.6133087,-0.23991732,0.41508293,,,,,41,gyroscope,neutral,0.8478610515594482
,,,noise,-0.36850446,-0.20998493,0.23411411,,,,,41,gyroscope,neutral,0.8502650260925293
,,,noise,-0.19486602,-0.16600263,0.037873644,,,,,41,gyroscope,neutral,0.8515071868896484
,,,noise,-0.059406646,-0.09193522,-0.16218472,,,,,41,gyroscope,neutral,0.8528749942779541
0.5725975,-2.0621877,0.29047966,noise,,,,,,,,41,linear_acceleration,neutral,0.8551239967346191
0.6877012,-1.848508,0.2866397,noise,,,,,,,,41,linear_acceleration,neutral,0.8565411567687988
,,,noise,,,,0.7157287,0.19690225,0.62794113,-0.23377733,41,rotation_vector,neutral,0.8584811687469482
,,,noise,0.13698652,0.011453724,-0.5177083,,,,,41,gyroscope,neutral,0.859454870223999
,,,noise,,,,0.71607786,0.1909077,0.62786525,-0.23784886,41,rotation_vector,neutral,0.8618049621582031
0.5928745,-1.3691632,0.41162586,noise,,,,,,,,41,linear_acceleration,neutral,0.8638629913330078
,,,noise,,,,0.71477365,0.18773077,0.62844056,-0.24273103,41,rotation_vector,neutral,0.8654389381408691
,,,noise,0.060322944,-0.02367103,-0.35155296,,,,,41,gyroscope,neutral,0.8672339916229248
0.47765255,-0.79763496,0.40982628,noise,,,,,,,,41,linear_acceleration,neutral,0.8693830966949463
,,,noise,,,,0.7104293,0.18150605,0.6307681,-0.25392416,41,rotation_vector,neutral,0.8720040321350098
0.6127653,-1.0314407,0.3884591,noise,,,,,,,,41,linear_acceleration,neutral,0.8739099502563477
,,,noise,0.14355333,0.042913284,-0.65469486,,,,,41,gyroscope,neutral,0.8756442070007324
,,,noise,0.041996986,0.010842858,-0.9224065,,,,,41,gyroscope,neutral,0.8782801628112793
,,,noise,,,,0.7078857,0.17705254,0.63232744,-0.26021597,41,rotation_vector,neutral,0.8805959224700928
0.2760687,-0.6152679,0.40757537,noise,,,,,,,,41,linear_acceleration,neutral,0.8837120532989502
0.21101475,-0.36178476,0.39884853,noise,,,,,,,,41,linear_acceleration,neutral,0.8861899375915527
,,,noise,0.07284568,0.03680463,-0.85154617,,,,,41,gyroscope,neutral,0.8881011009216309
,,,noise,,,,0.705295,0.17182761,0.6339084,-0.26682273,41,rotation_vector,neutral,0.8902390003204346
,,,noise,0.05375614,-0.015118915,-0.979217,,,,,41,gyroscope,neutral,0.8929810523986816
,,,noise,0.129198,-0.09285152,-1.0166324,,,,,41,gyroscope,neutral,0.8955287933349609
0.043569565,-0.18304563,0.62320566,noise,,,,,,,,41,linear_acceleration,neutral,0.8974180221557617
-0.5423126,-0.06603587,0.93413174,noise,,,,,,,,41,linear_acceleration,neutral,0.8993439674377441
,,,noise,,,,0.7000381,0.1601234,0.63648367,-0.28141746,41,rotation_vector,neutral,0.900994062423706
,,,noise,,,,0.7026809,0.16600265,0.63538814,-0.2737968,41,rotation_vector,neutral,0.9026029109954834
,,,noise,0.1479821,-0.22357668,-1.0421361,,,,,41,gyroscope,neutral,0.9059510231018066
,,,noise,0.053603426,-0.28817567,-1.0752755,,,,,41,gyroscope,neutral,0.9084830284118652
-0.3243723,0.8302642,0.50074804,noise,,,,,,,,41,linear_acceleration,neutral,0.9105980396270752
,,,noise,,,,0.6964246,0.14756896,0.6357576,-0.29837626,41,rotation_vector,neutral,0.9129881858825684
,,,noise,,,,0.6978795,0.15426594,0.6365043,-0.28987676,41,rotation_vector,neutral,0.9151580333709717
-0.7243023,0.35461926,0.7396846,noise,,,,,,,,41,linear_acceleration,neutral,0.9168989658355713
,,,noise,0.03436117,-0.21624629,-1.045954,,,,,41,gyroscope,neutral,0.9188289642333984
,,,noise,,,,0.6942536,0.13507043,0.633537,-0.31368566,41,rotation_vector,neutral,0.9208080768585205
,,,noise,-0.0030543262,-0.25289822,-1.0751228,,,,,41,gyroscope,neutral,0.9221501350402832
,,,noise,,,,0.69541615,0.14087813,0.63465786,-0.3062011,41,rotation_vector,neutral,0.923043966293335
-0.25992584,1.0970298,0.56675315,noise,,,,,,,,41,linear_acceleration,neutral,0.9254541397094727
-0.21667194,1.3148443,0.60449946,noise,,,,,,,,41,linear_acceleration,neutral,0.9280691146850586
,,,noise,,,,0.6945768,0.13428572,0.62992907,-0.32049945,41,rotation_vector,neutral,0.9301910400390625
,,,noise,0.15241088,-0.20723604,-0.9120218,,,,,41,gyroscope,neutral,0.9313321113586426
,,,noise,,,,0.6949621,0.13302468,0.62591213,-0.32797286,41,rotation_vector,neutral,0.9337189197540283
-0.16573143,1.4888833,1.0527027,noise,,,,,,,,41,linear_acceleration,neutral,0.9351921081542969
,,,noise,0.29138273,-0.22999077,-0.61926466,,,,,41,gyroscope,neutral,0.9370632171630859
,,,noise,,,,0.6962639,0.13390957,0.6203281,-0.33537698,41,rotation_vector,neutral,0.9392879009246826
-0.09185219,1.5778385,1.1907592,noise,,,,,,,,41,linear_acceleration,neutral,0.9410250186920166
,,,noise,,,,0.69996595,0.1432437,0.610791,-0.34126708,41,rotation_vector,neutral,0.9426531791687012
-0.0048980713,1.5350456,0.8325465,noise,,,,,,,,41,linear_acceleration,neutral,0.9443070888519287
,,,noise,0.25228736,-0.21410827,-0.77091193,,,,,41,gyroscope,neutral,0.9463729858398438
,,,noise,0.24373524,-0.23716843,-0.27397305,,,,,41,gyroscope,neutral,0.9476230144500732
,,,noise,,,,0.7015163,0.15059087,0.60448223,-0.34611928,41,rotation_vector,neutral,0.9496729373931885
,,,noise,,,,0.70234805,0.1586887,0.5993773,-0.34967405,41,rotation_vector,neutral,0.9513120651245117
-0.13096523,1.3109038,0.26433754,noise,,,,,,,,41,linear_acceleration,neutral,0.9532761573791504
-0.03307247,1.4388776,0.49823356,noise,,,,,,,,41,linear_acceleration,neutral,0.9550571441650391
,,,noise,0.27183503,-0.23762658,-0.44776422,,,,,41,gyroscope,neutral,0.9568512439727783
,,,noise,,,,0.70310265,0.16055414,0.59634215,-0.35248426,41,rotation_vector,neutral,0.9581670761108398
-0.2637062,1.2387941,0.18803811,noise,,,,,,,,41,linear_acceleration,neutral,0.9594271183013916
,,,noise,,,,0.70455784,0.16140051,0.59309775,-0.35465938,41,rotation_vector,neutral,0.9604310989379883
-0.38470554,1.0273492,0.121351,noise,,,,,,,,41,linear_acceleration,neutral,0.9623551368713379
,,,noise,0.24663684,-0.2947425,-0.10522154,,,,,41,gyroscope,neutral,0.9637291431427002
,,,noise,0.3129157,-0.29123,0.059406646,,,,,41,gyroscope,neutral,0.9651460647583008
,,,noise,0.3199407,-0.22815818,0.28130344,,,,,41,gyroscope,neutral,0.9669201374053955
,,,noise,,,,0.70598376,0.16389921,0.5897886,-0.35619292,41,rotation_vector,neutral,0.9692678451538086
-0.64537144,0.94164824,0.050422907,noise,,,,,,,,41,linear_acceleration,neutral,0.9718010425567627
,,,noise,,,,0.7075323,0.16733745,0.5864312,-0.35706398,41,rotation_vector,neutral,0.9735260009765625
,,,noise,0.3849978,-0.23518312,0.18875736,,,,,41,gyroscope,neutral,0.9752020835876465
-0.83649635,1.0532961,-0.17744207,noise,,,,,,,,41,linear_acceleration,neutral,0.9770500659942627
-0.60232925,1.084806,-0.4627819,noise,,,,,,,,41,linear_acceleration,neutral,0.97812819480896
,,,noise,,,,0.70949405,0.17059176,0.5834617,-0.35649562,41,rotation_vector,neutral,0.9798901081085205
,,,noise,,,,0.71418375,0.1730753,0.58059597,-0.35056382,41,rotation_vector,neutral,1.2686059474945068
,,,noise,0.111177474,-0.2228131,0.33322698,,,,,41,gyroscope,neutral,1.2694377899169922
,,,noise,,,,0.71172756,0.17264383,0.58151424,-0.35423037,41,rotation_vector,neutral,1.272279977798462
,,,noise,-0.106595986,-0.17806722,0.3651447,,,,,41,gyroscope,neutral,1.2739150524139404
,,,noise,-0.23060162,-0.09666943,0.40576723,,,,,41,gyroscope,neutral,1.274946928024292
,,,noise,,,,0.7165117,0.17332236,0.58044416,-0.3459117,41,rotation_vector,neutral,1.2771680355072021
,,,noise,-0.36880988,-0.06719518,0.441961,,,,,41,gyroscope,neutral,1.7559399604797363
-0.094426155,0.6280633,-0.57626295,noise,,,,,,,,41,linear_acceleration,neutral,1.7559490203857422
0.41980743,0.43805385,-0.956494,noise,,,,,,,,41,linear_acceleration,neutral,1.7606639862060547
-0.033228874,0.47740912,-0.77539873,noise,,,,,,,,41,linear_acceleration,neutral,1.760925054550171
,,,noise,,,,0.7222262,0.16971572,0.58228797,-0.3324554,41,rotation_vector,neutral,1.7640700340270996
0.51746464,-0.8401791,-0.10241747,noise,,,,,,,,41,linear_acceleration,neutral,1.7664401531219482
0.8178749,-0.88612807,-0.19625449,noise,,,,,,,,41,linear_acceleration,neutral,1.7664439678192139
,,,noise,,,,0.71928334,0.17223977,0.58088,-0.33991677,41,rotation_vector,neutral,1.766449213027954
,,,noise,,,,0.7359148,0.1595797,0.59494656,-0.2810735,41,rotation_vector,neutral,1.7664530277252197
0.45138168,-0.6543124,-0.16459274,noise,,,,,,,,41,linear_acceleration,neutral,1.766456127166748
,,,noise,-0.40668353,-0.12385293,0.33505958,,,,,41,gyroscope,neutral,1.7664601802825928
0.7207508,0.183074,-0.9814117,noise,,,,,,,,41,linear_acceleration,neutral,1.7664649486541748
,,,noise,-0.7770206,0.0067195175,0.47494772,,,,,41,gyroscope,neutral,1.7685470581054688
,,,noise,-0.5911648,-0.051618114,0.45845437,,,,,41,gyroscope,neutral,1.7699360847473145
0.86287785,-0.41432226,-0.745852,noise,,,,,,,,41,linear_acceleration,neutral,1.772355079650879
0.72288895,-0.20644963,-0.83235025,noise,,,,,,,,41,linear_acceleration,neutral,1.7749989032745361
,,,noise,-0.7805331,0.101556346,0.45906523,,,,,41,gyroscope,neutral,1.7780640125274658
,,,noise,,,,0.72731787,0.1637168,0.5869568,-0.31573308,41,rotation_vector,neutral,1.7798449993133545
,,,noise,,,,0.7249601,0.1665905,0.58453554,-0.32403508,41,rotation_vector,neutral,1.7810969352722168
,,,noise,-0.8242099,0.05971208,0.4775439,,,,,41,gyroscope,neutral,1.7829020023345947
,,,noise,-0.59880066,0.12736541,0.4036292,,,,,41,gyroscope,neutral,1.7846910953521729
1.0412064,-0.695251,-0.3991487,noise,,,,,,,,41,linear_acceleration,neutral,1.7865259647369385
,,,noise,,,,0.73076326,0.15912667,0.591809,-0.30070907,41,rotation_vector,neutral,1.7890658378601074
0.984148,-0.5287039,-0.6655538,noise,,,,,,,,41,linear_acceleration,neutral,1.7907061576843262
,,,noise,-0.7153232,0.12721269,0.42730024,,,,,41,gyroscope,neutral,1.7921268939971924
,,,noise,,,,0.7292175,0.16116251,0.58950317,-0.30782235,41,rotation_vector,neutral,1.794611930847168
,,,noise,-0.26175576,0.07192938,0.39446622,,,,,41,gyroscope,neutral,1.7970080375671387
,,,noise,,,,0.7319649,0.15813522,0.59367615,-0.29456642,41,rotation_vector,neutral,1.7988951206207275
,,,noise,-0.4147775,0.13729197,0.39813143,,,,,41,gyroscope,neutral,1.8012940883636475
,,,noise,,,,0.73290706,0.15852329,0.5948366,-0.2896327,41,rotation_vector,neutral,1.8027172088623047
,,,noise,-0.3089451,-0.06261369,0.37705657,,,,,41,gyroscope,neutral,1.80491304397583
,,,noise,,,,0.73421997,0.1592945,0.59504783,-0.28541976,41,rotation_vector,neutral,1.8077099323272705
0.28597546,-0.5513653,-0.16244483,noise,,,,,,,,41,linear_acceleration,neutral,1.811420202255249
,,,noise,-0.23625213,0.00290161,0.39003745,,,,,41,gyroscope,neutral,1.8139629364013672
-0.1622057,-0.7604338,-0.076105356,noise,,,,,,,,41,linear_acceleration,neutral,1.8183410167694092
,,,noise,-0.519999,-0.1919644,0.26893342,,,,,41,gyroscope,neutral,1.8198530673980713
,,,noise,,,,0.7405869,0.15666308,0.5942925,-0.27166933,41,rotation_vector,neutral,1.8212621212005615
-0.49028587,-0.85388166,-0.09734893,noise,,,,,,,,41,linear_acceleration,neutral,1.8230299949645996
,,,noise,,,,0.73809016,0.1587097,0.5946627,-0.27642447,41,rotation_vector,neutral,1.8239641189575195
,,,noise,-0.7893906,-0.24587326,0.049480084,,,,,41,gyroscope,neutral,1.8256511688232422
,,,noise,-0.6750061,-0.24465153,0.16340645,,,,,41,gyroscope,neutral,2.2628750801086426
,,,noise,,,,0.7434863,0.15280285,0.5938789,-0.2668093,41,rotation_vector,neutral,2.2637670040130615
,,,noise,,,,0.74638724,0.14709377,0.5938315,-0.26198047,41,rotation_vector,neutral,2.265342950820923
-0.06741619,-0.64708877,0.21645188,noise,,,,,,,,41,linear_acceleration,neutral,2.266853094100952
-0.31556606,-0.7155292,-0.0505805,noise,,,,,,,,41,linear_acceleration,neutral,2.2688539028167725
,,,noise,-0.8324566,-0.22617286,-0.06001751,,,,,41,gyroscope,neutral,2.2698910236358643
