accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-7.4333296,7.8328824,-1.529421,noise,,,,,,,,27,linear_acceleration,neutral,0.007177114486694336
,,,noise,,,,0.018578868,-0.19127388,0.57601243,-0.79453063,27,rotation_vector,neutral,0.009932756423950195
,,,noise,,,,0.06492041,-0.14673522,0.58123755,-0.7977575,27,rotation_vector,neutral,0.011454105377197266
,,,noise,-0.52656585,1.2680036,8.077777,,,,,27,gyroscope,neutral,0.01275491714477539
,,,noise,0.051465396,1.1779009,7.4209437,,,,,27,gyroscope,neutral,0.014516115188598633
,,,noise,,,,0.17018966,-0.03939195,0.59762776,-0.78251195,27,rotation_vector,neutral,0.015811920166015625
-9.708994,6.745272,-1.3556986,noise,,,,,,,,27,linear_acceleration,neutral,0.01842498779296875
-8.414037,7.5701747,-1.715267,noise,,,,,,,,27,linear_acceleration,neutral,0.021133899688720703
,,,noise,,,,0.115925014,-0.09543801,0.588207,-0.794648,27,rotation_vector,neutral,0.02263188362121582
,,,noise,-0.82970774,1.0688615,9.336159,,,,,27,gyroscope,neutral,0.024276018142700195
,,,noise,-0.8155051,1.1620184,8.738275,,,,,27,gyroscope,neutral,0.026543855667114258
,,,noise,,,,0.22808869,0.019955326,0.6068348,-0.7611366,27,rotation_vector,neutral,0.02798295021057129
-11.802019,5.1204505,-0.70346916,noise,,,,,,,,27,linear_acceleration,neutral,0.029742002487182617
-14.432504,2.7931433,-0.5059321,noise,,,,,,,,27,linear_acceleration,neutral,0.03129982948303223
,,,noise,,,,0.29009268,0.08148325,0.6114505,-0.73166597,27,rotation_vector,neutral,0.03294706344604492
,,,noise,-0.93523467,1.3196217,9.7640705,,,,,27,gyroscope,neutral,0.03466510772705078
,,,noise,-1.4521794,1.4804319,9.829738,,,,,27,gyroscope,neutral,0.03600502014160156
,,,noise,,,,0.35277534,0.1456845,0.61028725,-0.6941724,27,rotation_vector,neutral,0.037689924240112305
-17.467636,0.8711262,-1.0122485,noise,,,,,,,,27,linear_acceleration,neutral,0.04042673110961914
,,,noise,,,,0.41247708,0.21186046,0.6055344,-0.64676577,27,rotation_vector,neutral,0.04256606101989746
-20.751846,-0.24749565,-1.4781742,noise,,,,,,,,27,linear_acceleration,neutral,0.04383087158203125
-23.456598,-2.3606296,-1.6259634,noise,,,,,,,,27,linear_acceleration,neutral,0.04597306251525879
,,,noise,,,,0.4684596,0.26942834,0.6010997,-0.58875555,27,rotation_vector,neutral,0.04746603965759277
,,,noise,-3.907094,0.56306505,8.312502,,,,,27,gyroscope,neutral,0.04916214942932129
-22.120323,-3.6626391,-0.97762376,noise,,,,,,,,27,linear_acceleration,neutral,0.05003094673156738
,,,noise,-2.6395488,1.1479685,9.224524,,,,,27,gyroscope,neutral,0.05151486396789551
-18.807213,-4.830332,0.47709697,noise,,,,,,,,27,linear_acceleration,neutral,0.30012989044189453
,,,noise,,,,0.6217786,0.33683085,0.5952747,-0.3815553,27,rotation_vector,neutral,0.3001670837402344
-5.5221996,-8.891628,-1.9166061,noise,,,,,,,,27,linear_acceleration,neutral,0.3001739978790283
,,,noise,-1.7524197,-0.6724099,1.8299996,,,,,27,gyroscope,neutral,0.30017805099487305
,,,noise,,,,0.5756039,0.32839915,0.5990517,-0.44941217,27,rotation_vector,neutral,0.3001828193664551
,,,noise,-4.800943,-0.5390886,6.1388903,,,,,27,gyroscope,neutral,0.3037388324737549
-15.111814,-6.7503147,1.3343896,noise,,,,,,,,27,linear_acceleration,neutral,0.3056778907775879
,,,noise,-4.7461176,-0.020005837,7.2637987,,,,,27,gyroscope,neutral,0.3095510005950928
,,,noise,,,,0.6608572,0.3371269,0.58853894,-0.3213023,27,rotation_vector,neutral,0.3111429214477539
-10.857903,-7.773424,0.75296396,noise,,,,,,,,27,linear_acceleration,neutral,0.31217193603515625
,,,noise,,,,0.69134015,0.33461305,0.5797286,-0.27202502,27,rotation_vector,neutral,0.3135991096496582
,,,noise,-3.4639113,-0.8142834,4.010941,,,,,27,gyroscope,neutral,0.31461596488952637
,,,noise,,,,0.7146714,0.33097717,0.5702969,-0.23336768,27,rotation_vector,neutral,0.3146209716796875
-7.6353245,-8.476697,-0.6490952,noise,,,,,,,,27,linear_acceleration,neutral,0.31598806381225586
,,,noise,-4.2526913,-0.73426,5.0459,,,,,27,gyroscope,neutral,0.3180429935455322
,,,noise,-2.1138992,-0.73655075,2.381458,,,,,27,gyroscope,neutral,0.32116007804870605
,,,noise,,,,0.7322726,0.32731107,0.56133926,-0.20382015,27,rotation_vector,neutral,0.3226659297943115
-4.247196,-8.921579,-2.5371356,noise,,,,,,,,27,linear_acceleration,neutral,0.3251469135284424
,,,noise,-2.7076602,-0.79534656,3.1119003,,,,,27,gyroscope,neutral,0.32701611518859863
,,,noise,,,,0.7459216,0.32321072,0.55349934,-0.18103682,27,rotation_vector,neutral,0.3281528949737549
-3.6075668,-8.843545,-3.1067915,noise,,,,,,,,27,linear_acceleration,neutral,0.32964587211608887
,,,noise,-1.5850426,-0.7298313,1.5160148,,,,,27,gyroscope,neutral,0.33084988594055176
,,,noise,,,,0.75725573,0.31851014,0.54648393,-0.1626971,27,rotation_vector,neutral,0.33368778228759766
-3.3704634,-8.722534,-3.5222282,noise,,,,,,,,27,linear_acceleration,neutral,0.33583593368530273
,,,noise,-1.617113,-0.9137017,1.3917037,,,,,27,gyroscope,neutral,0.3383479118347168
,,,noise,,,,0.7685879,0.3127138,0.5385551,-0.14642781,27,rotation_vector,neutral,0.34012603759765625
-2.6174326,-8.642813,-3.771728,noise,,,,,,,,27,linear_acceleration,neutral,0.3415870666503906
,,,noise,,,,0.78077984,0.30530226,0.5292952,-0.13046023,27,rotation_vector,neutral,0.7695817947387695
,,,noise,,,,0.75032175,0.21118696,0.600695,-0.17771567,27,rotation_vector,neutral,0.7695958614349365
-1.2415504,-8.589766,-3.8982322,noise,,,,,,,,27,linear_acceleration,neutral,0.769636869430542
,,,noise,-1.7542523,-1.0444268,1.3399329,,,,,27,gyroscope,neutral,0.7725768089294434
,,,noise,,,,0.73748726,0.22178471,0.607035,-0.19604208,27,rotation_vector,neutral,0.7743709087371826
3.2374902,-5.347945,-2.4556463,noise,,,,,,,,27,linear_acceleration,neutral,0.7752170562744141
1.3927231,-5.5167627,-2.4885445,noise,,,,,,,,27,linear_acceleration,neutral,0.7776117324829102
,,,noise,-2.1320724,-1.0022771,1.0283916,,,,,27,gyroscope,neutral,1.2634971141815186
4.7256413,-5.187123,-2.3513823,noise,,,,,,,,27,linear_acceleration,neutral,1.2635090351104736
,,,noise,0.026419923,1.3264939,-1.7299703,,,,,27,gyroscope,neutral,1.2635159492492676
,,,noise,-1.9466748,-1.077719,1.2379184,,,,,27,gyroscope,neutral,1.2635219097137451
