accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.1347394,0.06451368,0.21816874,noise,,,,,,,,12,linear_acceleration,neutral,0.43782687187194824
0.1793809,-0.026197433,0.23519278,noise,,,,,,,,12,linear_acceleration,neutral,0.44202685356140137
0.2381301,0.011921406,0.124866486,noise,,,,,,,,12,linear_acceleration,neutral,0.44203686714172363
,,,noise,,,,0.42394653,0.11308751,0.47595704,-0.76219773,12,rotation_vector,neutral,0.44204187393188477
,,,noise,0.027183503,0.0033597588,-0.0061086523,,,,,12,gyroscope,neutral,0.44457292556762695
,,,noise,,,,0.42411247,0.11296427,0.4762197,-0.76195973,12,rotation_vector,neutral,0.4467909336090088
,,,noise,-0.023365596,-0.0062613687,0.0021380284,,,,,12,gyroscope,neutral,0.44956088066101074
,,,noise,,,,0.42393515,0.113106035,0.47586814,-0.76225704,12,rotation_vector,neutral,0.4522278308868408
0.11652231,0.11795282,0.15031338,noise,,,,,,,,12,linear_acceleration,neutral,0.4541947841644287
,,,noise,,,,0.42411557,0.11279813,0.47620344,-0.76199263,12,rotation_vector,neutral,0.4558577537536621
0.1499424,0.115493774,0.10575819,noise,,,,,,,,12,linear_acceleration,neutral,0.45710277557373047
,,,noise,-0.07086037,-0.02107485,0.0070249503,,,,,12,gyroscope,neutral,0.45854783058166504
,,,noise,-0.016646078,0.005497787,-0.0022907446,,,,,12,gyroscope,neutral,0.46090173721313477
,,,noise,-0.07971791,-0.014660766,0.0027488936,,,,,12,gyroscope,neutral,1.4511768817901611
,,,noise,,,,0.42422196,0.11234494,0.47685143,-0.7615951,12,rotation_vector,neutral,1.455399990081787
,,,noise,,,,0.42452115,0.11143387,0.47707638,-0.7614213,12,rotation_vector,neutral,1.4565849304199219
,,,noise,,,,0.4242667,0.11192495,0.47686118,-0.76162595,12,rotation_vector,neutral,1.4565937519073486
,,,noise,,,,0.4249128,0.11065004,0.47732076,-0.761164,12,rotation_vector,neutral,1.4565999507904053
,,,noise,,,,0.42443246,0.11193396,0.47717902,-0.7613331,12,rotation_vector,neutral,1.4566049575805664
0.23621225,-0.1353631,0.09396744,noise,,,,,,,,12,linear_acceleration,neutral,1.4614078998565674
,,,noise,,,,0.42434433,0.11224606,0.47677124,-0.76159173,12,rotation_vector,neutral,1.4614620208740234
,,,noise,,,,0.42427793,0.112142004,0.47703406,-0.76147944,12,rotation_vector,neutral,1.4631659984588623
0.15305614,-0.03495884,0.10208511,noise,,,,,,,,12,linear_acceleration,neutral,1.4648797512054443
0.15723515,0.15480995,0.15132427,noise,,,,,,,,12,linear_acceleration,neutral,1.466667890548706
,,,noise,0.009468411,0.005192355,0.0018325958,,,,,12,gyroscope,neutral,1.4679489135742188
,,,noise,,,,0.42419493,0.11240503,0.47674713,-0.76166654,12,rotation_vector,neutral,1.4692609310150146
,,,noise,0.04260785,0.014966198,-0.00045814895,,,,,12,gyroscope,neutral,1.4708800315856934
,,,noise,-0.030390546,0.0015271631,-0.0035124752,,,,,12,gyroscope,neutral,1.4738659858703613
0.15834284,0.07119274,0.20443249,noise,,,,,,,,12,linear_acceleration,neutral,1.4757440090179443
,,,noise,,,,0.4242558,0.11221631,0.4770376,-0.7614786,12,rotation_vector,neutral,1.4771668910980225
0.19786882,0.004722595,0.13107109,noise,,,,,,,,12,linear_acceleration,neutral,1.479139804840088
,,,noise,-0.01985312,0.00015271631,0.0025961774,,,,,12,gyroscope,neutral,1.4818596839904785
0.17969322,-0.066707134,0.08804941,noise,,,,,,,,12,linear_acceleration,neutral,1.4833238124847412
,,,noise,-0.027183503,-0.0012217305,-0.0062613687,,,,,12,gyroscope,neutral,1.4845597743988037
,,,noise,,,,0.42420775,0.11191074,0.47738063,-0.76133543,12,rotation_vector,neutral,1.4858448505401611
,,,noise,0.013286319,-0.0012217305,-0.0038179078,,,,,12,gyroscope,neutral,1.487468957901001
,,,noise,,,,0.42423478,0.11204932,0.47730052,-0.7613502,12,rotation_vector,neutral,1.4886467456817627
0.17829084,0.042286873,0.064189434,noise,,,,,,,,12,linear_acceleration,neutral,1.49027681350708
,,,noise,0.030695979,0.002443461,-0.004428773,,,,,12,gyroscope,neutral,1.4913299083709717
0.112127304,0.109111786,0.12439966,noise,,,,,,,,12,linear_acceleration,neutral,1.4927558898925781
,,,noise,,,,0.42412525,0.11203473,0.477138,-0.7615151,12,rotation_vector,neutral,1.49503493309021
,,,noise,0.012675454,-0.013591751,0.004581489,,,,,12,gyroscope,neutral,1.4973158836364746
,,,noise,,,,0.42410678,0.11212264,0.47690707,-0.7616571,12,rotation_vector,neutral,1.499330759048462
0.17367029,-0.027623177,0.08851719,noise,,,,,,,,12,linear_acceleration,neutral,1.5008697509765625
,,,noise,-0.05299256,-0.035888333,0.0018325958,,,,,12,gyroscope,neutral,1.5020380020141602
0.19424343,0.049991608,0.120883465,noise,,,,,,,,12,linear_acceleration,neutral,1.503248929977417
0.15680599,0.0709281,0.10866213,noise,,,,,,,,12,linear_acceleration,neutral,1.5049500465393066
,,,noise,-0.03023783,-0.02977968,0.0038179078,,,,,12,gyroscope,neutral,1.5094640254974365
,,,noise,-0.007483099,-0.021991149,0.0030543262,,,,,12,gyroscope,neutral,1.5109329223632812
0.19885206,-0.026670933,0.07883978,noise,,,,,,,,12,linear_acceleration,neutral,1.5135679244995117
0.22718334,-0.013802528,0.08698702,noise,,,,,,,,12,linear_acceleration,neutral,1.5152409076690674
,,,noise,-0.03390302,-0.032375857,0.00290161,,,,,12,gyroscope,neutral,1.5179219245910645
,,,noise,,,,0.42473912,0.110945456,0.47730076,-0.76123047,12,rotation_vector,neutral,1.520580768585205
,,,noise,0.01695151,-0.010842858,-0.0,,,,,12,gyroscope,neutral,1.5221409797668457
,,,noise,,,,0.4250701,0.110532545,0.47697046,-0.7613128,12,rotation_vector,neutral,1.523343801498413
0.18562412,0.03699541,0.1319828,noise,,,,,,,,12,linear_acceleration,neutral,1.5254898071289062
,,,noise,0.012217305,-0.015577064,0.004428773,,,,,12,gyroscope,neutral,1.5281729698181152
0.15637779,0.025094986,0.16388512,noise,,,,,,,,12,linear_acceleration,neutral,1.5304827690124512
,,,noise,,,,0.4250185,0.11056159,0.4771716,-0.7612114,12,rotation_vector,neutral,1.5332207679748535
,,,noise,,,,0.42508617,0.11053013,0.47676045,-0.7614358,12,rotation_vector,neutral,1.5356018543243408
,,,noise,0.094225965,0.009010263,0.0025961774,,,,,12,gyroscope,neutral,1.5394418239593506
0.16230917,0.0003991127,0.16465712,noise,,,,,,,,12,linear_acceleration,neutral,1.541454792022705
,,,noise,,,,0.42502114,0.11073606,0.47630477,-0.76172715,12,rotation_vector,neutral,1.5432798862457275
0.2576027,-0.12393904,0.108922005,noise,,,,,,,,12,linear_acceleration,neutral,1.5458049774169922
,,,noise,0.03313944,-0.007330383,0.0016798794,,,,,12,gyroscope,neutral,1.5482239723205566
,,,noise,0.4813618,0.021838432,0.030543262,,,,,12,gyroscope,neutral,1.5510358810424805
,,,noise,,,,0.4248124,0.111460716,0.47531363,-0.7623567,12,rotation_vector,neutral,1.5528230667114258
0.18310404,-0.1758089,0.17301226,noise,,,,,,,,12,linear_acceleration,neutral,1.5554559230804443
,,,noise,0.21685717,0.023060163,0.015882496,,,,,12,gyroscope,neutral,1.556959867477417
0.22977638,-0.485981,0.5896158,noise,,,,,,,,12,linear_acceleration,neutral,1.5579698085784912
,,,noise,,,,0.4244962,0.11334168,0.47265232,-0.76390874,12,rotation_vector,neutral,1.5601508617401123
,,,noise,,,,0.42406172,0.116507396,0.4677399,-0.76669234,12,rotation_vector,neutral,1.5625107288360596
,,,noise,,,,0.4231921,0.120665275,0.46141532,-0.77035344,12,rotation_vector,neutral,1.563661813735962
0.65814924,-0.35623932,0.11400366,noise,,,,,,,,12,linear_acceleration,neutral,1.5661218166351318
,,,noise,-0.10949759,-0.028405234,0.039095376,,,,,12,gyroscope,neutral,1.9395840167999268
