accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-2.8531988,-1.1655309,1.3687963,,,,,52,gyroscope,neutral,0.216630220413208
,,,noise,,,,0.5319384,0.3880773,0.54987764,-0.5138796,52,rotation_vector,neutral,0.22092604637145996
,,,noise,-2.793334,-1.056186,1.6922494,,,,,52,gyroscope,neutral,0.23165011405944824
,,,noise,-2.3345742,-0.8921687,1.9955441,,,,,52,gyroscope,neutral,0.24126315116882324
-0.4086895,-2.7819176,-1.6247842,noise,,,,,,,,52,linear_acceleration,neutral,0.2412710189819336
,,,noise,,,,0.60355,0.36831158,0.5472804,-0.44783732,52,rotation_vector,neutral,0.24127602577209473
-0.7947588,-3.957864,-1.8056852,noise,,,,,,,,52,linear_acceleration,neutral,0.24128007888793945
,,,noise,-0.9089675,-0.3100141,2.2043073,,,,,52,gyroscope,neutral,0.24128413200378418
,,,noise,,,,0.639326,0.36974677,0.5368685,-0.40782574,52,rotation_vector,neutral,0.2412891387939453
,,,noise,-1.1583532,-0.41890085,2.250122,,,,,52,gyroscope,neutral,0.24129319190979004
-0.06982231,-1.1253536,-1.3863307,noise,,,,,,,,52,linear_acceleration,neutral,0.24129700660705566
,,,noise,,,,0.6662798,0.37871593,0.5238583,-0.37177682,52,rotation_vector,neutral,0.2413010597229004
,,,noise,-0.66355234,0.04046982,1.5499178,,,,,52,gyroscope,neutral,0.2413041591644287
,,,noise,-0.55481833,0.24037547,1.0412198,,,,,52,gyroscope,neutral,0.24130797386169434
,,,noise,,,,0.5074392,0.39743796,0.5475358,-0.53362256,52,rotation_vector,neutral,0.24131107330322266
0.22125244,-4.075608,-0.6381484,noise,,,,,,,,52,linear_acceleration,neutral,0.24425816535949707
,,,noise,0.23457226,0.40790528,0.514654,,,,,52,gyroscope,neutral,0.24736428260803223
-0.17655277,-1.6028583,-1.399722,noise,,,,,,,,52,linear_acceleration,neutral,0.2473740577697754
,,,noise,,,,0.65305287,0.36497644,0.56023395,-0.35560104,52,rotation_vector,neutral,0.24737811088562012
,,,noise,0.7144069,0.5149594,-0.18142697,,,,,52,gyroscope,neutral,0.24790215492248535
0.5753479,-2.9362266,1.2032446,noise,,,,,,,,52,linear_acceleration,neutral,0.24790620803833008
,,,noise,,,,0.62732697,0.38608983,0.5578581,-0.38234767,52,rotation_vector,neutral,0.2479100227355957
,,,noise,-2.5917485,-0.9763154,1.8466456,,,,,52,gyroscope,neutral,0.2554900646209717
,,,noise,,,,0.61673504,0.385241,0.55569124,-0.40303153,52,rotation_vector,neutral,0.2704489231109619
,,,noise,,,,0.5988045,0.37894025,0.55684125,-0.43331885,52,rotation_vector,neutral,0.27266693115234375
,,,noise,-0.11026118,-0.464563,-1.6328428,,,,,52,gyroscope,neutral,0.27538108825683594
,,,noise,-0.5021312,-0.55833083,-1.7282904,,,,,52,gyroscope,neutral,0.27539515495300293
,,,noise,-2.0748038,-0.79259765,2.1175644,,,,,52,gyroscope,neutral,0.27539992332458496
,,,noise,,,,0.56053483,0.31170025,0.5828797,-0.49889374,52,rotation_vector,neutral,0.2754051685333252
-0.91790104,1.4819901,-0.2359159,noise,,,,,,,,52,linear_acceleration,neutral,0.2754099369049072
,,,noise,-0.31047225,-0.44119743,-1.3183999,,,,,52,gyroscope,neutral,0.27541518211364746
,,,noise,,,,0.5580033,0.37849858,0.55127805,-0.49138954,52,rotation_vector,neutral,0.2754189968109131
-0.28051853,-1.9810889,-1.4893925,noise,,,,,,,,52,linear_acceleration,neutral,0.2754240036010742
,,,noise,0.38637227,0.11056661,0.36651915,,,,,52,gyroscope,neutral,0.27542829513549805
,,,noise,,,,0.54255354,0.22363508,0.5863708,-0.5583836,52,rotation_vector,neutral,0.27543210983276367
,,,noise,-0.3594942,0.23991732,0.98639464,,,,,52,gyroscope,neutral,0.2754361629486084
-0.33049774,-2.3436794,-1.612509,noise,,,,,,,,52,linear_acceleration,neutral,0.275439977645874
,,,noise,,,,0.5625731,0.2437767,0.59268034,-0.52231646,52,rotation_vector,neutral,0.27544403076171875
,,,noise,,,,0.58044726,0.37345228,0.5494118,-0.47091526,52,rotation_vector,neutral,0.2754480838775635
,,,noise,-0.08093964,0.27351493,1.3008375,,,,,52,gyroscope,neutral,0.2754518985748291
,,,noise,-1.473407,-0.5395467,2.2473733,,,,,52,gyroscope,neutral,0.27545619010925293
-0.59098244,-3.2859383,-1.644072,noise,,,,,,,,52,linear_acceleration,neutral,0.27681994438171387
,,,noise,,,,0.62247556,0.36796147,0.5425083,-0.42756683,52,rotation_vector,neutral,0.2792809009552002
,,,noise,-1.7945694,-0.675617,2.208278,,,,,52,gyroscope,neutral,0.281771183013916
-0.78478146,-3.666028,-1.7288909,noise,,,,,,,,52,linear_acceleration,neutral,0.2836151123046875
,,,noise,,,,0.6537309,0.37377313,0.5303148,-0.38948154,52,rotation_vector,neutral,0.2859680652618408
