accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.6452076,0.14069302,0.6346999,-0.40133378,19,rotation_vector,neutral,0.7452309131622314
-0.16361809,0.4431944,-0.20861578,noise,,,,,,,,19,linear_acceleration,neutral,0.7452349662780762
,,,noise,,,,0.6379316,0.14635698,0.63538474,-0.40976736,19,rotation_vector,neutral,0.7452390193939209
,,,noise,0.3213151,0.1928807,-0.112399206,,,,,19,gyroscope,neutral,0.7452428340911865
-0.1543827,0.36041808,0.2258519,noise,,,,,,,,19,linear_acceleration,neutral,0.7452468872070312
,,,noise,0.364992,0.21609358,-0.11988231,,,,,19,gyroscope,neutral,0.7452499866485596
,,,noise,,,,0.6703193,0.11726049,0.6339798,-0.36741203,19,rotation_vector,neutral,0.7452538013458252
,,,noise,,,,0.6658503,0.12263184,0.6336021,-0.37437052,19,rotation_vector,neutral,0.7470600605010986
-0.18573284,0.66099143,-0.16265893,noise,,,,,,,,19,linear_acceleration,neutral,0.7489299774169922
,,,noise,0.8755226,0.35705075,-0.28130344,,,,,19,gyroscope,neutral,0.7508411407470703
-0.21703243,0.876904,-0.14377534,noise,,,,,,,,19,linear_acceleration,neutral,0.7525088787078857
-0.175601,0.83902097,-0.11444771,noise,,,,,,,,19,linear_acceleration,neutral,0.7549052238464355
,,,noise,,,,0.66148615,0.12790638,0.63331884,-0.3807667,19,rotation_vector,neutral,0.7568650245666504
,,,noise,0.65316767,0.34513888,-0.3313944,,,,,19,gyroscope,neutral,0.7585899829864502
,,,noise,0.77411896,0.35720345,-0.3173445,,,,,19,gyroscope,neutral,0.7607049942016602
,,,noise,,,,0.6490653,0.13812687,0.63414073,-0.39686373,19,rotation_vector,neutral,0.7627930641174316
-0.19826889,0.582829,-0.0020551682,noise,,,,,,,,19,linear_acceleration,neutral,0.7644469738006592
,,,noise,0.50228393,0.32650748,-0.30650163,,,,,19,gyroscope,neutral,0.7667558193206787
,,,noise,,,,0.65305567,0.13535771,0.6336341,-0.39205158,19,rotation_vector,neutral,0.7686960697174072
-0.20823765,0.51928234,0.0623219,noise,,,,,,,,19,linear_acceleration,neutral,0.7707579135894775
,,,noise,,,,0.6415215,0.14343156,0.6351066,-0.40560713,19,rotation_vector,neutral,0.7729020118713379
,,,noise,0.48991394,0.30879238,-0.2518292,,,,,19,gyroscope,neutral,0.7746927738189697
-0.13465405,0.5462425,0.1232003,noise,,,,,,,,19,linear_acceleration,neutral,0.7762451171875
,,,noise,0.48258355,0.3182608,-0.28313604,,,,,19,gyroscope,neutral,0.7786960601806641
,,,noise,0.4934264,0.30970868,-0.22815818,,,,,19,gyroscope,neutral,0.7806878089904785
,,,noise,0.4980079,0.2947425,-0.19349156,,,,,19,gyroscope,neutral,0.7832159996032715
-0.10811901,0.46023393,0.19219697,noise,,,,,,,,19,linear_acceleration,neutral,0.7852249145507812
,,,noise,,,,0.6344054,0.14944421,0.6355875,-0.41379333,19,rotation_vector,neutral,0.7872560024261475
-0.17551708,0.36731243,0.20312059,noise,,,,,,,,19,linear_acceleration,neutral,0.789658784866333
,,,noise,0.47250426,0.26816985,-0.1553125,,,,,19,gyroscope,neutral,0.7919249534606934
,,,noise,,,,0.631195,0.15265663,0.63555944,-0.41755617,19,rotation_vector,neutral,0.7937350273132324
,,,noise,,,,0.62837666,0.15567856,0.6354699,-0.42081472,19,rotation_vector,neutral,0.7967381477355957
-0.12247753,0.43882775,0.18260086,noise,,,,,,,,19,linear_acceleration,neutral,0.7986819744110107
-0.16173077,0.42630672,0.14948463,noise,,,,,,,,19,linear_acceleration,neutral,0.8005530834197998
,,,noise,0.4156938,0.23915374,-0.12858713,,,,,19,gyroscope,neutral,0.8025000095367432
,,,noise,,,,0.6258785,0.15826471,0.6354221,-0.42363572,19,rotation_vector,neutral,0.8033931255340576
-0.26309013,0.3771441,0.2014792,noise,,,,,,,,19,linear_acceleration,neutral,0.8055360317230225
,,,noise,,,,0.62354547,0.16055243,0.63543797,-0.42618385,19,rotation_vector,neutral,1.2346630096435547
,,,noise,,,,0.6215747,0.16235161,0.6354357,-0.42837885,19,rotation_vector,neutral,1.2458009719848633
-0.2158184,0.47612548,0.17040515,noise,,,,,,,,19,linear_acceleration,neutral,1.263808012008667
-0.16374683,0.47108746,0.22659051,noise,,,,,,,,19,linear_acceleration,neutral,1.2638158798217773
,,,noise,0.23777929,0.14676037,-0.11652254,,,,,19,gyroscope,neutral,1.263822078704834
,,,noise,0.17256944,0.09315695,-0.12140947,,,,,19,gyroscope,neutral,1.2638258934020996
,,,noise,0.041996986,0.0041233404,-0.11789699,,,,,19,gyroscope,neutral,1.2638299465179443
,,,noise,-0.036651913,-0.041996986,-0.1142318,,,,,19,gyroscope,neutral,1.26383376121521
,,,noise,,,,0.619997,0.16331455,0.6355921,-0.43006372,19,rotation_vector,neutral,1.2638380527496338
,,,noise,-0.07651087,-0.07391469,-0.09773844,,,,,19,gyroscope,neutral,1.263843059539795
,,,noise,,,,0.6144028,0.16210027,0.6361435,-0.4376691,19,rotation_vector,neutral,1.263848066329956
-0.25079536,0.6212282,-0.021915793,noise,,,,,,,,19,linear_acceleration,neutral,1.2638521194458008
,,,noise,,,,0.61642283,0.15755692,0.63585347,-0.43690863,19,rotation_vector,neutral,1.2638559341430664
,,,noise,-0.12232576,-0.1217149,-0.044898596,,,,,19,gyroscope,neutral,1.2638590335845947
-0.2791214,0.5789635,-0.28900933,noise,,,,,,,,19,linear_acceleration,neutral,1.2638630867004395
,,,noise,-0.30833423,-0.2556471,0.12568553,,,,,19,gyroscope,neutral,1.263866901397705
-0.3036518,0.43440294,-0.48712885,noise,,,,,,,,19,linear_acceleration,neutral,1.2638709545135498
,,,noise,-0.31719178,-0.25579983,0.12110403,,,,,19,gyroscope,neutral,1.2638750076293945
-0.32053566,0.4695804,-0.5133232,noise,,,,,,,,19,linear_acceleration,neutral,1.2638778686523438
,,,noise,-0.28695396,-0.13591751,0.19547687,,,,,19,gyroscope,neutral,1.2638819217681885
,,,noise,-0.22800545,-0.0720821,0.25366178,,,,,19,gyroscope,neutral,1.2638862133026123
,,,noise,0.16371189,0.12110403,-0.124005646,,,,,19,gyroscope,neutral,1.263890027999878
,,,noise,,,,0.61699194,0.16462645,0.6359841,-0.43329367,19,rotation_vector,neutral,1.2667341232299805
-0.4581766,0.35669136,0.27682018,noise,,,,,,,,19,linear_acceleration,neutral,1.269286870956421
-0.24920273,0.35133433,0.31966674,noise,,,,,,,,19,linear_acceleration,neutral,1.2719180583953857
,,,noise,,,,0.61850274,0.16390608,0.6358588,-0.43159324,19,rotation_vector,neutral,1.2735538482666016
,,,noise,0.16157386,0.11301007,-0.12965615,,,,,19,gyroscope,neutral,1.2755441665649414
,,,noise,,,,0.6157778,0.16517447,0.6359259,-0.43489468,19,rotation_vector,neutral,1.2777469158172607
,,,noise,,,,0.61502814,0.16500527,0.6359085,-0.43604374,19,rotation_vector,neutral,1.279263973236084
-0.4216795,0.52918124,0.07370424,noise,,,,,,,,19,linear_acceleration,neutral,1.2800469398498535
-0.46390343,0.4759829,0.11175513,noise,,,,,,,,19,linear_acceleration,neutral,1.2820820808410645
,,,noise,0.1207986,0.04718934,-0.11789699,,,,,19,gyroscope,neutral,1.2832210063934326
,,,noise,,,,0.61460286,0.16426772,0.6359922,-0.4367989,19,rotation_vector,neutral,1.2845098972320557
,,,noise,-0.006872234,-0.017562376,-0.11759156,,,,,19,gyroscope,neutral,1.2857820987701416
-0.3525381,0.5603764,0.012855053,noise,,,,,,,,19,linear_acceleration,neutral,1.2869699001312256
,,,noise,,,,0.61434436,0.1632814,0.63610613,-0.43736625,19,rotation_vector,neutral,1.288240909576416
-0.3825283,0.51639724,0.07458186,noise,,,,,,,,19,linear_acceleration,neutral,1.2893528938293457
,,,noise,,,,0.61481625,0.16063792,0.63614506,-0.43762535,19,rotation_vector,neutral,1.2905480861663818
-0.1910572,0.5817504,-0.013362646,noise,,,,,,,,19,linear_acceleration,neutral,1.2917277812957764
,,,noise,-0.11209377,-0.09850202,-0.072540246,,,,,19,gyroscope,neutral,1.2930099964141846
,,,noise,-0.13103059,-0.14004086,-0.018784106,,,,,19,gyroscope,neutral,1.2947719097137451
-0.099339485,0.5869906,-0.055898666,noise,,,,,,,,19,linear_acceleration,neutral,1.296583890914917
-0.0016012192,0.61827564,-0.13432324,noise,,,,,,,,19,linear_acceleration,neutral,1.298095941543579
,,,noise,,,,0.6154875,0.15908523,0.6360857,-0.43733516,19,rotation_vector,neutral,1.3002660274505615
,,,noise,-0.15851954,-0.17104226,0.03634648,,,,,19,gyroscope,neutral,1.3025422096252441
,,,noise,,,,0.6189084,0.15467834,0.6352081,-0.4353594,19,rotation_vector,neutral,1.3046798706054688
,,,noise,,,,0.61755306,0.15607229,0.63556147,-0.43626982,19,rotation_vector,neutral,1.3065218925476074
,,,noise,-0.1423316,-0.15088372,0.004581489,,,,,19,gyroscope,neutral,1.3084628582000732
-0.16505146,0.6289077,-0.21837175,noise,,,,,,,,19,linear_acceleration,neutral,1.3103199005126953
-0.036693573,0.64119244,-0.18560028,noise,,,,,,,,19,linear_acceleration,neutral,1.312298059463501
,,,noise,-0.18906279,-0.19853121,0.071776666,,,,,19,gyroscope,neutral,1.3137969970703125
,,,noise,-0.23060162,-0.22434026,0.102319926,,,,,19,gyroscope,neutral,1.315519094467163
,,,noise,,,,0.6206347,0.15331921,0.6347404,-0.43406266,19,rotation_vector,neutral,1.317147970199585
-0.23168373,0.6219914,-0.2593907,noise,,,,,,,,19,linear_acceleration,neutral,1.3185880184173584
,,,noise,,,,0.62273073,0.151793,0.6342181,-0.4323573,19,rotation_vector,neutral,1.3207628726959229
,,,noise,,,,0.6251069,0.14999072,0.6337131,-0.4302929,19,rotation_vector,neutral,1.3226039409637451
,,,noise,,,,0.6276531,0.14789155,0.6333327,-0.42786613,19,rotation_vector,neutral,1.324153184890747
-0.3300104,0.5221975,-0.4237808,noise,,,,,,,,19,linear_acceleration,neutral,1.3261470794677734
-0.30060863,0.52620006,-0.320992,noise,,,,,,,,19,linear_acceleration,neutral,1.328291893005371
,,,noise,-0.28115073,-0.24205536,0.11453723,,,,,19,gyroscope,neutral,1.3299899101257324
-0.30291367,0.46491814,-0.45218384,noise,,,,,,,,19,linear_acceleration,neutral,1.3317220211029053
,,,noise,,,,0.6327519,0.14353628,0.6325698,-0.42293963,19,rotation_vector,neutral,1.3342058658599854
,,,noise,,,,0.63028616,0.14571388,0.6329133,-0.42535585,19,rotation_vector,neutral,1.3362140655517578
,,,noise,-0.28863382,-0.23273966,0.108123146,,,,,19,gyroscope,neutral,1.338641881942749
,,,noise,,,,0.63713473,0.14004803,0.6320039,-0.41835046,19,rotation_vector,neutral,1.340867042541504
-0.2744875,0.5633061,-0.5469514,noise,,,,,,,,19,linear_acceleration,neutral,1.3433139324188232
,,,noise,,,,0.6349637,0.14164904,0.6322342,-0.4207573,19,rotation_vector,neutral,1.3454878330230713
,,,noise,-0.26923886,-0.22296582,0.10522154,,,,,19,gyroscope,neutral,1.3481810092926025
,,,noise,-0.2826779,-0.21227567,0.11377365,,,,,19,gyroscope,neutral,1.3504598140716553
,,,noise,-0.30466905,-0.182496,0.13103059,,,,,19,gyroscope,neutral,1.3519949913024902
,,,noise,,,,0.6392563,0.13822152,0.6319386,-0.41581228,19,rotation_vector,neutral,1.3533151149749756
-0.24273396,0.44511008,-0.5722499,noise,,,,,,,,19,linear_acceleration,neutral,1.3558979034423828
-0.20346546,0.52163386,-0.5862417,noise,,,,,,,,19,linear_acceleration,neutral,1.357968807220459
,,,noise,-0.31337386,-0.19333886,0.1151481,,,,,19,gyroscope,neutral,1.359203815460205
,,,noise,,,,0.6413037,0.13635422,0.6320545,-0.41309097,19,rotation_vector,neutral,1.361422061920166
,,,noise,-0.29825497,-0.1685988,0.16630806,,,,,19,gyroscope,neutral,1.3637261390686035
,,,noise,,,,0.6434011,0.1347809,0.63202095,-0.4103885,19,rotation_vector,neutral,1.3666398525238037
-0.18319893,0.4560392,-0.5516207,noise,,,,,,,,19,linear_acceleration,neutral,1.3685791492462158
,,,noise,,,,0.645491,0.13351113,0.6320484,-0.40746906,19,rotation_vector,neutral,1.3697659969329834
-0.095131874,0.4970622,-0.5308318,noise,,,,,,,,19,linear_acceleration,neutral,1.3707020282745361
,,,noise,-0.27183503,-0.11209377,0.2171626,,,,,19,gyroscope,neutral,1.7187740802764893
,,,noise,,,,0.6474504,0.13253506,0.6321619,-0.40449205,19,rotation_vector,neutral,1.7187840938568115
0.057914734,0.37542486,-0.6077523,noise,,,,,,,,19,linear_acceleration,neutral,1.7221589088439941
-0.029872894,0.37630057,-0.5578245,noise,,,,,,,,19,linear_acceleration,neutral,1.7295169830322266
,,,noise,,,,0.6493096,0.1320273,0.63228565,-0.40147334,19,rotation_vector,neutral,1.7353668212890625
-0.50978756,0.15285921,-0.1541977,noise,,,,,,,,19,linear_acceleration,neutral,1.7523589134216309
,,,noise,-0.17684549,-0.011301007,0.30085114,,,,,19,gyroscope,neutral,1.7523729801177979
,,,noise,,,,0.6604237,0.13495389,0.6332963,-0.3802156,19,rotation_vector,neutral,1.7523789405822754
,,,noise,,,,0.6523963,0.13293572,0.6327144,-0.39544865,19,rotation_vector,neutral,1.7523839473724365
-0.080901146,0.3135097,-0.4552163,noise,,,,,,,,19,linear_acceleration,neutral,1.7523889541625977
,,,noise,-0.14950927,-0.05421429,0.14538592,,,,,19,gyroscope,neutral,1.7523939609527588
-1.0377789,0.45752883,-0.40686297,noise,,,,,,,,19,linear_acceleration,neutral,1.7523980140686035
,,,noise,,,,0.66460156,0.12898391,0.63437235,-0.37314847,19,rotation_vector,neutral,1.7524030208587646
0.47118664,0.50301504,-0.28407466,noise,,,,,,,,19,linear_acceleration,neutral,1.7524070739746094
,,,noise,,,,0.6698788,0.12335336,0.6356115,-0.3633793,19,rotation_vector,neutral,1.7524118423461914
0.5084686,0.50409293,-0.34885633,noise,,,,,,,,19,linear_acceleration,neutral,1.7524161338806152
0.54469013,0.419899,-0.2482351,noise,,,,,,,,19,linear_acceleration,neutral,1.7524199485778809
0.28642654,0.44474053,-0.422503,noise,,,,,,,,19,linear_acceleration,neutral,1.7524240016937256
-0.0038719177,0.19674969,-0.26896405,noise,,,,,,,,19,linear_acceleration,neutral,1.7524290084838867
-0.066248894,0.15779734,-0.17853856,noise,,,,,,,,19,linear_acceleration,neutral,1.7524328231811523
0.052466393,0.3356452,-0.62482584,noise,,,,,,,,19,linear_acceleration,neutral,1.7524371147155762
-0.109108925,0.11379385,0.049793005,noise,,,,,,,,19,linear_acceleration,neutral,1.7552180290222168
-0.12308502,0.14309907,0.08186722,noise,,,,,,,,19,linear_acceleration,neutral,1.7552251815795898
,,,noise,,,,0.65093064,0.13228779,0.63246256,-0.3984727,19,rotation_vector,neutral,1.7552320957183838
,,,noise,-0.18845193,-0.030390546,0.27977628,,,,,19,gyroscope,neutral,1.7566349506378174
,,,noise,-0.21624629,-0.027183503,0.33536503,,,,,19,gyroscope,neutral,1.7580418586730957
-0.38347912,0.26026297,-0.17038059,noise,,,,,,,,19,linear_acceleration,neutral,1.760340929031372
,,,noise,,,,0.6539186,0.13378032,0.63294625,-0.39226577,19,rotation_vector,neutral,1.7628788948059082
-0.2329359,0.28561687,-0.26488376,noise,,,,,,,,19,linear_acceleration,neutral,1.7654688358306885
,,,noise,,,,0.6556445,0.13451251,0.63313735,-0.38881087,19,rotation_vector,neutral,1.7678430080413818
,,,noise,-0.18493946,-0.0154243475,0.32818735,,,,,19,gyroscope,neutral,1.7699861526489258
,,,noise,,,,0.6574226,0.13496335,0.6333396,-0.385307,19,rotation_vector,neutral,1.7717058658599854
-0.6162653,0.11333394,-0.14837229,noise,,,,,,,,19,linear_acceleration,neutral,1.7733139991760254
,,,noise,-0.21578814,-0.04734206,0.3005457,,,,,19,gyroscope,neutral,1.7748939990997314
,,,noise,,,,0.6590975,0.1350827,0.63336235,-0.38235506,19,rotation_vector,neutral,1.7775750160217285
,,,noise,-0.18096884,-0.065515295,0.22999077,,,,,19,gyroscope,neutral,1.7791528701782227
-0.7680168,0.17324877,-0.28292155,noise,,,,,,,,19,linear_acceleration,neutral,1.7807319164276123
-0.96504974,0.33306837,-0.4246452,noise,,,,,,,,19,linear_acceleration,neutral,1.7821991443634033
,,,noise,,,,0.661304,0.13441026,0.63339245,-0.37871492,19,rotation_vector,neutral,1.7835841178894043
,,,noise,-0.16661349,-0.06078109,0.069027774,,,,,19,gyroscope,neutral,1.7850260734558105
,,,noise,,,,0.66215724,0.1331121,0.6336107,-0.37731475,19,rotation_vector,neutral,1.7868270874023438
,,,noise,,,,0.66320074,0.1312131,0.6339946,-0.37549815,19,rotation_vector,neutral,1.7883920669555664
,,,noise,-0.22968534,-0.0786489,0.036957346,,,,,19,gyroscope,neutral,1.7895290851593018
,,,noise,-0.2958115,-0.10170906,0.04505131,,,,,19,gyroscope,neutral,1.7907650470733643
-0.9192982,0.472574,-0.3606609,noise,,,,,,,,19,linear_acceleration,neutral,1.7921171188354492
0.0959034,0.5527649,-0.35235798,noise,,,,,,,,19,linear_acceleration,neutral,1.7940959930419922
,,,noise,,,,0.66637206,0.1265305,0.6347277,-0.37021506,19,rotation_vector,neutral,1.7955479621887207
-0.47420502,0.46917534,-0.35705888,noise,,,,,,,,19,linear_acceleration,neutral,1.7970409393310547
,,,noise,-0.4014912,-0.13775012,0.123242065,,,,,19,gyroscope,neutral,1.7982861995697021
,,,noise,-0.35353827,-0.13332134,0.07651087,,,,,19,gyroscope,neutral,1.800529956817627
,,,noise,,,,0.66822326,0.124364935,0.6352022,-0.36678225,19,rotation_vector,neutral,1.8027400970458984
0.5346689,0.44031763,-0.21427155,noise,,,,,,,,19,linear_acceleration,neutral,1.8050508499145508
,,,noise,-0.25717425,-0.063682705,0.25457808,,,,,19,gyroscope,neutral,1.807413101196289
,,,noise,-0.36957347,-0.098043874,0.18234327,,,,,19,gyroscope,neutral,1.8090260028839111
,,,noise,,,,0.6715181,0.12383542,0.635568,-0.36025223,19,rotation_vector,neutral,1.8107237815856934
,,,noise,-0.12003502,-0.04520403,0.42180246,,,,,19,gyroscope,neutral,1.8132400512695312
,,,noise,,,,0.6732931,0.12543838,0.63522446,-0.3569755,19,rotation_vector,neutral,1.8159260749816895
,,,noise,-0.14462234,-0.044745877,0.34116822,,,,,19,gyroscope,neutral,1.8189570903778076
0.39872837,0.505049,-0.4251473,noise,,,,,,,,19,linear_acceleration,neutral,1.8216819763183594
,,,noise,,,,0.67791224,0.12880741,0.63437146,-0.3484488,19,rotation_vector,neutral,1.8234620094299316
,,,noise,,,,0.6754402,0.1272605,0.63476473,-0.353071,19,rotation_vector,neutral,1.8247509002685547
,,,noise,-0.1695151,-0.0627664,0.48059824,,,,,19,gyroscope,neutral,1.8258790969848633
,,,noise,-0.23197608,-0.07360926,0.5103779,,,,,19,gyroscope,neutral,1.8277828693389893
,,,noise,-0.27046058,-0.082161374,0.51159966,,,,,19,gyroscope,neutral,1.8297250270843506
,,,noise,,,,0.68311375,0.13100502,0.6338591,-0.3382543,19,rotation_vector,neutral,1.832617998123169
0.16244602,0.3200891,-0.3680433,noise,,,,,,,,19,linear_acceleration,neutral,1.8347949981689453
,,,noise,-0.30115658,-0.074830994,0.48502702,,,,,19,gyroscope,neutral,1.8370769023895264
,,,noise,,,,0.6805299,0.13004875,0.6340701,-0.34339696,19,rotation_vector,neutral,1.839353084564209
,,,noise,-0.33292156,-0.081397794,0.4353942,,,,,19,gyroscope,neutral,1.8421990871429443
0.12334061,0.16267681,-0.10307753,noise,,,,,,,,19,linear_acceleration,neutral,1.8438270092010498
,,,noise,,,,0.6878239,0.13140084,0.6338915,-0.32834992,19,rotation_vector,neutral,1.8462138175964355
,,,noise,-0.34009922,-0.061391957,0.3633121,,,,,19,gyroscope,neutral,1.8493168354034424
,,,noise,,,,0.6855547,0.13149326,0.63382125,-0.33315906,19,rotation_vector,neutral,1.8511970043182373
,,,noise,,,,0.69041556,0.13081731,0.63517225,-0.32057667,19,rotation_vector,neutral,1.8537859916687012
0.1349945,0.10112381,0.0020427704,noise,,,,,,,,19,linear_acceleration,neutral,1.8561599254608154
0.26700592,0.11573243,-0.04558325,noise,,,,,,,,19,linear_acceleration,neutral,1.8576571941375732
,,,noise,-0.311694,-0.00045814895,0.28527406,,,,,19,gyroscope,neutral,1.859039068222046
,,,noise,,,,0.6895084,0.1310034,0.6343282,-0.32410514,19,rotation_vector,neutral,1.861583948135376
,,,noise,-0.23350324,0.06688975,0.2396119,,,,,19,gyroscope,neutral,1.864227056503296
,,,noise,-0.09636399,0.09896017,0.22052236,,,,,19,gyroscope,neutral,1.8657779693603516
,,,noise,,,,0.6907944,0.13127929,0.636097,-0.31772548,19,rotation_vector,neutral,1.8671648502349854
,,,noise,-0.14966199,0.09483683,0.22586742,,,,,19,gyroscope,neutral,2.229506015777588
,,,noise,,,,0.6910434,0.13464935,0.6382926,-0.31130558,19,rotation_vector,neutral,2.247314929962158
,,,noise,,,,0.6910086,0.13223672,0.6368487,-0.3153481,19,rotation_vector,neutral,2.247323989868164
-0.27484417,0.33526516,0.013036609,noise,,,,,,,,19,linear_acceleration,neutral,2.247328996658325
,,,noise,-0.022449298,0.24007004,0.21487185,,,,,19,gyroscope,neutral,2.247332811355591
-0.40048218,0.28580523,0.094779015,noise,,,,,,,,19,linear_acceleration,neutral,2.247338056564331
,,,noise,-0.029626964,0.23335053,0.2845105,,,,,19,gyroscope,neutral,2.2473411560058594
,,,noise,,,,0.6880828,0.14485765,0.6451236,-0.2989548,19,rotation_vector,neutral,2.247344970703125
,,,noise,-0.119729586,0.3202461,0.38621956,,,,,19,gyroscope,neutral,2.2473490238189697
0.94516754,0.1555388,0.5582131,noise,,,,,,,,19,linear_acceleration,neutral,2.247352123260498
,,,noise,0.27962357,0.5172501,0.4813618,,,,,19,gyroscope,neutral,2.2473559379577637
,,,noise,,,,0.6911395,0.13341993,0.63750994,-0.3132195,19,rotation_vector,neutral,2.2473599910736084
,,,noise,-0.1815797,0.12095132,0.31642818,,,,,19,gyroscope,neutral,2.2564198970794678
0.021100998,0.26376677,0.10880828,noise,,,,,,,,19,linear_acceleration,neutral,2.256424903869629
,,,noise,,,,0.6839784,0.18055841,0.65783876,-0.25849634,19,rotation_vector,neutral,2.2564291954040527
0.25061226,0.3141458,0.08071518,noise,,,,,,,,19,linear_acceleration,neutral,2.2564330101013184
,,,noise,-0.05467244,0.15012014,0.18371773,,,,,19,gyroscope,neutral,2.2579760551452637
,,,noise,-0.06963864,0.11133019,0.20937407,,,,,19,gyroscope,neutral,2.259718894958496
,,,noise,,,,0.69045365,0.13600966,0.6394843,-0.3095723,19,rotation_vector,neutral,2.2610628604888916
0.13510704,0.3809831,0.024335265,noise,,,,,,,,19,linear_acceleration,neutral,2.2624881267547607
,,,noise,,,,0.68952256,0.13774961,0.6409878,-0.30776364,19,rotation_vector,neutral,2.2637970447540283
,,,noise,-0.03894266,0.21609358,0.17501289,,,,,19,gyroscope,neutral,2.265578031539917
,,,noise,-0.08368854,0.23884831,0.3549127,,,,,19,gyroscope,neutral,2.2678868770599365
,,,noise,,,,0.6883596,0.14241922,0.6436306,-0.30268392,19,rotation_vector,neutral,2.2698440551757812
-0.17675495,0.33307505,0.15482199,noise,,,,,,,,19,linear_acceleration,neutral,2.2724549770355225
,,,noise,,,,0.68878126,0.13995628,0.6423422,-0.30559656,19,rotation_vector,neutral,2.2743589878082275
,,,noise,-0.14202617,0.26160303,0.38988474,,,,,19,gyroscope,neutral,2.2759768962860107
,,,noise,,,,0.6876337,0.14717434,0.6469679,-0.29484266,19,rotation_vector,neutral,2.277698040008545
0.20787811,0.32615423,0.23839545,noise,,,,,,,,19,linear_acceleration,neutral,2.2792489528656006
0.61841774,0.27061725,0.4310751,noise,,,,,,,,19,linear_acceleration,neutral,2.2807390689849854
,,,noise,0.17944166,0.48624873,0.4167628,,,,,19,gyroscope,neutral,2.282119035720825
,,,noise,,,,0.6864659,0.1502878,0.64910483,-0.29127502,19,rotation_vector,neutral,2.283439874649048
,,,noise,,,,0.68447226,0.15492745,0.6513025,-0.28861782,19,rotation_vector,neutral,2.285275936126709
0.9998779,0.08958614,0.66518795,noise,,,,,,,,19,linear_acceleration,neutral,2.287170171737671
